Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.628024,0.739290,0.617131,0.575010,0.632980,0.000000,0.000000,0.195549,0.334140,0.380852,0.412632,14.724730,32.362493,30.780038,0.593998,0.000000,
1,0.626745,0.737263,0.611669,0.576171,0.632057,0.098499,0.402592,0.195626,0.334052,0.380313,0.415304,14.727109,32.372845,30.790467,0.594037,0.000000,
2,0.628452,0.738040,0.615942,0.579624,0.631875,0.095402,0.098499,0.195828,0.334017,0.378872,0.412986,14.726999,32.375432,30.790465,0.594041,0.049742,
3,0.626817,0.737376,0.613546,0.575615,0.631791,0.094700,0.095402,0.195843,0.334319,0.380549,0.413722,14.727005,32.375252,30.790489,0.594054,0.000000,
4,0.627427,0.738016,0.613997,0.577108,0.631890,0.094700,0.094700,0.196047,0.333871,0.379921,0.412946,14.727021,32.373453,30.790551,0.594070,0.000000,
5,0.626966,0.740167,0.614027,0.574240,0.631988,0.095489,0.095604,0.196112,0.334215,0.380368,0.415531,14.727222,32.372790,30.789840,0.594091,0.000000,
6,0.626679,0.737369,0.611502,0.574984,0.632706,0.095489,0.095489,0.195913,0.334144,0.379262,0.413987,14.727033,32.373737,30.790404,0.594031,0.000000,
7,0.626913,0.737823,0.615754,0.574336,0.631811,0.095282,0.095517,0.195864,0.333968,0.378943,0.413820,14.727248,32.374176,30.790863,0.594095,0.000000,
8,0.627866,0.738205,0.615115,0.577972,0.631851,0.095080,0.095282,0.195763,0.333790,0.379559,0.413455,14.727051,32.375047,30.790804,0.594042,0.000000,
9,0.627199,0.736959,0.615626,0.575709,0.631920,0.095080,0.095080,0.195870,0.333720,0.380074,0.416439,14.727252,32.374286,30.790068,0.594081,0.000000,
10,0.626710,0.735029,0.616000,0.574408,0.632037,0.095481,0.095481,0.195796,0.333872,0.380101,0.415178,14.726912,32.373630,30.790731,0.594054,0.000000,
11,0.626913,0.737823,0.615754,0.574336,0.631811,0.095569,0.095569,0.195864,0.333968,0.378943,0.413820,14.727248,32.374176,30.790863,0.594095,0.000000,
12,0.606459,0.731082,0.627180,0.596879,0.567173,0.100783,4.594934,0.195679,0.334404,0.378330,0.414300,14.765028,32.661223,31.054748,0.594459,0.000000,
13,0.606702,0.733046,0.628071,0.595468,0.567686,0.096951,0.100783,0.195746,0.334188,0.377935,0.413257,14.764807,32.661315,31.054476,0.594443,0.000000,
14,0.606130,0.734542,0.626408,0.596403,0.565989,0.096951,0.096951,0.196058,0.334154,0.379284,0.411495,14.764807,32.659279,31.052963,0.594498,0.000000,
15,0.604277,0.738651,0.610344,0.581623,0.575952,1.761163,1.761163,0.196414,0.334384,0.380264,0.416490,14.780689,32.572007,30.987478,0.593228,0.000000,
16,0.609645,0.740659,0.617835,0.578361,0.586950,1.773076,1.773076,0.195091,0.332710,0.377875,0.410975,14.719641,32.771482,31.175806,0.592834,0.000000,
17,0.611731,0.739999,0.627192,0.565185,0.596412,3.678312,3.678312,0.194796,0.333524,0.379514,0.414352,14.743527,32.667890,31.046164,0.593780,0.581213,
18,0.610098,0.739763,0.628159,0.559580,0.595329,2.755756,4.523624,0.194610,0.332435,0.378643,0.415120,14.798073,32.562847,30.902834,0.588765,0.000000,
19,0.619689,0.745893,0.621557,0.574902,0.608383,2.500496,2.755756,0.194414,0.332407,0.377762,0.416542,14.868440,32.461550,30.837087,0.594770,0.804382,
20,0.613427,0.753015,0.623794,0.551692,0.605823,2.500496,2.500496,0.193688,0.330783,0.375858,0.419577,14.847990,32.304468,30.693454,0.596810,0.194959,
21,0.618892,0.739348,0.627962,0.566170,0.611408,2.626748,2.692258,0.194218,0.330988,0.377237,0.411897,14.866178,32.391809,30.799557,0.592755,0.772200,
22,0.631257,0.746627,0.634164,0.569656,0.633783,2.626748,2.626748,0.193904,0.330805,0.377654,0.413464,14.879251,32.200806,30.610351,0.590410,2.310790,
23,0.632858,0.747907,0.630099,0.567132,0.640598,3.251183,3.251183,0.193419,0.332091,0.378038,0.413701,14.813184,32.394549,30.804937,0.593080,2.911780,
24,0.638905,0.744046,0.628943,0.534218,0.676557,3.077774,3.446669,0.192147,0.327965,0.375413,0.414912,14.903883,32.537806,30.908093,0.593743,3.748505,
25,0.618681,0.745482,0.635005,0.531348,0.627187,3.077774,3.077774,0.192360,0.327162,0.372519,0.415005,14.956079,32.411010,30.789799,0.594258,1.328633,
26,0.618834,0.752119,0.651081,0.547776,0.609069,3.398838,3.398838,0.194265,0.329588,0.377884,0.417202,14.937915,32.430837,30.889557,0.594291,1.461755,
27,0.620492,0.758075,0.653796,0.575014,0.593888,4.629757,4.629757,0.193720,0.328032,0.375308,0.414463,15.022151,32.403527,30.787082,0.592548,2.584185,
28,0.613471,0.757780,0.649594,0.585626,0.572835,5.986840,5.986840,0.192656,0.324089,0.367072,0.407417,15.162923,32.372015,30.727186,0.594361,2.824017,
29,0.617762,0.768940,0.644885,0.552898,0.600109,6.888609,6.888609,0.191995,0.323068,0.366840,0.409805,15.320797,32.358453,30.765855,0.592382,4.106130,
30,0.634397,0.762934,0.650062,0.623911,0.594475,7.829691,7.829691,0.191681,0.323217,0.368213,0.404761,15.450478,32.367079,30.814056,0.596931,6.754784,
31,0.627041,0.758461,0.664288,0.593028,0.591470,8.163080,8.163080,0.192004,0.321933,0.369077,0.408304,15.505708,32.136990,30.603220,0.598791,6.206908,
32,0.638705,0.776053,0.677990,0.619955,0.591531,8.333618,8.781945,0.193057,0.323461,0.368082,0.400919,15.557920,32.390301,30.816368,0.600085,7.582410,
