Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.532155,0.680356,0.514930,0.549441,0.486347,0.000000,0.000000,0.145920,0.244553,0.261361,0.279123,14.496985,39.079154,38.923058,0.602120,0.000000,
1,0.519589,0.678259,0.508571,0.527508,0.474522,0.349394,2.694996,0.144714,0.242458,0.258994,0.276464,14.252888,39.113310,38.953451,0.598995,0.000000,
2,0.523032,0.674725,0.509797,0.543531,0.472856,0.104163,0.349394,0.144606,0.243267,0.258264,0.275862,14.220858,39.114629,38.952843,0.598622,0.000000,
3,0.519881,0.679451,0.507564,0.533475,0.471516,0.097627,0.104163,0.144771,0.243035,0.258697,0.276544,14.217070,39.114711,38.953946,0.598603,0.000000,
4,0.518142,0.676118,0.507400,0.529063,0.471292,0.097563,0.097627,0.144505,0.242528,0.259053,0.276308,14.216511,39.114131,38.956792,0.598554,0.000000,
5,0.518488,0.678638,0.506643,0.527950,0.472399,0.097210,0.097563,0.144657,0.242641,0.258576,0.277033,14.216641,39.116142,38.954604,0.598616,0.000000,
6,0.520033,0.677309,0.510757,0.529068,0.473980,0.096515,0.097210,0.144855,0.242459,0.258038,0.275455,14.216535,39.111180,38.953908,0.598607,0.000000,
7,0.518999,0.678605,0.507685,0.529614,0.472112,0.096515,0.096515,0.144617,0.242573,0.258382,0.276079,14.216493,39.113839,38.953834,0.598581,0.000000,
8,0.522979,0.674392,0.509552,0.544242,0.472478,0.097058,0.097082,0.144647,0.242645,0.258327,0.276185,14.216637,39.116861,38.950562,0.598592,0.000000,
9,0.519429,0.680655,0.508592,0.527799,0.473324,0.096600,0.097058,0.144549,0.242248,0.258226,0.276065,14.216467,39.114305,38.954394,0.598593,0.000000,
10,0.518142,0.676118,0.507400,0.529063,0.471292,0.096600,0.096600,0.144505,0.242528,0.259053,0.276308,14.216511,39.114131,38.956792,0.598554,0.000000,
11,0.518488,0.678638,0.506643,0.527950,0.472399,0.097563,0.097563,0.144657,0.242641,0.258576,0.277033,14.216641,39.116142,38.954604,0.598616,0.000000,
12,0.527490,0.678680,0.510683,0.542508,0.482527,0.998876,0.998876,0.142563,0.241077,0.259619,0.276967,14.203072,39.068901,38.906866,0.596394,0.000000,
13,0.522147,0.670056,0.513955,0.538584,0.474205,0.821063,1.761526,0.141653,0.239872,0.256848,0.272573,14.239566,38.981270,38.846227,0.602197,0.000000,
14,0.533389,0.678259,0.508477,0.544636,0.496182,0.821063,0.821063,0.144189,0.241279,0.257636,0.275619,14.214428,39.057712,38.901306,0.603432,0.000000,
15,0.532047,0.673112,0.517385,0.550593,0.487548,0.696676,1.095701,0.144504,0.241470,0.258266,0.276379,14.242215,39.014819,38.881857,0.600177,0.000000,
16,0.533608,0.667502,0.519667,0.556654,0.487702,0.696676,0.696676,0.142366,0.242366,0.260746,0.277710,14.239482,38.982347,38.865538,0.598893,0.000000,
17,0.534889,0.669871,0.517696,0.567292,0.483919,1.034711,1.034711,0.140937,0.239258,0.257071,0.278176,14.227137,39.030825,38.926180,0.598632,0.000000,
18,0.536113,0.675664,0.516804,0.562133,0.488358,1.473072,1.473072,0.144464,0.242008,0.255808,0.277343,14.169247,39.006235,38.890504,0.601744,0.000000,
19,0.531805,0.669848,0.536407,0.518057,0.500564,2.180312,2.180312,0.142611,0.238395,0.254427,0.270724,14.202918,39.097185,38.951838,0.598360,0.000000,
20,0.530249,0.676277,0.533033,0.515359,0.498337,1.895748,2.238384,0.144072,0.241888,0.257985,0.277853,14.142016,39.109658,38.999863,0.596753,0.000000,
21,0.524892,0.671472,0.532820,0.502583,0.495832,1.895748,1.895748,0.144392,0.242066,0.259392,0.272946,14.178406,39.172661,39.055385,0.602375,0.000000,
22,0.530387,0.669488,0.535881,0.528133,0.492197,2.286566,2.560743,0.143242,0.241354,0.256741,0.271415,14.186725,39.155374,39.054506,0.601025,0.000000,
