Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.679235,0.811352,0.702907,0.627994,0.655796,0.000000,0.000000,0.255602,0.393796,0.439835,0.476234,21.236609,35.944719,34.524631,0.780194,4.799489,
1,0.671401,0.810000,0.694773,0.619975,0.646527,1.892293,3.784590,0.253407,0.389916,0.436182,0.471569,20.873943,35.652310,34.255179,0.777239,5.217583,
2,0.665554,0.808450,0.691701,0.608625,0.641680,0.952701,1.892293,0.252963,0.387845,0.433877,0.468014,20.613504,35.498765,34.114331,0.775509,3.698858,
3,0.663125,0.803294,0.689139,0.607926,0.639290,0.489881,0.952701,0.252598,0.387224,0.432949,0.466505,20.466767,35.416965,34.042936,0.774575,3.015889,
4,0.662485,0.806405,0.689433,0.605636,0.638085,0.248963,0.489881,0.252576,0.387024,0.432670,0.467059,20.387899,35.376450,34.006877,0.774108,2.773122,
5,0.663510,0.803030,0.689714,0.611745,0.637815,0.145284,0.248963,0.252533,0.386936,0.432569,0.467291,20.347658,35.354350,33.986651,0.773874,2.841795,
6,0.662322,0.807779,0.690553,0.605049,0.637198,0.110419,0.145284,0.252516,0.386516,0.432374,0.467715,20.327418,35.344278,33.976184,0.773733,2.684546,
7,0.661254,0.805265,0.687572,0.604492,0.637102,0.100945,0.110419,0.252489,0.386460,0.432160,0.468032,20.316874,35.339790,33.972469,0.773681,2.546675,
8,0.660950,0.802219,0.687819,0.605085,0.636922,0.098627,0.100945,0.252494,0.386729,0.432705,0.466182,20.311694,35.335418,33.969985,0.773629,2.447355,
9,0.662330,0.803188,0.686557,0.610844,0.636864,0.098317,0.098627,0.252466,0.386901,0.432477,0.465950,20.309096,35.335018,33.968753,0.773624,2.618547,
10,0.662008,0.806748,0.691126,0.604397,0.636979,0.097093,0.098317,0.252602,0.386704,0.432628,0.466386,20.308142,35.333834,33.969182,0.773632,2.591257,
11,0.660902,0.805467,0.685878,0.604543,0.636872,0.097093,0.097093,0.252318,0.386763,0.432167,0.466665,20.307056,35.333869,33.968249,0.773627,2.453851,
12,0.648885,0.782351,0.681780,0.605640,0.617543,1.077271,1.077271,0.250284,0.384030,0.430248,0.464776,20.195107,35.328299,33.945470,0.770703,1.677946,
13,0.643545,0.806620,0.665798,0.614966,0.596938,3.096953,3.096953,0.250002,0.383407,0.430960,0.464247,20.231634,35.335428,33.916262,0.768764,2.516934,
14,0.641759,0.806442,0.690050,0.613791,0.585131,3.403287,3.403287,0.248329,0.384257,0.431539,0.464755,20.246153,35.301487,33.878351,0.768875,2.517050,
15,0.647085,0.802272,0.672785,0.614773,0.605339,1.554546,3.563785,0.248694,0.384025,0.431610,0.464048,20.256562,35.294419,33.941851,0.766992,1.795642,
16,0.650808,0.799445,0.668887,0.639551,0.598963,1.554546,1.554546,0.247586,0.383094,0.429736,0.462868,20.106699,35.242884,33.924462,0.766144,2.303234,
17,0.649985,0.793589,0.671082,0.613920,0.615727,4.186476,4.186476,0.246364,0.381186,0.428434,0.462596,20.084315,34.989062,33.831973,0.766187,4.287999,
18,0.643465,0.799393,0.677869,0.599978,0.605996,4.690552,6.720508,0.246053,0.378518,0.423907,0.456925,19.812744,34.508930,33.311172,0.762893,3.790689,
19,0.634811,0.788953,0.652916,0.619018,0.584741,4.690552,4.690552,0.244694,0.377326,0.422129,0.451542,19.697582,34.244098,32.992246,0.758053,2.596518,
20,0.625825,0.789521,0.658720,0.609125,0.567522,4.137933,4.846451,0.245426,0.378818,0.424197,0.460049,19.771255,34.066017,32.788988,0.755085,1.150324,
21,0.643155,0.793444,0.666147,0.652923,0.576798,2.891627,4.137933,0.244505,0.376757,0.420675,0.453319,19.448163,33.821513,32.544426,0.748622,2.366314,
22,0.646278,0.799171,0.646906,0.632768,0.604532,2.560788,2.891627,0.244820,0.375420,0.418921,0.452032,19.488259,33.706015,32.407536,0.747351,2.541008,
23,0.628099,0.791048,0.661726,0.596626,0.580923,2.309155,2.560788,0.244243,0.372465,0.414541,0.449268,19.434287,33.525861,32.222049,0.746696,0.089926,
24,0.614673,0.787877,0.648866,0.590125,0.557571,1.905821,2.309155,0.241269,0.367355,0.409937,0.446077,19.465901,33.475331,32.173608,0.747339,0.000000,
25,0.615354,0.777695,0.624489,0.589978,0.573091,1.905821,1.905821,0.240424,0.366193,0.409787,0.444908,19.421968,33.508498,32.189439,0.746610,0.000000,
26,0.626307,0.778030,0.647137,0.606097,0.579370,3.187281,3.187281,0.239404,0.366492,0.409366,0.441207,19.316453,33.377435,32.049544,0.743532,0.632171,
27,0.615463,0.773780,0.664541,0.582087,0.563875,4.287314,4.287314,0.239205,0.364544,0.406543,0.437983,19.260069,33.287586,31.944932,0.739905,0.119248,
28,0.619965,0.775881,0.627072,0.581452,0.590665,4.779221,4.848457,0.239677,0.365500,0.407420,0.440303,19.105877,33.076828,31.709442,0.735519,1.058844,
29,0.629700,0.776973,0.638789,0.603170,0.595703,4.310890,4.779221,0.240905,0.369565,0.412483,0.443708,19.116587,32.931698,31.556286,0.734058,1.822605,
30,0.614413,0.774551,0.644753,0.599549,0.557989,4.310890,4.310890,0.239605,0.367071,0.409685,0.443188,19.025348,32.727288,31.324058,0.728558,0.005643,
31,0.613172,0.767803,0.644430,0.556710,0.586575,4.331126,4.331126,0.238837,0.362355,0.404837,0.437077,18.879438,32.542195,31.128155,0.728092,0.000000,
32,0.624013,0.768288,0.620093,0.628004,0.575164,4.120624,4.380853,0.237399,0.359708,0.401930,0.437022,18.933693,32.391444,30.973295,0.728136,1.261309,
33,0.602431,0.771414,0.632363,0.562706,0.560680,4.120624,4.120624,0.236251,0.355920,0.397562,0.435923,18.742485,32.205791,30.777412,0.724915,0.000000,
34,0.610186,0.765687,0.620108,0.572122,0.579939,4.905483,4.905483,0.233531,0.351594,0.392845,0.433814,18.565998,32.035440,30.582934,0.719541,0.466226,
35,0.594150,0.767345,0.622909,0.555577,0.550747,5.868962,5.868962,0.230941,0.348210,0.388977,0.427460,18.360146,31.763935,30.308648,0.714409,0.000000,
36,0.606333,0.765530,0.604961,0.555096,0.589435,6.417797,6.417797,0.228711,0.342159,0.381709,0.416880,18.151300,31.534250,30.038222,0.706593,1.282524,
37,0.593696,0.762682,0.611192,0.545349,0.562967,6.248658,6.533065,0.227804,0.341540,0.383016,0.416380,18.107364,31.274823,29.783096,0.700365,0.000000,
38,0.590504,0.762557,0.605090,0.535642,0.565154,5.748070,6.248658,0.224819,0.335535,0.375782,0.413448,17.876747,31.039732,29.493057,0.695519,0.000000,
39,0.597366,0.759002,0.605381,0.555195,0.569248,5.164697,5.748070,0.221459,0.330188,0.369523,0.411352,17.682320,30.951800,29.341794,0.691457,0.000000,
