Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.700661,0.704117,0.635028,0.636409,0.768113,0.000000,0.000000,0.205092,0.375240,0.432689,0.474269,17.254354,33.547917,31.640945,0.749300,8.891491,
1,0.702077,0.704222,0.637684,0.638224,0.769103,0.098499,0.402592,0.205308,0.375622,0.433658,0.475166,17.327977,33.602011,31.691733,0.750371,9.169674,
2,0.701891,0.704059,0.637214,0.638417,0.768778,0.095402,0.098499,0.205402,0.375562,0.433180,0.474154,17.332832,33.606451,31.695831,0.750447,9.114955,
3,0.701538,0.704188,0.636334,0.637109,0.769115,0.094700,0.095402,0.205383,0.375458,0.433247,0.475228,17.333809,33.606314,31.695195,0.750462,9.098957,
4,0.701787,0.704433,0.635621,0.638262,0.769166,0.094700,0.094700,0.205468,0.375609,0.433032,0.474193,17.334189,33.605349,31.695025,0.750477,9.098927,
5,0.702227,0.703955,0.637775,0.638813,0.769111,0.095489,0.095604,0.205567,0.375626,0.433642,0.474633,17.333993,33.604235,31.695579,0.750525,9.170480,
6,0.702140,0.704181,0.637741,0.638430,0.769107,0.095489,0.095489,0.205276,0.375630,0.433778,0.474875,17.333881,33.605820,31.695796,0.750445,9.168201,
7,0.702963,0.704777,0.635965,0.641992,0.769282,0.095282,0.095517,0.205320,0.375570,0.433148,0.473933,17.334052,33.605842,31.695289,0.750470,9.257787,
8,0.701901,0.704053,0.637192,0.638441,0.768799,0.095080,0.095282,0.205367,0.375611,0.433500,0.474918,17.333868,33.607144,31.696405,0.750469,9.135686,
9,0.701859,0.704275,0.637351,0.638128,0.768781,0.095080,0.095080,0.205326,0.375689,0.432817,0.475907,17.333887,33.604786,31.696419,0.750463,9.155181,
10,0.701537,0.704020,0.635185,0.637699,0.769252,0.095481,0.095481,0.205499,0.375652,0.433212,0.474903,17.334115,33.605920,31.696167,0.750493,9.082476,
11,0.702963,0.704777,0.635965,0.641992,0.769282,0.095569,0.095569,0.205320,0.375570,0.433148,0.473933,17.334052,33.605842,31.695289,0.750470,9.258003,
