Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.296692,0.605510,0.369172,0.251521,0.208567,0.000000,0.000000,0.087156,0.129267,0.124538,0.110251,9.562785,31.485054,29.837836,0.486445,0.000000,
1,0.295716,0.603643,0.368223,0.253102,0.206610,0.232017,1.767638,0.086213,0.127778,0.123311,0.110622,9.681860,31.470724,29.818060,0.489861,0.000000,
2,0.293725,0.603141,0.363654,0.247113,0.207718,0.100300,0.232017,0.086234,0.128388,0.122769,0.109940,9.696607,31.469477,29.814258,0.490245,0.000000,
3,0.293910,0.602658,0.368791,0.247009,0.206281,0.097169,0.100300,0.085975,0.127352,0.123446,0.109963,9.698284,31.467664,29.815245,0.490295,0.000000,
4,0.292843,0.602888,0.362314,0.247057,0.206331,0.097169,0.097169,0.085978,0.127767,0.122231,0.108725,9.698514,31.468496,29.815207,0.490280,0.000000,
5,0.295981,0.602617,0.362045,0.256823,0.207726,0.097318,0.097318,0.085761,0.128027,0.121573,0.110560,9.698483,31.468319,29.814969,0.490260,0.000000,
6,0.293624,0.602342,0.364092,0.246864,0.207689,0.096949,0.097579,0.086147,0.127514,0.122320,0.109006,9.698551,31.468225,29.813955,0.490309,0.000000,
7,0.293966,0.602858,0.368956,0.247047,0.206283,0.096229,0.096949,0.085917,0.128353,0.123062,0.109602,9.698485,31.467525,29.815161,0.490302,0.000000,
8,0.292925,0.602249,0.363023,0.247240,0.206309,0.096229,0.096229,0.085942,0.128100,0.122455,0.108633,9.698577,31.466735,29.814755,0.490287,0.000000,
9,0.292843,0.602888,0.362314,0.247057,0.206331,0.097109,0.097109,0.085978,0.127767,0.122231,0.108725,9.698514,31.468496,29.815207,0.490280,0.000000,
10,0.295981,0.602617,0.362045,0.256823,0.207726,0.097318,0.097318,0.085761,0.128027,0.121573,0.110560,9.698483,31.468319,29.814969,0.490260,0.000000,
11,0.296918,0.603194,0.365968,0.259840,0.206305,0.097337,0.097337,0.086117,0.127710,0.122654,0.109280,9.698406,31.468362,29.814038,0.490317,0.000000,
