Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.285647,0.815961,0.466678,0.218137,0.102738,0.000000,0.000000,0.126727,0.216028,0.214795,0.179037,7.906447,32.528896,29.796067,0.402206,0.000000,
1,0.285629,0.815121,0.477966,0.217184,0.099683,0.260751,0.679788,0.144614,0.219005,0.216267,0.181920,7.859027,32.456846,29.744403,0.401515,0.000000,
2,0.285048,0.816443,0.466364,0.221687,0.099708,0.212021,0.260751,0.145349,0.219705,0.216689,0.182384,7.847320,32.441672,29.733357,0.401145,0.000000,
3,0.286357,0.815103,0.482505,0.217135,0.099758,0.198771,0.212021,0.145400,0.219692,0.217463,0.180189,7.842966,32.432238,29.727628,0.401052,0.000000,
4,0.283760,0.815623,0.466108,0.217570,0.099579,0.196696,0.198771,0.144952,0.219717,0.217181,0.182300,7.841386,32.431992,29.727378,0.400963,0.000000,
5,0.285585,0.816018,0.477000,0.217199,0.099648,0.194759,0.196696,0.144704,0.219847,0.217194,0.183682,7.840587,32.428116,29.724643,0.400939,0.000000,
6,0.282779,0.815904,0.459648,0.217566,0.099575,0.194759,0.194759,0.144463,0.219788,0.216393,0.182375,7.840292,32.428575,29.726188,0.400900,0.000000,
7,0.284667,0.818674,0.475504,0.219325,0.098596,0.713525,0.713525,0.146685,0.219954,0.217105,0.182720,7.836489,32.447955,29.737239,0.401013,0.000000,
8,0.281847,0.820292,0.458476,0.215161,0.100190,2.777946,2.777946,0.146975,0.219684,0.215192,0.175495,7.821846,32.545824,29.774895,0.400788,0.000000,
9,0.295555,0.826951,0.477498,0.204388,0.118698,3.964348,3.964348,0.149808,0.219092,0.212461,0.170941,7.810688,32.701150,29.844524,0.402201,0.000000,
10,0.299364,0.825454,0.494387,0.220105,0.107438,5.930411,5.930411,0.143691,0.208839,0.201505,0.159815,7.791857,32.939560,29.922276,0.400745,0.000000,
11,0.286997,0.820718,0.465598,0.215055,0.098663,7.579795,7.579795,0.136587,0.195534,0.187002,0.149513,7.739764,33.209040,29.995066,0.398995,0.000000,
12,0.291160,0.825559,0.484859,0.211642,0.105234,9.328294,9.328294,0.125122,0.181175,0.173837,0.136532,7.711652,33.427392,29.998073,0.406301,0.000000,
13,0.284897,0.800483,0.450791,0.233238,0.103751,14.243427,14.243427,0.114291,0.168090,0.156748,0.116593,7.358704,34.097564,30.314497,0.381858,0.000000,
14,0.253314,0.773265,0.421112,0.183767,0.084660,8.967351,14.976589,0.103063,0.158968,0.148312,0.110168,7.621361,33.937451,29.925010,0.407686,0.000000,
15,0.254634,0.764140,0.409290,0.178785,0.097455,4.412045,8.967351,0.097687,0.152065,0.139177,0.102996,7.616074,34.157992,30.022852,0.410533,0.000000,
16,0.258610,0.777755,0.412243,0.198464,0.097839,2.130651,4.412045,0.093285,0.146365,0.132200,0.098113,7.861174,34.239066,30.083719,0.435016,0.000000,
17,0.265474,0.777342,0.410202,0.194689,0.118574,1.728588,2.130651,0.091103,0.143472,0.128541,0.096623,7.948302,34.416768,30.103794,0.442291,0.000000,
18,0.255704,0.780497,0.413194,0.193358,0.097984,1.728588,1.728588,0.091711,0.144081,0.130067,0.099688,8.030931,34.858059,30.822518,0.448564,0.000000,
19,0.256075,0.775498,0.414380,0.194442,0.100382,3.325472,3.325472,0.090585,0.144347,0.129589,0.098439,7.686719,34.474144,30.412459,0.415488,0.000000,
20,0.254599,0.780564,0.412927,0.194329,0.089679,3.469973,3.469973,0.092603,0.145554,0.132451,0.100237,7.407633,34.764228,30.733424,0.384459,0.000000,
21,0.274580,0.768068,0.429039,0.221813,0.109801,3.532482,3.532482,0.095077,0.150256,0.137745,0.102371,7.985480,34.608256,30.697790,0.438422,0.000000,
22,0.275266,0.775476,0.416037,0.214806,0.117835,3.778325,3.778325,0.098039,0.154879,0.142336,0.106133,8.164607,34.225474,30.154342,0.452336,0.000000,
23,0.274822,0.767884,0.426940,0.204244,0.116738,4.150561,4.150561,0.098760,0.154492,0.141203,0.103735,7.886614,34.122818,30.027030,0.430347,0.000000,
24,0.263601,0.778949,0.419759,0.195980,0.101856,5.312120,5.312120,0.100802,0.159109,0.148038,0.108923,8.323613,34.897681,31.453234,0.467364,0.000000,
25,0.257800,0.787464,0.424532,0.214983,0.078033,6.717844,6.717844,0.101443,0.155167,0.143586,0.104901,7.511433,34.020908,30.123193,0.394388,0.000000,
26,0.288353,0.792623,0.460588,0.219472,0.116959,8.860319,8.860319,0.104963,0.159748,0.146820,0.112398,7.601269,33.908679,29.863722,0.407818,0.000000,
27,0.273929,0.809722,0.446375,0.221432,0.089896,10.618734,10.618734,0.109324,0.164581,0.152501,0.119715,7.758025,34.099616,30.195376,0.422230,0.000000,
28,0.286047,0.821571,0.459635,0.252275,0.098054,11.687910,11.687910,0.113434,0.173699,0.164807,0.131640,8.391203,33.995854,30.343950,0.468129,0.000000,
29,0.285023,0.824243,0.456470,0.194592,0.107588,10.315639,11.730521,0.122281,0.186386,0.175759,0.137621,7.906746,33.648018,30.058270,0.416008,0.000000,
30,0.285441,0.817231,0.470588,0.214513,0.089361,9.145237,10.315639,0.130062,0.197877,0.193180,0.156337,7.930013,33.365887,30.043489,0.415506,0.000000,
31,0.304950,0.814930,0.460714,0.224700,0.136002,8.316251,9.145237,0.135078,0.206004,0.203953,0.171093,8.414233,32.872421,29.660834,0.453397,0.000000,
32,0.295133,0.813869,0.470621,0.219282,0.119421,7.139792,8.316251,0.141671,0.207494,0.206807,0.174512,8.290146,32.543857,29.518906,0.440587,0.000000,
33,0.294266,0.822970,0.466311,0.195192,0.128958,6.621417,7.139792,0.142768,0.206495,0.210681,0.181688,8.448728,32.316993,29.749451,0.457475,0.000000,
34,0.283321,0.810479,0.462614,0.190960,0.116670,6.211000,6.621417,0.137187,0.202039,0.208458,0.186314,7.968724,31.944393,29.486525,0.411248,0.000000,
35,0.288229,0.812394,0.454055,0.218437,0.106694,5.346152,6.211000,0.131340,0.197320,0.204679,0.184752,8.344089,31.649947,29.460796,0.435823,0.000000,
36,0.289304,0.812549,0.452479,0.192745,0.126488,3.654303,5.346152,0.125408,0.191290,0.200272,0.181780,8.403279,31.285037,29.159469,0.442676,0.000000,
37,0.289729,0.815366,0.464439,0.201215,0.121126,2.405727,3.654303,0.120830,0.184869,0.195258,0.182200,8.106871,30.833724,28.609379,0.409464,0.000000,
38,0.284028,0.815722,0.461407,0.205166,0.110171,2.324425,2.405727,0.119937,0.182781,0.194147,0.180429,7.825649,30.721304,28.614028,0.387315,0.000000,
39,0.278082,0.816784,0.450208,0.196774,0.107876,2.324425,2.324425,0.121987,0.190868,0.205380,0.191473,7.964905,30.687217,28.447496,0.401666,0.000000,
40,0.297949,0.815857,0.469380,0.240983,0.125523,3.723736,3.723736,0.123719,0.187711,0.199622,0.185490,8.532703,29.885216,27.601362,0.446041,0.000000,
41,0.263223,0.805804,0.429552,0.171640,0.092520,5.211933,5.211933,0.127014,0.191647,0.200203,0.183209,8.401288,29.627674,27.246752,0.443764,0.000000,
42,0.259658,0.807059,0.431318,0.174972,0.077869,5.338238,5.338238,0.131637,0.196662,0.204068,0.187238,8.241768,29.884359,27.668414,0.424588,0.000000,
43,0.255625,0.803298,0.433967,0.170093,0.077758,11.684626,11.684626,0.135558,0.195988,0.194093,0.169260,8.155198,31.213504,28.856909,0.436460,0.000000,
44,0.263961,0.802893,0.433604,0.204682,0.080958,10.910831,14.902902,0.128720,0.181943,0.175082,0.145064,7.707762,32.608301,30.044295,0.395791,0.000000,
45,0.260510,0.786546,0.411484,0.170962,0.098459,4.102289,10.910831,0.129392,0.183685,0.175061,0.142509,7.573109,33.885270,31.287270,0.399949,0.000000,
46,0.260826,0.786749,0.411336,0.153425,0.118355,2.383505,4.102289,0.130595,0.184220,0.176146,0.146457,7.499019,34.439986,31.820119,0.392577,0.000000,
47,0.255930,0.786869,0.408924,0.159141,0.103916,2.383505,2.383505,0.131078,0.186479,0.178156,0.147339,7.475276,34.272710,31.759374,0.384656,0.000000,
48,0.250896,0.787408,0.416615,0.159615,0.086820,2.588619,2.588619,0.133547,0.188557,0.180109,0.151937,7.605217,34.322816,31.858244,0.401792,0.000000,
49,0.272098,0.801265,0.445877,0.217688,0.084723,3.583753,3.583753,0.129901,0.183634,0.174903,0.147047,7.710386,34.163664,31.884670,0.408508,0.000000,
50,0.278164,0.799340,0.433488,0.182879,0.125445,5.708467,6.009213,0.131647,0.186628,0.179815,0.152159,7.888310,33.858504,31.317731,0.416486,0.000000,
51,0.263997,0.795465,0.442236,0.165537,0.105123,4.687131,5.708467,0.130809,0.185812,0.178326,0.147150,8.043338,33.744579,31.531087,0.431001,0.000000,
52,0.262561,0.803030,0.423876,0.170568,0.101189,4.687131,4.687131,0.133768,0.192654,0.186974,0.154240,7.822919,33.185633,30.269401,0.413222,0.000000,
53,0.262967,0.804591,0.423340,0.169257,0.090846,5.148965,5.148965,0.133540,0.193630,0.189159,0.161959,7.802608,33.188525,30.662402,0.409171,0.000000,
54,0.251484,0.802345,0.431850,0.163912,0.073830,5.735827,5.735827,0.134692,0.192301,0.188461,0.158469,7.708805,33.570899,31.328114,0.406967,0.000000,
55,0.269595,0.801563,0.424655,0.181059,0.102563,7.060274,7.060274,0.134795,0.196490,0.196562,0.167080,7.967313,32.802593,30.442685,0.417262,0.000000,
