Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.331602,0.829499,0.484980,0.262787,0.168515,0.000000,0.000000,0.085927,0.208501,0.219599,0.213385,15.080992,30.183053,28.684545,0.625268,0.000000,
1,0.333851,0.828703,0.499635,0.285288,0.158389,2.360799,7.071887,0.109464,0.203741,0.213291,0.207413,14.692526,29.476878,28.052932,0.620366,0.000000,
2,0.332127,0.829819,0.462526,0.315064,0.152323,0.866461,2.360799,0.110328,0.201001,0.210793,0.206040,14.527347,29.251575,27.858792,0.617357,0.000000,
3,0.319881,0.832115,0.452369,0.270810,0.153225,0.410849,0.866461,0.110465,0.200032,0.210799,0.205139,14.463770,29.175313,27.795285,0.616157,0.000000,
4,0.316989,0.829615,0.457005,0.261472,0.152226,0.310879,0.410849,0.109419,0.199443,0.209243,0.204874,14.438147,29.141729,27.768217,0.615599,0.000000,
5,0.311018,0.820012,0.450702,0.250355,0.149626,0.289228,0.310879,0.109616,0.199450,0.209909,0.203743,14.425767,29.129812,27.758307,0.615393,0.000000,
6,0.316224,0.836060,0.453109,0.252540,0.155330,0.284963,0.289228,0.108468,0.198662,0.209362,0.203333,14.419427,29.120129,27.750007,0.615218,0.000000,
7,0.317316,0.816540,0.481821,0.252705,0.152081,0.282461,0.284963,0.108879,0.199285,0.210275,0.203661,14.415374,29.119407,27.749155,0.615175,0.000000,
8,0.321086,0.818656,0.483408,0.257625,0.157176,0.281772,0.282461,0.108070,0.198617,0.209181,0.204200,14.413303,29.114791,27.744569,0.615069,0.000000,
9,0.323089,0.840747,0.475478,0.247532,0.163370,0.281051,0.281772,0.108699,0.198820,0.209701,0.203608,14.411529,29.114232,27.746883,0.615074,0.000000,
10,0.339573,0.835400,0.487145,0.318013,0.157152,0.281051,0.281051,0.108072,0.198462,0.209178,0.204339,14.410699,29.112765,27.742640,0.615024,0.000000,
11,0.321489,0.843093,0.457349,0.251860,0.163203,0.281367,0.281367,0.108439,0.198580,0.209282,0.202464,14.409880,29.114077,27.745260,0.615011,0.000000,
12,0.346653,0.816338,0.454630,0.323834,0.183608,1.082238,1.082238,0.116921,0.198892,0.209760,0.202743,14.425215,29.091997,27.752436,0.633307,0.000000,
13,0.343397,0.818506,0.486566,0.244088,0.205447,2.964446,2.964446,0.118949,0.198298,0.208411,0.202439,14.398051,29.053865,27.723173,0.628417,0.000000,
14,0.335896,0.813354,0.480244,0.240658,0.196553,3.238450,3.238450,0.118670,0.197419,0.206847,0.198624,14.377546,29.008080,27.682890,0.625873,0.000000,
15,0.348249,0.808687,0.507920,0.257565,0.209626,1.559179,3.470397,0.117259,0.195858,0.205701,0.196132,14.378438,28.919034,27.586313,0.623982,0.000000,
16,0.344678,0.824895,0.480089,0.278456,0.194585,1.559179,1.559179,0.117923,0.196403,0.205683,0.197760,14.383291,28.893230,27.562507,0.625880,0.000000,
17,0.393493,0.820954,0.472981,0.272720,0.311157,4.116356,4.116356,0.117496,0.194617,0.204816,0.196894,14.362835,28.816040,27.494917,0.625736,0.000000,
18,0.311324,0.813854,0.474998,0.235235,0.153594,4.495041,6.508298,0.116341,0.190914,0.199381,0.189937,14.299978,28.833631,27.493994,0.623970,0.000000,
19,0.310332,0.810244,0.458568,0.242813,0.145288,4.495041,4.495041,0.117623,0.190030,0.197456,0.186861,14.301947,28.900263,27.542911,0.622555,0.000000,
20,0.330413,0.819218,0.462778,0.315826,0.143117,3.935649,4.616581,0.119580,0.191215,0.198090,0.187109,14.336273,28.957073,27.586919,0.623914,0.000000,
21,0.313256,0.819825,0.452993,0.262218,0.150155,2.824497,3.935649,0.119765,0.191218,0.199772,0.191384,14.342228,28.982996,27.603057,0.623727,0.000000,
22,0.319060,0.812550,0.529195,0.217899,0.161576,2.418279,2.824497,0.119883,0.192306,0.200360,0.190964,14.364427,28.956738,27.579325,0.623004,0.000000,
23,0.332173,0.812101,0.494276,0.262856,0.173051,2.158622,2.418279,0.120626,0.193173,0.201614,0.191586,14.375976,28.883754,27.506460,0.622174,0.000000,
24,0.347173,0.818015,0.481633,0.257565,0.212122,1.761146,2.158622,0.120047,0.194428,0.203263,0.191732,14.377268,28.802456,27.432761,0.621386,0.000000,
25,0.314708,0.820207,0.462965,0.243640,0.153746,1.761146,1.761146,0.121026,0.195495,0.204803,0.193419,14.373896,28.741955,27.377818,0.621154,0.000000,
26,0.336905,0.811927,0.462306,0.316845,0.161697,2.904414,2.904414,0.121693,0.194774,0.203442,0.193911,14.390796,28.763124,27.394271,0.621679,0.000000,
27,0.311951,0.816951,0.480934,0.216645,0.163169,4.025771,4.025771,0.122000,0.193935,0.202902,0.194477,14.416654,28.834479,27.458502,0.622089,0.000000,
28,0.307523,0.811122,0.469979,0.215615,0.161581,4.600885,4.604621,0.123043,0.194833,0.203081,0.194795,14.406959,28.909312,27.522568,0.623381,0.000000,
29,0.301066,0.814197,0.463900,0.223117,0.142500,4.212526,4.600885,0.123302,0.193015,0.200728,0.193975,14.366042,28.987573,27.598088,0.623209,0.000000,
30,0.309384,0.818709,0.459502,0.235815,0.155519,4.196165,4.212526,0.124121,0.193148,0.201085,0.194464,14.306010,28.993697,27.601676,0.623510,0.000000,
31,0.307342,0.807867,0.466464,0.222079,0.159794,4.196165,4.196165,0.124244,0.194436,0.202684,0.194335,14.252634,28.945810,27.563476,0.622546,0.000000,
