Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.539772,0.657195,0.510652,0.516099,0.535915,0.000000,0.000000,0.187100,0.318391,0.349485,0.368641,13.484393,38.388253,37.038823,0.673942,0.000000,
1,0.545520,0.663736,0.515534,0.517864,0.544213,1.530538,3.040885,0.187325,0.319229,0.350656,0.370364,13.728526,38.738311,37.373103,0.680140,0.000000,
2,0.548892,0.663327,0.517663,0.522152,0.548405,0.759779,1.530538,0.187667,0.320016,0.351393,0.370715,13.846382,38.912790,37.546639,0.683026,0.000000,
3,0.550468,0.663709,0.518342,0.522582,0.551315,0.390661,0.759779,0.187876,0.320206,0.351483,0.371573,13.903139,39.005323,37.631661,0.684346,0.000000,
4,0.551688,0.666443,0.519806,0.522904,0.552622,0.205940,0.390661,0.187922,0.320363,0.351789,0.371796,13.931851,39.055057,37.674731,0.685026,0.000000,
5,0.552008,0.664256,0.520398,0.523928,0.553032,0.131778,0.205940,0.188013,0.320376,0.352032,0.371911,13.945727,39.080056,37.700544,0.685370,0.000000,
6,0.551886,0.665752,0.519062,0.524739,0.552368,0.109062,0.131778,0.187976,0.320431,0.351909,0.372302,13.952742,39.087648,37.710235,0.685548,0.000000,
7,0.552047,0.666170,0.516978,0.524748,0.553394,0.101262,0.109062,0.187994,0.320403,0.351888,0.372112,13.956692,39.096849,37.715279,0.685579,0.000000,
8,0.552239,0.666141,0.519895,0.524235,0.553072,0.099775,0.101262,0.188074,0.320609,0.351851,0.372084,13.958521,39.099002,37.719360,0.685671,0.000000,
9,0.552769,0.665963,0.521920,0.524384,0.553458,0.098932,0.099775,0.188014,0.320581,0.352051,0.371893,13.959449,39.098074,37.720920,0.685680,0.000000,
10,0.552648,0.665538,0.520142,0.524574,0.553836,0.098231,0.098932,0.188002,0.320551,0.351999,0.371998,13.959723,39.100303,37.721268,0.685709,0.000000,
11,0.552678,0.667323,0.519933,0.524533,0.553557,0.098231,0.098231,0.187989,0.320273,0.351898,0.371939,13.959878,39.099387,37.722439,0.685697,0.000000,
12,0.550826,0.664185,0.524036,0.524060,0.548839,0.518277,0.518277,0.189505,0.322379,0.353097,0.372200,13.971302,39.110693,37.744673,0.686911,0.000000,
13,0.550531,0.660136,0.522900,0.517666,0.553471,1.002461,1.002461,0.189371,0.320942,0.351857,0.371683,13.958652,39.110828,37.750263,0.686595,0.000000,
14,0.553862,0.656267,0.525496,0.529876,0.553478,0.776349,1.386330,0.187855,0.319597,0.350516,0.371098,13.921483,39.065187,37.706701,0.684815,0.000000,
15,0.552916,0.656550,0.515073,0.524732,0.558313,0.776349,0.776349,0.188994,0.320522,0.350894,0.371051,13.921730,39.074315,37.729509,0.687380,0.000000,
16,0.551818,0.663033,0.520938,0.527846,0.550198,1.132031,1.132031,0.189143,0.320522,0.350984,0.371159,13.930442,39.088341,37.713933,0.686961,0.000000,
17,0.553201,0.669361,0.528738,0.536612,0.543533,1.205664,1.611341,0.189524,0.321305,0.352626,0.371633,13.944593,39.145636,37.799971,0.687007,0.000000,
18,0.553572,0.668120,0.534908,0.530105,0.546310,1.100048,1.205664,0.189760,0.322028,0.352606,0.371888,13.946651,39.138039,37.767673,0.687434,0.000000,
19,0.554848,0.662247,0.526451,0.532083,0.552457,1.100048,1.100048,0.188471,0.320332,0.351375,0.371267,13.937372,39.109025,37.754408,0.685420,0.000000,
20,0.555106,0.660898,0.514706,0.515542,0.568042,1.399892,1.447936,0.189200,0.320297,0.351266,0.371415,13.926443,39.100071,37.756870,0.687167,0.000000,
21,0.552153,0.659893,0.509103,0.519831,0.561195,1.399892,1.399892,0.188789,0.320845,0.351656,0.370802,13.934457,39.095732,37.664059,0.685775,0.000000,
22,0.552980,0.659438,0.526370,0.513289,0.560986,1.586131,2.357812,0.189160,0.320143,0.351076,0.370870,13.910195,39.101474,37.714114,0.687679,0.000000,
23,0.556484,0.658899,0.528818,0.519589,0.563966,1.006750,1.586131,0.188143,0.318756,0.349685,0.370144,13.873343,39.051908,37.672427,0.684590,0.000000,
24,0.552131,0.657129,0.519804,0.510307,0.564047,0.773728,1.006750,0.188251,0.318869,0.349686,0.369061,13.888388,39.112703,37.733424,0.684337,0.000000,
25,0.552667,0.654336,0.512672,0.517750,0.563854,0.630155,0.773728,0.187464,0.319704,0.351010,0.371203,13.885983,39.100919,37.681256,0.684480,0.000000,
26,0.553734,0.651155,0.521347,0.511204,0.567840,0.630155,0.630155,0.187669,0.319709,0.350152,0.370461,13.882815,39.091972,37.710494,0.684882,0.000000,
27,0.552069,0.657479,0.513246,0.515845,0.562688,0.761905,0.761905,0.187506,0.319837,0.351217,0.371303,13.888742,39.147084,37.783683,0.683154,0.000000,
28,0.554136,0.658564,0.509190,0.524384,0.563258,0.808252,0.808252,0.188695,0.320341,0.351138,0.370495,13.901089,39.130279,37.761838,0.685226,0.000000,
29,0.551205,0.658264,0.507536,0.525306,0.556637,1.678054,1.678054,0.188916,0.320352,0.351070,0.370009,13.921820,39.093120,37.680585,0.687102,0.000000,
30,0.553749,0.658878,0.527616,0.513506,0.562078,1.771429,2.440259,0.188629,0.320599,0.350958,0.369508,13.935236,39.098530,37.756632,0.685778,0.000000,
31,0.555417,0.657524,0.520594,0.511254,0.570281,1.424032,1.771429,0.188644,0.319651,0.350432,0.368803,13.955444,39.087759,37.744850,0.687130,0.000000,
32,0.551424,0.659600,0.519678,0.517218,0.557200,0.383851,1.424032,0.188580,0.319852,0.351191,0.370114,13.976470,39.059497,37.722263,0.687087,0.000000,
33,0.550186,0.660348,0.524873,0.513348,0.554651,0.383851,0.383851,0.188757,0.320547,0.351346,0.370275,13.982300,39.041015,37.681042,0.687592,0.000000,
34,0.548872,0.657653,0.517610,0.505064,0.560440,0.407922,0.407922,0.189219,0.320154,0.351196,0.369253,13.988916,39.057158,37.710647,0.687949,0.000000,
35,0.555828,0.659850,0.526575,0.512447,0.567637,1.357337,1.357337,0.189426,0.321997,0.353135,0.371781,13.987320,39.070136,37.747437,0.688319,0.000000,
36,0.552026,0.656970,0.520695,0.514848,0.560436,2.789506,2.789506,0.189843,0.321421,0.352198,0.370861,13.996482,39.065401,37.768828,0.689577,0.000000,
37,0.547440,0.660802,0.520432,0.523562,0.543458,4.195971,4.195971,0.190162,0.322004,0.352620,0.373336,14.034189,38.976534,37.710607,0.690849,0.000000,
38,0.551080,0.664681,0.529526,0.532300,0.541574,3.316035,4.735757,0.192092,0.325080,0.355681,0.377414,14.072502,38.899555,37.622662,0.692941,0.000000,
39,0.556061,0.669093,0.528485,0.531402,0.552975,3.316035,3.316035,0.192263,0.325106,0.356004,0.377005,14.111555,38.889995,37.651056,0.695430,0.000000,
40,0.563588,0.658583,0.534969,0.525978,0.574056,4.571345,5.069889,0.192208,0.326108,0.356664,0.374890,14.140988,38.897390,37.656173,0.696252,0.000000,
41,0.572811,0.663028,0.530528,0.529337,0.593649,4.571345,4.571345,0.193299,0.327952,0.358361,0.376935,14.192003,38.856984,37.697857,0.698385,0.000000,
42,0.572432,0.664839,0.531114,0.527870,0.592508,6.027331,6.027331,0.192875,0.327699,0.358646,0.380012,14.267932,38.770395,37.634156,0.701141,0.000000,
43,0.574087,0.664299,0.527909,0.544360,0.587219,5.967448,6.705724,0.193829,0.328074,0.358769,0.380234,14.356209,38.709066,37.689461,0.703958,0.000000,
44,0.580871,0.667875,0.538033,0.551338,0.593557,5.967448,5.967448,0.194283,0.330491,0.361670,0.383343,14.421544,38.642796,37.645205,0.705753,0.000000,
45,0.580727,0.668568,0.546861,0.544989,0.593428,6.670799,6.670799,0.194070,0.331129,0.362179,0.383179,14.548845,38.540227,37.644316,0.708383,0.000000,
46,0.579591,0.672406,0.549806,0.544294,0.588636,7.468975,7.468975,0.196050,0.332826,0.364611,0.386693,14.679235,38.470131,37.655416,0.712505,0.000000,
47,0.577695,0.674242,0.545977,0.549466,0.582196,6.523204,7.990014,0.196706,0.335249,0.367893,0.390271,14.815059,38.347255,37.517028,0.712462,0.000000,
48,0.576096,0.673989,0.542078,0.558898,0.573801,6.523204,6.523204,0.196496,0.334707,0.367326,0.391674,14.897687,38.323768,37.495286,0.710329,0.000000,
49,0.595246,0.675472,0.554537,0.571236,0.604838,7.139611,7.139611,0.196287,0.334146,0.367502,0.389230,14.989346,38.294978,37.628682,0.711330,0.762738,
50,0.601433,0.681869,0.550427,0.575370,0.615651,7.861548,7.861548,0.197315,0.334381,0.367275,0.390348,15.113939,38.298582,37.624855,0.712449,2.033450,
51,0.610371,0.689334,0.553618,0.596157,0.619856,9.965830,9.965830,0.198967,0.337533,0.369821,0.397516,15.258237,38.316675,37.673758,0.716508,4.688808,
52,0.586336,0.691106,0.556770,0.554314,0.589605,10.412041,10.412041,0.198265,0.336334,0.368044,0.388953,15.379617,38.295466,37.690017,0.721167,2.094575,
53,0.593184,0.686072,0.583218,0.562073,0.591555,11.015958,11.498734,0.199983,0.338547,0.371254,0.397058,15.556220,38.304210,37.787251,0.727963,3.383830,
54,0.617226,0.690270,0.593526,0.574649,0.632726,9.475082,11.015958,0.201707,0.340865,0.373360,0.393093,15.682634,38.314750,37.880126,0.732731,4.884345,
55,0.614197,0.702384,0.587640,0.615617,0.599849,9.475082,9.475082,0.201889,0.341297,0.372609,0.396172,15.777136,38.265873,37.737434,0.735526,4.557660,
56,0.614144,0.703564,0.587652,0.580168,0.620878,9.800679,10.579565,0.203631,0.344524,0.376588,0.396948,15.939042,38.281133,37.740032,0.739199,4.654928,
57,0.620617,0.697204,0.594103,0.595464,0.625661,9.800679,9.800679,0.206718,0.348914,0.380512,0.400593,16.125854,38.319697,37.883938,0.742305,5.301792,
58,0.632004,0.701481,0.588632,0.596248,0.651364,10.909899,11.047704,0.208068,0.348744,0.379961,0.400126,16.307859,38.300423,37.764595,0.745991,7.591382,
59,0.627289,0.709543,0.605854,0.599949,0.629542,10.909899,10.909899,0.210886,0.349077,0.380544,0.403878,16.508766,38.322006,37.809815,0.751515,7.033867,
