Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.912375,0.944928,0.924513,0.908261,0.901495,0.000000,0.000000,0.711238,0.821310,0.838088,0.848089,26.738120,46.264101,43.833297,0.977298,60.584344,
1,0.909206,0.943266,0.922017,0.904831,0.897845,0.112106,0.983360,0.707809,0.819163,0.835928,0.845776,26.438081,45.916069,43.457971,0.976514,59.844984,
2,0.909055,0.943101,0.921837,0.905119,0.897433,0.099020,0.112106,0.707494,0.818882,0.836083,0.845927,26.418233,45.888776,43.433079,0.976459,59.815634,
3,0.909019,0.943072,0.921574,0.904939,0.897572,0.098269,0.099020,0.707362,0.818795,0.835832,0.845692,26.415891,45.884794,43.430443,0.976431,59.782570,
4,0.909094,0.942974,0.921966,0.905249,0.897427,0.097594,0.098269,0.707525,0.818933,0.835926,0.846366,26.415890,45.884610,43.431899,0.976454,59.847123,
5,0.909064,0.943089,0.921978,0.904749,0.897637,0.097594,0.097594,0.707498,0.819081,0.835836,0.845877,26.416267,45.890610,43.434567,0.976452,59.802709,
6,0.909046,0.942809,0.921850,0.905143,0.897471,0.098472,0.098472,0.707536,0.818949,0.835796,0.846142,26.416295,45.885297,43.432434,0.976462,59.817802,
7,0.909112,0.943086,0.921692,0.905163,0.897593,0.098402,0.099057,0.707358,0.818890,0.835907,0.845764,26.415865,45.881600,43.432744,0.976454,59.809052,
8,0.908996,0.942870,0.921664,0.904946,0.897536,0.098402,0.098402,0.707512,0.818975,0.835588,0.845872,26.416086,45.886132,43.430034,0.976451,59.781023,
9,0.909064,0.943089,0.921978,0.904749,0.897637,0.098407,0.098677,0.707498,0.819081,0.835836,0.845877,26.416267,45.890610,43.434567,0.976452,59.803704,
10,0.909019,0.943072,0.921574,0.904939,0.897572,0.098275,0.098407,0.707362,0.818795,0.835832,0.845692,26.415891,45.884794,43.430443,0.976431,59.782577,
11,0.909051,0.943302,0.921514,0.904848,0.897663,0.098275,0.098275,0.713936,0.819103,0.836091,0.846062,26.418816,45.891329,43.433968,0.977580,59.812920,
12,0.858459,0.781884,0.828404,0.864531,0.886938,1.035586,1.035586,0.448845,0.753830,0.800364,0.825190,24.914984,45.769885,43.283107,0.946533,49.286780,
13,0.857788,0.789858,0.822548,0.865033,0.885010,2.112061,2.112061,0.440621,0.746926,0.796436,0.821940,24.521558,45.664499,43.217920,0.942674,50.084037,
14,0.862826,0.809573,0.823920,0.867723,0.889058,2.777297,2.777297,0.431836,0.737785,0.786752,0.809142,24.163259,45.594680,43.170825,0.940921,50.754318,
15,0.853924,0.782212,0.814371,0.860630,0.884416,2.716162,2.813016,0.444024,0.727522,0.772837,0.796532,24.057224,45.597531,43.143591,0.943021,47.739026,
16,0.859713,0.785707,0.816901,0.868657,0.890824,2.716162,2.716162,0.428244,0.730628,0.776719,0.797542,23.827725,45.496421,43.044956,0.939583,49.086616,
17,0.856112,0.783837,0.817474,0.858250,0.889454,3.664045,3.664045,0.415393,0.715473,0.762372,0.786717,22.819669,45.477357,43.027702,0.934659,48.474318,
18,0.859422,0.791104,0.821814,0.868799,0.887023,4.188029,6.297269,0.418603,0.704778,0.750656,0.774665,22.694704,45.366027,42.927100,0.934557,48.661523,
19,0.855476,0.779233,0.815049,0.863735,0.887339,4.001452,4.188029,0.410487,0.694439,0.738249,0.760089,22.102539,45.269211,42.859285,0.930668,46.582275,
20,0.853632,0.779560,0.806106,0.855919,0.891129,4.001452,4.001452,0.402744,0.692332,0.739028,0.761090,22.124026,45.212579,42.792400,0.926718,46.370032,
21,0.857580,0.788826,0.819149,0.865800,0.886040,3.932050,4.281874,0.407459,0.689905,0.732971,0.753339,21.960033,45.163070,42.770466,0.925365,46.414820,
22,0.854231,0.791534,0.820146,0.873950,0.871017,3.932050,3.932050,0.401483,0.684443,0.728318,0.749904,21.216481,45.146835,42.780703,0.923973,45.526517,
23,0.852741,0.794734,0.822122,0.869459,0.868977,4.312337,4.694098,0.406956,0.690738,0.735112,0.757497,21.613619,45.116978,42.770510,0.924305,46.194215,
24,0.849064,0.792049,0.821173,0.855889,0.870765,4.219237,4.312337,0.403694,0.688387,0.733830,0.757914,21.326356,45.036465,42.718411,0.922895,45.425093,
25,0.850966,0.788761,0.818799,0.860686,0.874081,3.674245,4.219237,0.401392,0.684944,0.730394,0.753395,21.569387,44.993967,42.697839,0.921430,44.898035,
26,0.855886,0.792355,0.818209,0.862785,0.883380,3.546669,3.674245,0.404244,0.682581,0.727084,0.752425,21.145535,44.968191,42.701464,0.920608,45.572275,
27,0.854163,0.781877,0.812983,0.863869,0.883153,3.290618,3.546669,0.398279,0.684430,0.730060,0.754820,20.905280,44.941205,42.690177,0.918881,45.206543,
28,0.856414,0.786719,0.822187,0.869022,0.880068,2.946155,3.290618,0.400623,0.683507,0.729411,0.754087,21.021003,44.965786,42.720151,0.919933,45.213257,
29,0.855125,0.788064,0.829478,0.861166,0.879231,2.716776,2.946155,0.401731,0.683417,0.728806,0.753462,20.944185,44.969015,42.718097,0.919733,44.666728,
30,0.853372,0.788204,0.820331,0.864725,0.876527,2.716776,2.716776,0.401268,0.682911,0.726810,0.749848,21.032995,45.007973,42.776296,0.919591,44.064769,
31,0.851261,0.788891,0.806059,0.868651,0.874064,3.612473,3.664436,0.403798,0.686512,0.732880,0.759185,21.326936,45.032540,42.806953,0.920628,45.285338,
32,0.855884,0.793427,0.823077,0.867492,0.877997,3.612473,3.612473,0.405381,0.686921,0.733500,0.760892,21.258580,45.076538,42.855881,0.920975,46.282250,
33,0.854435,0.796769,0.824321,0.859689,0.878658,3.779294,3.779294,0.407959,0.691348,0.736454,0.763334,21.257673,45.097094,42.899924,0.922277,46.348831,
34,0.856482,0.791475,0.827586,0.864800,0.880173,5.014546,5.014546,0.414219,0.695966,0.739125,0.764649,21.402156,45.182479,42.983118,0.924062,48.119885,
35,0.852554,0.786511,0.810278,0.872216,0.874192,6.125119,6.125119,0.418072,0.703732,0.747479,0.771666,21.558034,45.291544,43.094629,0.927136,49.103703,
36,0.852405,0.782329,0.826028,0.873114,0.868098,7.100687,7.100687,0.420170,0.706934,0.751200,0.777225,21.877388,45.403084,43.236787,0.928760,50.513701,
37,0.853714,0.789491,0.825080,0.859240,0.878499,10.187455,10.187455,0.426777,0.711619,0.756625,0.782983,22.392780,45.563615,43.404519,0.932394,54.414263,
38,0.862458,0.786664,0.830527,0.867048,0.891841,12.612590,12.612590,0.432903,0.720403,0.766134,0.796607,23.140382,45.798049,43.682786,0.936816,59.643953,
39,0.861258,0.799592,0.823929,0.867491,0.889610,13.750578,13.884516,0.440938,0.725309,0.769520,0.797397,23.815350,46.068732,44.031078,0.939493,60.635830,
40,0.866483,0.796960,0.829572,0.868478,0.899350,13.624738,13.750578,0.448142,0.732138,0.775564,0.802393,24.081273,46.413647,44.479196,0.941643,61.998835,
41,0.869312,0.797941,0.835686,0.877598,0.898661,13.624738,13.624738,0.454648,0.732425,0.775932,0.802876,24.262651,46.661385,44.936091,0.942567,62.599503,
42,0.875033,0.811015,0.836508,0.872815,0.908765,15.604269,15.604269,0.457376,0.725758,0.769930,0.799178,24.602172,46.796819,45.378898,0.942654,65.273413,
43,0.870793,0.820811,0.832435,0.855689,0.909492,17.187481,17.187481,0.458642,0.718800,0.763220,0.794051,24.882962,46.812917,45.874477,0.941843,65.442968,
44,0.873556,0.855325,0.842692,0.876255,0.888462,16.145554,17.604712,0.470123,0.713920,0.756679,0.787840,24.412015,46.585601,46.390421,0.943404,64.462705,
45,0.892543,0.929728,0.890966,0.878405,0.890342,14.683318,16.145554,0.697022,0.795828,0.811157,0.821089,24.410784,46.605758,47.417563,0.971462,70.668187,
46,0.841399,0.828327,0.807736,0.848437,0.854375,14.683318,14.683318,0.496328,0.716870,0.749897,0.764153,22.982132,45.333533,45.923691,0.941674,55.042994,
47,0.821151,0.827119,0.797157,0.825327,0.825958,12.755291,14.893929,0.510095,0.726254,0.757304,0.771589,22.324946,44.985371,45.715733,0.938736,49.775682,
