Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.524490,0.686365,0.537637,0.530840,0.475346,0.000000,0.000000,0.214052,0.316675,0.329622,0.338612,11.593862,38.309117,36.451254,0.689078,0.000000,
1,0.529502,0.690563,0.545159,0.534041,0.480487,1.530538,3.040885,0.214757,0.317964,0.331104,0.340884,11.885875,38.722436,36.849749,0.697152,0.000000,
2,0.533443,0.690722,0.546654,0.540811,0.484382,0.759779,1.530538,0.215213,0.318803,0.332282,0.341300,12.034698,38.931021,37.062750,0.701041,0.000000,
3,0.536128,0.691485,0.549425,0.542877,0.487826,0.390661,0.759779,0.215522,0.319222,0.332446,0.342424,12.108815,39.047129,37.166613,0.702896,0.000000,
4,0.537393,0.691441,0.551119,0.544000,0.489315,0.205940,0.390661,0.215602,0.319418,0.332695,0.342569,12.146918,39.104217,37.222811,0.703823,0.000000,
5,0.539912,0.694459,0.550590,0.544280,0.494227,0.131778,0.205940,0.215686,0.319395,0.332920,0.342476,12.165447,39.135533,37.252210,0.704301,0.000000,
6,0.538106,0.692945,0.550631,0.545804,0.489567,0.109062,0.131778,0.215698,0.319577,0.332851,0.342795,12.174833,39.145473,37.266194,0.704514,0.000000,
7,0.538200,0.691740,0.551753,0.545228,0.490022,0.101262,0.109062,0.215698,0.319581,0.332839,0.342628,12.179900,39.155538,37.272233,0.704625,0.000000,
8,0.537676,0.691508,0.549982,0.544276,0.490154,0.099775,0.101262,0.215739,0.319612,0.332757,0.342585,12.182151,39.157352,37.276682,0.704699,0.000000,
9,0.538058,0.691872,0.549901,0.545587,0.490130,0.098932,0.099775,0.215673,0.319621,0.333007,0.342704,12.183456,39.158684,37.278077,0.704719,0.000000,
10,0.538236,0.694099,0.549631,0.544576,0.490696,0.098231,0.098932,0.215626,0.319544,0.332862,0.342676,12.184142,39.159833,37.279810,0.704742,0.000000,
11,0.537629,0.692976,0.550046,0.543484,0.490147,0.098231,0.098231,0.215721,0.319531,0.332817,0.342520,12.184335,39.159708,37.279353,0.704746,0.000000,
12,0.537275,0.692534,0.543746,0.541977,0.492682,0.518277,0.518277,0.216087,0.320405,0.334350,0.344376,12.171199,39.162575,37.264675,0.703548,0.000000,
13,0.535655,0.689651,0.551566,0.528393,0.495277,1.002461,1.002461,0.215641,0.321041,0.334608,0.342819,12.177244,39.101153,37.248234,0.705065,0.000000,
14,0.536660,0.683520,0.555229,0.534971,0.493798,0.776349,1.386330,0.214914,0.319970,0.334045,0.342013,12.154627,39.158009,37.266706,0.707242,0.000000,
15,0.544280,0.690465,0.565831,0.545221,0.498804,0.776349,0.776349,0.214398,0.318207,0.331771,0.339690,12.171293,39.153688,37.259722,0.705740,0.000000,
16,0.536811,0.690994,0.564866,0.524953,0.494974,1.132031,1.132031,0.214938,0.319242,0.334214,0.342289,12.168568,39.132898,37.283634,0.703985,0.000000,
17,0.541255,0.683175,0.580859,0.526641,0.500263,1.205664,1.611341,0.215588,0.319992,0.333735,0.341207,12.155650,39.196294,37.319832,0.706848,0.000000,
18,0.536894,0.695275,0.563603,0.522086,0.496493,1.100048,1.205664,0.216095,0.321572,0.335375,0.343643,12.182905,39.163936,37.290543,0.706212,0.000000,
19,0.538244,0.683921,0.557711,0.535600,0.495969,1.100048,1.100048,0.215658,0.319595,0.334123,0.342152,12.165304,39.167795,37.282854,0.706928,0.000000,
20,0.538808,0.693225,0.570729,0.527213,0.495241,1.399892,1.447936,0.214191,0.318179,0.331909,0.339636,12.135952,39.179171,37.304457,0.705237,0.000000,
21,0.543874,0.686955,0.559360,0.555214,0.494976,1.399892,1.399892,0.213589,0.319202,0.334408,0.341604,11.815762,39.168775,37.290213,0.697099,0.000000,
22,0.540157,0.687924,0.578408,0.526488,0.497089,1.586131,2.357812,0.214418,0.316827,0.329593,0.336570,13.529432,39.169205,37.274380,0.709711,0.000000,
