Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.749163,0.736103,0.659637,0.697106,0.823493,0.000000,0.000000,0.196101,0.357980,0.406586,0.441988,15.884861,33.877075,32.109428,0.700710,15.538949,
1,0.750087,0.735448,0.660526,0.698632,0.824458,0.098499,0.402592,0.196318,0.358250,0.408303,0.442082,15.936866,33.928309,32.159796,0.701755,15.735562,
2,0.749321,0.736678,0.661433,0.694367,0.824667,0.095402,0.098499,0.196373,0.358625,0.407334,0.442376,15.940631,33.932378,32.163866,0.701779,15.619062,
3,0.750340,0.735414,0.658419,0.700270,0.824861,0.094700,0.095402,0.196424,0.358275,0.407371,0.442388,15.941081,33.932237,32.163183,0.701795,15.775562,
4,0.748838,0.735672,0.659842,0.694456,0.824418,0.094700,0.094700,0.196377,0.357948,0.407423,0.442634,15.941310,33.930940,32.163182,0.701836,15.579692,
5,0.749332,0.736613,0.658032,0.696772,0.824533,0.095489,0.095604,0.196543,0.358357,0.407948,0.443165,15.941180,33.930326,32.163637,0.701845,15.648513,
6,0.750370,0.735424,0.661812,0.698707,0.824561,0.095489,0.095489,0.196263,0.358052,0.407748,0.441677,15.941096,33.931900,32.163895,0.701820,15.770718,
7,0.749828,0.735802,0.660784,0.697331,0.824473,0.095282,0.095517,0.196313,0.358352,0.408364,0.442250,15.941273,33.931741,32.163265,0.701787,15.697062,
8,0.749284,0.736714,0.661259,0.694289,0.824690,0.095080,0.095282,0.196395,0.358195,0.407686,0.441471,15.941387,33.933194,32.164512,0.701796,15.603823,
9,0.750159,0.735022,0.661080,0.698616,0.824549,0.095080,0.095080,0.196345,0.358336,0.407866,0.444612,15.941191,33.931061,32.164693,0.701813,15.807573,
10,0.750090,0.739243,0.659521,0.697428,0.824501,0.095481,0.095481,0.196521,0.358260,0.407866,0.443085,15.941274,33.932018,32.164513,0.701855,15.758088,
11,0.749828,0.735802,0.660784,0.697331,0.824473,0.095569,0.095569,0.196313,0.358352,0.408364,0.442250,15.941273,33.931741,32.163265,0.701787,15.697282,
