Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.766031,0.686784,0.670976,0.741399,0.836179,0.000000,0.000000,0.192339,0.384736,0.441574,0.476236,16.445346,39.545988,38.063665,0.729119,18.134997,
1,0.768124,0.688387,0.672714,0.742411,0.839532,1.530538,3.040885,0.192332,0.384061,0.441009,0.476102,16.477619,39.173422,37.660485,0.728008,19.682793,
2,0.768001,0.689579,0.671351,0.741380,0.840295,0.759779,1.530538,0.192528,0.383737,0.441763,0.476332,16.472161,38.991667,37.455687,0.727282,19.064490,
3,0.769325,0.690057,0.670998,0.742099,0.842924,0.390661,0.759779,0.192701,0.383739,0.441584,0.476643,16.463736,38.896006,37.358958,0.726835,18.974645,
4,0.769243,0.690913,0.671941,0.742681,0.841860,0.205940,0.390661,0.192742,0.383602,0.441185,0.477007,16.458532,38.842675,37.308117,0.726608,18.829885,
5,0.769416,0.690715,0.670898,0.741728,0.843312,0.131778,0.205940,0.192814,0.383432,0.441207,0.476503,16.455101,38.819210,37.281721,0.726493,18.786021,
6,0.769498,0.690672,0.672274,0.743284,0.842027,0.109062,0.131778,0.192807,0.383568,0.441392,0.476638,16.453714,38.812516,37.271494,0.726441,18.780418,
7,0.768770,0.690630,0.672892,0.740397,0.841973,0.101262,0.109062,0.192769,0.383610,0.441167,0.476802,16.452649,38.802939,37.262996,0.726364,18.669654,
8,0.768567,0.691026,0.672034,0.740039,0.841974,0.099775,0.101262,0.192935,0.383486,0.441198,0.476393,16.452122,38.799220,37.260135,0.726400,18.628108,
9,0.768995,0.690677,0.671728,0.741866,0.841994,0.098932,0.099775,0.192812,0.383680,0.441355,0.477060,16.452125,38.800088,37.257244,0.726367,18.706890,
10,0.769947,0.690915,0.673795,0.741471,0.843559,0.098231,0.098932,0.192763,0.383475,0.441550,0.476999,16.451821,38.797395,37.258133,0.726363,18.853563,
11,0.768718,0.690432,0.670751,0.741487,0.842031,0.098231,0.098231,0.192753,0.383195,0.441019,0.476918,16.451834,38.799590,37.256124,0.726338,18.676240,
12,0.762619,0.691213,0.668099,0.742007,0.828814,0.518277,0.518277,0.192371,0.381449,0.439476,0.476996,16.462914,38.789654,37.244542,0.724676,18.164983,
13,0.767390,0.695235,0.665775,0.749094,0.834850,1.002461,1.002461,0.192927,0.383768,0.441170,0.476607,16.454678,38.804913,37.261358,0.725160,19.169231,
14,0.770062,0.695121,0.660501,0.749609,0.842379,0.776349,1.386330,0.192290,0.383273,0.441218,0.477050,16.458125,38.815901,37.276479,0.725708,19.422933,
15,0.768104,0.688310,0.657833,0.746980,0.842285,0.776349,0.776349,0.192718,0.382421,0.440918,0.477636,16.479658,38.824028,37.275430,0.725524,19.171556,
16,0.769449,0.695772,0.658864,0.749331,0.841549,1.132031,1.132031,0.193324,0.382641,0.441417,0.476926,16.485711,38.831251,37.284623,0.725865,19.622673,
17,0.768165,0.695127,0.656080,0.753300,0.836914,1.205664,1.611341,0.193708,0.383132,0.440918,0.475250,16.463484,38.812527,37.279458,0.725656,19.417596,
18,0.769344,0.695549,0.663033,0.757671,0.834467,1.100048,1.205664,0.193882,0.383242,0.440597,0.474410,16.438967,38.803244,37.264645,0.725639,19.476801,
19,0.769871,0.695905,0.660194,0.748517,0.842479,1.100048,1.100048,0.192644,0.382852,0.441988,0.477427,16.479294,38.833988,37.290401,0.724506,19.677087,
20,0.771937,0.690187,0.656266,0.744552,0.852549,1.399892,1.447936,0.192973,0.383373,0.442410,0.477991,16.480344,38.835138,37.291461,0.725497,20.225773,
21,0.768994,0.686263,0.654450,0.748928,0.845053,1.399892,1.399892,0.192402,0.383031,0.442437,0.478077,16.462545,38.857032,37.308180,0.725183,19.804977,
22,0.768862,0.697223,0.651710,0.736231,0.851345,1.586131,2.357812,0.193670,0.383322,0.442465,0.476713,16.481243,38.862627,37.321728,0.725472,19.870716,
23,0.766996,0.692281,0.656126,0.738650,0.845707,1.006750,1.586131,0.193239,0.383500,0.442231,0.478197,16.484841,38.886653,37.345242,0.725349,19.171151,
24,0.770901,0.699953,0.654253,0.745251,0.849149,0.773728,1.006750,0.192879,0.382137,0.440099,0.477438,16.458762,38.897564,37.355109,0.725197,19.585692,
25,0.770846,0.692678,0.656466,0.743835,0.850885,0.630155,0.773728,0.193294,0.384252,0.442660,0.478550,16.480983,38.906435,37.371060,0.726739,19.431331,
26,0.770636,0.689964,0.656936,0.745649,0.849845,0.630155,0.630155,0.193755,0.384895,0.441946,0.473851,16.454860,38.912605,37.370613,0.727078,19.227751,
27,0.771174,0.692714,0.657332,0.746282,0.849830,0.761905,0.761905,0.193149,0.383290,0.442496,0.479148,16.483203,38.905423,37.355901,0.725374,19.636223,
28,0.770130,0.693401,0.653840,0.750679,0.845694,0.808252,0.808252,0.192781,0.382546,0.441066,0.475736,16.491935,38.904483,37.347046,0.725171,19.436030,
29,0.768436,0.688105,0.655323,0.750959,0.843112,1.678054,1.678054,0.192616,0.382198,0.440743,0.476981,16.460569,38.885344,37.340947,0.724558,19.931548,
30,0.766796,0.697054,0.658810,0.734581,0.846075,1.771429,2.440259,0.193039,0.382597,0.440958,0.475450,16.460830,38.850970,37.320226,0.725210,19.698110,
31,0.763003,0.694413,0.664166,0.744171,0.830537,1.424032,1.771429,0.192683,0.382261,0.440845,0.477791,16.461295,38.818886,37.282316,0.724752,18.940967,
32,0.769026,0.690614,0.668366,0.740673,0.845267,0.383851,1.424032,0.192046,0.381409,0.439464,0.478309,16.480691,38.818858,37.283420,0.724428,19.053001,
33,0.767046,0.690685,0.665547,0.738658,0.843276,0.383851,0.383851,0.192419,0.382594,0.440472,0.479610,16.500021,38.812321,37.272849,0.724722,18.758971,
34,0.766610,0.692262,0.664029,0.743008,0.839778,0.407922,0.407922,0.192779,0.382595,0.441467,0.479162,16.499743,38.810177,37.266196,0.723989,18.698044,
35,0.767090,0.695740,0.664495,0.737157,0.843789,1.357337,1.357337,0.192896,0.382305,0.439306,0.477801,16.466936,38.791937,37.249883,0.724107,19.488619,
36,0.769069,0.693937,0.665890,0.743702,0.844558,2.789506,2.789506,0.192821,0.382680,0.440566,0.479242,16.483530,38.765204,37.223105,0.725165,20.978840,
37,0.764987,0.692896,0.652706,0.737433,0.845658,4.195971,4.195971,0.192546,0.381912,0.439811,0.478315,16.468875,38.705353,37.163438,0.723358,21.510252,
38,0.765036,0.699433,0.659761,0.742232,0.838800,3.316035,4.735757,0.194085,0.381471,0.437629,0.472219,16.419847,38.622380,37.080610,0.728706,20.603848,
39,0.761727,0.700247,0.670067,0.730406,0.835321,3.316035,3.316035,0.193571,0.383938,0.439278,0.472671,16.440962,38.547812,37.027368,0.725139,20.053244,
40,0.771668,0.696813,0.669652,0.752186,0.844949,4.571345,5.069889,0.192636,0.381572,0.437817,0.469348,16.431469,38.459745,36.940144,0.723216,22.547847,
41,0.771992,0.698824,0.664933,0.751630,0.847058,4.571345,4.571345,0.193228,0.381981,0.437697,0.469708,16.418010,38.352095,36.830802,0.722512,22.589289,
42,0.772064,0.695966,0.673308,0.737330,0.853493,6.027331,6.027331,0.192801,0.380823,0.436798,0.472861,16.409877,38.251079,36.751414,0.721368,23.938798,
43,0.776931,0.697400,0.663131,0.748163,0.861539,5.967448,6.705724,0.192230,0.379053,0.436090,0.472402,16.399005,38.128248,36.634544,0.720568,24.671395,
44,0.768327,0.698583,0.664972,0.739353,0.846359,5.967448,5.967448,0.191491,0.378529,0.433100,0.465481,16.381076,37.996471,36.525358,0.720532,23.168595,
45,0.783888,0.693425,0.670093,0.754025,0.871868,6.670799,6.670799,0.192144,0.377091,0.429994,0.460830,16.350486,37.860714,36.414858,0.723279,25.993768,
46,0.774761,0.697095,0.669347,0.735104,0.861009,7.468975,7.468975,0.191930,0.374871,0.428208,0.464031,16.329099,37.725027,36.289355,0.722256,25.436091,
47,0.774843,0.701780,0.669398,0.757738,0.847912,6.523204,7.990014,0.191642,0.374954,0.432139,0.468956,16.361890,37.581915,36.165637,0.716290,24.828963,
48,0.773987,0.702815,0.671190,0.747814,0.852413,6.523204,6.523204,0.191689,0.373901,0.427692,0.457171,16.327402,37.465390,36.054319,0.716603,24.357393,
49,0.775781,0.699406,0.668392,0.766945,0.845191,7.139611,7.139611,0.190523,0.373171,0.427617,0.458298,16.297568,37.361676,35.947909,0.714786,25.204171,
50,0.783421,0.703937,0.677996,0.752783,0.863921,7.861548,7.861548,0.190693,0.370545,0.425301,0.461017,16.299619,37.229248,35.820462,0.713211,27.120499,
51,0.762812,0.709077,0.668215,0.732650,0.832057,9.965830,9.965830,0.189904,0.367803,0.422801,0.454128,16.263005,37.078659,35.670772,0.710428,25.629674,
52,0.781605,0.711185,0.667483,0.747723,0.864117,10.412041,10.412041,0.188619,0.365477,0.419894,0.451101,16.184271,36.922283,35.530241,0.707808,28.812057,
53,0.763357,0.706188,0.666185,0.744598,0.828783,11.015958,11.498734,0.187767,0.360524,0.414251,0.448276,16.125541,36.754437,35.384709,0.704656,26.633915,
54,0.775022,0.708568,0.676855,0.732044,0.856651,9.475082,11.015958,0.182702,0.354740,0.408087,0.442548,16.049743,36.591880,35.246899,0.699936,27.152040,
55,0.765672,0.710633,0.655633,0.731711,0.841056,9.475082,9.475082,0.182538,0.351971,0.402291,0.431628,15.948667,36.452313,35.138139,0.702626,25.536447,
56,0.773194,0.718362,0.667890,0.734327,0.852130,9.800679,10.579565,0.181111,0.346592,0.394602,0.419960,15.855045,36.307532,35.021298,0.699719,26.771712,
57,0.749559,0.716429,0.662823,0.715025,0.815538,9.800679,9.800679,0.180456,0.344632,0.395234,0.426585,15.823159,36.174127,34.915347,0.692988,23.567659,
58,0.769701,0.719753,0.670091,0.734851,0.842678,10.909899,11.047704,0.182403,0.342316,0.390080,0.426600,15.749077,36.011756,34.793677,0.692864,27.470685,
59,0.756491,0.723579,0.672817,0.729565,0.812033,10.853591,10.909899,0.183533,0.337528,0.385098,0.416326,15.652542,35.862513,34.674986,0.693597,25.371814,
60,0.685048,0.699084,0.629773,0.669125,0.710665,10.853591,10.853591,0.220675,0.384127,0.439684,0.483404,18.974061,36.841056,35.307169,0.787678,15.200766,
61,0.687227,0.703938,0.613779,0.674345,0.718468,12.561996,12.561996,0.220606,0.380759,0.434849,0.474976,18.934793,36.728519,35.210708,0.788089,16.800497,
62,0.689002,0.710121,0.626281,0.654732,0.726266,11.745862,13.192480,0.222311,0.378517,0.430717,0.467426,18.916686,36.606843,35.109449,0.790230,16.209884,
63,0.688131,0.719444,0.629586,0.656141,0.720535,11.745862,11.745862,0.223282,0.377895,0.429467,0.470464,18.879697,36.479521,35.007565,0.791682,16.186457,
