Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.873254,0.919295,0.874995,0.855333,0.867803,0.000000,0.000000,0.772948,0.873103,0.886732,0.894903,24.470128,45.819575,45.469484,0.974068,57.454731,
1,0.861353,0.914139,0.864966,0.839794,0.855248,1.892293,3.784590,0.762988,0.863692,0.878488,0.888436,22.621135,43.873936,43.600876,0.966581,56.589140,
2,0.855649,0.911408,0.860295,0.833255,0.848719,0.952701,1.892293,0.759011,0.859067,0.874568,0.884455,21.809739,43.042606,42.771798,0.962381,53.864595,
3,0.852632,0.909836,0.857712,0.829596,0.845480,0.489881,0.952701,0.756796,0.856838,0.872525,0.882513,21.425505,42.644632,42.369561,0.960136,52.484303,
4,0.851046,0.909054,0.856336,0.827875,0.843647,0.248963,0.489881,0.756040,0.856007,0.871768,0.881810,21.233834,42.451448,42.176420,0.958971,51.796175,
5,0.850436,0.909108,0.855606,0.827132,0.842958,0.145284,0.248963,0.755590,0.855504,0.870932,0.881411,21.139722,42.361756,42.078436,0.958389,51.490240,
6,0.849982,0.908984,0.855318,0.826601,0.842384,0.110419,0.145284,0.755264,0.855196,0.871071,0.881367,21.092970,42.317100,42.027640,0.958095,51.359785,
7,0.849942,0.909141,0.855348,0.826382,0.842367,0.100945,0.110419,0.755170,0.855083,0.870402,0.881030,21.069578,42.290644,42.003400,0.957943,51.292197,
8,0.849719,0.908634,0.855309,0.826396,0.842011,0.098627,0.100945,0.755074,0.854845,0.870747,0.881415,21.057617,42.276264,41.997049,0.957850,51.285422,
9,0.849707,0.909084,0.855165,0.826189,0.842021,0.098317,0.098627,0.755172,0.855132,0.870722,0.880925,21.051929,42.272811,41.990334,0.957831,51.245425,
10,0.849654,0.908895,0.855087,0.826185,0.841996,0.097093,0.098317,0.755008,0.854881,0.871001,0.881038,21.048893,42.273596,41.988211,0.957803,51.252694,
11,0.849684,0.909140,0.855040,0.826276,0.841952,0.097093,0.097093,0.755017,0.854747,0.870631,0.880752,21.047513,42.264867,41.983295,0.957798,51.225246,
12,0.822014,0.831860,0.798362,0.810392,0.835700,1.077271,1.077271,0.580293,0.825069,0.855981,0.873241,20.961840,42.006971,41.669748,0.942651,46.324099,
13,0.824938,0.832286,0.792927,0.816410,0.842197,3.096953,3.096953,0.568122,0.818276,0.846232,0.860491,20.957465,41.952825,41.593946,0.939532,48.025892,
14,0.825888,0.836833,0.812935,0.814267,0.834829,3.403287,3.403287,0.572852,0.816803,0.845084,0.858479,20.943579,41.895665,41.588354,0.939130,48.374847,
15,0.826779,0.839343,0.816095,0.807242,0.840500,1.554546,3.563785,0.568663,0.815216,0.843423,0.856275,20.907867,41.766271,41.434938,0.938068,46.273580,
