Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.763190,0.850585,0.661318,0.714561,0.802489,0.000000,0.000000,0.147528,0.284513,0.298210,0.304901,14.041989,36.607246,35.832614,0.593838,18.369187,
1,0.738754,0.835684,0.675038,0.733744,0.737893,0.608319,2.206675,0.154949,0.276634,0.287999,0.297391,14.040818,36.729616,36.033292,0.596779,15.836200,
2,0.748262,0.830902,0.669049,0.732429,0.762520,0.405800,0.608319,0.154742,0.273585,0.285561,0.295785,14.043591,36.707676,36.071110,0.596863,17.039622,
3,0.737292,0.833373,0.674448,0.725230,0.740467,0.344455,0.405800,0.153027,0.271980,0.284524,0.294908,14.046369,36.675533,36.096156,0.596678,15.678187,
4,0.748341,0.850486,0.670434,0.745484,0.749551,0.311940,0.344455,0.151673,0.270500,0.283686,0.293241,14.050090,36.643556,36.105963,0.596453,17.126069,
5,0.737796,0.830681,0.672821,0.734095,0.737627,0.291937,0.311940,0.151010,0.269729,0.282797,0.293445,14.051578,36.628181,36.118625,0.596370,15.818074,
6,0.743962,0.839452,0.684529,0.719319,0.753456,0.281703,0.291937,0.150020,0.269026,0.281849,0.292238,14.053327,36.607801,36.119028,0.596232,16.628146,
7,0.737476,0.831545,0.672828,0.732721,0.737516,0.276061,0.281703,0.149955,0.268512,0.281890,0.292438,14.054203,36.589391,36.130828,0.596179,15.824153,
8,0.747178,0.850158,0.668899,0.740860,0.750344,0.273295,0.276061,0.149484,0.268544,0.281439,0.292155,14.055674,36.567393,36.125078,0.596128,17.060998,
9,0.739322,0.831466,0.676353,0.720645,0.747441,0.271994,0.273295,0.149473,0.268325,0.280802,0.291960,14.055798,36.558607,36.132639,0.596123,16.073309,
10,0.743427,0.844003,0.668285,0.729751,0.750478,0.271463,0.271994,0.149179,0.267786,0.281118,0.292014,14.057091,36.549848,36.127512,0.596085,16.616464,
11,0.741649,0.833139,0.670555,0.742384,0.741314,0.271463,0.271463,0.149418,0.267697,0.280985,0.291736,14.056840,36.543298,36.134298,0.596097,16.389107,
12,0.732135,0.827199,0.669659,0.726314,0.731684,0.895722,0.895722,0.153203,0.269564,0.283706,0.294168,14.104635,36.526600,36.079045,0.596856,15.495045,
13,0.739422,0.846891,0.690437,0.734629,0.730713,0.754477,1.416343,0.154275,0.268580,0.281976,0.294402,14.074919,36.585157,36.154299,0.594329,16.369685,
14,0.760729,0.853690,0.692207,0.749683,0.765865,0.754477,0.754477,0.155118,0.267376,0.280797,0.292657,14.061986,36.599405,36.158818,0.598193,19.136338,
15,0.748351,0.827927,0.666618,0.712447,0.775471,0.666986,0.844173,0.153559,0.268056,0.282572,0.290305,14.075682,36.689647,36.254058,0.596698,17.420018,
16,0.728956,0.848485,0.697823,0.714993,0.716551,0.666986,0.666986,0.153668,0.268707,0.283905,0.290971,14.074448,36.620626,36.192587,0.595292,14.926419,
17,0.743913,0.840711,0.687399,0.712145,0.755988,0.890716,0.890716,0.155627,0.269650,0.283011,0.291491,14.110142,36.664062,36.207163,0.595652,16.931134,
18,0.729593,0.842683,0.707026,0.687373,0.732215,1.180843,1.180843,0.154635,0.271047,0.283886,0.288034,14.066362,36.667933,36.234254,0.596451,15.217462,
19,0.738508,0.831446,0.674232,0.673194,0.773374,1.643770,1.643770,0.155989,0.269455,0.283337,0.287020,14.070422,36.650636,36.234642,0.598261,16.707161,
20,0.728308,0.827596,0.686839,0.638834,0.767767,1.531423,1.688341,0.157021,0.272721,0.287304,0.289015,14.096330,36.639851,36.232437,0.601400,15.179558,
21,0.716443,0.835224,0.684626,0.655549,0.731227,1.531423,1.531423,0.158731,0.273002,0.287004,0.289544,14.098209,36.655724,36.248585,0.604604,13.671506,
22,0.739314,0.827756,0.692352,0.648454,0.783127,1.767264,1.886823,0.161414,0.276451,0.290960,0.293123,14.112252,36.706305,36.305211,0.601615,16.564231,
23,0.758228,0.830198,0.678090,0.673245,0.813370,1.721931,1.767264,0.158137,0.275109,0.289379,0.292102,14.108803,36.632188,36.274829,0.601996,19.070829,
24,0.717611,0.828496,0.681683,0.682666,0.721078,1.721931,1.721931,0.159958,0.277772,0.292407,0.294737,14.108925,36.605202,36.195377,0.601652,13.749138,
25,0.710227,0.830989,0.681739,0.642844,0.727053,2.047971,2.047971,0.160213,0.278858,0.292741,0.295823,14.148191,36.611569,36.250350,0.606229,13.014923,
26,0.738163,0.832278,0.698775,0.695275,0.751659,2.161325,2.172692,0.160845,0.278793,0.293282,0.300068,14.158078,36.631535,36.217645,0.600731,16.679109,
27,0.732914,0.834068,0.671858,0.705909,0.742462,2.161325,2.161325,0.161668,0.281929,0.294799,0.302548,14.175774,36.600368,36.225362,0.603778,15.892136,
28,0.712879,0.831844,0.692501,0.688803,0.702662,2.364564,2.364564,0.162260,0.281671,0.296028,0.305304,14.183350,36.540822,36.166395,0.603391,13.517292,
29,0.736154,0.835233,0.696798,0.771062,0.703515,3.149037,3.149037,0.164092,0.283776,0.297840,0.307603,14.188003,36.491832,36.064385,0.602622,16.959516,
30,0.740880,0.846287,0.698672,0.730339,0.733863,3.226987,3.226987,0.165189,0.284780,0.298231,0.314259,14.270537,36.409436,36.014660,0.603923,17.676281,
31,0.722466,0.840785,0.697652,0.673694,0.728172,3.434943,3.434943,0.166882,0.287260,0.300811,0.311894,14.336507,36.340300,35.975423,0.606410,15.268440,
32,0.697502,0.834711,0.696170,0.660980,0.683936,4.176285,4.176285,0.165811,0.289444,0.303011,0.305484,14.380804,36.234533,35.832255,0.606804,12.454106,
33,0.702626,0.845771,0.698886,0.678586,0.681133,4.138435,4.321375,0.170336,0.295243,0.308281,0.313107,14.411039,36.166638,35.746572,0.607723,12.846279,
34,0.738232,0.838841,0.677005,0.759086,0.720528,4.138435,4.138435,0.172574,0.298314,0.312815,0.319806,14.449950,36.016748,35.571704,0.608371,17.370015,
35,0.746590,0.842372,0.692885,0.661223,0.786962,7.506579,7.506579,0.175486,0.307596,0.322409,0.328685,14.492784,35.910585,35.387469,0.607126,20.737360,
36,0.730999,0.844724,0.706001,0.744637,0.702244,13.849318,13.849318,0.181952,0.315594,0.331768,0.335274,14.594826,35.473123,34.855615,0.613982,23.299460,
37,0.770054,0.853621,0.720487,0.785315,0.756165,17.963032,17.963032,0.189699,0.334341,0.353017,0.356009,14.858026,34.869664,34.041430,0.614535,31.662956,
38,0.794702,0.854946,0.761457,0.755822,0.811659,19.337387,20.065290,0.201893,0.359536,0.378519,0.377638,15.138952,34.050595,33.042465,0.614566,36.007986,
39,0.780823,0.879518,0.789701,0.761514,0.763507,17.576122,19.337387,0.220983,0.376246,0.394673,0.385314,15.599720,33.563519,32.364215,0.624047,32.177062,
40,0.783348,0.894054,0.822995,0.726158,0.775522,16.098597,17.576122,0.232840,0.386333,0.406819,0.403310,15.874513,33.053155,31.811364,0.644114,31.491161,
41,0.779152,0.930329,0.810306,0.729569,0.759774,15.256169,16.098597,0.258330,0.399017,0.422103,0.421023,15.930814,32.358185,31.075460,0.668668,30.210529,
42,0.756530,0.902108,0.788034,0.736558,0.720046,15.043202,15.256169,0.261889,0.389485,0.414557,0.415419,15.914764,31.692966,30.475555,0.690421,26.724149,
43,0.774690,0.918875,0.799561,0.733597,0.754333,15.043202,15.043202,0.257070,0.374800,0.399326,0.401662,15.842822,30.774720,29.694909,0.700825,29.502876,
44,0.765409,0.905000,0.779655,0.749612,0.735852,16.236687,16.236687,0.241926,0.352182,0.376189,0.377872,15.425982,29.981876,29.040577,0.686807,29.287378,
45,0.767898,0.902310,0.789705,0.725688,0.753375,11.733179,17.498634,0.221589,0.326926,0.352607,0.358493,14.957556,29.269224,28.505461,0.678034,26.487776,
46,0.741319,0.923047,0.800089,0.725708,0.687536,6.829453,11.733179,0.221730,0.321457,0.346725,0.355290,14.629645,28.964533,28.297549,0.676657,18.965420,
47,0.732571,0.917086,0.776230,0.678551,0.706107,6.829453,6.829453,0.220862,0.321171,0.346364,0.353560,14.522746,28.876921,28.249871,0.672258,17.751295,
48,0.749469,0.928377,0.806078,0.699204,0.717866,8.052646,8.052646,0.221817,0.321204,0.345819,0.354491,14.476894,28.830571,28.218441,0.682016,21.060987,
49,0.745312,0.906408,0.781802,0.706980,0.717840,8.771133,8.771133,0.227923,0.326472,0.351467,0.361522,14.571698,29.071159,28.531952,0.682141,20.945155,
50,0.768789,0.904806,0.796398,0.722758,0.753182,13.595181,13.694508,0.242809,0.342913,0.366410,0.372151,15.037012,29.351435,28.757146,0.699537,27.768043,
51,0.764055,0.906061,0.787779,0.731504,0.741814,13.595181,13.595181,0.248090,0.345910,0.370405,0.378734,15.401354,29.520467,28.845380,0.710437,27.108307,
52,0.773525,0.909813,0.785466,0.756465,0.746829,14.620443,14.620443,0.255699,0.354726,0.379434,0.385893,15.784406,29.696029,28.922416,0.725484,29.190119,
53,0.759095,0.908919,0.800571,0.747347,0.717072,14.452477,15.272277,0.263765,0.362252,0.385443,0.391849,15.864955,29.733836,28.874926,0.729316,26.805851,
54,0.761173,0.909357,0.795946,0.774142,0.708415,11.465897,14.452477,0.268144,0.365998,0.389422,0.397141,15.615016,29.520120,28.603746,0.726643,24.583651,
55,0.764252,0.906251,0.788115,0.763536,0.721003,10.342961,11.465897,0.275242,0.374756,0.398623,0.407185,15.679389,29.422739,28.430714,0.733986,24.024614,
56,0.800437,0.914053,0.809945,0.775669,0.783833,8.655869,10.342961,0.284964,0.386913,0.410858,0.418867,15.966650,29.491836,28.432430,0.743228,27.953849,
57,0.791816,0.913596,0.813466,0.769713,0.767539,7.410103,8.655869,0.296120,0.397791,0.420781,0.427591,16.231746,29.632039,28.482270,0.755648,25.424514,
58,0.785988,0.920346,0.808710,0.768683,0.753549,7.410103,7.410103,0.299672,0.403068,0.427286,0.436021,16.457983,29.785496,28.580788,0.760958,24.610897,
59,0.794195,0.929329,0.807004,0.787703,0.760265,7.018570,9.026134,0.309591,0.415215,0.439275,0.442082,16.716002,29.946495,28.691066,0.773177,25.338415,
60,0.227645,0.811636,0.421465,0.142834,0.058397,6.264932,7.018570,0.114028,0.148119,0.152761,0.141682,15.142727,25.046872,23.817773,0.767868,0.000000,
61,0.226862,0.815542,0.414612,0.145529,0.057539,6.225877,6.264932,0.115395,0.150700,0.155595,0.144044,15.139948,25.022772,23.780742,0.769455,0.000000,
62,0.219230,0.816130,0.420468,0.142211,0.053919,6.225877,6.225877,0.114112,0.150266,0.156305,0.144548,15.142434,24.972003,23.731599,0.770683,0.000000,
63,0.226305,0.815826,0.423632,0.140669,0.058008,7.457532,7.457532,0.113189,0.149034,0.154760,0.143426,15.181809,24.854157,23.636083,0.771768,0.000000,
64,0.227838,0.822750,0.424476,0.143852,0.057906,7.852526,7.852526,0.109019,0.145705,0.151341,0.141286,15.253481,24.736216,23.561982,0.771976,0.000000,
65,0.229203,0.820890,0.430111,0.146589,0.057796,10.071964,10.071964,0.105888,0.143535,0.151203,0.141795,15.312623,24.647681,23.520517,0.773621,0.000000,
66,0.227399,0.823946,0.439674,0.146498,0.056395,13.044710,13.044710,0.105016,0.147043,0.157625,0.148390,15.425006,24.631034,23.563126,0.777282,0.000000,
67,0.246515,0.833597,0.445419,0.156560,0.064225,15.984585,16.347071,0.104727,0.152543,0.166156,0.160744,15.540157,25.103805,24.192336,0.785364,0.000000,
68,0.247665,0.846429,0.458956,0.169928,0.061011,15.373960,15.984585,0.105144,0.162679,0.180375,0.174046,15.974441,25.352644,24.668699,0.802234,0.000000,
69,0.263839,0.859987,0.489295,0.187042,0.064703,14.160650,15.373960,0.110630,0.181036,0.198930,0.190127,16.360585,25.899457,25.514785,0.821467,0.000000,
70,0.320060,0.883842,0.548533,0.211608,0.088627,11.607676,14.160650,0.130970,0.223745,0.246360,0.238036,16.654002,26.511257,26.431580,0.844341,0.000000,
