Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.840214,0.865193,0.761956,0.749041,0.909757,0.000000,0.000000,0.244247,0.418290,0.440115,0.440304,14.628934,31.554323,30.364107,0.661618,26.843016,
1,0.823007,0.867418,0.759265,0.745319,0.875496,0.424223,1.606960,0.267140,0.418318,0.438574,0.435043,14.740970,31.751682,30.503317,0.665148,24.132000,
2,0.819006,0.865840,0.750795,0.742654,0.871612,0.330535,0.424223,0.267559,0.417581,0.437041,0.433028,14.757213,31.779726,30.524181,0.665297,23.381409,
3,0.823344,0.865210,0.757687,0.748227,0.875743,0.309680,0.330535,0.267535,0.417500,0.436237,0.432660,14.762586,31.793036,30.537755,0.665375,24.028024,
4,0.813886,0.867332,0.749426,0.744347,0.859777,0.302122,0.309680,0.265771,0.416996,0.435421,0.432065,14.766636,31.795608,30.541903,0.665176,22.562465,
5,0.824808,0.863447,0.756778,0.751002,0.878070,0.296630,0.302122,0.265449,0.416885,0.435325,0.430941,14.768432,31.801301,30.549820,0.665224,24.226447,
6,0.820000,0.861132,0.745649,0.743970,0.875883,0.295658,0.296630,0.264470,0.416596,0.435089,0.428932,14.770142,31.799569,30.548007,0.665091,23.433445,
7,0.823901,0.864991,0.755468,0.747969,0.877868,0.293382,0.295658,0.264859,0.416746,0.435765,0.431693,14.770843,31.803423,30.553422,0.665155,24.115831,
8,0.820453,0.867873,0.744104,0.744129,0.875539,0.292654,0.293382,0.263997,0.416490,0.434469,0.428712,14.771520,31.800020,30.550839,0.665085,23.500119,
9,0.823468,0.863663,0.753210,0.750562,0.876549,0.292066,0.292654,0.264749,0.416510,0.435385,0.429029,14.771677,31.803638,30.555064,0.665108,23.973860,
