Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.519480,0.863454,0.646626,0.488640,0.389189,0.000000,0.000000,0.108080,0.252502,0.268061,0.269762,13.519461,30.393273,27.310368,0.553205,0.000000,
1,0.542576,0.865820,0.654263,0.465491,0.453340,2.360799,7.071887,0.135011,0.249224,0.262710,0.269398,12.669556,30.061563,27.135666,0.540280,0.000000,
2,0.515438,0.865521,0.650011,0.467709,0.394186,0.866461,2.360799,0.136301,0.246046,0.260038,0.266078,12.401279,29.951686,27.068801,0.535458,0.000000,
3,0.544857,0.863541,0.648595,0.467112,0.461059,0.410849,0.866461,0.136628,0.245171,0.259547,0.267242,12.310503,29.910853,27.041913,0.533685,0.000000,
4,0.517220,0.859537,0.656523,0.465926,0.398846,0.310879,0.410849,0.135611,0.244559,0.257856,0.268979,12.279772,29.896708,27.031004,0.533131,0.000000,
5,0.544879,0.853400,0.645557,0.470899,0.463009,0.289228,0.310879,0.135914,0.245081,0.259366,0.268589,12.267016,29.886204,27.025404,0.532820,0.000000,
6,0.517336,0.868905,0.662631,0.466129,0.394126,0.284963,0.289228,0.134452,0.244195,0.259650,0.266211,12.262526,29.881857,27.021050,0.532765,0.000000,
7,0.542158,0.853200,0.645041,0.464561,0.460926,0.282461,0.284963,0.134989,0.244869,0.261091,0.266619,12.258999,29.878935,27.019180,0.532632,0.000000,
8,0.514310,0.861343,0.649459,0.466040,0.394361,0.281772,0.282461,0.133935,0.244204,0.259416,0.265129,12.258170,29.875993,27.016483,0.532663,0.000000,
9,0.543368,0.850031,0.654898,0.464418,0.461041,0.281051,0.281772,0.134895,0.244509,0.258696,0.263770,12.256380,29.872854,27.017061,0.532563,0.000000,
10,0.516119,0.860516,0.649359,0.466011,0.398698,0.281051,0.281051,0.133920,0.244054,0.258586,0.268097,12.256613,29.872993,27.014622,0.532661,0.000000,
11,0.545230,0.849721,0.645255,0.467038,0.467283,0.281367,0.281367,0.134594,0.244323,0.259993,0.264338,12.255316,29.871022,27.015938,0.532562,0.000000,
12,0.526856,0.856750,0.630685,0.498806,0.409255,1.082238,1.082238,0.138081,0.241689,0.256949,0.261502,12.436140,30.254235,27.295830,0.551497,0.000000,
13,0.541002,0.851004,0.638616,0.499336,0.433640,2.964446,2.964446,0.140696,0.245036,0.259318,0.253724,12.163772,29.662160,27.040412,0.538786,0.000000,
14,0.575850,0.853242,0.673234,0.498108,0.504208,3.238450,3.238450,0.140960,0.246569,0.261576,0.252948,12.610497,30.324380,27.294316,0.556202,0.399522,
15,0.526033,0.854342,0.637988,0.488841,0.409800,1.559179,3.470397,0.141426,0.246927,0.259981,0.248601,12.586759,30.339379,27.323079,0.559063,0.000000,
16,0.530824,0.857205,0.642443,0.500357,0.411970,1.559179,1.559179,0.143091,0.246296,0.262566,0.252987,12.314035,30.103642,27.252922,0.555100,0.000000,
17,0.528542,0.855506,0.645323,0.483170,0.415825,4.116356,4.116356,0.143162,0.246925,0.262919,0.253039,12.475308,29.911542,27.113529,0.567961,0.000000,
18,0.553214,0.860447,0.661281,0.481843,0.469411,4.495041,6.508298,0.142410,0.244221,0.258433,0.245227,12.624050,30.108081,27.249190,0.568169,0.000000,
19,0.526600,0.855894,0.623266,0.485431,0.416090,4.495041,4.495041,0.143966,0.243235,0.255621,0.235052,11.952416,29.881345,27.045047,0.543258,0.000000,
20,0.547346,0.853276,0.606337,0.490638,0.470596,3.935649,4.616581,0.142465,0.237620,0.245734,0.230161,9.658870,28.406469,25.608201,0.476025,0.000000,
21,0.540448,0.850730,0.620017,0.509160,0.442723,2.824497,3.935649,0.145518,0.242781,0.255998,0.243444,11.972189,29.656100,26.882664,0.547962,0.000000,
22,0.544161,0.849263,0.633796,0.485069,0.459430,2.418279,2.824497,0.142165,0.237707,0.248030,0.236390,10.184113,27.666035,25.152179,0.495440,0.000000,
23,0.551330,0.858505,0.664544,0.486730,0.459555,2.158622,2.418279,0.143382,0.237407,0.249171,0.234966,10.083597,27.663117,25.142262,0.485579,0.000000,
24,0.540177,0.856071,0.645020,0.477345,0.445772,1.761146,2.158622,0.145801,0.246064,0.258486,0.248310,11.955616,29.468319,26.841904,0.544421,0.000000,
25,0.554508,0.863649,0.627150,0.538401,0.445156,1.761146,1.761146,0.146931,0.246053,0.260063,0.248163,11.792291,29.105357,26.639923,0.542298,0.000000,
26,0.535631,0.853103,0.640271,0.494564,0.428544,2.904414,2.904414,0.143530,0.238693,0.248132,0.230198,9.726522,27.885042,25.244999,0.471860,0.000000,
27,0.541740,0.859668,0.621127,0.503385,0.443771,4.025771,4.025771,0.146253,0.238825,0.248333,0.233022,10.707999,27.073696,24.919337,0.519398,0.000000,
28,0.550288,0.860042,0.623256,0.514955,0.457068,4.600885,4.604621,0.144011,0.234917,0.242343,0.231655,9.551828,28.144402,25.434239,0.463864,0.000000,
29,0.567256,0.848832,0.640369,0.504411,0.498921,4.212526,4.600885,0.146988,0.238878,0.248210,0.241364,10.633022,27.012272,24.828225,0.509955,0.630202,
30,0.531274,0.864382,0.651402,0.446567,0.445477,4.196165,4.212526,0.147111,0.237426,0.248181,0.238756,10.647913,27.071336,24.936930,0.510165,0.000000,
31,0.536309,0.855831,0.616066,0.496877,0.440416,4.196165,4.196165,0.147753,0.237648,0.244372,0.229207,10.178787,27.439393,25.072799,0.496114,0.000000,
32,0.557557,0.853858,0.644907,0.446772,0.512038,4.041265,4.244016,0.145008,0.241730,0.250031,0.228484,10.531732,27.185739,25.117347,0.497794,0.000000,
33,0.535739,0.852857,0.638448,0.504752,0.423345,4.041265,4.041265,0.147281,0.244273,0.251540,0.229929,10.098411,27.456972,25.167658,0.485376,0.000000,
34,0.499210,0.845494,0.602438,0.491613,0.372604,4.753205,4.753205,0.148181,0.243132,0.252707,0.229197,10.430150,27.100543,24.938810,0.494787,0.000000,
35,0.546465,0.851251,0.615092,0.475955,0.474645,5.731815,5.731815,0.148499,0.244155,0.257438,0.230019,10.477964,26.919005,24.863745,0.497711,0.000000,
36,0.512557,0.851156,0.620529,0.441930,0.423182,6.287841,6.287841,0.149017,0.243012,0.251923,0.229756,10.183179,27.232217,25.109991,0.486521,0.000000,
37,0.538170,0.844483,0.612995,0.458150,0.472025,6.112875,6.391755,0.150552,0.245603,0.254707,0.230677,9.907112,27.280030,25.079872,0.472201,0.000000,
38,0.525837,0.846590,0.586367,0.429926,0.474589,5.615538,6.112875,0.153522,0.248863,0.258196,0.240860,10.137953,27.222906,25.156354,0.488416,0.000000,
39,0.558486,0.866146,0.609386,0.492711,0.491986,5.054107,5.615538,0.152030,0.246802,0.256305,0.246313,10.395571,27.026830,25.119377,0.492138,0.000000,
40,0.529496,0.850924,0.603983,0.513204,0.423648,4.547042,5.054107,0.150577,0.242043,0.251478,0.238346,9.925883,27.448214,25.247041,0.476580,0.000000,
41,0.542544,0.858948,0.600468,0.479631,0.467154,4.434040,4.547042,0.153444,0.243000,0.252584,0.245441,10.303369,27.086199,25.092964,0.497601,0.000000,
42,0.558796,0.847054,0.588684,0.460845,0.528286,4.287878,4.434040,0.155802,0.247719,0.255942,0.238930,10.433209,26.910128,25.025491,0.497628,0.000000,
43,0.503873,0.850513,0.585225,0.485389,0.389844,3.811621,4.287878,0.160932,0.251758,0.261093,0.247487,10.389440,27.001298,25.114688,0.507239,0.000000,
44,0.539476,0.852656,0.578864,0.482030,0.469056,3.801560,3.811621,0.161896,0.253723,0.264692,0.255439,10.463425,27.379227,25.527389,0.513248,0.000000,
45,0.564805,0.849561,0.606494,0.503256,0.504421,3.801560,3.801560,0.163916,0.255213,0.265627,0.254438,10.098915,28.041567,25.916646,0.504070,0.000000,
46,0.547804,0.853880,0.609453,0.481032,0.480541,3.686658,3.878510,0.163973,0.254662,0.266079,0.253079,9.956887,28.407339,26.074048,0.501535,0.000000,
47,0.539725,0.853540,0.601721,0.496146,0.457601,3.686658,3.686658,0.163486,0.255153,0.266729,0.256827,10.663243,27.725499,25.720252,0.538308,0.000000,
48,0.590480,0.859121,0.603191,0.472293,0.580053,3.964872,3.964872,0.163959,0.258482,0.269770,0.259122,10.872907,27.914604,25.778157,0.545505,1.415139,
49,0.580465,0.863627,0.609262,0.494876,0.541082,4.253898,4.253898,0.167578,0.260846,0.275731,0.265130,13.221331,29.502870,27.380883,0.598777,0.348457,
50,0.564850,0.855436,0.636751,0.518453,0.483498,4.301561,4.301561,0.168605,0.262688,0.276863,0.269037,13.278730,29.549523,27.450861,0.600695,0.000000,
51,0.533856,0.874732,0.626476,0.470873,0.443437,5.679928,5.679928,0.166808,0.263307,0.278827,0.277093,13.233358,29.587972,27.499428,0.608882,0.000000,
52,0.539642,0.863226,0.609075,0.494114,0.446332,5.851674,6.133292,0.164946,0.258658,0.277724,0.273232,13.142381,29.553331,27.436774,0.610617,0.000000,
53,0.557789,0.855298,0.605519,0.448905,0.525115,5.166221,5.851674,0.164106,0.256930,0.277848,0.273102,13.048370,29.488489,27.367211,0.610996,0.000000,
54,0.565964,0.868325,0.633224,0.511607,0.492337,5.131768,5.166221,0.160619,0.255411,0.275219,0.277154,12.988573,29.549674,27.444267,0.603514,0.000000,
55,0.608724,0.865289,0.626721,0.506716,0.595105,4.896997,5.131768,0.160798,0.256636,0.277443,0.280539,13.016147,29.582229,27.460832,0.615355,4.073048,
56,0.568221,0.862761,0.624001,0.515908,0.493833,4.665884,4.896997,0.159870,0.254476,0.279153,0.284053,12.981210,29.785691,27.622374,0.599530,0.000000,
57,0.566529,0.858726,0.634192,0.479126,0.513734,3.974482,4.665884,0.159296,0.254020,0.278970,0.285131,12.960612,29.830312,27.688110,0.618134,0.000000,
58,0.563029,0.854183,0.633540,0.492098,0.496701,3.596750,3.974482,0.160607,0.256356,0.281114,0.290093,12.994880,29.865432,27.663509,0.625207,0.000000,
59,0.564220,0.858718,0.624359,0.495925,0.498459,3.260656,3.596750,0.160004,0.256839,0.283756,0.289548,12.981654,29.940182,27.699710,0.627559,0.000000,
60,0.856673,0.904900,0.857776,0.844022,0.850434,2.800963,3.260656,0.505531,0.692845,0.717871,0.722786,20.542733,39.002283,38.377861,0.904300,42.349301,
61,0.856067,0.908700,0.854773,0.857627,0.840239,2.147625,2.800963,0.501510,0.691658,0.716440,0.722805,20.441789,38.956072,38.326980,0.902499,41.519429,
62,0.848399,0.907248,0.863928,0.847892,0.825777,2.147625,2.147625,0.502541,0.692701,0.717765,0.725061,20.374317,38.923040,38.280519,0.902607,40.209571,
63,0.852964,0.912723,0.864724,0.848931,0.833890,2.178970,2.178970,0.502118,0.692547,0.716876,0.724259,20.321472,38.893947,38.275447,0.902664,41.045628,
64,0.855982,0.907618,0.871745,0.861066,0.831960,2.688714,3.199130,0.500352,0.690676,0.715780,0.724977,20.220749,38.821412,38.194323,0.901873,42.217493,
65,0.862089,0.909801,0.855420,0.872595,0.844633,2.688714,2.688714,0.498703,0.692220,0.717566,0.722258,20.128591,38.774992,38.144382,0.901782,43.258351,
66,0.862231,0.911444,0.864497,0.851446,0.854100,2.875939,2.875939,0.498068,0.689777,0.715403,0.720846,20.030796,38.723948,38.107433,0.900777,43.379548,
67,0.871571,0.908818,0.851434,0.863552,0.873555,2.303678,3.065564,0.497109,0.690024,0.715375,0.719813,19.944919,38.692067,38.098957,0.900305,44.492003,
68,0.868246,0.913614,0.871680,0.861689,0.857485,2.303678,2.303678,0.495772,0.690083,0.715893,0.720561,19.903276,38.691853,38.111245,0.900064,43.915024,
69,0.867517,0.911818,0.863005,0.861991,0.859526,2.362872,2.362872,0.493197,0.689104,0.715029,0.716924,19.861819,38.685995,38.117254,0.899258,43.620711,
70,0.864631,0.911282,0.856768,0.859246,0.857203,2.183039,2.429294,0.490780,0.684684,0.711360,0.715590,19.810455,38.668839,38.094691,0.898434,42.763262,
71,0.865000,0.910174,0.858432,0.853260,0.861708,1.836892,2.183039,0.491292,0.685353,0.711636,0.715085,19.784404,38.668736,38.118979,0.898638,42.426533,
72,0.860664,0.907850,0.850854,0.854719,0.854499,1.806400,1.836892,0.489676,0.684511,0.711529,0.715885,19.769186,38.684552,38.137752,0.898520,41.627668,
73,0.859051,0.907509,0.864663,0.848203,0.850055,1.806400,1.806400,0.484210,0.680692,0.709847,0.712636,19.774152,38.721410,38.174104,0.898204,41.157782,
74,0.862108,0.910747,0.854491,0.853367,0.856608,1.912693,1.912693,0.488603,0.682903,0.709517,0.714678,19.802521,38.792977,38.249672,0.898383,41.919532,
75,0.862092,0.912537,0.863126,0.851233,0.854180,1.995679,1.995679,0.486375,0.681543,0.710831,0.717231,19.835763,38.844256,38.295837,0.898157,42.217484,
76,0.864042,0.915206,0.862015,0.862678,0.851015,2.097447,2.165477,0.485061,0.681086,0.708990,0.719294,19.935854,38.948478,38.434110,0.897729,42.785492,
77,0.862966,0.909804,0.867431,0.839303,0.862517,1.658249,2.097447,0.487664,0.682200,0.712136,0.716913,20.050923,39.029382,38.500744,0.898738,42.021973,
78,0.870597,0.913201,0.858181,0.857960,0.870601,1.526198,1.658249,0.486979,0.680331,0.710877,0.719608,20.100308,39.096724,38.565482,0.898960,43.492730,
79,0.864875,0.912797,0.856587,0.851085,0.862685,1.526198,1.526198,0.486018,0.680495,0.710672,0.718014,20.119137,39.112498,38.594536,0.898853,42.300140,
80,0.865078,0.913073,0.873895,0.859136,0.851640,1.543275,1.856292,0.485680,0.680344,0.710876,0.718535,20.093252,39.115762,38.577160,0.898341,42.396995,
81,0.860797,0.908569,0.865919,0.860262,0.845340,1.295409,1.543275,0.486910,0.678200,0.709063,0.716465,20.062660,39.075481,38.533269,0.897792,41.168038,
82,0.863831,0.907479,0.864268,0.876724,0.842519,1.004406,1.295409,0.484479,0.676751,0.707976,0.715474,20.032889,39.044848,38.491125,0.896848,41.375376,
83,0.866647,0.909911,0.858451,0.868359,0.855999,1.004406,1.004406,0.487637,0.677120,0.708207,0.714283,20.037162,39.055751,38.485418,0.896533,41.828997,
84,0.863633,0.912343,0.865673,0.870210,0.844913,1.543378,1.543378,0.489272,0.679341,0.709129,0.718855,20.115172,39.154924,38.588876,0.896952,42.093355,
85,0.865755,0.905556,0.865616,0.855541,0.860774,1.459176,1.568983,0.490279,0.680336,0.712109,0.721936,20.210990,39.244084,38.717081,0.897443,42.651045,
86,0.861548,0.909708,0.853443,0.843933,0.861392,1.300935,1.459176,0.489533,0.679284,0.711109,0.722264,20.286836,39.354844,38.841436,0.896838,41.687391,
87,0.871822,0.907774,0.845699,0.879306,0.866199,1.300935,1.300935,0.490134,0.681362,0.713931,0.727044,20.330043,39.418614,38.910930,0.896309,43.982144,
88,0.847279,0.908269,0.865972,0.827428,0.835378,1.382849,1.382849,0.472152,0.665428,0.701176,0.713184,20.118412,39.209700,38.717760,0.889429,38.555197,
89,0.843930,0.905029,0.832410,0.838843,0.833251,1.852534,1.852534,0.469652,0.664439,0.701044,0.714534,20.146523,39.268952,38.780916,0.884577,38.524294,
90,0.844856,0.905378,0.849384,0.833297,0.832377,1.995837,1.995837,0.469590,0.666323,0.702927,0.717211,20.131190,39.297431,38.830714,0.877502,39.026469,
91,0.849904,0.903451,0.834206,0.823956,0.856765,2.158031,2.158031,0.460811,0.665626,0.705485,0.720721,20.107158,39.237380,38.816899,0.873591,40.468425,
92,0.848749,0.908124,0.835508,0.809354,0.861410,2.549051,2.549051,0.446682,0.656960,0.699731,0.721391,20.041497,39.189381,38.752197,0.869452,40.744208,
93,0.853260,0.898380,0.828495,0.818325,0.871868,2.721306,2.895303,0.427316,0.635490,0.684304,0.710125,18.321238,37.024390,36.920081,0.811894,41.147072,
94,0.853940,0.909175,0.836362,0.815021,0.870652,2.491408,2.721306,0.425081,0.630714,0.681500,0.706570,18.252071,36.951659,36.882442,0.810584,40.847771,
95,0.849777,0.900875,0.820536,0.833696,0.856091,2.491408,2.491408,0.421247,0.625278,0.675099,0.701554,18.228605,36.923860,36.888078,0.809270,39.739627,
96,0.851741,0.907851,0.845793,0.824847,0.854611,2.365963,2.494103,0.424063,0.630934,0.681827,0.705488,18.214069,36.930681,36.908706,0.812966,40.253511,
97,0.855367,0.908175,0.834152,0.848102,0.852037,2.280208,2.365963,0.424139,0.632529,0.683786,0.709137,18.178368,36.919584,36.888883,0.813154,41.072889,
98,0.856916,0.900775,0.846902,0.832359,0.864424,1.982817,2.280208,0.420348,0.626892,0.678948,0.705815,18.164374,36.866530,36.821585,0.810913,40.854078,
99,0.868048,0.906545,0.831518,0.849763,0.882683,1.982817,1.982817,0.418519,0.621829,0.671814,0.698694,18.207521,36.851470,36.823039,0.805179,42.453839,
100,0.849562,0.906250,0.846140,0.832313,0.844246,1.942051,2.001591,0.419245,0.618080,0.666184,0.691950,18.202007,36.817590,36.810620,0.804059,38.516144,
101,0.842166,0.911917,0.843698,0.833521,0.825073,1.938189,1.942051,0.416134,0.615988,0.662831,0.688558,18.144765,36.784479,36.813279,0.802072,36.936577,
102,0.844173,0.910425,0.832513,0.844092,0.827505,1.938189,1.938189,0.415932,0.612244,0.659311,0.684227,18.080853,36.752449,36.778382,0.809488,37.054760,
103,0.847008,0.907278,0.843465,0.840381,0.833467,1.970570,1.970570,0.414484,0.610291,0.658171,0.688206,18.060476,36.676957,36.723516,0.808391,37.844224,
104,0.855096,0.911097,0.847113,0.825661,0.860157,2.342602,2.342602,0.412797,0.606418,0.651560,0.679765,18.011384,36.622476,36.685360,0.805485,39.184586,
105,0.859590,0.912815,0.840913,0.842728,0.861446,2.426651,2.426651,0.408666,0.602283,0.649299,0.680805,17.985055,36.578414,36.642606,0.801966,40.200909,
106,0.845420,0.915023,0.843392,0.830073,0.834528,2.750041,2.750041,0.406806,0.599261,0.646252,0.674770,17.900747,36.502928,36.602106,0.805176,37.591033,
107,0.847592,0.912527,0.842949,0.827622,0.842300,2.988734,2.988734,0.402460,0.595861,0.642312,0.671307,17.879331,36.458968,36.570163,0.801834,38.044941,
108,0.851204,0.908312,0.842290,0.829971,0.850809,3.036517,3.317106,0.403010,0.595121,0.642036,0.669689,17.888342,36.558034,36.689611,0.799221,38.673342,
109,0.851629,0.903161,0.848822,0.841953,0.842625,2.824658,3.036517,0.398879,0.592728,0.640045,0.670386,17.918874,36.601090,36.758773,0.796607,38.595304,
110,0.835520,0.907979,0.830396,0.834724,0.815011,2.550523,2.824658,0.397993,0.588848,0.635946,0.665963,17.936611,36.587378,36.766569,0.798287,35.140070,
111,0.837825,0.905510,0.832721,0.818475,0.831599,2.256421,2.550523,0.394390,0.586133,0.634069,0.661999,17.865476,36.559248,36.729932,0.796782,35.085725,
112,0.842216,0.902363,0.822038,0.828943,0.839866,2.256421,2.256421,0.391424,0.581634,0.626790,0.654630,17.826955,36.378943,36.567966,0.796053,35.452694,
113,0.835125,0.896450,0.834514,0.803245,0.836613,2.398083,2.398083,0.387629,0.585039,0.632630,0.658183,17.841849,36.335009,36.548613,0.797517,34.570730,
114,0.839233,0.899209,0.818378,0.813800,0.845451,2.762544,2.762544,0.386718,0.580183,0.627609,0.650632,17.857418,36.291936,36.524761,0.797546,35.283162,
115,0.836081,0.901710,0.822354,0.793182,0.849076,3.159338,3.159338,0.384150,0.577946,0.626832,0.657235,17.810338,36.216575,36.438853,0.794306,35.495161,
116,0.824552,0.900422,0.822920,0.809929,0.810794,4.016791,4.016791,0.376503,0.570886,0.621301,0.651610,17.608439,35.996950,36.243737,0.787105,34.060651,
117,0.830079,0.903255,0.819742,0.810385,0.824088,3.791069,4.238664,0.371828,0.564856,0.615178,0.645052,17.497177,35.791834,36.043305,0.785014,34.521833,
118,0.805274,0.902804,0.815290,0.775980,0.789771,3.080608,3.791069,0.365969,0.558472,0.609844,0.645827,17.376525,35.605997,35.856392,0.784636,29.552983,
119,0.830310,0.894711,0.800088,0.782425,0.854832,2.719626,3.080608,0.363123,0.555053,0.607941,0.640226,17.225751,35.423637,35.710633,0.779199,33.383971,
120,0.808117,0.891775,0.799525,0.791564,0.796358,2.719626,2.719626,0.347729,0.507288,0.553368,0.581876,16.825905,35.319956,35.137655,0.767474,27.135032,
