Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.609710,0.698829,0.569696,0.567591,0.626241,0.000000,0.000000,0.192919,0.313111,0.361071,0.401491,18.276336,34.370499,32.322678,0.727438,0.000000,
1,0.608105,0.690183,0.573718,0.567605,0.623424,0.098499,0.402592,0.192968,0.313507,0.361232,0.402755,18.283798,34.418639,32.370533,0.727795,0.000000,
2,0.609000,0.697176,0.574818,0.566606,0.623613,0.095402,0.098499,0.193090,0.313420,0.361342,0.402404,18.284704,34.422806,32.374196,0.727850,0.000000,
3,0.608251,0.690456,0.573379,0.567985,0.623578,0.094700,0.095402,0.192944,0.313432,0.362024,0.402853,18.284655,34.422481,32.373595,0.727851,0.000000,
4,0.609390,0.699628,0.574137,0.567586,0.623433,0.094700,0.094700,0.193186,0.313621,0.361260,0.402066,18.284794,34.421030,32.373464,0.727863,0.000000,
5,0.608112,0.697258,0.573078,0.565991,0.622596,0.095489,0.095604,0.193217,0.313384,0.361467,0.402618,18.284981,34.420072,32.374070,0.727866,0.000000,
6,0.607436,0.690184,0.569378,0.567749,0.623523,0.095489,0.095489,0.193010,0.313740,0.361227,0.402846,18.284800,34.421944,32.374678,0.727820,0.000000,
7,0.607408,0.688678,0.570630,0.567554,0.623533,0.095282,0.095517,0.192959,0.313612,0.360909,0.401971,18.284792,34.421587,32.373843,0.727863,0.000000,
8,0.609015,0.696504,0.575329,0.566628,0.623631,0.095080,0.095282,0.193055,0.313637,0.361525,0.402213,18.284877,34.423399,32.374759,0.727856,0.000000,
9,0.607741,0.689784,0.573349,0.568064,0.622549,0.095080,0.095080,0.193037,0.313706,0.361334,0.402959,18.284669,34.421338,32.375129,0.727837,0.000000,
10,0.607358,0.689898,0.568857,0.567652,0.623706,0.095481,0.095481,0.193144,0.313784,0.361630,0.402883,18.284729,34.421787,32.374877,0.727844,0.000000,
11,0.607408,0.688678,0.570630,0.567554,0.623533,0.095569,0.095569,0.192959,0.313612,0.360909,0.401971,18.284792,34.421587,32.373843,0.727863,0.000000,
12,0.610834,0.683351,0.572599,0.547874,0.643901,0.100783,4.594934,0.193049,0.313798,0.363304,0.406124,18.282507,34.371074,32.338183,0.730992,0.000000,
