Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.647916,0.658906,0.581995,0.622621,0.685989,0.000000,0.000000,0.141603,0.260422,0.298740,0.330678,15.625333,35.305285,32.893117,0.707464,5.520583,
1,0.647074,0.658775,0.584174,0.619731,0.685066,0.112106,0.983360,0.141466,0.260248,0.298549,0.330184,15.586969,35.431516,33.009114,0.707831,5.500448,
2,0.647286,0.658123,0.582707,0.622275,0.684669,0.099020,0.112106,0.141346,0.260083,0.298586,0.330585,15.584494,35.439375,33.017307,0.707794,5.529074,
3,0.649181,0.658833,0.581267,0.624496,0.687954,0.098269,0.099020,0.141484,0.260346,0.298690,0.330514,15.584440,35.441204,33.017490,0.707819,5.731391,
4,0.648125,0.657896,0.583266,0.624646,0.684936,0.097594,0.098269,0.141281,0.260402,0.298631,0.331443,15.584125,35.441498,33.017627,0.707811,5.621119,
5,0.648353,0.658013,0.584470,0.624550,0.685035,0.097594,0.097594,0.141425,0.260324,0.298180,0.330904,15.584179,35.440658,33.016919,0.707844,5.648107,
6,0.647610,0.657637,0.583730,0.617359,0.688259,0.098472,0.098472,0.141482,0.260265,0.298322,0.330814,15.584334,35.442170,33.016740,0.707815,5.562300,
7,0.647662,0.656498,0.582611,0.624165,0.684818,0.098402,0.099057,0.141280,0.260341,0.298377,0.330737,15.584305,35.441153,33.017702,0.707787,5.566040,
8,0.648104,0.657822,0.581851,0.625259,0.685066,0.098402,0.098402,0.141402,0.260462,0.298212,0.330492,15.584164,35.441542,33.017774,0.707808,5.609368,
9,0.648353,0.658013,0.584470,0.624550,0.685035,0.098407,0.098677,0.141425,0.260324,0.298180,0.330904,15.584179,35.440658,33.016919,0.707844,5.648620,
10,0.649181,0.658833,0.581267,0.624496,0.687954,0.098275,0.098407,0.141484,0.260346,0.298690,0.330514,15.584440,35.441204,33.017490,0.707819,5.731395,
11,0.647836,0.658196,0.582249,0.623988,0.684999,0.098275,0.098275,0.141276,0.260214,0.298712,0.330820,15.584107,35.440434,33.016977,0.707808,5.588268,
12,0.648975,0.655709,0.583633,0.627205,0.685570,1.035586,1.035586,0.140191,0.260334,0.299221,0.332860,15.582541,35.452252,33.032891,0.707148,6.343344,
13,0.651256,0.648899,0.608969,0.618880,0.688384,2.112061,2.112061,0.139124,0.260308,0.298229,0.331883,15.588647,35.471839,33.058155,0.705754,7.324172,
14,0.636586,0.644752,0.614058,0.619887,0.653739,2.777297,2.777297,0.140388,0.259286,0.297922,0.335021,15.543544,35.506749,33.092062,0.706111,6.134050,
15,0.642566,0.656415,0.595423,0.624639,0.668444,2.716162,2.813016,0.140645,0.262488,0.301253,0.340918,15.550240,35.545782,33.117543,0.707885,6.677634,
16,0.642071,0.651290,0.581761,0.634439,0.667651,2.716162,2.716162,0.146087,0.263994,0.300853,0.340044,15.560167,35.571337,33.145993,0.707934,6.484644,
17,0.645676,0.645308,0.587975,0.655929,0.661116,3.664045,3.664045,0.144693,0.263072,0.301447,0.338213,15.539963,35.611424,33.176891,0.708076,7.567531,
18,0.637264,0.653206,0.587195,0.645333,0.647061,4.188029,6.297269,0.137949,0.260856,0.299294,0.338175,15.513332,35.671070,33.245616,0.700780,7.140258,
19,0.634100,0.641420,0.603640,0.642055,0.638738,4.001452,4.188029,0.147409,0.264691,0.303091,0.340600,15.570767,35.715924,33.282378,0.710460,6.360990,
20,0.632041,0.655960,0.592643,0.641950,0.633771,4.001452,4.001452,0.141157,0.263620,0.303130,0.341438,15.568780,35.758588,33.326213,0.706736,6.252278,
21,0.629706,0.652846,0.605434,0.642391,0.624114,3.932050,4.281874,0.135469,0.256450,0.299134,0.340416,15.546808,35.776813,33.354552,0.700241,6.342706,
22,0.632585,0.655138,0.594677,0.660521,0.622276,3.932050,3.932050,0.140025,0.261041,0.301768,0.343024,15.587891,35.786372,33.375928,0.706901,6.425473,
23,0.623492,0.652246,0.600502,0.654659,0.604451,4.312337,4.694098,0.133941,0.250102,0.289556,0.331176,15.512258,35.776469,33.386966,0.691076,6.192609,
24,0.621061,0.653705,0.597526,0.647409,0.603649,4.219237,4.312337,0.133881,0.249339,0.288749,0.329100,15.531464,35.801219,33.421959,0.690482,5.878996,
25,0.627851,0.650313,0.597213,0.647747,0.619991,3.674245,4.219237,0.133831,0.248835,0.289421,0.332526,15.603999,35.811765,33.448122,0.694751,6.332884,
26,0.633379,0.655713,0.603559,0.654203,0.624785,3.546669,3.674245,0.132820,0.245846,0.283657,0.324075,15.590759,35.842725,33.481291,0.691283,6.996387,
27,0.632522,0.648652,0.599383,0.645470,0.632205,3.290618,3.546669,0.132096,0.244103,0.283009,0.321661,15.585780,35.811819,33.486923,0.688389,6.798265,
28,0.626991,0.652581,0.599060,0.641493,0.621166,2.946155,3.290618,0.133033,0.244538,0.283726,0.322904,15.661390,35.806402,33.485536,0.693084,5.926054,
29,0.634776,0.650352,0.604888,0.643457,0.636323,2.716776,2.946155,0.132770,0.244744,0.283071,0.321906,15.645156,35.821631,33.505623,0.691222,6.644577,
30,0.648834,0.659001,0.601448,0.660853,0.656213,2.716776,2.716776,0.133221,0.244980,0.282891,0.322838,15.680687,35.809304,33.513821,0.693416,8.243538,
31,0.645663,0.659290,0.598424,0.671587,0.642708,3.612473,3.664436,0.132524,0.243286,0.280724,0.320000,15.695894,35.809541,33.509673,0.692432,8.547304,
32,0.644575,0.651049,0.615880,0.659947,0.643683,3.612473,3.612473,0.132536,0.242094,0.279225,0.321684,15.663528,35.771159,33.513610,0.689251,8.510503,
33,0.648414,0.655347,0.604064,0.651167,0.661961,3.779294,3.779294,0.138229,0.248265,0.286446,0.328561,15.775443,35.782235,33.515237,0.703209,8.722104,
34,0.655169,0.653952,0.599001,0.651578,0.679284,5.014546,5.014546,0.133012,0.243200,0.279531,0.325563,15.780448,35.789502,33.513229,0.693075,10.670585,
35,0.643542,0.659183,0.605402,0.633499,0.660257,6.125119,6.125119,0.133510,0.243661,0.278957,0.322113,15.745693,35.708384,33.486773,0.690163,10.022000,
36,0.652910,0.664707,0.595847,0.640707,0.678936,7.100687,7.100687,0.138711,0.249195,0.287242,0.323239,15.906422,35.690334,33.469185,0.704940,11.421988,
37,0.641597,0.661821,0.609409,0.667529,0.632079,10.187455,10.187455,0.139038,0.249227,0.288240,0.322058,15.994595,35.633285,33.428937,0.707442,12.272467,
38,0.631623,0.666888,0.602072,0.643607,0.625339,12.612590,12.612590,0.140081,0.253146,0.292487,0.324168,16.137397,35.537578,33.356504,0.709910,12.696134,
39,0.639376,0.653885,0.598664,0.632727,0.655843,13.750578,13.884516,0.136883,0.250838,0.290900,0.323795,16.287490,35.395086,33.255790,0.708640,14.583929,
40,0.644361,0.672277,0.628050,0.622658,0.656840,13.624738,13.750578,0.136464,0.247332,0.284661,0.314386,16.388309,35.196647,33.121597,0.706689,15.173936,
41,0.647416,0.670510,0.601979,0.635097,0.666809,13.624738,13.624738,0.139774,0.247273,0.285693,0.315557,16.499513,35.023222,32.926418,0.714045,15.510938,
42,0.611811,0.678445,0.607041,0.609638,0.596328,15.604269,15.604269,0.137818,0.239905,0.275589,0.306225,16.555956,34.783490,32.617689,0.712896,13.230501,
43,0.609478,0.691224,0.573186,0.591060,0.611584,17.187481,17.187481,0.129824,0.223013,0.257508,0.275926,16.537610,34.545884,32.273849,0.702326,14.886090,
44,0.534684,0.684332,0.536961,0.438700,0.550868,16.145554,17.604712,0.131596,0.218035,0.249473,0.274794,16.509201,34.266877,31.919847,0.704811,6.753784,
45,0.412475,0.695222,0.424789,0.232517,0.428350,14.683318,16.145554,0.137528,0.212271,0.238711,0.257602,16.487983,33.945944,31.499313,0.717294,0.000000,
46,0.307566,0.694715,0.407349,0.225386,0.199615,14.683318,14.683318,0.137923,0.195455,0.213715,0.229699,16.388327,33.588007,31.187091,0.721328,0.000000,
47,0.292110,0.685905,0.388147,0.223070,0.180719,12.755291,14.893929,0.147354,0.198225,0.212379,0.216502,16.086111,33.199089,30.931561,0.721311,0.000000,
48,0.285332,0.678111,0.388409,0.211128,0.182307,12.755291,12.755291,0.152666,0.207557,0.223054,0.231197,15.530447,32.868528,30.691052,0.713214,0.000000,
49,0.275116,0.663729,0.365355,0.224552,0.161446,11.657279,12.963673,0.152386,0.207617,0.223199,0.236808,14.897010,32.545696,30.441501,0.700866,0.000000,
50,0.296899,0.661808,0.361549,0.210198,0.212955,7.993418,11.657279,0.148289,0.203709,0.218884,0.233845,14.339265,32.296722,30.244540,0.688943,0.000000,
51,0.279636,0.661894,0.370240,0.235621,0.169626,6.729028,7.993418,0.146018,0.202328,0.218305,0.226158,13.984092,32.136816,30.112963,0.681146,0.000000,
52,0.277875,0.660037,0.368342,0.214384,0.178877,6.605408,6.729028,0.146313,0.201427,0.217839,0.233364,13.735994,32.048665,30.033840,0.677495,0.000000,
53,0.299156,0.656821,0.378199,0.251201,0.186756,6.483929,6.605408,0.145525,0.201391,0.215761,0.227885,13.512857,31.980266,29.980828,0.672518,0.000000,
54,0.295650,0.659063,0.373186,0.239250,0.190638,5.380514,6.483929,0.145079,0.200890,0.215354,0.222904,13.267935,31.905680,29.932615,0.665359,0.000000,
55,0.284142,0.662888,0.361327,0.235531,0.180707,5.220251,5.380514,0.145463,0.201174,0.215410,0.220758,13.135445,31.869231,29.905219,0.663436,0.000000,
56,0.298987,0.659270,0.375473,0.240590,0.202202,5.220251,5.220251,0.145937,0.201274,0.214338,0.218668,13.016144,31.837418,29.877909,0.656146,0.000000,
57,0.301394,0.665204,0.370489,0.258147,0.199161,6.176719,6.176719,0.144285,0.200088,0.214010,0.217585,12.861285,31.774027,29.823665,0.651778,0.000000,
58,0.298901,0.665224,0.389559,0.234346,0.204043,8.600870,8.600870,0.141734,0.195766,0.210852,0.211932,12.577764,31.651790,29.709205,0.643456,0.000000,
59,0.320300,0.671517,0.390822,0.288543,0.210748,11.327473,11.327473,0.136761,0.190110,0.200821,0.206000,12.079628,31.436385,29.514526,0.618504,0.000000,
60,0.303913,0.665192,0.382217,0.247980,0.203317,11.656610,12.467535,0.146766,0.201437,0.212403,0.215728,11.283973,31.090350,29.202544,0.629915,0.000000,
61,0.292270,0.671927,0.392288,0.259805,0.176516,11.656610,11.656610,0.146956,0.200676,0.210809,0.211959,11.041242,30.971929,29.074890,0.623022,0.000000,
62,0.320805,0.680788,0.398390,0.258207,0.221653,12.193493,12.193493,0.148025,0.201866,0.210542,0.209751,10.837179,30.991297,29.107862,0.619261,0.000000,
63,0.324263,0.688320,0.405397,0.255517,0.221392,12.293032,12.553756,0.151381,0.207176,0.215981,0.211933,10.691660,30.991769,29.107290,0.618811,0.000000,
64,0.319424,0.692474,0.412117,0.254327,0.205284,12.293032,12.293032,0.153860,0.210269,0.217425,0.212138,10.586468,31.053732,29.183408,0.617669,0.000000,
65,0.321669,0.695105,0.413261,0.260779,0.205964,13.023766,13.024984,0.157220,0.214683,0.220903,0.214027,10.437814,31.293212,29.390216,0.614068,0.000000,
66,0.326859,0.696846,0.413754,0.266191,0.211938,10.735921,13.023766,0.161686,0.222448,0.228985,0.219041,10.298926,31.678821,29.732899,0.614300,0.000000,
67,0.331837,0.700405,0.413149,0.261577,0.220844,9.273070,10.735921,0.167595,0.231051,0.235775,0.222763,10.216561,31.965136,30.052306,0.618132,0.000000,
68,0.335884,0.706236,0.407439,0.262134,0.231843,7.823295,9.273070,0.173040,0.238813,0.243734,0.230522,10.165385,32.290120,30.456339,0.620913,0.000000,
69,0.331359,0.709980,0.414536,0.261355,0.216583,4.683538,7.823295,0.176551,0.243567,0.246647,0.231035,10.131371,32.705682,31.038703,0.622427,0.000000,
70,0.330528,0.711330,0.430318,0.249778,0.221368,3.194448,4.683538,0.177964,0.244894,0.248013,0.228680,10.120760,32.865378,31.302421,0.623667,0.000000,
71,0.334028,0.715195,0.427694,0.259656,0.221856,3.083792,3.194448,0.179194,0.246447,0.249125,0.234222,10.117177,32.955587,31.445926,0.624593,0.000000,
72,0.331403,0.714007,0.421966,0.264381,0.216278,2.916752,3.083792,0.180141,0.248664,0.251023,0.237090,10.116550,33.049979,31.586450,0.625753,0.000000,
