Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.866732,0.887752,0.813195,0.846168,0.891486,0.000000,0.000000,0.269523,0.537443,0.571010,0.572140,15.938898,43.354799,42.385674,0.786873,34.343683,
1,0.860478,0.886356,0.817993,0.839380,0.880681,0.288511,0.671439,0.326930,0.547547,0.576402,0.575532,15.981727,43.069790,42.331582,0.801081,33.121920,
2,0.873371,0.887855,0.820621,0.851740,0.900131,0.246129,0.288511,0.331104,0.550272,0.579303,0.577706,15.989740,42.815750,42.289229,0.801818,35.414854,
3,0.862726,0.886117,0.819458,0.842633,0.883231,0.227762,0.246129,0.332465,0.551567,0.580410,0.578201,15.994503,42.588770,42.264022,0.802200,33.520184,
4,0.872902,0.883541,0.817498,0.855020,0.899315,0.224888,0.227762,0.332355,0.552132,0.580553,0.577651,15.993228,42.494394,42.243661,0.802151,35.281409,
5,0.863385,0.883633,0.816622,0.845200,0.884709,0.221657,0.224888,0.331639,0.552286,0.580535,0.578709,15.993971,42.420674,42.237159,0.802093,33.646263,
6,0.871246,0.883655,0.815928,0.854362,0.896607,0.221657,0.221657,0.332068,0.552589,0.581154,0.578158,15.993566,42.376158,42.224781,0.802117,35.010398,
7,0.864825,0.884316,0.815781,0.846884,0.886954,0.220596,0.222213,0.331039,0.552637,0.580716,0.579316,15.994512,42.356763,42.226955,0.802013,33.926705,
8,0.872270,0.884338,0.817043,0.862870,0.893252,0.220596,0.220596,0.331824,0.552532,0.581229,0.579876,15.993784,42.337215,42.217338,0.802081,35.274762,
9,0.865419,0.884676,0.817233,0.848135,0.886930,0.220575,0.221576,0.331076,0.552445,0.580624,0.578711,15.995755,42.314656,42.222843,0.802050,34.005863,
10,0.873492,0.885636,0.824260,0.856858,0.896730,0.220575,0.220575,0.331832,0.552619,0.580909,0.579368,15.994016,42.312702,42.214479,0.802110,35.460908,
11,0.868470,0.884290,0.815767,0.850723,0.892603,0.220948,0.220948,0.331056,0.552267,0.581085,0.578947,15.995667,42.306391,42.219154,0.802043,34.567429,
12,0.862900,0.885864,0.811702,0.847256,0.883526,0.899937,0.943921,0.334043,0.549962,0.576589,0.575851,15.981819,42.256617,42.131842,0.803134,34.054037,
13,0.871472,0.886251,0.824428,0.875298,0.881128,0.706919,0.899937,0.340982,0.552656,0.579353,0.577872,16.004204,42.200352,42.118155,0.803246,35.419202,
14,0.877455,0.891731,0.822153,0.872847,0.894850,0.706919,0.706919,0.343738,0.556280,0.581666,0.579926,16.002592,42.115899,42.117604,0.804472,36.525207,
15,0.869702,0.887310,0.829894,0.841489,0.895192,0.702198,1.344872,0.342606,0.553603,0.580678,0.578007,16.012760,42.079597,42.132461,0.804828,35.098004,
16,0.881292,0.886715,0.830407,0.883186,0.895849,0.702198,0.702198,0.345632,0.557049,0.582943,0.579875,16.025997,42.181438,42.242275,0.806539,37.197520,
17,0.887211,0.891150,0.841482,0.881752,0.904486,0.974503,0.974503,0.343242,0.554295,0.580398,0.578221,16.014843,42.049301,42.114164,0.804762,38.476055,
18,0.877759,0.888536,0.825328,0.865175,0.899782,1.549249,1.549249,0.348018,0.557994,0.583189,0.580332,16.012884,42.097721,42.225738,0.806061,37.388529,
19,0.877299,0.887853,0.835121,0.858519,0.899441,1.622523,1.622523,0.349899,0.555039,0.581517,0.579323,16.042425,42.243701,42.395444,0.808335,37.351730,
20,0.885618,0.886839,0.836061,0.882559,0.903390,1.223739,2.001369,0.349278,0.555600,0.580382,0.576032,15.991782,42.298950,42.492957,0.807326,38.268944,
21,0.891655,0.889168,0.834046,0.884433,0.915280,1.120472,1.223739,0.350019,0.554515,0.579169,0.575542,15.971016,42.378866,42.547934,0.806660,39.226413,
