Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.616784,0.716391,0.612683,0.608913,0.598340,0.000000,0.000000,0.366381,0.519783,0.556149,0.580916,13.540546,37.692879,35.993799,0.784699,0.000000,
1,0.625681,0.721694,0.620057,0.616031,0.609697,1.530538,3.040885,0.370227,0.523884,0.560018,0.585253,13.992912,38.100709,36.392695,0.795551,0.000000,
2,0.629321,0.723914,0.623639,0.618521,0.614379,0.759779,1.530538,0.372259,0.526008,0.562565,0.586601,14.227922,38.309300,36.605943,0.800828,0.000000,
3,0.631812,0.725441,0.625390,0.621233,0.617221,0.390661,0.759779,0.373305,0.527071,0.563308,0.588181,14.346188,38.423967,36.710976,0.803349,0.000000,
4,0.633219,0.725919,0.625366,0.622164,0.619681,0.205940,0.390661,0.373798,0.527605,0.563799,0.588734,14.407013,38.482565,36.766283,0.804633,0.000000,
5,0.633212,0.725878,0.627676,0.621399,0.619287,0.131778,0.205940,0.374070,0.527717,0.564244,0.588806,14.436887,38.513927,36.795877,0.805250,0.000000,
6,0.633216,0.726076,0.625391,0.622254,0.619560,0.109062,0.131778,0.374233,0.528052,0.564125,0.589034,14.452299,38.523316,36.809316,0.805577,0.000000,
7,0.634285,0.726257,0.626337,0.623249,0.620945,0.101262,0.109062,0.374198,0.528111,0.564295,0.589184,14.460431,38.534151,36.816667,0.805739,0.000000,
8,0.633739,0.725884,0.627554,0.622215,0.620002,0.099775,0.101262,0.374268,0.528134,0.564257,0.589021,14.464076,38.535864,36.821369,0.805826,0.000000,
9,0.633615,0.726855,0.626008,0.622409,0.619932,0.098932,0.099775,0.374298,0.528136,0.564386,0.589067,14.466289,38.536063,36.822752,0.805884,0.000000,
10,0.633861,0.726252,0.626803,0.622967,0.619990,0.098231,0.098932,0.374254,0.528122,0.564420,0.589202,14.467281,38.537923,36.824099,0.805884,0.000000,
11,0.634644,0.726782,0.627864,0.623238,0.621056,0.098231,0.098231,0.374342,0.528088,0.564356,0.588995,14.467625,38.537280,36.823458,0.805906,0.000000,
12,0.625075,0.699152,0.606490,0.615841,0.619040,0.518277,0.518277,0.334200,0.525235,0.563195,0.588121,14.476757,38.552115,36.837216,0.801546,0.000000,
13,0.618572,0.675022,0.597299,0.611091,0.616860,1.002461,1.002461,0.323295,0.524647,0.562926,0.589318,14.488800,38.546945,36.833896,0.799820,0.000000,
14,0.615292,0.659146,0.581280,0.608960,0.620820,0.776349,1.386330,0.310770,0.521726,0.561371,0.587743,14.474731,38.573984,36.870120,0.797220,0.000000,
15,0.616616,0.666724,0.589454,0.608450,0.619121,0.776349,0.776349,0.309649,0.521106,0.560340,0.585980,14.463776,38.582137,36.879196,0.798258,0.000000,
16,0.619048,0.659139,0.582201,0.622062,0.620823,1.132031,1.132031,0.311025,0.522893,0.562101,0.587953,14.486442,38.579502,36.870315,0.797733,0.000000,
17,0.615292,0.667929,0.594605,0.605229,0.616026,1.205664,1.611341,0.313112,0.519429,0.558492,0.584002,14.492110,38.588748,36.851538,0.797327,0.000000,
18,0.617707,0.668967,0.599607,0.606284,0.618645,1.100048,1.205664,0.314349,0.523839,0.563104,0.588838,14.489521,38.590008,36.867210,0.797903,0.000000,
19,0.616270,0.664085,0.587827,0.607941,0.619961,1.100048,1.100048,0.313598,0.520879,0.560785,0.586887,14.473211,38.568352,36.850881,0.797325,0.000000,
20,0.620556,0.667002,0.588285,0.620431,0.620945,1.399892,1.447936,0.311228,0.521719,0.561035,0.586687,14.465753,38.584408,36.877908,0.798174,0.000000,
21,0.622054,0.684735,0.599318,0.611588,0.621258,1.399892,1.399892,0.321211,0.518512,0.557431,0.580526,14.445946,38.592694,36.889534,0.800380,0.000000,
22,0.619212,0.670885,0.595303,0.597463,0.628778,1.586131,2.357812,0.307929,0.518831,0.559397,0.584939,14.420319,38.547022,36.847697,0.794895,0.000000,
23,0.616873,0.655775,0.595730,0.591686,0.630765,1.006750,1.586131,0.314090,0.519886,0.559357,0.584606,14.428127,38.525397,36.822010,0.797153,0.000000,
24,0.618303,0.665920,0.601739,0.595978,0.626547,0.773728,1.006750,0.313833,0.514030,0.552507,0.575533,14.322620,38.530542,36.827185,0.798431,0.000000,
25,0.619084,0.661094,0.593035,0.599310,0.630672,0.630155,0.773728,0.311411,0.515224,0.553855,0.576160,14.407018,38.557106,36.851453,0.796874,0.000000,
26,0.619195,0.664856,0.593549,0.593244,0.633547,0.630155,0.630155,0.316045,0.516229,0.555422,0.579466,14.365318,38.548913,36.847677,0.797888,0.000000,
27,0.622337,0.673954,0.596038,0.597938,0.634498,0.761905,0.761905,0.313575,0.517832,0.557431,0.582493,14.417275,38.571138,36.867753,0.798134,0.000000,
28,0.618449,0.682364,0.598789,0.599727,0.621399,0.808252,0.808252,0.314184,0.517308,0.557156,0.582139,14.424814,38.583270,36.874221,0.797542,0.000000,
29,0.620133,0.675707,0.596556,0.610468,0.620924,1.678054,1.678054,0.315341,0.518014,0.557382,0.581880,14.438073,38.548323,36.841189,0.797886,0.000000,
30,0.622049,0.680666,0.597160,0.609836,0.624229,1.771429,2.440259,0.311767,0.520824,0.560026,0.584922,14.470066,38.533017,36.824879,0.797244,0.000000,
31,0.622100,0.666475,0.594321,0.607119,0.630781,1.424032,1.771429,0.314861,0.522813,0.561460,0.586731,14.492181,38.542553,36.840025,0.797944,0.000000,
32,0.619658,0.674084,0.597864,0.603471,0.624145,0.383851,1.424032,0.316630,0.521511,0.561075,0.585995,14.507029,38.540478,36.826482,0.798893,0.000000,
33,0.619093,0.668930,0.597601,0.604390,0.623704,0.383851,0.383851,0.315891,0.521594,0.560874,0.585095,14.518283,38.550402,36.835036,0.798834,0.000000,
34,0.618345,0.668374,0.598034,0.604149,0.622180,0.407922,0.407922,0.313632,0.521864,0.561597,0.587377,14.528643,38.548861,36.840569,0.799079,0.000000,
35,0.622323,0.667827,0.592748,0.611434,0.628856,1.357337,1.357337,0.313305,0.522454,0.562312,0.587631,14.549557,38.562858,36.861984,0.799593,0.000000,
36,0.626555,0.676804,0.607102,0.616065,0.627657,2.789506,2.789506,0.311636,0.523130,0.562596,0.587583,14.563296,38.547591,36.854703,0.799308,0.000000,
37,0.620731,0.671169,0.597447,0.606089,0.625951,4.195971,4.195971,0.309184,0.523550,0.563811,0.590282,14.602303,38.547966,36.848844,0.798763,0.000000,
38,0.631694,0.686030,0.601726,0.621194,0.635859,3.316035,4.735757,0.319659,0.523724,0.564706,0.591990,14.664035,38.551320,36.852870,0.801621,0.318348,
39,0.635241,0.674317,0.598379,0.616709,0.651640,3.316035,3.316035,0.314271,0.525430,0.565949,0.595081,14.719471,38.553110,36.848823,0.802066,0.957640,
40,0.636893,0.671605,0.599124,0.618554,0.654537,4.571345,5.069889,0.316088,0.526451,0.566796,0.593902,14.786847,38.568595,36.876525,0.802706,2.187406,
41,0.633270,0.674013,0.597391,0.615786,0.647887,4.571345,4.571345,0.318405,0.528354,0.568914,0.595722,14.869473,38.608832,36.912463,0.804623,1.679650,
42,0.635190,0.670143,0.602422,0.627610,0.643511,6.027331,6.027331,0.317410,0.527561,0.568405,0.594910,14.961868,38.595200,36.905521,0.805346,3.219872,
43,0.641094,0.685559,0.614399,0.619856,0.653369,5.967448,6.705724,0.319913,0.529051,0.570009,0.598011,15.085424,38.605443,36.919608,0.809137,4.104533,
44,0.643108,0.683398,0.615971,0.618699,0.658843,5.967448,5.967448,0.321684,0.530541,0.570828,0.598483,15.191058,38.623402,36.928639,0.809556,4.371844,
45,0.643707,0.685411,0.619277,0.633448,0.648651,6.670799,6.670799,0.325030,0.533211,0.573452,0.599386,15.322245,38.652264,36.954450,0.812328,5.047240,
46,0.646639,0.689790,0.613021,0.635868,0.654898,7.468975,7.468975,0.323822,0.533237,0.573872,0.600801,15.490876,38.632124,36.936143,0.813486,6.265195,
47,0.642165,0.688439,0.610823,0.627881,0.651227,6.523204,7.990014,0.324620,0.535770,0.577272,0.605598,15.656070,38.692020,36.987021,0.817666,4.909164,
48,0.650060,0.688268,0.620985,0.641948,0.656437,6.523204,6.523204,0.326614,0.535754,0.576859,0.602667,15.800907,38.746973,37.039917,0.819057,5.943417,
49,0.657427,0.693102,0.621202,0.648074,0.668018,7.139611,7.139611,0.327005,0.537165,0.578584,0.605156,15.953285,38.777236,37.060830,0.821297,7.680824,
50,0.659117,0.695989,0.627685,0.655776,0.663355,7.861548,7.861548,0.329394,0.541829,0.583552,0.610234,16.136098,38.868089,37.146746,0.823836,8.717154,
51,0.660292,0.697694,0.631889,0.650031,0.667564,9.965830,9.965830,0.331585,0.544221,0.586448,0.612170,16.351313,38.945048,37.206349,0.828003,10.865653,
52,0.653298,0.703962,0.634122,0.639238,0.655828,10.412041,10.412041,0.333771,0.546471,0.588769,0.617983,16.578996,39.030202,37.287711,0.831347,10.415397,
53,0.653706,0.697045,0.641693,0.648639,0.649692,11.015958,11.498734,0.333930,0.548292,0.590870,0.615477,16.831192,39.125228,37.382286,0.834928,10.909386,
54,0.670941,0.703213,0.645386,0.649927,0.684849,9.475082,11.015958,0.337532,0.553480,0.595445,0.622033,17.094684,39.220208,37.487877,0.839950,12.316456,
55,0.665715,0.705150,0.646789,0.668340,0.660723,9.475082,9.475082,0.339891,0.554916,0.597251,0.620646,17.326704,39.326785,37.590110,0.843812,11.419341,
56,0.671937,0.706147,0.652737,0.660872,0.676773,9.800679,10.579565,0.343207,0.557692,0.600114,0.626476,17.563606,39.429848,37.713361,0.847031,12.893066,
57,0.679222,0.716553,0.650187,0.672458,0.684466,9.800679,9.800679,0.344641,0.561908,0.605964,0.628319,17.814050,39.536070,37.840149,0.850455,14.085973,
58,0.693724,0.719520,0.656694,0.683270,0.707068,10.909899,11.047704,0.346949,0.563124,0.606312,0.632495,18.055231,39.664392,37.988078,0.854271,17.588372,
59,0.689529,0.726224,0.671652,0.690124,0.685831,10.853591,10.909899,0.350359,0.564051,0.607062,0.634645,18.317895,39.772848,38.113833,0.859034,16.933228,
60,0.712430,0.743888,0.703514,0.724956,0.699942,10.853591,10.853591,0.341026,0.526365,0.555553,0.568674,17.351692,41.980354,40.404301,0.828886,18.058253,
61,0.724724,0.743332,0.703011,0.731126,0.723829,12.561996,12.561996,0.346915,0.533621,0.564339,0.577405,17.993028,42.104993,40.557856,0.839548,21.868190,
62,0.733174,0.770175,0.724722,0.742702,0.720287,11.745862,13.192480,0.354790,0.545175,0.577428,0.595303,18.574511,42.254873,40.712576,0.852686,23.097808,
63,0.744651,0.762948,0.744601,0.762095,0.728873,11.745862,11.745862,0.362244,0.552197,0.585179,0.599455,19.191260,42.451509,40.900577,0.864251,25.089717,
64,0.762863,0.772908,0.741284,0.783005,0.756313,10.769454,12.125060,0.373751,0.566575,0.598791,0.610733,19.793443,42.763312,41.233346,0.877015,27.575543,
65,0.767728,0.782389,0.743333,0.773389,0.769118,10.769454,10.769454,0.382942,0.578787,0.610761,0.632365,20.367990,42.972947,41.462872,0.886449,29.341171,
66,0.786609,0.791006,0.771638,0.802922,0.781511,10.855714,10.855714,0.397716,0.596927,0.629305,0.643438,21.417203,43.298392,41.822242,0.899007,33.188781,
67,0.790979,0.798920,0.778515,0.797692,0.789439,9.470696,10.975184,0.418819,0.617437,0.649503,0.663207,22.023198,43.662625,42.217435,0.911726,33.567151,
68,0.812994,0.810987,0.788919,0.827473,0.814400,7.670556,9.470696,0.428924,0.635820,0.667749,0.682863,22.866029,44.024331,42.598155,0.921361,36.840786,
69,0.831483,0.824573,0.801758,0.842498,0.837909,7.427833,7.670556,0.448825,0.656369,0.687402,0.701364,23.610794,44.373156,43.017620,0.930480,41.126877,
70,0.860909,0.918135,0.859711,0.869236,0.839500,7.222891,7.427833,0.592261,0.697147,0.719959,0.731967,24.263787,44.713348,43.439128,0.945748,48.360377,
71,0.828433,0.817932,0.798569,0.839672,0.836468,6.608274,7.222891,0.457759,0.674292,0.706916,0.720733,24.462170,44.698291,43.383417,0.935110,41.027785,
72,0.825329,0.833623,0.802893,0.825871,0.830694,6.608274,6.608274,0.454130,0.668694,0.701190,0.716948,24.518254,44.715071,43.454867,0.934424,40.168817,
73,0.823040,0.829523,0.808024,0.830616,0.822206,6.614405,6.651382,0.456429,0.667473,0.699622,0.712419,24.603270,44.700572,43.478655,0.934832,39.454156,
74,0.829034,0.828754,0.806210,0.819164,0.843186,6.614405,6.614405,0.451934,0.665204,0.696989,0.710117,24.693682,44.800224,43.672102,0.934221,40.425780,
75,0.813267,0.820741,0.809289,0.804348,0.818062,6.533995,6.737689,0.449578,0.663750,0.695513,0.708263,24.751974,44.809254,43.732291,0.933385,37.288011,
76,0.814915,0.817340,0.800348,0.803316,0.826433,6.533995,6.533995,0.447827,0.660592,0.693071,0.705376,24.713673,44.794103,43.805715,0.932384,37.423057,
77,0.807592,0.809259,0.802282,0.805893,0.810198,6.567400,6.567400,0.444517,0.660403,0.692096,0.705235,24.691615,44.718869,43.785885,0.930978,36.086400,
78,0.813869,0.814492,0.792523,0.825618,0.814402,6.828586,6.828586,0.442466,0.659927,0.691409,0.702442,24.695358,44.683191,43.835293,0.931047,37.354490,
79,0.803738,0.805899,0.786996,0.813947,0.802828,7.011450,7.011450,0.436154,0.654727,0.686468,0.695835,24.592579,44.571968,43.835185,0.928681,35.288234,
80,0.802008,0.802241,0.789849,0.812019,0.800388,7.722963,7.722963,0.431049,0.653028,0.684943,0.696139,24.494217,44.470214,43.768207,0.926038,35.722574,
81,0.800516,0.805909,0.783541,0.801739,0.804535,8.750793,8.750793,0.421289,0.647038,0.679274,0.690693,24.331707,44.271607,43.639851,0.922295,36.184888,
82,0.796124,0.800791,0.774015,0.815490,0.791612,9.963366,9.963366,0.409786,0.642267,0.676033,0.682509,24.160630,44.055487,43.497671,0.917123,36.189936,
83,0.769515,0.783311,0.758828,0.756763,0.776889,10.744280,11.000182,0.391654,0.614052,0.647184,0.658277,23.285268,43.431942,42.938962,0.902599,30.868305,
84,0.755886,0.786963,0.739201,0.764384,0.747407,10.744280,10.744280,0.388196,0.608764,0.643096,0.653604,23.050561,43.398017,42.877069,0.898664,28.286505,
85,0.755063,0.782897,0.737398,0.769815,0.744753,10.765509,10.765509,0.381358,0.600402,0.634773,0.647280,23.021457,43.143197,42.685133,0.894644,27.881355,
86,0.769440,0.786352,0.739142,0.769025,0.775927,10.811402,10.822925,0.375901,0.586765,0.621141,0.631357,22.748482,43.005983,42.421835,0.890900,29.670413,
87,0.779567,0.784624,0.731632,0.790458,0.789652,10.811402,10.811402,0.369686,0.573523,0.610229,0.622835,22.638907,43.078635,42.194104,0.887894,31.111752,
88,0.762551,0.781816,0.737518,0.785520,0.753113,10.983498,10.983498,0.363888,0.557851,0.594709,0.610251,22.391135,43.143929,41.831727,0.885122,27.867848,
89,0.762596,0.773379,0.742759,0.732719,0.784368,11.097084,11.097084,0.358480,0.541324,0.577987,0.597866,22.167068,43.365100,41.482308,0.884724,27.559737,
90,0.768117,0.774412,0.748956,0.767192,0.773897,11.375609,11.375609,0.358042,0.536358,0.574361,0.595743,21.971319,43.773180,41.129622,0.888364,28.719273,
91,0.768608,0.776551,0.745816,0.777924,0.769485,11.285494,11.525710,0.372178,0.553826,0.592831,0.617668,22.323296,44.905157,41.082555,0.900257,29.558275,
92,0.776046,0.783092,0.750893,0.778524,0.782072,10.945696,11.285494,0.386317,0.570343,0.608922,0.633077,22.612356,45.546102,41.500769,0.910675,31.111922,
