Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.343220,0.785700,0.454629,0.288062,0.230077,0.000000,0.000000,0.037929,0.150712,0.156150,0.150305,14.830384,40.024404,39.126608,0.556671,0.000000,
1,0.340935,0.777883,0.448575,0.288335,0.228890,0.288511,0.671439,0.076048,0.156666,0.159692,0.152725,14.835730,40.004000,39.197358,0.568345,0.000000,
2,0.340912,0.774184,0.446544,0.287407,0.230645,0.246129,0.288511,0.078951,0.157128,0.160064,0.152631,14.843946,39.939631,39.202468,0.568813,0.000000,
3,0.340793,0.776401,0.446374,0.288141,0.229425,0.227762,0.246129,0.079783,0.157696,0.160494,0.152734,14.849524,39.865835,39.199057,0.568882,0.000000,
4,0.341917,0.779675,0.447465,0.290227,0.229305,0.224888,0.227762,0.079502,0.157654,0.160480,0.152993,14.852109,39.837842,39.199074,0.568839,0.000000,
5,0.340116,0.777415,0.446608,0.284816,0.229502,0.221657,0.224888,0.079034,0.157986,0.160793,0.153317,14.853837,39.807029,39.196976,0.568719,0.000000,
6,0.342417,0.779459,0.446553,0.289903,0.230915,0.221657,0.221657,0.079219,0.158191,0.160480,0.153209,14.853917,39.792936,39.193206,0.568798,0.000000,
7,0.339484,0.770769,0.446158,0.284598,0.230038,0.220596,0.222213,0.078598,0.158299,0.160657,0.153901,14.854339,39.783241,39.191940,0.568642,0.000000,
8,0.341834,0.778434,0.448928,0.289919,0.229121,0.220596,0.220596,0.079059,0.158010,0.161013,0.154067,14.854170,39.775097,39.188709,0.568764,0.000000,
9,0.339229,0.770128,0.445744,0.285126,0.229475,0.220575,0.221576,0.078497,0.158052,0.160818,0.153617,14.854138,39.764494,39.189710,0.568626,0.000000,
10,0.342981,0.778478,0.450821,0.289896,0.230999,0.220575,0.220575,0.079077,0.157887,0.160757,0.153582,14.854151,39.762148,39.187073,0.568758,0.000000,
11,0.340291,0.770719,0.450080,0.285293,0.230102,0.220948,0.220948,0.078468,0.157884,0.160751,0.153383,14.854152,39.763066,39.189011,0.568612,0.000000,
