Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.997636,0.996708,0.995022,0.997441,0.999067,0.000000,0.000000,0.978517,0.994719,0.996635,0.997974,47.260749,68.472436,68.874115,0.999420,96.561312,
1,0.893741,0.859660,0.852383,0.901346,0.915960,22.100260,36.630428,0.506419,0.826908,0.865598,0.880568,23.376851,45.129222,44.542209,0.940809,83.164788,
2,0.844275,0.824065,0.784948,0.851119,0.870524,22.100260,22.100260,0.431809,0.763513,0.812817,0.834846,24.967453,43.480359,43.180919,0.913710,68.463511,
3,0.876545,0.829023,0.841890,0.887986,0.901146,19.666996,22.793034,0.478362,0.798791,0.859360,0.892082,26.609696,46.891976,44.031531,0.941246,78.244141,
4,0.886517,0.819949,0.853124,0.927337,0.897795,19.666996,19.666996,0.508888,0.807389,0.856401,0.884178,26.126261,51.814150,50.931534,0.953742,79.644008,
5,0.999961,1.000014,1.000000,1.000000,0.999908,19.727045,19.727045,0.988092,0.997391,0.998429,0.998708,49.209222,72.000000,72.000000,0.999996,100.000000,
6,0.833624,0.817394,0.777241,0.810422,0.876172,38.228458,62.943325,0.361118,0.630661,0.690774,0.723693,20.565655,39.209271,38.166468,0.868365,68.724099,
7,0.754587,0.831688,0.725662,0.695636,0.773947,38.228458,38.228458,0.298252,0.525385,0.579338,0.605775,25.233019,40.760778,40.164636,0.897233,49.909278,
8,0.659871,0.773626,0.645968,0.609239,0.657240,54.246964,64.249176,0.337348,0.503197,0.542180,0.573539,15.775282,36.819058,33.311365,0.763045,48.428521,
9,0.748273,0.815212,0.740672,0.714345,0.748669,45.149994,54.246964,0.396205,0.610339,0.652517,0.665117,19.028958,37.113027,33.114719,0.834556,56.705287,
10,0.980739,0.972846,0.969944,0.973114,0.992030,42.379280,45.149994,0.915640,0.974480,0.983370,0.989740,41.644868,66.046909,62.435648,0.997253,100.000000,
11,0.980714,0.973194,0.968433,0.980023,0.988962,38.745407,42.379280,0.938668,0.983480,0.989076,0.992222,45.535889,67.326652,64.678483,0.998391,100.000000,
12,0.976932,0.967443,0.960161,0.978973,0.985756,31.314178,38.745407,0.932896,0.977695,0.984950,0.989477,43.667647,63.713065,62.269827,0.997644,100.000000,
13,0.824079,0.874346,0.820288,0.803024,0.818963,31.314178,31.314178,0.342907,0.600718,0.674824,0.730729,21.957745,38.030792,37.646109,0.832757,62.942229,
14,0.760674,0.749441,0.685806,0.759627,0.790750,46.618034,46.618034,0.316843,0.554093,0.601697,0.632636,19.820691,37.661009,33.772901,0.813200,57.513496,
