Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.254959,0.540892,0.284002,0.193861,0.207628,0.000000,0.000000,0.080357,0.100949,0.095856,0.086827,11.174569,30.160856,29.507810,0.540428,0.000000,
1,0.252256,0.538916,0.280742,0.192957,0.204421,0.225524,3.607195,0.082137,0.102190,0.096814,0.087458,11.261446,30.167346,29.506446,0.541760,0.000000,
2,0.252100,0.538673,0.281525,0.192273,0.204296,0.103047,0.225524,0.082181,0.102474,0.095868,0.088244,11.266264,30.165626,29.506444,0.541832,0.000000,
3,0.252334,0.538914,0.282073,0.192752,0.204238,0.099533,0.103047,0.082054,0.102259,0.096092,0.088065,11.266744,30.166047,29.506504,0.541805,0.000000,
4,0.252654,0.537469,0.284687,0.192808,0.204265,0.099353,0.099533,0.082360,0.102321,0.096020,0.088054,11.266951,30.166290,29.506696,0.541830,0.000000,
5,0.252675,0.539072,0.281655,0.194140,0.204228,0.099353,0.099353,0.082325,0.102597,0.096555,0.088163,11.267026,30.165531,29.506490,0.541878,0.000000,
6,0.253242,0.538302,0.283020,0.195544,0.204266,0.099855,0.100244,0.082158,0.102368,0.095970,0.087877,11.266914,30.165971,29.506918,0.541825,0.000000,
7,0.252690,0.537994,0.283178,0.193666,0.204251,0.099738,0.099855,0.082320,0.102405,0.096143,0.088178,11.266714,30.166937,29.506492,0.541826,0.000000,
8,0.252463,0.537272,0.283991,0.192646,0.204254,0.099542,0.099738,0.082171,0.102340,0.096308,0.087309,11.266696,30.165835,29.506955,0.541863,0.000000,
9,0.252451,0.539237,0.282060,0.193062,0.204225,0.099506,0.099542,0.082072,0.102184,0.095940,0.087380,11.266776,30.165947,29.506695,0.541804,0.000000,
10,0.252654,0.537469,0.284687,0.192808,0.204265,0.099506,0.099506,0.082360,0.102321,0.096020,0.088054,11.266951,30.166290,29.506696,0.541830,0.000000,
