Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.437287,0.776754,0.487155,0.335200,0.396067,0.000000,0.000000,0.045232,0.166221,0.173482,0.177282,13.930075,39.419715,36.806635,0.564666,0.000000,
1,0.434049,0.776180,0.489071,0.312562,0.401725,0.293123,0.537719,0.081310,0.173495,0.178771,0.181814,13.954326,39.318003,36.803062,0.574696,0.000000,
2,0.431040,0.783347,0.489490,0.311736,0.393682,0.242544,0.293123,0.089459,0.174894,0.180358,0.183369,13.965732,39.217681,36.788830,0.576451,0.000000,
3,0.431840,0.785163,0.489987,0.311855,0.394474,0.230034,0.242544,0.088198,0.175815,0.181127,0.184648,13.968457,39.171617,36.779669,0.576158,0.000000,
4,0.432320,0.780154,0.494700,0.312724,0.394791,0.224052,0.230034,0.090615,0.175903,0.181185,0.183506,13.967821,39.126756,36.768291,0.576671,0.000000,
5,0.432305,0.778582,0.490488,0.314785,0.395139,0.220943,0.224052,0.087760,0.176403,0.181666,0.184022,13.967293,39.103133,36.760361,0.576099,0.000000,
6,0.432528,0.777724,0.489761,0.313747,0.396844,0.217533,0.220943,0.090847,0.176117,0.181828,0.186640,13.965638,39.079253,36.749575,0.576662,0.000000,
7,0.432273,0.777290,0.494902,0.312469,0.395287,0.217533,0.217533,0.087577,0.176701,0.182173,0.185175,13.964903,39.071477,36.748271,0.576016,0.000000,
8,0.433071,0.779208,0.489724,0.314801,0.397049,0.216584,0.217952,0.090957,0.176426,0.181855,0.185708,13.963540,39.060632,36.740642,0.576588,0.000000,
9,0.431522,0.776281,0.489921,0.313034,0.395216,0.216228,0.216584,0.087387,0.176605,0.182502,0.185859,13.963078,39.058185,36.739663,0.575904,0.000000,
10,0.432268,0.778600,0.489926,0.312063,0.397020,0.215607,0.216228,0.090924,0.176312,0.181200,0.185628,13.961935,39.048661,36.733596,0.576534,0.000000,
11,0.432634,0.779279,0.491716,0.314807,0.395247,0.215607,0.215607,0.087460,0.176759,0.182193,0.185059,13.962045,39.048354,36.735199,0.575885,0.000000,
12,0.391793,0.781824,0.473898,0.309626,0.314776,0.973979,1.272949,0.093132,0.176126,0.181195,0.183945,13.962283,38.978303,36.697546,0.576561,0.000000,
13,0.427123,0.784625,0.469193,0.361757,0.361482,0.577646,0.973979,0.098332,0.177488,0.182756,0.185616,13.968237,38.978738,36.682668,0.577751,0.000000,
14,0.398584,0.789094,0.467731,0.317245,0.324958,0.577646,0.577646,0.100998,0.175782,0.180521,0.182037,13.968985,38.928142,36.642026,0.577291,0.000000,
15,0.431595,0.778575,0.476795,0.375974,0.361458,0.809602,0.809602,0.098968,0.177037,0.183179,0.182338,13.963054,38.923649,36.634355,0.580372,0.000000,
16,0.406090,0.780420,0.471526,0.359744,0.316236,1.174320,1.174320,0.099671,0.176879,0.181869,0.182656,13.962124,38.851461,36.571846,0.577549,0.000000,
17,0.401619,0.778820,0.460255,0.359467,0.309924,1.147125,1.356712,0.100156,0.178137,0.183501,0.182192,13.964234,38.814092,36.524141,0.576203,0.000000,
18,0.401204,0.779025,0.469646,0.325541,0.325600,1.147125,1.147125,0.102341,0.178505,0.183067,0.180005,13.955344,38.791168,36.512112,0.575060,0.000000,
