Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.760357,0.785343,0.747367,0.769909,0.751853,0.000000,0.000000,0.377888,0.585312,0.605184,0.610707,16.772621,42.829554,41.481071,0.854341,16.553091,
1,0.758599,0.785133,0.745573,0.767684,0.749955,0.098499,0.402592,0.377806,0.585381,0.604915,0.610539,16.710401,42.667167,41.323376,0.853523,16.339817,
2,0.758480,0.785609,0.745902,0.767953,0.749221,0.095402,0.098499,0.377826,0.585386,0.605001,0.610542,16.706208,42.657943,41.313131,0.853478,16.318250,
3,0.758751,0.785197,0.746311,0.768735,0.749310,0.094700,0.095402,0.377883,0.585431,0.604874,0.610172,16.705702,42.654445,41.312788,0.853484,16.342544,
4,0.758607,0.785056,0.746222,0.768654,0.749107,0.094700,0.094700,0.377856,0.585278,0.604557,0.610687,16.705355,42.654562,41.314156,0.853473,16.340960,
5,0.758882,0.785847,0.745849,0.768217,0.749948,0.095489,0.095604,0.378009,0.585175,0.604936,0.610400,16.705831,42.660145,41.314491,0.853485,16.380956,
6,0.758450,0.785495,0.745362,0.767353,0.749795,0.095489,0.095489,0.377841,0.585375,0.604883,0.610181,16.705379,42.656799,41.311774,0.853461,16.295487,
7,0.758515,0.785124,0.745928,0.768408,0.749147,0.095282,0.095517,0.377735,0.585183,0.604816,0.610105,16.705309,42.655056,41.313796,0.853455,16.306667,
8,0.758777,0.785371,0.745872,0.768211,0.749839,0.095080,0.095282,0.377715,0.585490,0.605007,0.610204,16.705369,42.655542,41.310953,0.853467,16.350564,
9,0.758752,0.785445,0.746205,0.767836,0.749865,0.095080,0.095080,0.377823,0.585415,0.604895,0.610577,16.705705,42.658545,41.313097,0.853486,16.362613,
10,0.759161,0.785525,0.746080,0.768906,0.750164,0.095481,0.095481,0.377877,0.585521,0.605228,0.610452,16.705321,42.655346,41.311901,0.853480,16.427403,
11,0.758515,0.785124,0.745928,0.768408,0.749147,0.095569,0.095569,0.377735,0.585183,0.604816,0.610105,16.705309,42.655056,41.313796,0.853455,16.306932,
12,0.750468,0.791421,0.756573,0.772112,0.722343,0.100783,4.594934,0.381556,0.591555,0.611302,0.617453,16.732334,42.805488,41.425432,0.856004,15.238497,
13,0.748918,0.790540,0.756831,0.769739,0.720386,0.096951,0.100783,0.381746,0.591640,0.611294,0.617410,16.738166,42.813795,41.439409,0.856098,14.973164,
14,0.748417,0.790077,0.756637,0.767994,0.720531,0.096951,0.096951,0.381806,0.591666,0.611401,0.617435,16.740973,42.820541,41.445783,0.856136,14.892173,
15,0.752335,0.786843,0.758362,0.755676,0.737664,1.761163,1.761163,0.382052,0.593029,0.612830,0.620770,18.043693,42.649288,41.351788,0.856429,17.239396,
16,0.751768,0.793676,0.757109,0.770126,0.725986,1.773076,1.773076,0.385671,0.596141,0.615894,0.621074,17.822720,42.498186,41.252570,0.856525,17.125202,
17,0.761801,0.791005,0.753859,0.784855,0.742178,3.678312,3.678312,0.386322,0.598303,0.618430,0.623654,17.672783,42.751592,41.385772,0.856117,20.744258,
18,0.793596,0.800110,0.776361,0.797050,0.796364,2.755756,4.523624,0.393005,0.608498,0.629587,0.634081,16.928448,42.829018,41.474523,0.862921,25.784018,
19,0.784297,0.788800,0.772346,0.784072,0.787842,2.500496,2.755756,0.394844,0.609635,0.630884,0.635779,18.580972,42.839981,41.512468,0.866913,23.987146,
20,0.786902,0.798332,0.771727,0.797921,0.782669,2.500496,2.500496,0.395948,0.613725,0.635370,0.640586,17.238802,42.883500,41.505736,0.864459,24.673106,
21,0.786713,0.794130,0.780383,0.805859,0.774857,2.626748,2.692258,0.396215,0.615834,0.638189,0.643472,18.909400,42.751056,41.419472,0.866888,24.917521,
22,0.787657,0.796019,0.760656,0.806299,0.784217,2.626748,2.626748,0.396519,0.619725,0.642876,0.649796,19.159340,42.734869,41.408495,0.867457,25.412871,
23,0.797957,0.800801,0.778786,0.806525,0.799360,3.251183,3.251183,0.402147,0.624139,0.646966,0.655240,18.830597,42.814502,41.474869,0.872249,28.090913,
24,0.807349,0.812819,0.776135,0.811360,0.815686,3.077774,3.446669,0.404839,0.627922,0.651579,0.659343,19.218800,42.862127,41.524852,0.873166,29.815011,
25,0.814269,0.799155,0.787715,0.814305,0.829479,3.077774,3.077774,0.407886,0.633448,0.657047,0.665186,19.354063,42.868630,41.546382,0.878332,31.366224,
26,0.821269,0.819189,0.775022,0.828618,0.836016,3.398838,3.398838,0.411567,0.640832,0.665595,0.672391,19.619035,43.116291,41.723575,0.878226,33.384437,
27,0.826511,0.812011,0.801068,0.839340,0.833013,4.629757,4.629757,0.416377,0.651419,0.676262,0.680819,18.056033,43.249958,41.857669,0.883688,36.103589,
28,0.818917,0.815261,0.801926,0.836690,0.816011,5.986840,5.986840,0.421128,0.655439,0.679482,0.689384,16.481317,43.378997,41.958461,0.877632,36.557630,
29,0.834641,0.816105,0.826095,0.850003,0.834484,6.888609,6.888609,0.429512,0.671572,0.697150,0.707061,19.037030,43.631061,42.233591,0.889352,41.571783,
30,0.845494,0.820213,0.834895,0.873769,0.840351,7.829691,7.829691,0.445373,0.694974,0.721830,0.730475,20.695712,44.004249,42.593021,0.898667,46.277796,
31,0.870588,0.823941,0.835834,0.878266,0.894378,8.163080,8.163080,0.456033,0.714011,0.741500,0.752408,21.189098,44.182379,42.767403,0.905316,53.152048,
32,0.875180,0.843956,0.845913,0.892795,0.885753,8.333618,8.781945,0.475945,0.748051,0.776732,0.784728,22.156389,44.682274,43.312927,0.918406,57.024686,
33,0.889334,0.839555,0.858886,0.917687,0.900113,8.333618,8.333618,0.491815,0.776433,0.806322,0.813549,22.119314,45.234620,43.876414,0.928916,62.526298,
34,0.905568,0.838966,0.852159,0.913048,0.944967,8.609644,8.609644,0.506077,0.801223,0.830871,0.836767,23.781029,45.980637,44.675606,0.941760,68.437846,
35,0.958760,0.960284,0.964572,0.968159,0.949962,8.934575,8.934575,0.777091,0.885924,0.902188,0.908218,25.992833,47.307088,46.308315,0.969566,87.954701,
36,0.922728,0.865843,0.876968,0.929769,0.956189,8.962727,8.962727,0.554030,0.836421,0.868885,0.883697,26.720441,48.070939,46.829085,0.955878,77.015674,
37,0.904670,0.859620,0.869361,0.905282,0.932984,9.268863,9.501606,0.541093,0.830379,0.861674,0.876713,27.547267,48.724293,47.308914,0.955395,72.813934,
38,0.895577,0.863940,0.864227,0.907777,0.911045,9.237203,9.268863,0.546934,0.825377,0.854937,0.869942,28.620728,49.866397,48.422183,0.958039,70.170234,
39,0.899805,0.855017,0.852393,0.896334,0.934854,9.237203,9.237203,0.543601,0.817556,0.849063,0.868753,29.285761,50.517226,49.132440,0.958334,70.773790,
40,0.891452,0.850335,0.848168,0.889862,0.922310,10.061424,10.061424,0.544546,0.817449,0.848095,0.867720,29.684101,50.728693,49.448339,0.959721,69.825856,
41,0.889158,0.842688,0.844543,0.889462,0.921519,10.963223,10.963223,0.544514,0.813519,0.843651,0.864122,29.092248,50.041761,49.231683,0.958413,69.908301,
42,0.879290,0.836779,0.831703,0.892249,0.903670,11.858118,11.858118,0.530910,0.802103,0.834608,0.856696,27.377428,48.444761,47.901107,0.953632,68.018589,
43,0.872813,0.830113,0.829098,0.865604,0.908854,12.812965,12.812965,0.519684,0.796010,0.828462,0.848173,25.426691,46.647453,46.111589,0.948606,66.893504,
44,0.864023,0.821064,0.817911,0.864763,0.894236,12.968851,12.968851,0.503996,0.779946,0.816424,0.840021,23.566302,45.146239,44.571871,0.941751,64.382606,
45,0.848310,0.812978,0.805541,0.845677,0.878055,11.917809,13.057316,0.493782,0.770062,0.806661,0.829077,22.034126,43.827296,43.262478,0.934011,59.158669,
46,0.842315,0.823111,0.794555,0.831124,0.873313,8.578449,11.917809,0.484034,0.758100,0.796518,0.821204,20.846440,42.833592,42.278887,0.927331,53.724740,
47,0.830540,0.810134,0.787089,0.820739,0.860700,5.882819,8.578449,0.477306,0.751155,0.790205,0.814427,20.120038,42.236416,41.615057,0.922172,47.958957,
48,0.828887,0.821348,0.788056,0.790122,0.869833,3.276105,5.882819,0.472009,0.746493,0.786263,0.811242,19.675819,41.931475,41.272497,0.918212,44.557653,
49,0.831429,0.817708,0.790734,0.795411,0.872761,3.276105,3.276105,0.472188,0.743546,0.783102,0.809792,19.431565,41.715370,41.050565,0.916202,44.885177,
50,0.824447,0.820281,0.782692,0.802973,0.853848,3.636616,3.636616,0.471517,0.742207,0.783754,0.811331,19.297957,41.616997,40.941459,0.915668,44.060957,
