Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.862683,0.868447,0.814572,0.840502,0.893434,0.000000,0.000000,0.545734,0.657651,0.694146,0.728310,20.007911,47.850886,47.442484,0.899754,40.477927,
1,0.861249,0.866808,0.813173,0.839087,0.892002,0.112106,0.983360,0.544905,0.657693,0.693968,0.727380,20.153811,48.080964,47.471193,0.900899,40.272072,
2,0.861229,0.867241,0.814295,0.838774,0.891604,0.099020,0.112106,0.544697,0.657434,0.694334,0.727126,20.161897,48.086961,47.469720,0.900951,40.252730,
3,0.861161,0.866964,0.812839,0.838928,0.891984,0.098269,0.099020,0.544627,0.657407,0.694201,0.726954,20.163069,48.085055,47.460340,0.900948,40.226132,
4,0.860936,0.866973,0.812735,0.838705,0.891643,0.097594,0.098269,0.544790,0.657611,0.694154,0.728085,20.162662,48.086159,47.467166,0.900968,40.244624,
5,0.861105,0.867002,0.813100,0.838851,0.891794,0.097594,0.097594,0.544808,0.657786,0.693921,0.727687,20.163003,48.095559,47.470851,0.900972,40.244914,
6,0.861106,0.867059,0.813050,0.838527,0.892004,0.098472,0.098472,0.544869,0.657707,0.693839,0.727819,20.163052,48.090510,47.462749,0.900969,40.252637,
7,0.861276,0.867075,0.813063,0.838765,0.892235,0.098402,0.099057,0.544735,0.657582,0.694178,0.727036,20.162635,48.085881,47.468469,0.900960,40.249568,
8,0.860364,0.867290,0.812076,0.838790,0.890454,0.098402,0.098402,0.544723,0.657583,0.693782,0.727510,20.162845,48.092957,47.466294,0.900940,40.094741,
9,0.861105,0.867002,0.813100,0.838851,0.891794,0.098407,0.098677,0.544808,0.657786,0.693921,0.727687,20.163003,48.095559,47.470851,0.900972,40.245803,
10,0.861161,0.866964,0.812839,0.838928,0.891984,0.098275,0.098407,0.544627,0.657407,0.694201,0.726954,20.163069,48.085055,47.460340,0.900948,40.226138,
11,0.861054,0.867255,0.812942,0.838814,0.891690,0.098275,0.098275,0.544643,0.657539,0.694252,0.727783,20.162430,48.084230,47.467444,0.900953,40.253962,
12,0.828392,0.733143,0.744997,0.812587,0.895938,1.035586,1.035586,0.378475,0.627639,0.678839,0.719397,20.134593,47.845500,47.121984,0.882661,35.598583,
13,0.827840,0.735144,0.760800,0.816688,0.885476,2.112061,2.112061,0.377419,0.630851,0.681652,0.722432,20.135697,47.637058,46.852480,0.881631,36.779848,
14,0.820178,0.763016,0.762183,0.806297,0.866899,2.777297,2.777297,0.369133,0.625297,0.677818,0.718542,20.071193,47.716783,47.001663,0.880151,35.876576,
15,0.817082,0.728207,0.751026,0.806631,0.873662,2.716162,2.813016,0.377557,0.621162,0.672745,0.712192,20.082533,47.907595,47.139530,0.881708,34.798232,
16,0.820920,0.730563,0.752791,0.815011,0.876076,2.716162,2.716162,0.364990,0.621158,0.673509,0.710875,20.018930,47.742939,46.865903,0.878496,35.513209,
17,0.817725,0.732438,0.739646,0.810244,0.875975,3.664045,3.664045,0.359278,0.617089,0.669672,0.704436,19.972195,47.866194,47.035744,0.875274,35.535989,
18,0.818279,0.741634,0.758400,0.798894,0.875561,4.188029,6.297269,0.360583,0.607858,0.661239,0.701512,19.961554,47.695228,46.823034,0.874695,35.964992,
19,0.810528,0.733083,0.755245,0.791700,0.866659,4.001452,4.188029,0.354522,0.603951,0.657466,0.701198,19.942778,47.640375,46.782714,0.872286,34.383277,
20,0.805049,0.731184,0.737519,0.797377,0.857071,4.001452,4.001452,0.347514,0.599865,0.655132,0.698262,19.895516,47.476239,46.513378,0.869590,33.303996,
21,0.810476,0.741697,0.751835,0.809310,0.853104,3.932050,4.281874,0.355482,0.600321,0.653643,0.697303,19.890315,47.401754,46.449997,0.870168,34.071487,
22,0.807652,0.738080,0.746009,0.821342,0.840596,3.932050,3.932050,0.347236,0.595977,0.650520,0.696794,19.852021,47.309522,46.368238,0.868022,33.599789,
23,0.809357,0.739807,0.748333,0.813880,0.847696,4.312337,4.694098,0.349744,0.597220,0.651216,0.694591,19.848486,47.087414,46.221208,0.868134,34.137042,
