Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.791234,0.878543,0.769524,0.776428,0.784318,0.000000,0.000000,0.296384,0.531735,0.562783,0.569286,18.990256,39.200402,38.653075,0.809659,21.182309,
1,0.785540,0.876073,0.766434,0.766749,0.779416,0.608319,2.206675,0.303120,0.514986,0.543405,0.551315,18.509851,38.619342,38.188837,0.807117,20.188744,
2,0.777038,0.874512,0.761572,0.760976,0.766271,0.405800,0.608319,0.301979,0.509944,0.538249,0.547157,18.417519,38.410735,38.073283,0.805760,18.549630,
3,0.783244,0.874844,0.766049,0.763333,0.776836,0.344455,0.405800,0.299266,0.506540,0.535532,0.545382,18.391035,38.251830,37.995107,0.804636,19.511943,
4,0.772052,0.874494,0.759685,0.761851,0.755529,0.311940,0.344455,0.297346,0.504380,0.533369,0.543149,18.375500,38.158867,37.958869,0.803972,17.646892,
5,0.781634,0.872643,0.772548,0.761259,0.772918,0.291937,0.311940,0.296136,0.502562,0.532110,0.541843,18.363780,38.079997,37.914163,0.803328,19.163463,
6,0.771855,0.873413,0.764026,0.759531,0.755278,0.281703,0.291937,0.294874,0.501533,0.530914,0.541056,18.355520,38.029734,37.902221,0.803003,17.581892,
7,0.778562,0.873978,0.770450,0.760065,0.767279,0.276061,0.281703,0.294485,0.500731,0.530273,0.540580,18.349851,37.966950,37.874345,0.802657,18.651084,
8,0.773226,0.872908,0.759659,0.768009,0.754903,0.273295,0.276061,0.293881,0.500444,0.529644,0.540028,18.345563,37.930280,37.869989,0.802513,17.779836,
9,0.779485,0.873532,0.771955,0.762394,0.767526,0.271994,0.273295,0.293714,0.500297,0.529041,0.540168,18.343162,37.899969,37.853071,0.802318,18.786130,
10,0.770445,0.872008,0.757221,0.760203,0.754451,0.271463,0.271994,0.293401,0.499789,0.529240,0.539808,18.341166,37.892660,37.855365,0.802317,17.344039,
11,0.778967,0.873604,0.764405,0.763490,0.768272,0.271463,0.271463,0.293494,0.499555,0.529260,0.539533,18.340212,37.869733,37.844066,0.802166,18.701576,
12,0.783948,0.871153,0.761537,0.766489,0.779037,0.895722,0.895722,0.295718,0.499503,0.530268,0.541483,18.338505,37.868859,37.843071,0.802743,20.121791,
13,0.781807,0.871095,0.763098,0.744437,0.786808,0.754477,1.416343,0.298236,0.499704,0.530213,0.541117,18.367661,37.868887,37.809107,0.803880,19.609920,
14,0.769410,0.871929,0.755384,0.737105,0.766428,0.754477,0.754477,0.299849,0.499354,0.528889,0.540001,18.357565,37.903499,37.857006,0.804798,17.561139,
15,0.769811,0.871490,0.750852,0.743317,0.765202,0.666986,0.844173,0.298828,0.499181,0.528841,0.538393,18.339946,37.889511,37.838634,0.804080,17.499676,
16,0.768516,0.874688,0.752882,0.742925,0.761136,0.666986,0.666986,0.298250,0.498908,0.527874,0.538398,18.338174,37.904519,37.842513,0.803750,17.296970,
17,0.777311,0.874481,0.756648,0.761956,0.768004,0.890716,0.890716,0.300777,0.499561,0.529075,0.538473,18.325373,37.891264,37.860559,0.805101,18.875444,
18,0.770412,0.874741,0.770379,0.746018,0.757605,1.180843,1.180843,0.300606,0.499475,0.528350,0.539451,18.313489,37.885086,37.854540,0.804402,18.060017,
19,0.782156,0.880317,0.761514,0.760650,0.776159,1.643770,1.643770,0.302577,0.499473,0.529070,0.540211,18.284440,37.888206,37.817010,0.804768,20.380029,
20,0.787229,0.872952,0.766754,0.751206,0.792722,1.531423,1.688341,0.300394,0.499159,0.527928,0.539411,18.212385,37.855896,37.817494,0.803233,21.085612,
21,0.785382,0.874962,0.764554,0.739989,0.795201,1.531423,1.531423,0.299530,0.499305,0.528873,0.541529,18.200454,37.874965,37.819182,0.804051,20.881236,
22,0.779196,0.874305,0.759040,0.741675,0.782920,1.767264,1.886823,0.300573,0.497764,0.527467,0.539450,18.172703,37.817357,37.800716,0.805012,20.027624,
23,0.784160,0.874628,0.770510,0.736254,0.792636,1.721931,1.767264,0.301268,0.500333,0.529399,0.541889,18.173322,37.802689,37.801242,0.804047,20.831728,
24,0.772334,0.876101,0.756870,0.739399,0.769892,1.721931,1.721931,0.302122,0.500106,0.528755,0.540093,18.164487,37.766486,37.772325,0.804041,18.845682,
25,0.791574,0.877779,0.770656,0.756581,0.796370,2.047971,2.047971,0.300006,0.498663,0.527425,0.539639,18.157988,37.718243,37.740243,0.803810,22.275627,
26,0.775532,0.874438,0.761419,0.774542,0.755447,2.161325,2.172692,0.301009,0.501436,0.531410,0.543578,18.168185,37.705225,37.731445,0.805436,19.886657,
27,0.779260,0.876602,0.770960,0.779720,0.756518,2.161325,2.161325,0.302994,0.502301,0.531088,0.543165,18.198911,37.695846,37.743703,0.805460,20.432097,
28,0.763925,0.872444,0.759571,0.732291,0.755365,2.364564,2.364564,0.301576,0.501816,0.531422,0.543561,18.235600,37.645680,37.712302,0.805619,18.186760,
29,0.774524,0.875190,0.754985,0.759892,0.763400,3.149037,3.149037,0.306721,0.506933,0.536496,0.545951,18.336947,37.586806,37.647507,0.808232,20.567167,
30,0.784908,0.882262,0.770785,0.770920,0.772793,3.226987,3.226987,0.305552,0.505873,0.535008,0.543882,18.405920,37.533539,37.668652,0.807752,22.268286,
31,0.790117,0.878534,0.765733,0.769764,0.787175,3.434943,3.434943,0.309227,0.509855,0.538126,0.546622,18.543584,37.482861,37.657333,0.810070,23.328659,
32,0.795346,0.879910,0.774417,0.757707,0.801796,4.176285,4.176285,0.307108,0.511129,0.540533,0.551684,18.653595,37.457725,37.655012,0.809028,25.089291,
33,0.795360,0.877336,0.765504,0.762328,0.802613,4.138435,4.321375,0.309442,0.513821,0.541814,0.551506,18.812237,37.436235,37.649368,0.809929,24.981636,
34,0.794225,0.879250,0.783343,0.771683,0.789073,4.138435,4.138435,0.313129,0.519621,0.547066,0.554004,18.958460,37.423125,37.681548,0.811864,24.789694,
35,0.801427,0.880542,0.778126,0.773381,0.804550,7.506579,7.506579,0.316668,0.527874,0.556357,0.561917,19.172588,37.416636,37.685011,0.813923,29.364019,
36,0.805233,0.887172,0.779815,0.811107,0.789145,13.849318,13.849318,0.319167,0.533104,0.561651,0.564931,19.588813,37.417232,37.785751,0.815852,35.982245,
37,0.823990,0.879817,0.798930,0.820243,0.819898,17.963032,17.963032,0.327585,0.544769,0.572456,0.578954,20.331486,37.607870,37.994543,0.826303,43.468850,
38,0.846547,0.882194,0.799211,0.839399,0.856386,19.337387,20.065290,0.336100,0.555963,0.582315,0.586190,21.241359,38.360793,38.566940,0.834266,48.903862,
