Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.405136,0.632234,0.401968,0.351710,0.377232,0.000000,0.000000,0.106411,0.165021,0.183738,0.201482,14.244946,29.861131,28.235150,0.562392,0.000000,
1,0.405358,0.633924,0.399402,0.352961,0.377481,0.230288,0.445468,0.106508,0.165149,0.183287,0.201260,14.248115,29.871378,28.243043,0.562313,0.000000,
2,0.407111,0.634604,0.410011,0.352193,0.377561,0.139439,0.230288,0.106368,0.164910,0.183139,0.201195,14.249639,29.873879,28.248476,0.562236,0.000000,
3,0.405712,0.632519,0.400578,0.354078,0.377498,0.109916,0.139439,0.106264,0.164917,0.183442,0.200910,14.250018,29.876664,28.249387,0.562196,0.000000,
4,0.405349,0.632819,0.400517,0.352534,0.377563,0.100837,0.109916,0.106341,0.164962,0.183190,0.201051,14.250373,29.877543,28.250424,0.562229,0.000000,
5,0.407900,0.635118,0.411228,0.354095,0.377556,0.098269,0.100837,0.106393,0.164753,0.182793,0.200628,14.250338,29.876873,28.251569,0.562157,0.000000,
6,0.404781,0.632452,0.397608,0.352379,0.377614,0.097367,0.098269,0.106206,0.164776,0.183330,0.200912,14.250322,29.877550,28.252077,0.562196,0.000000,
7,0.405941,0.632214,0.403385,0.353116,0.377583,0.097367,0.097367,0.106495,0.164811,0.183087,0.200846,14.250701,29.877330,28.251920,0.562189,0.000000,
8,0.405098,0.635084,0.398226,0.351860,0.377698,0.097283,0.098078,0.106252,0.164710,0.182676,0.200803,14.250441,29.877673,28.252258,0.562149,0.000000,
9,0.404992,0.632867,0.397635,0.353238,0.377442,0.097283,0.097283,0.106283,0.164621,0.183315,0.200690,14.250570,29.877026,28.251901,0.562230,0.000000,
10,0.405823,0.634322,0.402340,0.352545,0.377503,0.097466,0.097478,0.106386,0.164628,0.183154,0.201392,14.250671,29.877898,28.251825,0.562207,0.000000,
11,0.405572,0.635176,0.399522,0.352967,0.377552,0.097466,0.097466,0.106387,0.164645,0.183399,0.200740,14.250469,29.877092,28.252532,0.562133,0.000000,
12,0.413471,0.620439,0.392331,0.357459,0.399849,1.240877,1.629445,0.107997,0.164585,0.182720,0.201356,14.285219,29.934669,28.292364,0.570728,0.000000,
13,0.421724,0.624974,0.387158,0.380890,0.404827,0.636759,1.240877,0.108362,0.162709,0.180460,0.201241,14.274263,29.962522,28.314326,0.570919,0.000000,
14,0.423883,0.614941,0.382749,0.355259,0.430607,0.636759,0.636759,0.108552,0.162471,0.179779,0.199867,14.260485,29.993549,28.344509,0.569090,0.000000,
15,0.413055,0.607368,0.386383,0.365272,0.399853,1.047677,1.047677,0.108175,0.161382,0.179108,0.200066,14.241045,30.003819,28.351783,0.568618,0.000000,
16,0.415309,0.606832,0.367168,0.351370,0.421960,1.585882,1.585882,0.107911,0.161204,0.178864,0.198722,14.231416,30.015916,28.357308,0.568598,0.000000,
17,0.396814,0.602684,0.381542,0.333429,0.385290,1.611217,1.917040,0.107803,0.161082,0.178393,0.197133,14.197086,30.061772,28.390076,0.567278,0.000000,
18,0.396396,0.609689,0.383372,0.328324,0.385936,1.611217,1.611217,0.107801,0.161369,0.178182,0.195297,14.206441,30.092881,28.417923,0.568950,0.000000,
19,0.396091,0.610943,0.380784,0.319491,0.392175,6.524931,6.524931,0.108721,0.165228,0.182492,0.197931,14.227285,30.055728,28.403936,0.569516,0.000000,
20,0.391893,0.604982,0.385284,0.318297,0.383734,7.849675,7.849675,0.108413,0.166440,0.185617,0.198789,14.204935,29.985588,28.367198,0.568143,0.000000,
21,0.348981,0.614993,0.375123,0.323694,0.280784,7.894197,15.233340,0.104758,0.152656,0.168360,0.186366,13.919557,29.806235,28.273296,0.557884,0.000000,
