Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.648664,0.709048,0.613572,0.622152,0.661809,0.000000,0.000000,0.277399,0.458385,0.486845,0.498865,19.117611,37.667176,36.605479,0.803149,0.000000,
1,0.647737,0.708837,0.613481,0.621004,0.660461,0.098499,0.402592,0.277099,0.458322,0.487126,0.498663,19.080986,37.602408,36.537256,0.802800,0.000000,
2,0.647546,0.708557,0.613125,0.621057,0.660209,0.095402,0.098499,0.277119,0.458208,0.487058,0.499475,19.078409,37.596180,36.532511,0.802861,0.000000,
3,0.648264,0.708248,0.612953,0.622460,0.661156,0.094700,0.095402,0.277272,0.458421,0.486878,0.498650,19.078112,37.597347,36.532047,0.802851,0.000000,
4,0.648581,0.708948,0.613758,0.623798,0.660499,0.094700,0.094700,0.277221,0.458221,0.486459,0.498859,19.077878,37.597453,36.532435,0.802832,0.000000,
5,0.650054,0.708728,0.614388,0.622186,0.664826,0.095489,0.095604,0.277327,0.458286,0.486984,0.498496,19.078318,37.599710,36.533006,0.802864,0.000000,
6,0.648112,0.708451,0.613531,0.622252,0.660636,0.095489,0.095489,0.277173,0.458131,0.486879,0.498693,19.077996,37.599191,36.530417,0.802789,0.000000,
7,0.648123,0.708741,0.613853,0.621939,0.660647,0.095282,0.095517,0.277157,0.458249,0.486776,0.498864,19.078044,37.598263,36.530651,0.802849,0.000000,
8,0.647506,0.708635,0.613105,0.620866,0.660224,0.095080,0.095282,0.276967,0.458249,0.487274,0.499124,19.077885,37.595200,36.531298,0.802859,0.000000,
9,0.647997,0.708592,0.613404,0.622350,0.660314,0.095080,0.095080,0.277194,0.458247,0.486656,0.498991,19.078104,37.599376,36.531310,0.802842,0.000000,
10,0.648449,0.708748,0.613296,0.622788,0.661090,0.095481,0.095481,0.277418,0.458451,0.487218,0.498295,19.077929,37.598026,36.532701,0.802874,0.000000,
11,0.648123,0.708741,0.613853,0.621939,0.660647,0.095569,0.095569,0.277157,0.458249,0.486776,0.498864,19.078044,37.598263,36.530651,0.802849,0.000000,
12,0.633262,0.711908,0.614845,0.625532,0.622085,0.100783,4.594934,0.278518,0.459524,0.487142,0.498315,19.104375,37.584233,36.498008,0.803739,0.000000,
13,0.633936,0.713045,0.615305,0.626358,0.622616,0.096951,0.100783,0.278740,0.459727,0.487285,0.499123,19.107960,37.586569,36.502270,0.803865,0.000000,
14,0.633586,0.712154,0.615491,0.625983,0.622227,0.096951,0.096951,0.279018,0.459520,0.487710,0.498417,19.109440,37.590277,36.507286,0.803864,0.000000,
15,0.639273,0.707931,0.625957,0.631830,0.628786,1.761163,1.761163,0.280163,0.461718,0.489332,0.499288,19.138925,37.581630,36.509975,0.805106,0.000000,
16,0.640906,0.717368,0.621261,0.648090,0.621749,1.773076,1.773076,0.279448,0.459765,0.487716,0.497719,19.157707,37.574025,36.501745,0.805004,0.000000,
17,0.648398,0.714218,0.628961,0.655765,0.632150,3.678312,3.678312,0.280767,0.461952,0.489746,0.501306,19.214325,37.558110,36.489951,0.806261,1.696998,
18,0.659686,0.716465,0.622466,0.666387,0.653496,2.755756,4.523624,0.281550,0.463210,0.490521,0.501141,19.284029,37.575572,36.511459,0.806642,2.465154,
19,0.667000,0.718882,0.637093,0.644934,0.676776,2.500496,2.755756,0.282751,0.464416,0.492622,0.504173,19.339036,37.590070,36.518879,0.807532,3.333067,
20,0.694867,0.719305,0.635496,0.654341,0.737065,2.500496,2.500496,0.283987,0.465580,0.493643,0.505178,19.383301,37.604982,36.550143,0.808476,7.311805,
21,0.691361,0.718387,0.636117,0.651500,0.730481,2.626748,2.692258,0.285584,0.466659,0.493774,0.504217,19.418736,37.596007,36.547001,0.809295,6.828897,
22,0.689711,0.720627,0.635764,0.668350,0.715720,2.626748,2.626748,0.286406,0.467463,0.494605,0.504720,19.460830,37.611068,36.562689,0.810387,6.577017,
23,0.681737,0.731367,0.640556,0.670766,0.690126,3.251183,3.251183,0.286867,0.467448,0.494827,0.505288,19.512255,37.634346,36.604885,0.810958,5.958130,
24,0.685056,0.723645,0.641969,0.666365,0.702315,3.077774,3.446669,0.286159,0.468094,0.494565,0.506042,19.557956,37.638527,36.610556,0.811048,6.302568,
