Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.772178,0.907241,0.795179,0.741394,0.751219,0.000000,0.000000,0.412397,0.638156,0.681448,0.707882,19.697523,39.685299,38.568345,0.870709,23.502616,
1,0.790548,0.916525,0.811732,0.759162,0.772026,2.934520,2.934520,0.463885,0.666303,0.706855,0.733029,20.624147,40.488628,39.807659,0.894581,30.982959,
2,0.801714,0.920425,0.821895,0.770320,0.784705,1.784194,3.101028,0.472014,0.670620,0.711889,0.738184,21.633555,41.082494,40.614404,0.903260,32.152718,
3,0.811803,0.923134,0.828431,0.785082,0.794758,1.043033,1.784194,0.484401,0.674147,0.714053,0.741489,22.232178,41.462034,41.106295,0.908979,33.373585,
4,0.814306,0.924364,0.829413,0.785589,0.799037,0.611636,1.043033,0.482062,0.674824,0.714993,0.743076,22.572908,41.664405,41.403891,0.910554,33.502699,
5,0.815690,0.924476,0.833785,0.785635,0.800439,0.400714,0.611636,0.480484,0.674807,0.715352,0.743212,22.760368,41.776424,41.570965,0.911178,33.562632,
6,0.819129,0.925272,0.835193,0.790743,0.804153,0.279441,0.400714,0.489152,0.676984,0.717321,0.744741,22.875727,41.865802,41.664261,0.913324,34.138278,
7,0.819432,0.925260,0.836312,0.791118,0.804205,0.227791,0.279441,0.491254,0.677549,0.717659,0.745066,22.935921,41.903058,41.719220,0.913518,34.149578,
8,0.819165,0.926152,0.835851,0.789545,0.804466,0.227791,0.227791,0.493107,0.678009,0.718232,0.745231,22.975242,41.921026,41.749103,0.914187,34.108669,
9,0.818328,0.924898,0.835663,0.788044,0.803871,0.223927,0.245816,0.482042,0.675796,0.716796,0.745341,22.985114,41.933739,41.775555,0.912599,34.006111,
10,0.819325,0.925243,0.835565,0.792421,0.803481,0.024737,0.223927,0.481953,0.676293,0.717575,0.745450,23.001202,41.927373,41.785333,0.912786,34.001090,
11,0.820637,0.925033,0.835051,0.796391,0.804264,0.024737,0.024737,0.482069,0.676437,0.717306,0.744689,23.007848,41.926027,41.789893,0.912835,34.190106,
12,0.807809,0.898470,0.811912,0.782747,0.798600,0.542230,0.542230,0.456216,0.668782,0.711975,0.740970,22.970586,42.027203,41.830181,0.910204,32.256810,
13,0.801555,0.869578,0.795697,0.774230,0.802249,0.776673,0.776673,0.431761,0.665886,0.711729,0.741652,22.907337,41.931411,41.798649,0.903468,31.567625,
14,0.791103,0.848366,0.776567,0.762038,0.798204,0.695394,0.959601,0.424042,0.660800,0.708485,0.740044,22.845656,42.019488,41.848691,0.900170,29.536205,
15,0.797577,0.859997,0.783572,0.772197,0.801209,0.695394,0.695394,0.419938,0.658331,0.706736,0.738729,22.815634,41.993151,41.848229,0.900845,30.654613,
16,0.788238,0.841942,0.769801,0.760427,0.796784,0.894127,0.894127,0.409224,0.659467,0.708134,0.739320,22.811586,42.013928,41.817789,0.895709,29.281035,
17,0.789950,0.853175,0.780999,0.759268,0.794696,0.928336,1.329556,0.417270,0.657748,0.705010,0.735793,22.836723,42.023794,41.838464,0.897389,29.324492,
18,0.794919,0.865176,0.788617,0.767893,0.795033,0.897816,0.928336,0.424917,0.663159,0.708954,0.738488,22.898872,41.965301,41.875630,0.901622,30.312629,
19,0.792568,0.855266,0.779183,0.761756,0.798997,0.897816,0.897816,0.425543,0.659891,0.707111,0.738841,22.850882,41.955363,41.815791,0.900891,29.909374,
20,0.795181,0.857765,0.779193,0.763804,0.802794,0.999914,1.073148,0.418783,0.658823,0.707097,0.739050,22.814524,42.018291,41.826618,0.899675,30.555736,
21,0.799834,0.878606,0.791377,0.765023,0.803114,0.999914,0.999914,0.425997,0.657838,0.706527,0.736958,22.700164,41.984087,41.863159,0.901742,31.239104,
22,0.801331,0.871631,0.788225,0.768296,0.807028,1.079116,1.752688,0.423194,0.658024,0.703598,0.734452,22.358459,41.848138,41.693200,0.903511,31.390655,
23,0.797183,0.848889,0.782777,0.763118,0.808365,0.754753,1.079116,0.410495,0.653626,0.703174,0.735192,22.276242,41.862687,41.667140,0.895518,30.485528,
24,0.793458,0.857195,0.776730,0.756673,0.804120,0.684373,0.754753,0.408974,0.648899,0.697407,0.729043,21.892689,41.902269,41.699738,0.895903,29.339670,
25,0.793845,0.854966,0.776220,0.760564,0.803385,0.470528,0.684373,0.414808,0.653050,0.699920,0.731414,22.204069,41.941405,41.739299,0.897507,29.284157,
26,0.798646,0.858347,0.781406,0.766910,0.807478,0.470528,0.470528,0.415720,0.653223,0.701256,0.732515,22.003990,41.927513,41.723887,0.897122,30.237707,
27,0.803384,0.864574,0.787552,0.774089,0.810049,0.648835,0.648835,0.419629,0.656987,0.703917,0.735663,22.309399,41.983002,41.752242,0.900005,31.440887,
28,0.802709,0.878330,0.793879,0.771627,0.804662,0.664448,0.664448,0.423899,0.657461,0.703680,0.733028,22.348550,42.037277,41.786506,0.902993,31.142907,
29,0.801167,0.877290,0.788983,0.766923,0.805820,1.136293,1.136293,0.421152,0.659053,0.705642,0.735100,22.668404,42.032775,41.740875,0.900870,31.501422,
30,0.804258,0.869396,0.787745,0.774206,0.810786,1.171562,1.528007,0.427250,0.662463,0.709590,0.740371,22.809365,42.035564,41.747712,0.901690,32.417329,
31,0.803374,0.866963,0.782852,0.774982,0.810898,1.094490,1.171562,0.421560,0.659064,0.707164,0.739936,22.814758,42.132988,41.804723,0.901620,32.176833,
32,0.801362,0.868651,0.784416,0.775434,0.805370,0.419933,1.094490,0.420141,0.658722,0.706953,0.738236,22.825506,42.073954,41.770571,0.900676,31.031710,
33,0.798967,0.860810,0.781423,0.766378,0.808438,0.419601,0.419933,0.414821,0.657715,0.706379,0.736881,22.801915,42.081636,41.787544,0.898004,30.552337,
34,0.799501,0.856097,0.781380,0.765800,0.811097,0.419601,0.419601,0.412323,0.656850,0.706682,0.736696,22.803335,42.089324,41.771616,0.896201,30.674727,
35,0.801901,0.851737,0.776532,0.775663,0.813357,0.916007,0.916007,0.411362,0.657625,0.707063,0.738185,22.827533,42.131720,41.802310,0.895904,31.704234,
36,0.802585,0.869347,0.783951,0.778056,0.806780,1.813408,1.813408,0.419828,0.658175,0.709258,0.740341,22.895104,42.079750,41.764084,0.900852,32.865720,
37,0.799021,0.862261,0.777634,0.779351,0.802191,2.797573,2.797573,0.422402,0.656236,0.705921,0.739530,22.800090,42.085786,41.851418,0.899723,33.108336,
38,0.809201,0.882229,0.794824,0.786123,0.809386,2.222030,2.990355,0.427395,0.657585,0.705735,0.742071,22.936242,42.136750,41.938929,0.901514,34.483127,
39,0.808213,0.866431,0.782830,0.785366,0.815809,2.222030,2.222030,0.419229,0.657222,0.705194,0.741652,23.060760,42.096163,41.901143,0.897827,34.312577,
40,0.805501,0.863396,0.783395,0.770578,0.818851,2.802533,3.206842,0.420734,0.657297,0.706291,0.741836,23.090634,42.166753,41.999362,0.897342,34.438386,
41,0.805550,0.863522,0.781279,0.770032,0.819790,2.802533,2.802533,0.421493,0.655883,0.705162,0.740334,23.183820,42.136618,41.992661,0.897307,34.349194,
42,0.805920,0.857447,0.781821,0.780006,0.816469,3.726456,3.726456,0.416749,0.652890,0.702457,0.739023,23.333789,42.168033,42.057394,0.895316,35.292160,
43,0.814316,0.871454,0.792780,0.797906,0.816999,3.697068,4.123726,0.418774,0.651817,0.701706,0.740063,23.558736,42.133676,42.086019,0.894737,36.860416,
44,0.818657,0.869836,0.793928,0.798205,0.826306,3.697068,3.697068,0.421623,0.654449,0.704627,0.741069,23.706094,42.151247,42.053544,0.896347,37.743374,
45,0.808550,0.869225,0.787528,0.779231,0.817307,4.100134,4.100134,0.419964,0.650445,0.700711,0.734381,23.865521,42.115473,42.056861,0.896609,35.867389,
46,0.818328,0.869920,0.787645,0.788259,0.832643,4.724904,4.724904,0.412537,0.646904,0.698184,0.734778,23.906458,42.158148,42.135116,0.894796,38.366734,
47,0.817213,0.864063,0.782330,0.799156,0.827956,4.177074,4.942682,0.407635,0.643226,0.695700,0.733560,24.046218,42.179217,42.210975,0.892573,37.546148,
