Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.862494,0.891281,0.834803,0.854771,0.868696,0.000000,0.000000,0.286236,0.514743,0.543251,0.550158,17.629685,42.154814,40.982864,0.810081,32.630687,
1,0.850287,0.891232,0.832448,0.845402,0.848496,0.608319,2.206675,0.295268,0.504383,0.530776,0.540209,17.352171,41.813653,40.863845,0.811404,30.707062,
2,0.849802,0.889740,0.832040,0.847207,0.846886,0.405800,0.608319,0.294990,0.501369,0.527705,0.537851,17.282342,41.599079,40.816432,0.810889,30.379039,
3,0.847770,0.889153,0.832357,0.843698,0.844567,0.344455,0.405800,0.292172,0.498247,0.525830,0.536528,17.247365,41.414178,40.766727,0.810093,30.000283,
4,0.848726,0.888439,0.832154,0.844502,0.846422,0.311940,0.344455,0.290850,0.496850,0.524606,0.534813,17.222766,41.289902,40.750892,0.809574,30.092300,
5,0.847570,0.888482,0.829917,0.844232,0.844810,0.291937,0.311940,0.289530,0.495229,0.523420,0.534301,17.206283,41.196295,40.715221,0.809165,29.894664,
6,0.848426,0.888979,0.830096,0.844754,0.846171,0.281703,0.291937,0.288685,0.494611,0.522523,0.533503,17.194449,41.124302,40.711033,0.808889,30.008818,
7,0.847181,0.887900,0.832686,0.842725,0.844066,0.276061,0.281703,0.288150,0.493822,0.522451,0.533032,17.186194,41.046926,40.688536,0.808657,29.797567,
8,0.848259,0.888241,0.830012,0.844791,0.846008,0.273295,0.276061,0.287818,0.493747,0.521961,0.533303,17.179811,40.985501,40.689669,0.808470,29.986671,
9,0.847059,0.888183,0.827690,0.845037,0.844048,0.271994,0.273295,0.287528,0.493300,0.521218,0.532750,17.176509,40.947711,40.672863,0.808411,29.765889,
10,0.848405,0.888546,0.830039,0.846193,0.845419,0.271463,0.271994,0.287425,0.493176,0.521564,0.532587,17.173163,40.932706,40.678205,0.808316,29.993260,
11,0.847935,0.887915,0.828586,0.843577,0.846584,0.271463,0.271463,0.287335,0.492810,0.521622,0.532146,17.172289,40.903131,40.667121,0.808262,29.906612,
12,0.847427,0.885282,0.839457,0.841364,0.843828,0.895722,0.895722,0.289393,0.492220,0.520566,0.531382,17.162708,40.924952,40.737853,0.807200,30.347962,
13,0.842508,0.891355,0.839634,0.820687,0.843615,0.754477,1.416343,0.295154,0.494799,0.522492,0.532216,17.153330,40.907140,40.678709,0.809740,29.337289,
14,0.837650,0.888914,0.831325,0.824412,0.834248,0.754477,0.754477,0.294162,0.492347,0.520769,0.532182,17.132415,40.906498,40.624019,0.808521,28.569911,
15,0.846752,0.889986,0.826160,0.844771,0.843561,0.666986,0.844173,0.293934,0.494746,0.522904,0.532190,17.123363,40.952787,40.733225,0.810478,29.986438,
16,0.839743,0.894029,0.822980,0.821126,0.842024,0.666986,0.666986,0.292197,0.492035,0.520162,0.530455,17.116988,40.952052,40.700217,0.808868,28.787898,
17,0.853909,0.892234,0.834786,0.858605,0.847649,0.890716,0.890716,0.295341,0.493815,0.521259,0.529993,17.105555,40.952773,40.735887,0.808969,31.307366,
18,0.846482,0.890749,0.841422,0.823223,0.850151,1.180843,1.180843,0.295606,0.494179,0.521286,0.531622,17.086941,40.933142,40.698326,0.810348,30.372919,
19,0.850142,0.899633,0.827601,0.835032,0.853569,1.643770,1.643770,0.296696,0.492559,0.520204,0.529778,17.063798,40.943310,40.692182,0.810310,31.363371,
20,0.852994,0.891361,0.837962,0.837838,0.856825,1.531423,1.688341,0.295245,0.492253,0.518783,0.528580,17.022054,40.895639,40.653281,0.809392,31.696559,
21,0.855171,0.886073,0.827487,0.859039,0.854163,1.531423,1.531423,0.292597,0.491195,0.518885,0.528649,17.038295,40.956059,40.737893,0.808733,32.114873,
22,0.853791,0.887583,0.832602,0.846245,0.856401,1.767264,1.886823,0.294060,0.491770,0.519748,0.529649,17.055209,40.921462,40.678394,0.809956,32.124316,
23,0.845119,0.893382,0.836165,0.819716,0.850094,1.721931,1.767264,0.295021,0.492835,0.520653,0.529645,17.092644,40.887949,40.672972,0.809677,30.590146,
24,0.847353,0.892357,0.826908,0.835126,0.849540,1.721931,1.721931,0.296022,0.493590,0.520794,0.530494,17.102421,40.902578,40.708316,0.809990,30.978343,
25,0.846342,0.891742,0.831138,0.842440,0.842012,2.047971,2.047971,0.294417,0.491398,0.518463,0.529691,17.139499,40.868421,40.660092,0.810096,31.114316,
26,0.845698,0.890971,0.824120,0.848162,0.839775,2.161325,2.172692,0.293381,0.492562,0.520602,0.532396,17.171051,40.884587,40.642162,0.809341,31.222706,
27,0.848896,0.892081,0.839611,0.833863,0.849430,2.161325,2.161325,0.295597,0.493314,0.519913,0.530404,17.210446,40.890556,40.644433,0.810085,31.641256,
28,0.842628,0.891899,0.829029,0.830248,0.841482,2.364564,2.364564,0.293983,0.492204,0.519877,0.529165,17.290908,40.892483,40.642393,0.809411,30.755349,
29,0.845098,0.891122,0.833272,0.820384,0.851320,3.149037,3.149037,0.297894,0.496360,0.523624,0.531879,17.404444,40.866827,40.611501,0.810110,31.922291,
30,0.844919,0.897264,0.831820,0.847220,0.834517,3.226987,3.226987,0.296631,0.495334,0.521721,0.531834,17.507100,40.849835,40.598035,0.810022,31.973857,
31,0.843112,0.894373,0.835674,0.842835,0.832705,3.434943,3.434943,0.300009,0.498752,0.525777,0.536574,17.664576,40.859859,40.645077,0.810738,31.996561,
32,0.847062,0.897480,0.834976,0.849560,0.836909,4.176285,4.176285,0.297328,0.500420,0.526544,0.534905,17.814339,40.834191,40.590066,0.810120,33.275387,
33,0.840789,0.896422,0.833608,0.838205,0.830582,4.138435,4.321375,0.299696,0.504387,0.531426,0.538413,17.966549,40.843135,40.615281,0.809949,32.264162,
