Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.765392,0.859576,0.757618,0.777646,0.737148,0.000000,0.000000,0.177213,0.396855,0.420869,0.424977,16.810201,39.800587,38.609500,0.747755,16.316085,
1,0.761434,0.859911,0.764970,0.767909,0.731699,0.293123,0.537719,0.219773,0.405961,0.427015,0.428673,16.843044,39.734895,38.606444,0.759838,15.328316,
2,0.765353,0.860640,0.761735,0.776376,0.736053,0.242544,0.293123,0.229231,0.408096,0.428863,0.431179,16.863567,39.655127,38.597039,0.761821,15.768746,
3,0.763015,0.858978,0.756643,0.763779,0.740467,0.230034,0.242544,0.227805,0.409361,0.429613,0.433077,16.870208,39.617168,38.592894,0.761667,15.441489,
4,0.770669,0.857975,0.762341,0.775518,0.748553,0.224052,0.230034,0.230971,0.409993,0.430442,0.433208,16.875911,39.578475,38.585843,0.762191,16.518216,
5,0.766004,0.857201,0.758125,0.773488,0.741163,0.220943,0.224052,0.227454,0.409940,0.430827,0.433900,16.876737,39.560694,38.581539,0.761597,15.883015,
6,0.771271,0.859014,0.761966,0.777306,0.748661,0.217533,0.220943,0.231419,0.409961,0.431384,0.434729,16.879599,39.542312,38.574760,0.762256,16.642483,
7,0.766181,0.857894,0.758941,0.773506,0.741085,0.217533,0.217533,0.227325,0.410241,0.431159,0.434246,16.878496,39.536567,38.573573,0.761547,15.907997,
8,0.768206,0.858608,0.758357,0.768139,0.748726,0.216584,0.217952,0.231605,0.410106,0.430892,0.433214,16.880274,39.528963,38.568770,0.762197,16.139019,
9,0.765994,0.857219,0.758823,0.773644,0.740813,0.216228,0.216584,0.227194,0.410277,0.431580,0.433993,16.878804,39.529265,38.566677,0.761481,15.873063,
10,0.772129,0.858972,0.767027,0.776895,0.749112,0.215607,0.216228,0.231546,0.410058,0.431405,0.433728,16.880249,39.521715,38.563961,0.762172,16.735983,
11,0.766274,0.857752,0.759538,0.774018,0.740832,0.215607,0.215607,0.227290,0.410234,0.431237,0.433117,16.878647,39.522010,38.562768,0.761499,15.889626,
12,0.769930,0.859680,0.766955,0.775313,0.745103,0.973979,1.272949,0.235296,0.411655,0.433416,0.435284,16.865965,39.572785,38.615616,0.761458,16.979048,
13,0.758427,0.861715,0.770211,0.751827,0.732260,0.577646,0.973979,0.240475,0.412044,0.433070,0.435800,16.861125,39.501297,38.556984,0.761090,14.911595,
14,0.768448,0.858433,0.767749,0.767832,0.746226,0.577646,0.577646,0.243781,0.413501,0.433749,0.436313,16.872703,39.466876,38.542587,0.762456,16.328375,
15,0.767980,0.860371,0.768253,0.768481,0.744047,0.809602,0.809602,0.241521,0.412947,0.434777,0.436420,16.853220,39.414767,38.483419,0.762380,16.490126,
