Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.515447,0.799201,0.599282,0.517876,0.410654,0.000000,0.000000,0.056872,0.151756,0.144699,0.131954,11.440590,35.418434,32.926441,0.596750,2.109054,
1,0.533307,0.805768,0.601761,0.509759,0.451225,0.298746,0.661152,0.070256,0.153559,0.145057,0.130854,11.437880,35.417220,32.934688,0.603374,3.348098,
2,0.517516,0.804730,0.598500,0.519516,0.412814,0.270242,0.298746,0.070157,0.153350,0.145511,0.132235,11.437121,35.424771,32.943714,0.603323,2.084796,
3,0.513038,0.798654,0.579282,0.507209,0.418048,0.258961,0.270242,0.070300,0.153013,0.144765,0.131247,11.434045,35.420636,32.947214,0.603340,1.781227,
4,0.514885,0.795193,0.589347,0.505582,0.420468,0.257507,0.258961,0.069466,0.152582,0.145693,0.131515,11.431852,35.419762,32.952250,0.603026,1.928487,
5,0.510655,0.794856,0.568743,0.509144,0.416292,0.253144,0.257507,0.069250,0.152523,0.144772,0.130517,11.430410,35.411799,32.952700,0.602898,1.645449,
6,0.514935,0.802714,0.589358,0.489825,0.427438,0.253144,0.253144,0.069357,0.152524,0.144943,0.131350,11.429530,35.410908,32.957074,0.602898,1.956277,
7,0.512095,0.797440,0.579498,0.517855,0.410189,0.252101,0.253519,0.068815,0.152774,0.144546,0.130557,11.428903,35.407752,32.955771,0.602705,1.753792,
8,0.519264,0.795527,0.588875,0.510444,0.427253,0.251108,0.252101,0.068944,0.152480,0.145183,0.130310,11.428382,35.408833,32.956559,0.602760,2.301080,
9,0.514322,0.803832,0.582124,0.508187,0.417872,0.250760,0.251108,0.068792,0.152399,0.144408,0.130089,11.428222,35.403990,32.955342,0.602669,1.950526,
10,0.516385,0.798588,0.587978,0.498516,0.427225,0.250760,0.250760,0.068969,0.152745,0.145150,0.130958,11.428150,35.406748,32.956555,0.602728,2.059859,
11,0.515015,0.801699,0.573437,0.517143,0.417849,0.251268,0.251268,0.068609,0.152027,0.144825,0.130450,11.427874,35.402777,32.955766,0.602608,2.010309,
12,0.526569,0.812951,0.586030,0.519673,0.434320,0.453611,0.453611,0.069853,0.152614,0.143845,0.128524,11.386504,35.440438,33.096559,0.599022,2.995751,
13,0.511205,0.804345,0.589907,0.502792,0.411174,0.588475,0.588475,0.071970,0.152587,0.143155,0.131730,11.329138,35.400255,32.980140,0.590417,1.825790,
14,0.544380,0.793325,0.582612,0.528125,0.474734,0.644242,0.644242,0.073586,0.149502,0.141032,0.127349,11.287456,35.468388,33.064067,0.586224,4.690532,
15,0.529271,0.807996,0.582213,0.494590,0.457160,0.762839,0.762839,0.075119,0.154461,0.147246,0.137650,11.506643,35.343400,32.896881,0.603121,3.007310,
16,0.510845,0.798812,0.580088,0.487349,0.424425,0.690398,0.774696,0.078163,0.156464,0.149433,0.140072,11.323622,35.233457,32.808981,0.596098,1.308501,
17,0.501677,0.818215,0.597767,0.450043,0.414508,0.690398,0.690398,0.077095,0.154775,0.148004,0.139334,11.276043,35.206115,32.770350,0.591337,0.757787,
18,0.499205,0.812177,0.570467,0.431828,0.429588,0.768309,0.768309,0.080235,0.156511,0.150770,0.139802,11.546440,35.273853,32.660121,0.600745,0.396594,
19,0.540635,0.817760,0.564539,0.467672,0.499989,0.700522,1.137934,0.078750,0.153020,0.145502,0.131329,11.251713,35.061846,32.705399,0.591177,4.013007,
20,0.515097,0.818324,0.558193,0.444118,0.459860,0.700522,0.700522,0.080638,0.157634,0.150362,0.146649,11.549620,35.388953,32.756410,0.602460,1.458617,
21,0.508217,0.822874,0.545108,0.445172,0.448109,0.889118,0.889118,0.079795,0.158005,0.151065,0.141580,11.483978,35.431664,32.975451,0.601925,1.041276,
22,0.509892,0.804990,0.558831,0.415024,0.468749,0.954726,0.963791,0.079928,0.155932,0.150621,0.140524,11.485589,35.184406,32.649034,0.598712,1.324002,
23,0.510871,0.813027,0.530896,0.430814,0.469325,0.943438,0.954726,0.077269,0.156490,0.151038,0.144475,11.442627,35.232124,32.583108,0.594907,1.355887,
24,0.501847,0.805272,0.535655,0.397062,0.469318,0.943438,0.943438,0.077932,0.156329,0.151723,0.144977,11.495230,35.369028,32.769522,0.594717,0.642112,
25,0.490900,0.811861,0.555389,0.375679,0.449824,0.827371,0.995750,0.080586,0.158543,0.152446,0.142722,11.478249,35.320412,32.779490,0.599295,0.000000,
26,0.509429,0.818485,0.551477,0.408252,0.471518,0.827371,0.827371,0.081640,0.157488,0.151521,0.140010,11.339690,35.506617,33.085321,0.587844,1.107551,
27,0.498246,0.806964,0.572610,0.375844,0.461511,0.770508,0.831604,0.081939,0.160247,0.154872,0.148635,11.551436,35.295761,32.716556,0.601640,0.000000,
28,0.490270,0.804087,0.579102,0.367420,0.447719,0.770508,0.770508,0.083743,0.162223,0.157821,0.146425,11.377064,35.451658,32.858867,0.589506,0.000000,
29,0.503899,0.798294,0.568749,0.414002,0.456134,1.220676,1.250438,0.081270,0.160358,0.153133,0.146144,11.248774,35.435816,32.985090,0.589301,0.629543,
30,0.515472,0.806757,0.575874,0.421765,0.471533,1.220676,1.220676,0.081162,0.158790,0.151739,0.144330,11.449655,35.388880,32.778371,0.594694,1.656311,
31,0.512305,0.802293,0.522422,0.418777,0.485003,1.360239,1.421480,0.081552,0.159571,0.152547,0.140244,11.212198,35.440337,32.982937,0.586749,1.450770,
32,0.518090,0.803453,0.537118,0.413164,0.494925,1.005820,1.360239,0.084161,0.163916,0.159949,0.152405,11.643960,35.495458,33.017157,0.607997,1.178494,
33,0.514623,0.802815,0.555087,0.445156,0.463232,1.005820,1.005820,0.083297,0.160401,0.155826,0.148487,11.580711,35.367479,33.145034,0.605239,1.232313,
34,0.528361,0.819148,0.561314,0.515373,0.447163,1.348219,1.540079,0.084078,0.160042,0.155230,0.144716,11.485469,35.123364,32.722635,0.602862,2.543633,
35,0.564016,0.806210,0.555549,0.522228,0.526032,1.231011,1.348219,0.082255,0.159587,0.154499,0.145443,11.482618,35.301838,32.729113,0.598648,5.516730,
36,0.572291,0.810045,0.589828,0.498230,0.544979,1.231011,1.231011,0.082792,0.159966,0.154717,0.140147,11.507534,35.441670,32.993007,0.602856,6.242008,
37,0.565365,0.811572,0.560992,0.551671,0.509283,2.119495,2.119495,0.084985,0.161623,0.154068,0.142721,11.492983,35.282013,32.933180,0.606885,5.984088,
38,0.577111,0.807784,0.531933,0.558198,0.542075,2.822240,2.822240,0.084076,0.161969,0.155481,0.142074,11.563905,35.265834,32.710731,0.601685,7.355557,
39,0.538142,0.811344,0.591791,0.410467,0.519696,4.060762,4.060762,0.084740,0.165278,0.157418,0.140855,11.699788,35.273852,32.921776,0.604845,4.453139,
40,0.613869,0.837167,0.579976,0.496085,0.631983,5.531647,5.531647,0.086175,0.164960,0.156368,0.142704,11.457842,35.114366,33.121476,0.590556,12.094842,
41,0.516275,0.805976,0.595064,0.411139,0.471064,7.363357,7.363357,0.089829,0.172784,0.165246,0.151390,11.708838,35.074821,33.018484,0.598212,3.784123,
42,0.615877,0.819808,0.545002,0.649966,0.565715,9.778739,9.778739,0.087528,0.174296,0.165767,0.155089,11.365371,34.917704,33.010116,0.581045,14.208267,
43,0.526373,0.812262,0.549013,0.652977,0.372457,12.286634,12.286634,0.096354,0.191439,0.184329,0.173012,12.950229,34.929495,33.588250,0.632263,6.149634,
44,0.605036,0.819039,0.618454,0.510290,0.595013,14.336481,14.336481,0.100243,0.194352,0.187414,0.173574,12.065836,34.107061,33.061858,0.619914,14.659855,
45,0.527119,0.815233,0.597789,0.491216,0.447055,15.132275,15.252174,0.143326,0.248129,0.261832,0.274891,14.398986,33.799576,32.794279,0.685707,3.655807,
46,0.518755,0.837984,0.632199,0.517190,0.400663,14.099481,15.132275,0.151132,0.255090,0.263838,0.270237,15.310441,33.192369,32.092231,0.705158,1.670690,
47,0.551049,0.859065,0.688480,0.552798,0.426297,12.928924,14.099481,0.132003,0.232272,0.224555,0.189539,17.572857,32.641804,31.865735,0.714028,5.725181,
48,0.578066,0.867373,0.683491,0.606476,0.446600,10.403608,12.928924,0.161068,0.265052,0.261252,0.222483,12.122436,30.694500,27.946698,0.634014,4.248330,
49,0.602240,0.887867,0.709244,0.594781,0.497035,9.077317,10.403608,0.183262,0.294611,0.292778,0.258406,12.256276,30.211831,27.416966,0.636624,4.062517,
50,0.616542,0.882841,0.693383,0.588441,0.530289,9.041854,9.077317,0.207840,0.321370,0.324599,0.291054,13.936573,28.148754,25.529927,0.669020,4.185862,
51,0.624232,0.889441,0.651829,0.583764,0.562120,9.041854,9.041854,0.216020,0.328836,0.339108,0.319528,14.535970,28.102203,25.701833,0.673918,4.881251,
52,0.598177,0.885590,0.678770,0.586181,0.493132,8.807540,9.153388,0.213553,0.326209,0.337673,0.315137,13.463659,27.691546,25.396200,0.650754,1.762168,
53,0.560090,0.872391,0.655080,0.529192,0.458880,8.807540,8.807540,0.205841,0.310933,0.325964,0.300047,12.477260,28.367761,26.414119,0.617266,0.000000,
54,0.567649,0.896787,0.655147,0.531187,0.475012,8.904572,8.904572,0.200687,0.302265,0.317606,0.306293,12.423871,28.276535,26.431683,0.600991,0.000000,
55,0.550999,0.885266,0.617835,0.527422,0.455982,8.166237,9.162078,0.194959,0.295761,0.311372,0.300124,12.241190,28.567697,27.306786,0.584967,0.000000,
56,0.544774,0.876685,0.648244,0.526831,0.434489,7.552617,8.166237,0.188914,0.285015,0.303176,0.296733,12.775778,28.319914,26.949800,0.588797,0.000000,
57,0.543760,0.876424,0.667286,0.505850,0.441587,5.775039,7.552617,0.185166,0.278719,0.295452,0.287870,13.044605,28.250998,27.016845,0.592111,0.000000,
58,0.531629,0.879404,0.626375,0.531369,0.413954,5.775039,5.775039,0.181605,0.273133,0.291848,0.287759,12.924994,28.441934,27.490989,0.588662,0.000000,
59,0.537363,0.874711,0.636862,0.527988,0.420625,5.631765,5.800926,0.177387,0.267196,0.287015,0.289629,13.068259,28.368266,27.403515,0.586017,0.000000,
60,0.212256,0.790835,0.394435,0.135407,0.053226,4.105531,5.631765,0.091961,0.145035,0.154074,0.144342,16.384996,25.560400,25.149832,0.784593,0.000000,
61,0.211223,0.788470,0.391198,0.136490,0.052601,3.268695,4.105531,0.089421,0.141446,0.150748,0.142458,16.471168,25.475255,25.086095,0.784544,0.000000,
62,0.210943,0.789191,0.393052,0.138264,0.051975,2.041968,3.268695,0.088327,0.139315,0.149226,0.140043,16.529543,25.408210,25.035796,0.784253,0.000000,
63,0.213295,0.789166,0.395526,0.136305,0.053563,1.120374,2.041968,0.086826,0.138096,0.148186,0.138731,16.571290,25.364991,25.001637,0.784476,0.000000,
64,0.213938,0.789977,0.392578,0.138561,0.053511,1.120374,1.120374,0.087172,0.137545,0.147801,0.139111,16.573874,25.350302,24.985124,0.784026,0.000000,
65,0.214714,0.788677,0.391306,0.137615,0.054232,1.819921,1.819921,0.085311,0.137340,0.147708,0.139737,16.553340,25.351543,24.983568,0.783995,0.000000,
66,0.214844,0.790135,0.394153,0.135264,0.054712,2.019923,2.049080,0.086333,0.137413,0.147316,0.138147,16.526981,25.359444,24.987289,0.783728,0.000000,
67,0.213661,0.787142,0.395425,0.136103,0.053850,1.716260,2.019923,0.086855,0.137860,0.147162,0.136537,16.509347,25.357540,24.979654,0.783328,0.000000,
68,0.213030,0.788597,0.395224,0.137186,0.053240,1.716260,1.716260,0.086775,0.137769,0.146956,0.136567,16.499666,25.347252,24.968822,0.783096,0.000000,
69,0.213383,0.789003,0.389203,0.137361,0.053650,2.006363,2.006363,0.087489,0.137145,0.145660,0.136847,16.502076,25.328500,24.951268,0.783029,0.000000,
70,0.212471,0.789604,0.393161,0.132704,0.054074,2.951471,2.951471,0.087042,0.136912,0.146308,0.134174,16.512152,25.300306,24.927171,0.782975,0.000000,
71,0.212192,0.792356,0.395392,0.138144,0.052509,3.615554,3.615554,0.085799,0.135463,0.144864,0.135750,16.531735,25.257133,24.890203,0.782663,0.000000,
72,0.217449,0.792839,0.392116,0.137213,0.055745,4.465960,4.465960,0.082733,0.133788,0.143118,0.132930,16.559954,25.206117,24.847270,0.782612,0.000000,
73,0.216524,0.792984,0.392980,0.138134,0.054957,5.715841,5.715841,0.082069,0.132428,0.142147,0.130352,16.613208,25.132911,24.787611,0.782253,0.000000,
74,0.208598,0.793757,0.400986,0.138748,0.050288,6.137315,6.878234,0.077690,0.129019,0.139361,0.130410,16.720920,25.020291,24.695467,0.782240,0.000000,
75,0.213879,0.795528,0.396909,0.137454,0.053446,5.700807,6.137315,0.076754,0.127615,0.137181,0.128803,16.788463,24.938261,24.625481,0.781796,0.000000,
76,0.217956,0.796106,0.395761,0.140238,0.055070,5.700807,5.700807,0.075490,0.126345,0.136543,0.128032,16.804515,24.887789,24.576460,0.781470,0.000000,
77,0.211311,0.793755,0.396814,0.137796,0.052039,5.439798,5.920464,0.078041,0.127588,0.137287,0.126733,16.744851,24.878645,24.561781,0.780623,0.000000,
78,0.213058,0.797341,0.403334,0.140534,0.052049,5.229962,5.439798,0.077199,0.127784,0.136097,0.125992,16.690066,24.854290,24.531319,0.780013,0.000000,
79,0.214369,0.798243,0.404432,0.140094,0.052764,5.229962,5.229962,0.078367,0.128027,0.136729,0.127715,16.628616,24.828618,24.499936,0.779002,0.000000,
80,0.215702,0.801005,0.399774,0.139543,0.053739,5.837580,5.837580,0.078936,0.128219,0.136911,0.127639,16.530478,24.812770,24.474767,0.777770,0.000000,
81,0.216377,0.799007,0.395517,0.140756,0.054052,6.215786,6.215786,0.079891,0.128619,0.137280,0.126264,16.438534,24.784227,24.433722,0.776369,0.000000,
82,0.219176,0.796919,0.394075,0.142249,0.055343,6.478247,6.478247,0.076572,0.126885,0.134766,0.124586,16.383852,24.720659,24.372590,0.775170,0.000000,
83,0.215732,0.794696,0.398359,0.145248,0.052718,7.130194,7.130194,0.076793,0.125747,0.133404,0.121826,16.339298,24.645986,24.297659,0.773675,0.000000,
84,0.221290,0.796099,0.399932,0.141404,0.056456,6.717836,7.755313,0.074798,0.123241,0.130771,0.120256,16.291460,24.568968,24.220500,0.771875,0.000000,
85,0.218215,0.792563,0.394716,0.140302,0.055311,3.291155,6.717836,0.073844,0.121808,0.129719,0.119955,16.217972,24.526685,24.168241,0.769965,0.000000,
86,0.218754,0.789674,0.401480,0.139939,0.055437,3.291155,3.291155,0.074560,0.121815,0.129190,0.120717,16.149911,24.500279,24.138971,0.768977,0.000000,
87,0.222257,0.793560,0.387972,0.143888,0.057050,3.790809,3.790809,0.074909,0.121467,0.128796,0.118729,16.085200,24.464094,24.100487,0.767819,0.000000,
88,0.220063,0.789442,0.400621,0.142350,0.055642,4.466887,4.466887,0.073437,0.120723,0.128726,0.116374,15.993559,24.437612,24.074484,0.766654,0.000000,
89,0.217463,0.788055,0.401408,0.146018,0.053447,5.605301,5.605301,0.075351,0.122875,0.129972,0.115579,15.839850,24.447244,24.070295,0.765200,0.000000,
90,0.220016,0.789214,0.402359,0.138818,0.056385,6.867145,6.867145,0.079430,0.125185,0.129954,0.114592,15.613116,24.500863,24.093501,0.763577,0.000000,
91,0.224549,0.797109,0.392728,0.144483,0.057903,9.063611,9.063611,0.085577,0.129970,0.133571,0.115371,15.306956,24.635626,24.164098,0.761008,0.000000,
92,0.220864,0.793096,0.406536,0.145660,0.055011,8.048803,9.292411,0.090764,0.134792,0.136008,0.117748,15.026409,24.799530,24.253014,0.758392,0.000000,
93,0.221744,0.793860,0.401245,0.140814,0.056835,6.909547,8.048803,0.094098,0.137976,0.140159,0.119957,14.840362,24.949977,24.340705,0.754691,0.000000,
94,0.229508,0.792384,0.404572,0.148478,0.059279,6.758342,6.909547,0.097853,0.141275,0.142820,0.121160,14.700345,25.069117,24.408653,0.751013,0.000000,
