Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.745400,0.857917,0.743974,0.733785,0.725106,0.000000,0.000000,0.272746,0.532167,0.567526,0.579906,18.741159,43.819208,42.309769,0.824962,14.452308,
1,0.748052,0.861236,0.750529,0.735547,0.726811,0.288511,0.671439,0.330979,0.542015,0.573370,0.583752,18.697960,43.448779,42.128142,0.838840,14.590162,
2,0.749454,0.860911,0.751164,0.736058,0.729347,0.246129,0.288511,0.335384,0.544889,0.576238,0.585004,18.699076,43.191054,42.085237,0.839621,14.757372,
3,0.750250,0.861683,0.753881,0.737550,0.729089,0.227762,0.246129,0.337022,0.545961,0.577211,0.586891,18.706330,42.972635,42.068161,0.840010,14.921217,
4,0.749780,0.860474,0.748146,0.737504,0.730276,0.224888,0.227762,0.336857,0.546630,0.578131,0.585872,18.712520,42.883794,42.056970,0.840132,14.795766,
5,0.749916,0.861091,0.751354,0.737408,0.729416,0.221657,0.224888,0.336130,0.546709,0.577506,0.587510,18.716439,42.811473,42.054009,0.840023,14.880784,
6,0.750088,0.861020,0.750189,0.736910,0.730475,0.221657,0.221657,0.336630,0.547233,0.578276,0.585929,18.718183,42.770844,42.045991,0.840228,14.834065,
7,0.749840,0.861526,0.750304,0.737510,0.729432,0.220596,0.222213,0.335551,0.546881,0.577810,0.587619,18.719681,42.752114,42.049305,0.840025,14.876552,
8,0.750266,0.860651,0.750126,0.737903,0.730389,0.220596,0.220596,0.336402,0.547183,0.578466,0.588586,18.720550,42.736172,42.046177,0.840253,14.980031,
9,0.750190,0.861256,0.749872,0.739223,0.729391,0.220575,0.221576,0.335587,0.546948,0.577757,0.587273,18.720920,42.711709,42.047596,0.840084,14.915839,
10,0.749685,0.860874,0.750320,0.737184,0.729435,0.220575,0.220575,0.336405,0.547210,0.578203,0.588185,18.722211,42.712931,42.047932,0.840310,14.865110,
11,0.750196,0.861567,0.749133,0.739479,0.729421,0.220948,0.220948,0.335608,0.546789,0.577750,0.587379,18.722393,42.708209,42.050032,0.840138,14.925176,
12,0.748831,0.857899,0.748721,0.738185,0.728352,0.899937,0.943921,0.338950,0.545505,0.574847,0.584937,18.710449,42.687582,42.031399,0.841575,15.179138,
