Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,1.030532,0.842574,0.903363,1.011390,1.131638,0.000000,0.000000,0.194979,0.385069,0.419384,0.425851,12.915047,30.704122,31.015823,0.581635,59.039777,
1,1.040701,0.846127,0.906107,1.014238,1.149555,0.414129,1.215072,0.204884,0.385670,0.417205,0.425508,12.971897,30.818181,31.121874,0.585421,61.065426,
2,1.037542,0.843175,0.905999,1.012412,1.144950,0.346234,0.414129,0.205167,0.385838,0.417485,0.423803,12.975992,30.855413,31.146870,0.585976,60.389796,
3,1.041209,0.843050,0.911747,1.013554,1.150087,0.332945,0.346234,0.204740,0.385364,0.417423,0.422711,12.973510,30.880606,31.158381,0.585728,60.982201,
4,1.039314,0.843923,0.911052,1.016709,1.144630,0.326727,0.332945,0.204419,0.385213,0.416664,0.422852,12.971679,30.896227,31.171203,0.585985,60.652952,
5,1.042089,0.842678,0.913551,1.015691,1.150343,0.323731,0.326727,0.203892,0.385053,0.416583,0.422894,12.970466,30.908751,31.172988,0.585778,61.136639,
6,1.039492,0.847277,0.909871,1.014290,1.145826,0.322986,0.323731,0.203588,0.385057,0.416928,0.421369,12.969696,30.916553,31.177363,0.585978,60.635533,
7,1.041277,0.843034,0.913326,1.012136,1.150498,0.322584,0.322986,0.203422,0.384636,0.416562,0.421700,12.969390,30.922664,31.176512,0.585789,60.962906,
8,1.038783,0.843920,0.909398,1.015449,1.144767,0.321991,0.322584,0.203456,0.384685,0.416592,0.422120,12.969101,30.924732,31.180162,0.586012,60.547186,
9,1.041017,0.843749,0.908666,1.012810,1.150922,0.321624,0.321991,0.203199,0.384937,0.416564,0.422277,12.968943,30.926954,31.178579,0.585797,60.933113,
10,1.038491,0.842396,0.910453,1.014276,1.144829,0.321624,0.321624,0.203296,0.385163,0.416537,0.422292,12.968857,30.927630,31.182028,0.586017,60.491902,
11,1.039311,0.842568,0.909303,1.006816,1.150567,0.322030,0.322030,0.203286,0.385018,0.416126,0.421490,12.968763,30.928919,31.179415,0.585780,60.603073,
