Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.324921,0.826445,0.481159,0.257809,0.158709,0.000000,0.000000,0.084913,0.205933,0.216527,0.208091,15.201083,30.185283,28.690445,0.628917,0.000000,
1,0.318408,0.820788,0.494110,0.251314,0.148016,2.360799,7.071887,0.108834,0.201775,0.210986,0.202782,14.821528,29.478567,28.058626,0.624563,0.000000,
2,0.328313,0.826620,0.469909,0.293865,0.154383,0.866461,2.360799,0.109524,0.199231,0.208514,0.201452,14.657786,29.253071,27.864398,0.621474,0.000000,
3,0.318563,0.835213,0.469888,0.259659,0.149542,0.410849,0.866461,0.109819,0.198401,0.208795,0.200925,14.594645,29.176785,27.800865,0.620451,0.000000,
4,0.319480,0.835747,0.452753,0.265736,0.155092,0.310879,0.410849,0.108676,0.197580,0.206886,0.200734,14.569109,29.143139,27.773783,0.619742,0.000000,
5,0.330153,0.814847,0.459052,0.261103,0.184566,0.289228,0.310879,0.108983,0.197746,0.207815,0.199505,14.556828,29.131241,27.763870,0.619690,0.000000,
6,0.315565,0.817326,0.473524,0.255491,0.150079,0.284963,0.289228,0.107730,0.196903,0.207187,0.199453,14.550443,29.121539,27.755566,0.619313,0.000000,
7,0.332340,0.822146,0.508966,0.255159,0.172756,0.282461,0.284963,0.108225,0.197590,0.208204,0.199587,14.546463,29.120857,27.754699,0.619467,0.000000,
8,0.320028,0.814929,0.463643,0.281310,0.149271,0.281772,0.282461,0.107284,0.196846,0.206977,0.199903,14.544328,29.116201,27.750121,0.619186,0.000000,
9,0.318420,0.818619,0.489047,0.254156,0.150462,0.281051,0.281772,0.108057,0.197167,0.207563,0.199432,14.542620,29.115703,27.752423,0.619353,0.000000,
10,0.339255,0.826353,0.482044,0.326656,0.155847,0.281051,0.281051,0.107267,0.196706,0.207194,0.199901,14.541726,29.114190,27.748183,0.619155,0.000000,
11,0.317607,0.819463,0.483082,0.254212,0.150563,0.281367,0.281367,0.107824,0.196871,0.207306,0.198279,14.540972,29.115548,27.750809,0.619298,0.000000,
12,0.345267,0.817796,0.459071,0.325976,0.177131,1.082238,1.082238,0.116558,0.197912,0.208054,0.198753,14.552275,29.103439,27.760181,0.636427,0.000000,
13,0.343463,0.816001,0.480365,0.266229,0.193811,2.964446,2.964446,0.118568,0.197533,0.206741,0.199492,14.522074,29.065486,27.730919,0.631622,0.000000,
14,0.349460,0.813301,0.481815,0.260969,0.214482,3.238450,3.238450,0.118286,0.196709,0.205508,0.196405,14.502234,29.018926,27.689789,0.628930,0.000000,
15,0.349965,0.812726,0.504018,0.263676,0.209846,1.559179,3.470397,0.116893,0.195150,0.204267,0.194361,14.502973,28.929650,27.593961,0.626629,0.000000,
16,0.326364,0.824772,0.475693,0.256345,0.168132,1.559179,1.559179,0.117588,0.196108,0.204969,0.195616,14.508937,28.903829,27.570867,0.628941,0.000000,
17,0.385970,0.810168,0.466045,0.267712,0.302838,4.116356,4.116356,0.116925,0.193911,0.203106,0.194034,14.487084,28.827433,27.501396,0.628823,0.000000,
18,0.313559,0.809628,0.467816,0.237039,0.161397,4.495041,6.508298,0.115179,0.189340,0.197699,0.187073,14.424448,28.847491,27.502437,0.626631,0.000000,
19,0.318259,0.824831,0.472972,0.241505,0.154759,4.495041,4.495041,0.116050,0.188329,0.194876,0.183072,14.424920,28.914648,27.553062,0.624904,0.000000,
20,0.327156,0.816745,0.460418,0.311430,0.140036,3.935649,4.616581,0.117892,0.189064,0.194780,0.182990,14.457312,28.972126,27.598698,0.626307,0.000000,
21,0.305445,0.816177,0.448936,0.247083,0.144313,2.824497,3.935649,0.118473,0.189515,0.197116,0.187719,14.464870,28.998727,27.616526,0.625858,0.000000,
22,0.332899,0.810304,0.526987,0.227651,0.188647,2.418279,2.824497,0.118952,0.190669,0.197838,0.187217,14.483105,28.974210,27.595432,0.625057,0.000000,
23,0.331088,0.813347,0.490496,0.265070,0.170054,2.158622,2.418279,0.119935,0.191253,0.199091,0.187978,14.492582,28.901724,27.523399,0.624304,0.000000,
24,0.318970,0.807942,0.486166,0.215586,0.175110,1.761146,2.158622,0.119402,0.192806,0.201132,0.189400,14.492518,28.821655,27.450559,0.623625,0.000000,
25,0.313741,0.820417,0.466355,0.241005,0.151852,1.761146,1.761146,0.120554,0.194291,0.203137,0.190965,14.490912,28.762146,27.396525,0.623090,0.000000,
26,0.345979,0.814408,0.468422,0.338830,0.165532,2.904414,2.904414,0.121459,0.194524,0.202548,0.191253,14.513029,28.782675,27.412165,0.623943,0.000000,
27,0.334959,0.816033,0.487786,0.247832,0.193832,4.025771,4.025771,0.122143,0.194073,0.201687,0.191681,14.543005,28.854951,27.476886,0.624605,0.000000,
28,0.311372,0.810805,0.512839,0.225857,0.148624,4.600885,4.604621,0.122137,0.193831,0.201136,0.191993,14.535937,28.930062,27.541458,0.625246,0.000000,
29,0.310867,0.807928,0.458881,0.266804,0.140836,4.212526,4.600885,0.122747,0.191867,0.198896,0.190760,14.496615,29.007700,27.616789,0.624449,0.000000,
30,0.305510,0.817200,0.458598,0.234140,0.148518,4.196165,4.212526,0.123466,0.191978,0.199194,0.192102,14.437582,29.014638,27.620740,0.624835,0.000000,
31,0.306888,0.808081,0.470022,0.226819,0.154279,4.196165,4.196165,0.124095,0.194606,0.202037,0.193128,14.384836,28.968049,27.583295,0.624826,0.000000,
32,0.304782,0.811342,0.468463,0.232919,0.144060,4.041265,4.244016,0.123576,0.195589,0.201865,0.194187,14.343591,28.866592,27.489887,0.623329,0.000000,
33,0.301690,0.806587,0.446084,0.198767,0.165781,4.041265,4.041265,0.124178,0.196335,0.202672,0.191043,14.305545,28.789707,27.414778,0.621849,0.000000,
34,0.312854,0.802382,0.455898,0.272323,0.152134,4.753205,4.753205,0.124480,0.195000,0.201816,0.189735,14.268679,28.756860,27.391135,0.620476,0.000000,
35,0.312874,0.809565,0.468907,0.225718,0.160727,5.731815,5.731815,0.123158,0.192537,0.199387,0.187287,14.247089,28.713224,27.345176,0.619063,0.000000,
36,0.311749,0.805449,0.482491,0.229937,0.163089,6.287841,6.287841,0.122429,0.192509,0.199963,0.189438,14.209365,28.692450,27.329490,0.617783,0.000000,
37,0.314698,0.812774,0.473274,0.229122,0.161802,6.112875,6.391755,0.123702,0.192755,0.200547,0.193211,14.169772,28.666082,27.306136,0.615743,0.000000,
38,0.364724,0.808299,0.461367,0.317553,0.233817,5.615538,6.112875,0.126336,0.195698,0.203861,0.194693,14.138937,28.614767,27.261595,0.614240,0.000000,
39,0.317353,0.815299,0.462568,0.252397,0.158250,5.054107,5.615538,0.125909,0.195564,0.203981,0.196005,14.113692,28.543161,27.195521,0.610648,0.000000,
40,0.323097,0.808746,0.461087,0.298901,0.153809,4.547042,5.054107,0.125748,0.193740,0.201832,0.193760,14.094054,28.477397,27.136862,0.608388,0.000000,
41,0.330429,0.806965,0.467374,0.235611,0.197705,4.434040,4.547042,0.126806,0.193479,0.201837,0.193916,14.090115,28.430913,27.090436,0.606473,0.000000,
42,0.332107,0.813696,0.466819,0.218462,0.216571,4.287878,4.434040,0.126240,0.191960,0.200484,0.189361,14.112791,28.388574,27.054035,0.605260,0.000000,
43,0.301234,0.807826,0.465375,0.217219,0.154471,3.811621,4.287878,0.126501,0.190619,0.198299,0.186309,14.140913,28.348613,27.015756,0.604740,0.000000,
44,0.309526,0.814135,0.448654,0.210484,0.171130,3.801560,3.811621,0.126495,0.189126,0.196458,0.183834,14.187130,28.317031,26.977311,0.603982,0.000000,
45,0.312330,0.803890,0.452255,0.207896,0.181026,3.801560,3.801560,0.127477,0.190514,0.195994,0.181063,14.259545,28.282595,26.940945,0.607099,0.000000,
46,0.316945,0.822230,0.488515,0.263024,0.146697,3.686658,3.878510,0.127203,0.189238,0.195282,0.178772,14.321416,28.269012,26.918737,0.608919,0.000000,
47,0.287828,0.810291,0.456636,0.226719,0.121083,3.686658,3.686658,0.126519,0.187936,0.192838,0.180777,14.401384,28.274815,26.913257,0.612389,0.000000,
48,0.308422,0.808821,0.466731,0.238875,0.144973,3.964872,3.964872,0.126004,0.187617,0.192984,0.180888,14.505523,28.276402,26.901084,0.614243,0.000000,
49,0.293051,0.808630,0.461672,0.212337,0.125097,4.253898,4.253898,0.129057,0.191097,0.197440,0.182364,14.666133,28.249994,26.866757,0.617602,0.000000,
50,0.308814,0.810216,0.460040,0.233383,0.155426,4.301561,4.301561,0.128805,0.193200,0.200333,0.186042,14.882618,28.210267,26.818199,0.621156,0.000000,
51,0.318913,0.811618,0.455608,0.263663,0.163793,5.679928,5.679928,0.127277,0.192656,0.200604,0.189283,15.123106,28.165560,26.760228,0.626884,0.000000,
52,0.322834,0.808282,0.450699,0.231505,0.188890,5.851674,6.133292,0.125906,0.192060,0.201957,0.192353,15.440917,28.131581,26.707403,0.633421,0.000000,
53,0.346986,0.810322,0.467976,0.270374,0.215530,5.166221,5.851674,0.124947,0.191195,0.204367,0.194801,15.766053,28.064787,26.643752,0.633277,0.000000,
54,0.312585,0.820776,0.471824,0.233103,0.165451,5.131768,5.166221,0.120065,0.184183,0.194470,0.184745,15.955337,28.038649,26.619955,0.631643,0.000000,
