Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.276369,0.765668,0.407193,0.203448,0.155741,0.000000,0.000000,0.031004,0.130193,0.125833,0.105101,11.097924,29.410560,26.619519,0.448615,0.000000,
1,0.277743,0.775881,0.432379,0.202323,0.148510,0.288511,0.671439,0.066280,0.135489,0.128821,0.108288,11.136644,29.462543,26.637404,0.457196,0.000000,
2,0.280528,0.767990,0.410711,0.200510,0.164394,0.246129,0.288511,0.069013,0.135546,0.128761,0.107201,11.143054,29.499277,26.645054,0.457489,0.000000,
3,0.276309,0.761977,0.436787,0.198914,0.148946,0.227762,0.246129,0.069810,0.136217,0.129501,0.108352,11.144276,29.527564,26.650412,0.457645,0.000000,
4,0.299003,0.772565,0.417793,0.261653,0.164671,0.224888,0.227762,0.069645,0.136177,0.129922,0.106840,11.142678,29.540420,26.653020,0.457559,0.000000,
5,0.274074,0.758741,0.424869,0.198260,0.149146,0.221657,0.224888,0.069095,0.136663,0.129570,0.108789,11.142223,29.546531,26.654323,0.457494,0.000000,
6,0.282878,0.758160,0.406855,0.211637,0.166393,0.221657,0.221657,0.069342,0.136218,0.129510,0.107770,11.141563,29.551315,26.654420,0.457461,0.000000,
7,0.279655,0.767637,0.434594,0.210066,0.148837,0.220596,0.222213,0.068624,0.136864,0.129402,0.107036,11.141441,29.551249,26.654361,0.457405,0.000000,
8,0.300370,0.770303,0.433670,0.258922,0.164518,0.220596,0.220596,0.069162,0.136357,0.128983,0.108543,11.140837,29.552950,26.654573,0.457396,0.000000,
9,0.278467,0.762029,0.416582,0.218111,0.148899,0.220575,0.221576,0.068632,0.136892,0.129594,0.108318,11.141315,29.556156,26.653748,0.457386,0.000000,
10,0.288277,0.768394,0.433912,0.215239,0.164485,0.220575,0.220575,0.069177,0.136235,0.129426,0.107960,11.140318,29.553879,26.654481,0.457384,0.000000,
11,0.285992,0.770932,0.430292,0.234464,0.148820,0.220948,0.220948,0.068588,0.136418,0.130011,0.107922,11.140646,29.555316,26.653909,0.457376,0.000000,
12,0.287484,0.764296,0.416794,0.217012,0.168955,0.899937,0.943921,0.080752,0.149138,0.145904,0.135302,12.843265,31.619018,28.505947,0.525118,0.000000,
13,0.290838,0.760681,0.404875,0.230407,0.173209,0.706919,0.899937,0.084941,0.149199,0.145293,0.134573,12.839761,31.621065,28.504113,0.524935,0.000000,
14,0.293741,0.774488,0.433092,0.211306,0.178430,0.706919,0.706919,0.086098,0.150239,0.145883,0.134616,12.835954,31.618999,28.504285,0.526260,0.000000,
15,0.303217,0.764070,0.418182,0.211691,0.205705,0.702198,1.344872,0.084093,0.149161,0.145806,0.132756,12.828940,31.605749,28.494399,0.521912,0.000000,
16,0.303900,0.763418,0.412229,0.239174,0.193011,0.702198,0.702198,0.086510,0.150084,0.146811,0.130729,12.841152,31.591267,28.477321,0.524890,0.000000,
17,0.317110,0.788708,0.436874,0.266523,0.192629,0.974503,0.974503,0.085303,0.148051,0.145105,0.130141,12.827416,31.578137,28.481933,0.524541,0.000000,
18,0.304682,0.766140,0.446444,0.220165,0.194660,1.549249,1.549249,0.087504,0.150369,0.148027,0.133046,12.781075,31.502367,28.383642,0.524861,0.000000,
19,0.307418,0.765028,0.439099,0.218105,0.204410,1.622523,1.622523,0.089466,0.147190,0.144538,0.135680,12.747997,31.600429,28.563704,0.520918,0.000000,
20,0.326002,0.775476,0.446850,0.242291,0.225988,1.223739,2.001369,0.088814,0.146796,0.143386,0.131534,12.736489,31.488865,28.402279,0.522147,0.000000,
21,0.322905,0.763691,0.438687,0.233044,0.230367,1.120472,1.223739,0.090201,0.147074,0.142219,0.130358,12.753255,31.410542,28.270181,0.523333,0.000000,
22,0.315710,0.773215,0.446603,0.235658,0.208754,1.120472,1.120472,0.090473,0.146476,0.141213,0.127137,12.714896,31.486162,28.336300,0.524867,0.000000,
23,0.318292,0.761075,0.425986,0.256238,0.211421,1.134045,1.340920,0.090796,0.146495,0.140327,0.123553,12.715213,31.446256,28.375402,0.521281,0.000000,
24,0.303492,0.771073,0.451021,0.201517,0.200748,0.663861,1.134045,0.088830,0.146955,0.139148,0.118938,12.661331,31.612047,28.487878,0.518697,0.000000,
25,0.289730,0.772775,0.420241,0.207405,0.177179,0.663861,0.663861,0.089131,0.146893,0.139678,0.124490,12.680032,31.453978,28.329045,0.521837,0.000000,
26,0.297054,0.767860,0.427486,0.277109,0.152069,0.763028,0.960193,0.086598,0.146325,0.140980,0.124382,12.638877,31.440698,28.331667,0.517874,0.000000,
27,0.287141,0.761543,0.417322,0.261462,0.144464,0.763028,0.763028,0.087119,0.145849,0.138566,0.119997,12.641418,31.487894,28.375047,0.522191,0.000000,
28,0.286443,0.758153,0.419559,0.264181,0.142622,1.301073,1.301073,0.086041,0.146630,0.139462,0.119179,12.641942,31.452356,28.256313,0.522977,0.000000,
29,0.276679,0.761741,0.412825,0.225827,0.144578,1.324735,1.637372,0.089511,0.146019,0.137390,0.117632,12.609306,31.497383,28.331541,0.525545,0.000000,
30,0.296802,0.766970,0.450101,0.239123,0.166469,1.324735,1.324735,0.086365,0.143425,0.135890,0.117468,12.558059,31.607260,28.394365,0.529251,0.000000,
31,0.288677,0.759690,0.428222,0.212796,0.172900,1.617687,1.617687,0.087237,0.142105,0.134405,0.111776,12.507755,31.548946,28.271189,0.521584,0.000000,
32,0.290559,0.777225,0.431871,0.225130,0.164004,2.408878,2.408878,0.085610,0.140233,0.132709,0.108859,12.439263,31.539866,28.353934,0.520295,0.000000,
33,0.317774,0.777391,0.457738,0.258617,0.193234,3.428020,3.428020,0.083731,0.140174,0.131051,0.110461,12.317900,31.396974,28.153041,0.516000,0.000000,
34,0.319683,0.777969,0.459384,0.237556,0.206343,4.209508,4.209508,0.079285,0.137428,0.127911,0.102146,10.345681,28.243505,25.616994,0.474348,0.000000,
35,0.326685,0.771371,0.433238,0.285954,0.202288,5.704026,5.765368,0.080214,0.136895,0.126073,0.103949,10.272331,28.201383,25.528454,0.463646,0.000000,
36,0.337627,0.781923,0.477063,0.276710,0.210757,5.704026,5.704026,0.076975,0.134052,0.123590,0.102652,10.258672,28.247408,25.431143,0.451963,0.000000,
37,0.344251,0.793810,0.479576,0.296227,0.206440,6.076029,6.076029,0.078807,0.136746,0.126681,0.106577,9.489463,29.149054,25.997342,0.431191,0.000000,
38,0.339691,0.784155,0.498432,0.320318,0.182616,6.562393,7.300662,0.080465,0.138281,0.126992,0.104407,9.905062,28.867990,26.162364,0.443505,0.000000,
39,0.329823,0.793704,0.430056,0.302710,0.192859,5.710225,6.562393,0.084985,0.139970,0.129469,0.104314,9.449668,29.417629,26.387503,0.442357,0.000000,
40,0.370929,0.790508,0.483227,0.313342,0.257959,5.219003,5.710225,0.089504,0.147139,0.137804,0.112782,10.976612,30.397815,27.726259,0.484516,0.000000,
41,0.390555,0.799128,0.533605,0.330112,0.269610,5.219003,5.219003,0.090623,0.152165,0.143136,0.120025,10.677809,30.091352,27.558485,0.476662,0.000000,
42,0.400844,0.814165,0.491077,0.363066,0.278601,6.918746,6.918746,0.095200,0.157722,0.144875,0.120519,10.359882,30.026454,27.655833,0.464273,0.000000,
43,0.393217,0.802474,0.505961,0.378037,0.251565,7.094137,7.136241,0.093794,0.156838,0.144960,0.115660,10.030842,29.707459,27.414416,0.465499,0.000000,
44,0.365627,0.796904,0.485728,0.314703,0.240199,7.094137,7.094137,0.097089,0.160207,0.147173,0.114593,9.735898,29.574833,27.398051,0.465707,0.000000,
45,0.315475,0.786740,0.464745,0.258241,0.168264,7.302158,7.302158,0.100689,0.164957,0.152307,0.118293,9.498791,29.354809,27.206619,0.457497,0.000000,
46,0.337037,0.799622,0.438641,0.272251,0.211913,7.310398,7.865609,0.105129,0.172654,0.159968,0.127864,9.403872,29.161340,27.066718,0.475146,0.000000,
47,0.352316,0.794711,0.464045,0.322598,0.210659,6.796122,7.310398,0.111844,0.180102,0.168577,0.132649,9.394737,29.197868,27.123194,0.480722,0.000000,
48,0.354843,0.789189,0.500256,0.279484,0.230652,6.796122,6.796122,0.117096,0.184460,0.173050,0.139289,9.376513,29.221146,27.160863,0.480951,0.000000,
49,0.326191,0.799221,0.452064,0.257277,0.187371,8.467510,9.133946,0.123714,0.191938,0.181939,0.145889,9.399258,29.231063,27.127506,0.491361,0.000000,
50,0.364487,0.799687,0.482062,0.289242,0.251591,7.062160,8.467510,0.131878,0.203719,0.191599,0.158033,9.439940,29.375325,27.187257,0.495398,0.000000,
51,0.367334,0.800322,0.462014,0.279604,0.266679,4.942120,7.062160,0.140059,0.212453,0.203588,0.171123,9.430871,29.473922,27.243986,0.504981,0.000000,
52,0.444017,0.805168,0.490599,0.304827,0.411646,2.571304,4.942120,0.148250,0.220612,0.213267,0.177719,9.297192,29.297615,27.051250,0.496498,0.000000,
53,0.471781,0.828518,0.528081,0.339626,0.432822,2.185905,2.571304,0.150664,0.224810,0.217507,0.186811,9.122175,29.229150,26.914671,0.492338,0.000000,
54,0.374364,0.819558,0.517313,0.314463,0.241499,2.107952,2.185905,0.150045,0.223900,0.217208,0.184187,9.047477,29.081501,26.845477,0.469636,0.000000,
55,0.339848,0.813531,0.499254,0.340570,0.165172,1.855486,2.107952,0.154658,0.228172,0.223635,0.193406,9.024485,29.073934,26.676389,0.465136,0.000000,
56,0.351258,0.822482,0.521579,0.349608,0.175080,1.855486,1.855486,0.154480,0.228368,0.223141,0.196073,8.934138,27.998874,25.862845,0.455030,0.000000,
57,0.363233,0.819396,0.525395,0.312234,0.215762,2.394293,2.394293,0.153130,0.226269,0.221570,0.197256,8.912359,27.781766,25.663483,0.439768,0.000000,
58,0.415722,0.816596,0.495672,0.402508,0.284369,2.793537,2.793537,0.152154,0.223526,0.219661,0.193824,8.890654,27.509115,25.451112,0.432719,0.000000,
59,0.363357,0.810587,0.481719,0.300933,0.238390,2.431166,5.059975,0.148144,0.215983,0.210852,0.187651,8.861696,27.294272,25.402791,0.416508,0.000000,
60,0.369976,0.812913,0.510078,0.301127,0.237977,2.431166,2.431166,0.150427,0.209906,0.204026,0.179997,12.564632,29.766097,28.032095,0.603588,0.000000,
61,0.375562,0.811290,0.497270,0.290909,0.256638,3.149559,3.149559,0.151606,0.211376,0.206172,0.185198,12.683748,29.788407,28.087507,0.604524,0.000000,
62,0.373045,0.810547,0.515178,0.273543,0.256442,3.270442,3.270442,0.152522,0.210477,0.206166,0.182794,12.726337,29.778656,28.084955,0.603650,0.000000,
63,0.362380,0.806481,0.478872,0.292712,0.240111,3.266453,3.504869,0.150626,0.208169,0.205069,0.184944,12.785348,29.731823,28.039576,0.602473,0.000000,
64,0.358857,0.807609,0.477239,0.303782,0.226402,3.266453,3.266453,0.153112,0.212261,0.210440,0.191097,12.857886,29.670551,27.972586,0.603257,0.000000,
65,0.365236,0.811248,0.490208,0.278926,0.249198,3.458314,3.855015,0.155401,0.213806,0.212249,0.192303,12.949243,29.580651,27.872032,0.603034,0.000000,
66,0.371413,0.809200,0.460306,0.266863,0.279397,2.828391,3.458314,0.153556,0.209887,0.208538,0.191965,13.029003,29.490105,27.768193,0.599377,0.000000,
67,0.375705,0.810311,0.475119,0.254507,0.290278,2.828391,2.828391,0.153328,0.206529,0.205097,0.187326,13.056396,29.388975,27.643960,0.597817,0.000000,
68,0.378060,0.817681,0.483355,0.247545,0.297610,3.781006,3.781006,0.155924,0.210049,0.208641,0.190181,13.155667,29.288815,27.520227,0.600403,0.000000,
69,0.362566,0.821961,0.531380,0.275463,0.239735,2.752926,4.437849,0.156578,0.211989,0.211982,0.192788,13.276072,29.218087,27.430965,0.601044,0.000000,
70,0.331842,0.816741,0.486677,0.269226,0.197930,2.752926,2.752926,0.157296,0.208961,0.209478,0.192260,13.361259,29.153984,27.345965,0.601704,0.000000,
71,0.351402,0.815150,0.484514,0.283789,0.231495,2.852258,2.852258,0.155595,0.208482,0.210268,0.193235,13.443009,29.107464,27.298725,0.603637,0.000000,
72,0.357976,0.822485,0.501215,0.287293,0.227621,3.604895,3.604895,0.151925,0.202744,0.204483,0.187170,13.550713,29.119738,27.298734,0.602185,0.000000,
73,0.317182,0.817236,0.480567,0.253247,0.173077,4.186033,4.259933,0.148692,0.194711,0.195381,0.179097,13.724321,29.163882,27.329040,0.602425,0.000000,
