Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.546780,0.787095,0.556928,0.406927,0.570200,0.000000,0.000000,0.072884,0.124864,0.128649,0.128982,13.198777,34.142353,32.686224,0.574311,6.120454,
1,0.508212,0.784992,0.549887,0.382661,0.499382,0.997528,3.984980,0.070712,0.118525,0.121883,0.125092,13.080374,34.750361,33.211975,0.577400,4.171096,
2,0.496879,0.784359,0.549151,0.384068,0.472348,0.625933,0.997528,0.068818,0.115465,0.120480,0.125641,13.058128,34.874690,33.353798,0.578181,3.391191,
3,0.520819,0.791798,0.544065,0.453085,0.481964,0.459202,0.625933,0.065284,0.113550,0.118422,0.125367,13.046880,34.915558,33.430361,0.577720,5.297352,
4,0.515171,0.785974,0.546457,0.457028,0.466862,0.361111,0.459202,0.064751,0.112631,0.117738,0.125610,13.040240,34.930979,33.478551,0.578162,4.898909,
5,0.520303,0.780775,0.549725,0.456771,0.479222,0.298946,0.361111,0.062702,0.111507,0.117345,0.124581,13.034777,34.931958,33.513286,0.577468,5.366815,
6,0.516285,0.778393,0.542473,0.456863,0.473240,0.263993,0.298946,0.062943,0.110809,0.116997,0.124498,13.032252,34.928421,33.536367,0.577962,5.091790,
7,0.504990,0.778397,0.541315,0.398276,0.486464,0.243348,0.263993,0.061409,0.110470,0.116252,0.124651,13.029776,34.923851,33.552626,0.577409,4.307992,
8,0.506715,0.778192,0.544959,0.402176,0.486514,0.232557,0.243348,0.062150,0.110208,0.116423,0.124726,13.029230,34.917933,33.563889,0.577914,4.425911,
9,0.510637,0.783206,0.544084,0.415197,0.485887,0.226077,0.232557,0.060818,0.109844,0.116375,0.124844,13.028055,34.910904,33.571157,0.577333,4.749986,
10,0.507188,0.778036,0.543557,0.405407,0.486008,0.221251,0.226077,0.061583,0.109833,0.116519,0.124983,13.028223,34.905651,33.578460,0.577863,4.477713,
11,0.508620,0.781617,0.546079,0.407971,0.485589,0.221251,0.221251,0.060528,0.109685,0.116144,0.124387,13.027351,34.900601,33.581194,0.577295,4.623552,
12,0.494972,0.782584,0.513024,0.388719,0.478662,0.625892,0.625892,0.060153,0.107874,0.114772,0.122793,13.048684,34.885386,33.569013,0.575197,3.969149,
13,0.534876,0.785555,0.546070,0.418109,0.540676,1.524588,1.524588,0.062715,0.109785,0.116240,0.123752,12.976591,34.923816,33.594198,0.576746,7.179607,
14,0.504732,0.741920,0.498475,0.441838,0.479301,1.477279,1.742637,0.064284,0.110352,0.117675,0.125462,12.938034,34.968350,33.616861,0.579064,4.757160,
15,0.505372,0.764479,0.485337,0.434411,0.485283,1.283365,1.477279,0.062324,0.107477,0.115140,0.122787,12.907713,35.050905,33.691045,0.574177,4.992724,
16,0.502002,0.793586,0.532247,0.397704,0.478852,1.283365,1.283365,0.066080,0.110414,0.117697,0.126945,12.955129,35.113570,33.736929,0.576761,4.420708,
17,0.503718,0.796109,0.573829,0.394355,0.469330,1.405485,1.405485,0.063820,0.109708,0.116878,0.125826,12.866220,35.111189,33.732983,0.578143,4.707359,
18,0.473510,0.770477,0.548355,0.380679,0.428201,0.806052,1.656319,0.062559,0.106242,0.113249,0.124469,12.776203,35.136133,33.761640,0.573702,2.623094,
19,0.481966,0.797837,0.545773,0.405771,0.426334,0.806052,0.806052,0.061933,0.105592,0.113075,0.122963,12.750682,35.110002,33.755153,0.575045,3.270402,
20,0.476454,0.816773,0.517817,0.405647,0.418624,1.247579,1.247579,0.060324,0.102887,0.109695,0.119437,12.700536,35.049493,33.703467,0.572471,3.390295,
21,0.472425,0.786031,0.492097,0.382969,0.436636,0.962569,1.866233,0.058406,0.099166,0.105826,0.115883,12.619699,35.017047,33.672492,0.567615,3.376113,
22,0.483838,0.780186,0.494515,0.368979,0.470891,0.561776,0.962569,0.058093,0.097993,0.104630,0.114585,12.594928,35.003766,33.667315,0.567563,4.098068,
23,0.460079,0.775061,0.507224,0.375303,0.412133,0.561776,0.561776,0.056846,0.096745,0.103544,0.113382,12.584510,34.991932,33.663274,0.564982,2.646154,
24,0.467041,0.768688,0.534163,0.417611,0.395374,0.862157,0.862157,0.057683,0.097029,0.103830,0.113034,12.565158,34.980949,33.660705,0.566869,3.195064,
25,0.499212,0.783059,0.597851,0.395518,0.454975,1.863053,1.863053,0.056951,0.095851,0.102380,0.112302,12.584157,34.949823,33.632746,0.564894,5.971861,
26,0.467457,0.774512,0.583087,0.394760,0.388115,2.928919,2.928919,0.056628,0.096000,0.101182,0.112058,12.599529,34.852953,33.562902,0.568020,4.289363,
27,0.470356,0.783219,0.489062,0.437193,0.395976,3.813221,3.813221,0.056250,0.096112,0.100655,0.111071,12.717021,34.671204,33.410612,0.567921,4.922011,
28,0.505550,0.797061,0.492362,0.410301,0.482729,4.384997,4.384997,0.057108,0.098191,0.101387,0.114294,12.782220,34.547005,33.301268,0.569158,7.513213,
29,0.524194,0.792246,0.548495,0.447403,0.490418,6.602536,6.602536,0.057345,0.106115,0.110298,0.118181,13.012399,34.276735,33.081754,0.566728,9.388047,
30,0.491357,0.777756,0.531988,0.486389,0.415529,9.105204,9.105204,0.064348,0.117446,0.116707,0.125745,13.513192,33.942121,32.802212,0.580474,7.337829,
31,0.499923,0.789599,0.537024,0.422171,0.453779,10.437254,11.936602,0.061272,0.117939,0.127200,0.136959,14.402583,33.497901,32.428545,0.584107,8.379139,
32,0.494415,0.794602,0.461740,0.483497,0.426256,8.689609,10.437254,0.069035,0.136460,0.147034,0.163299,14.686201,33.126000,32.114137,0.592014,5.198209,
33,0.468114,0.784069,0.472193,0.517710,0.365804,7.163144,8.689609,0.066485,0.127310,0.138077,0.177593,14.605889,32.888919,31.915117,0.587162,2.965205,
34,0.462901,0.788582,0.508285,0.431218,0.387029,6.177629,7.163144,0.070960,0.132528,0.146572,0.170624,14.619634,32.728829,31.798014,0.594033,1.567687,
35,0.500285,0.783453,0.538552,0.363787,0.487701,4.966379,6.177629,0.075641,0.138455,0.147540,0.172893,14.633134,32.607054,31.702728,0.599404,3.322770,
36,0.514022,0.786120,0.513459,0.361988,0.529728,4.294025,4.966379,0.077226,0.136934,0.140894,0.164176,14.772992,32.503207,31.617906,0.604381,4.339175,
37,0.452360,0.788247,0.538719,0.353750,0.383447,3.884514,4.294025,0.078278,0.134057,0.136119,0.147843,14.894995,32.437372,31.563297,0.611216,0.000000,
38,0.455946,0.790483,0.530721,0.377121,0.381819,3.793483,3.884514,0.081292,0.139374,0.142094,0.146432,14.965505,32.380283,31.526547,0.616025,0.000000,
39,0.451605,0.810621,0.513496,0.392075,0.369284,3.793483,3.793483,0.083830,0.144381,0.143146,0.142106,15.049609,32.315080,31.480651,0.622004,0.000000,
40,0.436601,0.815308,0.529464,0.395400,0.334650,4.106534,4.106534,0.086697,0.144923,0.144130,0.143458,15.161136,32.216488,31.438451,0.625670,0.000000,
41,0.427757,0.798203,0.537254,0.428197,0.303288,3.346697,4.440714,0.087849,0.148577,0.147973,0.143778,15.230042,32.124012,31.389389,0.628169,0.000000,
42,0.428765,0.799583,0.550639,0.375814,0.324895,2.279950,3.346697,0.089154,0.149613,0.150105,0.145397,15.295302,32.062085,31.377921,0.628225,0.000000,
43,0.445644,0.799717,0.540118,0.466928,0.308645,2.279950,2.279950,0.092228,0.151647,0.152094,0.152436,15.434009,32.035938,31.401891,0.631682,0.000000,
44,0.505192,0.797060,0.541788,0.411162,0.465247,2.955319,2.955319,0.093653,0.153729,0.153122,0.152641,15.647297,32.009810,31.403781,0.630674,1.671789,
45,0.516200,0.800435,0.545772,0.405981,0.488742,3.730584,3.730584,0.095461,0.158027,0.159243,0.155462,15.899702,31.960417,31.414707,0.630271,2.526250,
46,0.526117,0.804733,0.530132,0.477303,0.472529,4.813928,4.813928,0.099595,0.164329,0.166835,0.162401,16.196997,31.890634,31.354389,0.631837,3.319508,
47,0.509846,0.808254,0.546133,0.402536,0.476855,4.732664,5.179771,0.100941,0.167851,0.171633,0.169956,16.447030,31.768313,31.256563,0.633667,1.580833,
48,0.537291,0.811491,0.568966,0.495916,0.477954,4.732664,4.732664,0.103762,0.175817,0.181450,0.179368,16.663068,31.635147,31.129085,0.639530,3.164586,
49,0.488345,0.810133,0.560739,0.476792,0.383174,4.733663,4.733663,0.110432,0.191406,0.199333,0.196958,16.817913,31.506623,30.944903,0.641943,0.000000,
50,0.443590,0.805716,0.529941,0.426994,0.285193,6.653451,6.653451,0.107424,0.188043,0.197092,0.201290,16.792452,31.405305,30.848203,0.640540,0.000000,
51,0.471831,0.795394,0.597690,0.423398,0.364722,6.877593,6.877593,0.109914,0.188878,0.198482,0.202180,16.760753,31.317815,30.796561,0.640488,0.000000,
52,0.446527,0.812927,0.535807,0.339144,0.374401,7.204225,7.204225,0.111446,0.189540,0.198793,0.200538,16.755230,31.248960,30.806000,0.642628,0.000000,
53,0.504762,0.859194,0.567748,0.355494,0.459845,7.687812,7.687812,0.115883,0.200493,0.209694,0.209140,16.805690,31.162253,30.809208,0.647299,0.021516,
54,0.488139,0.868429,0.598808,0.418305,0.374043,7.421762,8.367242,0.123493,0.215512,0.225588,0.223105,16.686237,31.025944,30.769605,0.647795,0.000000,
55,0.463775,0.857690,0.597629,0.385895,0.335028,6.171409,7.421762,0.124517,0.217662,0.227882,0.219777,16.649529,30.841494,30.668953,0.647898,0.000000,
56,0.500967,0.869646,0.595653,0.425546,0.389678,3.842394,6.171409,0.125324,0.221537,0.230025,0.220700,16.637348,30.650993,30.536319,0.645896,0.000000,
57,0.440990,0.853032,0.593343,0.356088,0.300101,3.779670,3.842394,0.127680,0.221848,0.232084,0.217819,16.604786,30.539814,30.474908,0.651296,0.000000,
58,0.463378,0.854866,0.582633,0.357456,0.353978,3.148254,3.779670,0.127711,0.221799,0.231945,0.216750,16.553056,30.510606,30.438323,0.650012,0.000000,
59,0.434841,0.854479,0.608339,0.362135,0.272606,3.148254,3.148254,0.126202,0.219707,0.227891,0.216129,16.554379,30.457152,30.388064,0.650662,0.000000,
60,0.451166,0.849628,0.566960,0.375492,0.322698,3.382566,3.382566,0.112296,0.201383,0.203418,0.190790,14.861971,30.535302,29.901276,0.583446,0.000000,
61,0.447033,0.856115,0.552644,0.417308,0.293818,4.245395,4.245395,0.113827,0.204115,0.207790,0.193532,14.864189,30.399686,29.733383,0.576555,0.000000,
62,0.478667,0.859985,0.598792,0.398277,0.364388,4.110465,4.513269,0.111747,0.203005,0.206080,0.186048,14.720727,30.300943,29.565235,0.575189,0.000000,
63,0.493512,0.855941,0.565955,0.393898,0.414138,3.141643,4.110465,0.109651,0.197653,0.202776,0.190525,14.828388,30.124733,29.416586,0.564649,0.000000,
64,0.479738,0.860146,0.598915,0.389651,0.371944,1.924500,3.141643,0.106477,0.193524,0.196988,0.184606,14.624396,30.040946,29.288811,0.571945,0.000000,
65,0.502339,0.854015,0.569123,0.455711,0.395981,1.924500,1.924500,0.106414,0.191596,0.193499,0.180250,14.679795,29.908514,29.156678,0.566023,0.000000,
66,0.456361,0.857410,0.541445,0.432893,0.311470,3.586462,3.586462,0.107561,0.193181,0.195051,0.177415,14.667572,29.797265,28.982234,0.566527,0.000000,
67,0.472967,0.846246,0.562685,0.433744,0.343612,4.538880,4.538880,0.112547,0.197120,0.201456,0.185138,14.794293,29.707685,28.861875,0.569948,0.000000,
68,0.459953,0.855145,0.564915,0.432991,0.305562,4.491447,5.160352,0.117509,0.204950,0.209014,0.194018,14.654707,29.537441,28.737050,0.579049,0.000000,
69,0.459439,0.855026,0.565911,0.347876,0.362329,3.540938,4.491447,0.119313,0.205565,0.208886,0.190235,14.592178,29.428657,28.568005,0.570923,0.000000,
70,0.437750,0.854381,0.583062,0.364134,0.297945,3.540938,3.540938,0.119399,0.203431,0.208917,0.193487,14.825731,29.326763,28.405882,0.563687,0.000000,
71,0.451575,0.841707,0.588888,0.399596,0.308078,3.701457,3.701457,0.117520,0.197015,0.199289,0.187777,14.529668,29.209567,28.313443,0.564018,0.000000,
72,0.482179,0.842276,0.581736,0.451495,0.351147,3.842310,3.931951,0.120618,0.201758,0.204244,0.186545,14.526889,29.055127,28.168876,0.559713,0.000000,
73,0.488673,0.834441,0.561479,0.491993,0.355293,3.842310,3.842310,0.121554,0.202420,0.205155,0.185743,14.400651,28.962906,28.110534,0.560628,0.000000,
74,0.449715,0.839750,0.557920,0.414996,0.307180,4.312611,4.312611,0.119474,0.197263,0.200631,0.180746,14.323162,28.795908,27.961918,0.558433,0.000000,
75,0.408261,0.849046,0.552037,0.345839,0.248670,4.362069,4.425182,0.119300,0.195556,0.201109,0.187028,14.394006,28.661132,27.809657,0.545486,0.000000,
76,0.447038,0.845929,0.593362,0.409257,0.283032,4.362069,4.362069,0.116649,0.191665,0.197656,0.179088,14.252649,28.491327,27.642951,0.537183,0.000000,
77,0.435397,0.848916,0.579780,0.387761,0.275963,4.371712,4.371712,0.116670,0.189504,0.193423,0.176732,14.066804,28.326696,27.493975,0.540580,0.000000,
78,0.425422,0.837454,0.565268,0.401279,0.253692,4.399213,4.399213,0.116624,0.191675,0.200033,0.184987,14.041677,28.169843,27.329109,0.540785,0.000000,
79,0.420917,0.841814,0.584133,0.393087,0.238729,4.457344,4.457344,0.115714,0.189579,0.195503,0.182252,13.964738,27.903475,27.008866,0.540018,0.000000,
80,0.463021,0.847813,0.608909,0.453415,0.291386,5.150557,5.150557,0.119115,0.190360,0.197703,0.187053,13.826892,27.648643,26.646767,0.541578,0.000000,
81,0.455008,0.841800,0.573391,0.377461,0.342289,5.995286,5.995286,0.120714,0.190600,0.197400,0.180516,13.715820,27.390485,26.367846,0.540403,0.000000,
82,0.487701,0.854578,0.549410,0.366755,0.428663,5.405926,6.270594,0.119863,0.188521,0.195905,0.179918,13.583114,27.247423,26.168589,0.526098,0.000000,
83,0.455301,0.867074,0.555889,0.377683,0.347015,5.134092,5.405926,0.120721,0.183987,0.190828,0.176994,13.380509,27.129402,25.955950,0.523399,0.000000,
84,0.475026,0.851260,0.563991,0.428224,0.360885,4.536551,5.134092,0.118388,0.184565,0.193813,0.176448,13.276104,27.168764,26.134960,0.523338,0.000000,
85,0.463248,0.858004,0.579473,0.443276,0.313336,4.536551,4.536551,0.114074,0.178824,0.186101,0.170391,13.104707,27.143331,26.174329,0.523266,0.000000,
86,0.433862,0.852297,0.568287,0.379540,0.286598,3.883830,4.707318,0.118465,0.183138,0.192086,0.178634,13.226373,27.092520,26.161445,0.512289,0.000000,
87,0.436376,0.855734,0.545526,0.419080,0.279890,3.355046,3.883830,0.115786,0.180420,0.187256,0.182181,13.193298,27.048815,26.178910,0.515930,0.000000,
88,0.454679,0.845885,0.595263,0.442254,0.296872,3.355046,3.355046,0.115121,0.181567,0.191132,0.189348,13.137645,26.994846,26.135181,0.519730,0.000000,
89,0.483126,0.852089,0.579120,0.382677,0.403076,4.155745,4.155745,0.114865,0.181821,0.192399,0.187267,13.079487,26.960382,26.068909,0.521808,0.000000,
90,0.447351,0.863160,0.564747,0.382811,0.321796,4.944786,5.302794,0.115545,0.182953,0.197069,0.181596,13.050704,26.856832,25.970050,0.517888,0.000000,
91,0.455082,0.863333,0.575795,0.415610,0.311567,4.190136,4.944786,0.116429,0.183066,0.195248,0.183712,13.015769,26.767370,25.866420,0.522471,0.000000,
92,0.447075,0.870511,0.584801,0.427070,0.272484,2.997162,4.190136,0.111880,0.179809,0.193769,0.193387,12.954065,26.661177,25.733821,0.509695,0.000000,
93,0.493849,0.855318,0.580691,0.446356,0.378535,2.119295,2.997162,0.109356,0.173491,0.188923,0.184685,12.861766,26.619251,25.668737,0.503035,0.000000,
94,0.480550,0.859286,0.584155,0.459799,0.337000,1.757321,2.119295,0.107329,0.172379,0.185736,0.182294,12.798461,26.598200,25.645109,0.502422,0.000000,
95,0.455399,0.877664,0.587853,0.421703,0.300306,1.757321,1.757321,0.103025,0.167551,0.181777,0.175921,12.775863,26.578848,25.601980,0.497581,0.000000,
96,0.464566,0.858797,0.591672,0.415914,0.333020,2.007106,2.314030,0.101036,0.161335,0.178269,0.175128,12.699672,26.547257,25.559160,0.500160,0.000000,
97,0.511131,0.852116,0.547305,0.386800,0.479205,2.007106,2.007106,0.100568,0.160731,0.176002,0.167463,12.740423,26.499022,25.530822,0.490965,0.517348,
98,0.512469,0.853886,0.559079,0.385325,0.482452,2.601027,2.601027,0.099169,0.158903,0.175333,0.165760,12.683483,26.447556,25.480880,0.493510,1.066281,
99,0.557542,0.859746,0.571599,0.396264,0.567328,2.856324,2.856324,0.097807,0.156331,0.172228,0.174310,12.684184,26.388148,25.449461,0.476394,5.150578,
100,0.476321,0.853422,0.544189,0.359403,0.421330,4.337655,4.337655,0.095893,0.152273,0.169715,0.164793,12.638129,26.367755,25.410589,0.489455,0.000000,
101,0.447276,0.877617,0.587460,0.392531,0.316496,3.512130,4.705603,0.094181,0.148245,0.163449,0.154055,12.614337,26.376539,25.450091,0.475692,0.000000,
102,0.430611,0.871216,0.570897,0.411092,0.279662,3.512130,3.512130,0.093146,0.146896,0.161610,0.159366,12.598155,26.389092,25.459699,0.474740,0.000000,
103,0.455630,0.870870,0.633865,0.461078,0.284719,3.467427,4.170020,0.089831,0.142201,0.159718,0.158196,12.599592,26.398616,25.490720,0.467728,0.000000,
104,0.434432,0.883672,0.609801,0.411752,0.278199,3.467427,3.467427,0.090054,0.140845,0.155973,0.159419,12.548611,26.334282,25.465179,0.475740,0.000000,
105,0.428704,0.866925,0.611967,0.442541,0.253442,3.565368,3.948990,0.087953,0.138033,0.151939,0.154756,12.494649,26.268051,25.402986,0.476059,0.000000,
106,0.419541,0.864889,0.600511,0.375204,0.277026,3.426466,3.565368,0.085415,0.134938,0.150855,0.151160,12.473155,26.186785,25.339290,0.469207,0.000000,
107,0.426776,0.868727,0.548180,0.344010,0.323859,3.426466,3.426466,0.085902,0.137691,0.154934,0.159777,12.417533,26.084130,25.284542,0.476276,0.000000,
108,0.416704,0.866105,0.554908,0.372122,0.279119,4.746373,4.746373,0.086164,0.139130,0.154441,0.159779,12.441943,26.006141,25.209467,0.477714,0.000000,
109,0.438253,0.867649,0.563784,0.409223,0.300201,5.260911,5.260911,0.085736,0.142442,0.158522,0.158151,12.375130,25.932175,25.148273,0.477760,0.000000,
110,0.484877,0.858531,0.574604,0.416573,0.402982,4.215424,5.323954,0.087214,0.145349,0.160653,0.162464,12.372757,25.880960,25.127313,0.477011,0.991585,
111,0.471628,0.862806,0.543773,0.479287,0.346638,2.681333,4.215424,0.085142,0.138662,0.155534,0.160058,12.308639,25.872035,25.091324,0.472240,0.000000,
112,0.438851,0.854250,0.612155,0.401168,0.300654,2.681333,2.681333,0.085465,0.142380,0.156796,0.156924,12.294762,25.842713,25.070280,0.473817,0.000000,
113,0.455780,0.859664,0.543563,0.413072,0.351486,4.536394,4.536394,0.083467,0.135416,0.148746,0.153241,12.356232,25.817588,25.093971,0.470810,0.004823,
114,0.477483,0.856383,0.600524,0.356535,0.409736,9.540906,9.540906,0.078335,0.125643,0.138343,0.142903,12.460798,25.830623,25.188418,0.475671,5.220348,
115,0.478190,0.865722,0.568824,0.404951,0.393937,8.260157,9.862415,0.076603,0.123710,0.133380,0.136584,12.522704,25.827174,25.291331,0.480641,4.859979,
116,0.418536,0.864967,0.562113,0.392569,0.274043,6.361093,8.260157,0.077860,0.122867,0.134428,0.133514,12.569212,25.823772,25.288162,0.489374,0.000000,
117,0.438541,0.868415,0.538267,0.374340,0.331254,4.026778,6.361093,0.077620,0.122600,0.135614,0.136911,12.597256,25.835925,25.350716,0.483359,0.000000,
118,0.440681,0.852901,0.522112,0.385008,0.334425,2.062469,4.026778,0.078140,0.124219,0.135285,0.136203,12.565242,25.917181,25.458897,0.489837,0.000000,
119,0.411508,0.848389,0.554441,0.311210,0.305417,2.062469,2.062469,0.080601,0.128600,0.141541,0.138039,12.534898,25.946327,25.511074,0.486094,0.000000,
120,0.394985,0.842326,0.503398,0.356645,0.260366,3.025179,3.025179,0.081394,0.125082,0.135163,0.129583,12.384097,25.296368,25.591532,0.536178,0.000000,
121,0.412501,0.858842,0.533290,0.320540,0.311456,4.834115,4.834115,0.078583,0.124136,0.137120,0.132955,12.440501,25.327971,25.596403,0.538197,0.000000,
122,0.425467,0.855029,0.528932,0.384166,0.308707,4.970708,5.380132,0.079579,0.125833,0.138262,0.135819,12.487743,25.313000,25.529682,0.538267,0.000000,
123,0.378493,0.841965,0.524391,0.297189,0.261077,4.842420,4.970708,0.078197,0.123790,0.134976,0.128844,12.509150,25.294196,25.462061,0.537664,0.000000,
124,0.372905,0.847552,0.517296,0.294860,0.252865,4.842420,4.842420,0.075395,0.117052,0.128591,0.125114,12.550870,25.284502,25.418891,0.541440,0.000000,
