Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.459423,0.797451,0.499007,0.395236,0.392980,0.000000,0.000000,0.064653,0.182530,0.183514,0.178016,14.398524,39.101401,36.630053,0.625442,0.000000,
1,0.466867,0.804668,0.512987,0.416305,0.390537,0.461299,1.579290,0.089631,0.181015,0.180074,0.177913,14.345412,38.941794,36.664477,0.632987,0.000000,
2,0.457500,0.796392,0.512773,0.383568,0.391382,0.322543,0.461299,0.089753,0.180295,0.179242,0.176582,14.337572,38.803635,36.670167,0.633108,0.000000,
3,0.456114,0.797919,0.501239,0.386749,0.390042,0.285405,0.322543,0.090128,0.179259,0.178803,0.176253,14.332695,38.684258,36.666462,0.633501,0.000000,
4,0.478918,0.804940,0.507116,0.400388,0.428394,0.265215,0.285405,0.086180,0.178137,0.177522,0.176061,14.330275,38.600401,36.667677,0.632764,0.000000,
5,0.472405,0.793013,0.500142,0.388939,0.426450,0.251527,0.265215,0.087250,0.177733,0.177275,0.176139,14.326385,38.539212,36.666062,0.633174,0.000000,
6,0.475834,0.794792,0.502428,0.396820,0.428019,0.248105,0.251527,0.084381,0.176983,0.177127,0.175603,14.325398,38.493111,36.668505,0.632511,0.000000,
7,0.474303,0.792584,0.506884,0.392847,0.426070,0.243448,0.248105,0.085722,0.176893,0.177195,0.176324,14.322925,38.448191,36.663293,0.632999,0.000000,
8,0.455442,0.792959,0.497920,0.386851,0.390916,0.242540,0.243448,0.083512,0.176807,0.176874,0.175402,14.323114,38.418370,36.664897,0.632398,0.000000,
9,0.472466,0.798995,0.497560,0.388747,0.425965,0.239896,0.242540,0.085024,0.177044,0.177364,0.175092,14.321688,38.396672,36.663639,0.632930,0.000000,
10,0.475975,0.799080,0.497909,0.398252,0.427896,0.238609,0.239896,0.083306,0.176813,0.176754,0.175078,14.322245,38.375848,36.664727,0.632357,0.000000,
11,0.473309,0.801122,0.500347,0.389326,0.425929,0.238609,0.238609,0.084966,0.176546,0.176790,0.175584,14.320980,38.364011,36.663223,0.632880,0.000000,
12,0.465334,0.785518,0.500617,0.388404,0.412925,0.579235,0.579235,0.088120,0.176897,0.176597,0.175314,14.328809,38.416885,36.772852,0.638960,0.000000,
13,0.474977,0.789839,0.504486,0.420532,0.413129,0.596782,1.082396,0.095916,0.177098,0.177289,0.176239,14.318003,38.468708,36.818293,0.639407,0.000000,
14,0.467235,0.787080,0.487855,0.394799,0.417947,0.596782,0.596782,0.097512,0.177422,0.177555,0.175655,14.316197,38.461823,36.801205,0.639088,0.000000,
15,0.477550,0.787769,0.511668,0.428328,0.412103,0.870670,0.870670,0.097328,0.178302,0.178673,0.176642,14.305737,38.456181,36.806767,0.638183,0.000000,
16,0.458193,0.782008,0.481477,0.383959,0.408370,1.030433,1.387882,0.099156,0.177484,0.178534,0.176087,14.305339,38.435831,36.784535,0.639989,0.000000,
17,0.466620,0.785684,0.492189,0.405911,0.409035,0.970804,1.030433,0.100125,0.177770,0.178888,0.177191,14.313180,38.408644,36.722686,0.638839,0.000000,
18,0.462458,0.785504,0.489355,0.435541,0.382477,0.970804,0.970804,0.099558,0.178560,0.180545,0.178441,14.338148,38.385394,36.711851,0.639128,0.000000,
19,0.475113,0.791769,0.520535,0.383776,0.428961,1.431183,1.431183,0.101199,0.180041,0.180359,0.179936,14.359186,38.441987,36.806431,0.640645,0.000000,
20,0.475120,0.787197,0.496594,0.408985,0.423127,1.513993,1.513993,0.101808,0.179082,0.179261,0.177033,14.257116,38.443110,36.804553,0.640167,0.000000,
21,0.447737,0.786896,0.506940,0.400085,0.363443,1.322822,2.210026,0.098631,0.173578,0.173423,0.170278,13.786806,38.391536,36.788032,0.629239,0.000000,
22,0.447325,0.785914,0.507076,0.364871,0.384079,0.656517,1.322822,0.095703,0.171331,0.170037,0.165531,13.624243,38.384210,36.808533,0.623619,0.000000,
23,0.456887,0.788378,0.502162,0.413699,0.376754,0.605151,0.656517,0.099113,0.174150,0.173330,0.170243,13.806455,38.387477,36.788494,0.629010,0.000000,
24,0.452256,0.781465,0.496258,0.418753,0.367076,0.605151,0.605151,0.097739,0.176018,0.176271,0.173698,14.001393,38.394814,36.776183,0.633676,0.000000,
25,0.454150,0.779556,0.509529,0.370834,0.397119,1.024577,1.024577,0.098744,0.177936,0.177282,0.174314,14.065343,38.387850,36.762092,0.635462,0.000000,
