Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.729599,0.855758,0.737404,0.744763,0.687122,0.000000,0.000000,0.144165,0.338890,0.359316,0.356829,16.284259,40.900061,39.830962,0.729794,12.354685,
1,0.732712,0.856487,0.748843,0.737526,0.694122,0.288511,0.671439,0.190642,0.347007,0.364268,0.359347,16.280365,40.786453,39.779887,0.743665,12.170792,
2,0.732335,0.859105,0.750991,0.742894,0.688679,0.246129,0.288511,0.193979,0.348667,0.365450,0.359960,16.285686,40.689898,39.761766,0.744067,11.997818,
3,0.732396,0.856523,0.752520,0.735096,0.693525,0.227762,0.246129,0.195205,0.349453,0.366629,0.361398,16.294158,40.606542,39.757852,0.744460,11.972429,
4,0.732914,0.857091,0.748033,0.741926,0.691921,0.224888,0.227762,0.194776,0.349515,0.366573,0.359668,16.297386,40.566865,39.750031,0.744315,12.009797,
5,0.732478,0.857003,0.749550,0.736109,0.693946,0.221657,0.224888,0.194341,0.349819,0.366191,0.361480,16.300778,40.534498,39.752966,0.744329,11.978886,
6,0.733102,0.860170,0.748740,0.737819,0.693755,0.221657,0.221657,0.194369,0.349780,0.366668,0.360741,16.300907,40.513293,39.743573,0.744250,12.047679,
7,0.733306,0.860476,0.756829,0.733643,0.693915,0.220596,0.222213,0.193816,0.350004,0.366549,0.361595,16.302976,40.509624,39.747763,0.744249,12.089378,
8,0.732767,0.860361,0.747851,0.737208,0.693644,0.220596,0.220596,0.194151,0.349745,0.366484,0.361343,16.302536,40.496558,39.741538,0.744236,12.017876,
9,0.732254,0.859966,0.749189,0.734627,0.693723,0.220575,0.221576,0.193777,0.349793,0.366512,0.361071,16.304231,40.492307,39.744328,0.744275,11.945578,
10,0.733538,0.861300,0.748923,0.741862,0.691983,0.220575,0.220575,0.194155,0.349766,0.366674,0.361082,16.303336,40.488429,39.741512,0.744242,12.115111,
11,0.730533,0.860583,0.749349,0.734774,0.689698,0.220948,0.220948,0.193749,0.349614,0.366315,0.361889,16.304847,40.488111,39.744334,0.744273,11.737530,
12,0.744686,0.851993,0.736418,0.729620,0.729965,0.899937,0.943921,0.197069,0.350156,0.366301,0.361646,16.307809,40.518206,39.793392,0.745285,14.100373,
13,0.732640,0.857931,0.753323,0.719578,0.702689,0.706919,0.899937,0.201654,0.349033,0.364488,0.360594,16.298508,40.344685,39.585026,0.745886,12.297031,
