Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.610577,0.888186,0.707506,0.604943,0.519778,0.000000,0.000000,0.357043,0.549363,0.577671,0.593560,12.061244,33.905569,32.567841,0.757888,0.000000,
1,0.618436,0.898567,0.720638,0.600926,0.530607,2.934520,2.934520,0.404188,0.578835,0.603593,0.616625,12.465229,34.408448,33.171134,0.785040,0.000000,
2,0.639958,0.901349,0.734486,0.641465,0.546897,1.784194,3.101028,0.412146,0.584642,0.610022,0.622087,12.935181,34.747323,33.547199,0.800607,0.000000,
3,0.649936,0.904858,0.741592,0.655652,0.556030,1.043033,1.784194,0.412758,0.588223,0.613532,0.626329,13.216009,34.954430,33.769004,0.808761,0.434346,
4,0.656502,0.907344,0.748352,0.664662,0.561642,0.611636,1.043033,0.430059,0.591422,0.616558,0.628332,13.383135,35.073998,33.904513,0.815994,0.956022,
5,0.650071,0.905923,0.749449,0.637196,0.563129,0.400714,0.611636,0.421382,0.591209,0.616431,0.628663,13.475741,35.140751,33.979714,0.816443,0.000000,
6,0.658641,0.906885,0.750938,0.663361,0.565745,0.279441,0.400714,0.417840,0.592212,0.617868,0.630937,13.529862,35.182334,34.020117,0.817657,1.194637,
7,0.653634,0.904997,0.749992,0.642790,0.567329,0.227791,0.279441,0.419651,0.592710,0.618964,0.631477,13.560869,35.203623,34.044393,0.818473,0.401174,
8,0.660560,0.906833,0.751906,0.667742,0.567019,0.227791,0.227791,0.421585,0.593117,0.619090,0.631359,13.578418,35.215232,34.057513,0.819330,1.423602,
9,0.653450,0.905800,0.751544,0.641715,0.566755,0.223927,0.245816,0.423285,0.592704,0.618250,0.630959,13.588707,35.225323,34.071231,0.819525,0.309420,
10,0.659539,0.906576,0.750265,0.664017,0.567449,0.024737,0.223927,0.423410,0.592751,0.618950,0.631116,13.595433,35.228174,34.074782,0.819838,1.071228,
11,0.659528,0.906445,0.749283,0.664372,0.567581,0.024737,0.024737,0.423500,0.592886,0.618908,0.630746,13.598726,35.229277,34.077442,0.819932,1.049012,
12,0.642898,0.879423,0.723873,0.630181,0.566031,0.542230,0.542230,0.398503,0.587561,0.615283,0.628620,13.603446,35.276571,34.107792,0.816662,0.000000,
13,0.642399,0.855926,0.714424,0.653356,0.560977,0.776673,0.776673,0.381970,0.583392,0.613550,0.628435,13.587439,35.255562,34.101711,0.809581,0.000000,
14,0.636097,0.835445,0.700781,0.645670,0.561597,0.695394,0.959601,0.376376,0.579786,0.611106,0.627264,13.566339,35.304972,34.147861,0.806684,0.000000,
15,0.638482,0.843358,0.706744,0.647271,0.561748,0.695394,0.695394,0.377162,0.579985,0.611096,0.626925,13.561947,35.306946,34.161574,0.808637,0.000000,
16,0.628379,0.831558,0.697389,0.623919,0.559664,0.894127,0.894127,0.369781,0.579519,0.610993,0.625946,13.569875,35.297209,34.137598,0.802662,0.000000,
17,0.628359,0.839066,0.705786,0.614577,0.559938,0.928336,1.329556,0.372302,0.577939,0.608567,0.622388,13.584480,35.296970,34.137193,0.804371,0.000000,
18,0.635168,0.850373,0.715610,0.628994,0.560103,0.897816,0.928336,0.377592,0.582613,0.612046,0.625434,13.594403,35.278999,34.138724,0.808237,0.000000,
19,0.630144,0.844844,0.701928,0.620412,0.560243,0.897816,0.897816,0.382473,0.581579,0.611275,0.626312,13.579781,35.270818,34.120706,0.807687,0.000000,
20,0.634131,0.842199,0.705381,0.622384,0.567094,0.999914,1.073148,0.376730,0.579864,0.611189,0.625930,13.557834,35.306825,34.146618,0.807069,0.000000,
21,0.635431,0.861691,0.710732,0.622969,0.563607,0.999914,0.999914,0.377812,0.578301,0.610219,0.624962,13.541047,35.309155,34.171111,0.808919,0.000000,
22,0.631020,0.854063,0.701590,0.628466,0.555616,1.079116,1.752688,0.376503,0.579454,0.608283,0.623137,13.491804,35.276574,34.149769,0.809618,0.000000,
23,0.630119,0.833506,0.700554,0.608687,0.570192,0.754753,1.079116,0.366499,0.574377,0.607350,0.623342,13.470204,35.273267,34.123516,0.800852,0.000000,
24,0.625429,0.843026,0.698372,0.610106,0.557680,0.684373,0.754753,0.364071,0.570743,0.602735,0.617903,13.422377,35.277826,34.129488,0.802122,0.000000,
25,0.627735,0.842366,0.699246,0.630603,0.550971,0.470528,0.684373,0.370632,0.575473,0.605575,0.621195,13.453642,35.299832,34.152829,0.803615,0.000000,
26,0.629663,0.845208,0.706041,0.633246,0.550766,0.470528,0.470528,0.372161,0.574605,0.605635,0.621197,13.433249,35.294656,34.143351,0.802945,0.000000,
27,0.631326,0.848926,0.708578,0.623223,0.558105,0.648835,0.648835,0.375236,0.576821,0.607561,0.623541,13.471948,35.314766,34.151653,0.806045,0.000000,
28,0.635696,0.860664,0.711397,0.618625,0.566212,0.664448,0.664448,0.381180,0.578670,0.608420,0.623158,13.482806,35.328534,34.157948,0.809999,0.000000,
29,0.636214,0.862511,0.702782,0.634171,0.560517,1.136293,1.136293,0.372235,0.579208,0.609220,0.624232,13.522251,35.295101,34.111232,0.806356,0.000000,
30,0.638818,0.858621,0.706316,0.639436,0.562179,1.171562,1.528007,0.380429,0.582167,0.612621,0.627463,13.557848,35.300754,34.115292,0.808543,0.000000,
31,0.645942,0.850756,0.700985,0.627884,0.587487,1.094490,1.171562,0.376529,0.579769,0.610386,0.626652,13.584080,35.352134,34.155710,0.808230,0.364992,
32,0.637369,0.854876,0.708317,0.623716,0.568512,0.419933,1.094490,0.372046,0.578800,0.610841,0.626512,13.598787,35.327945,34.128250,0.806842,0.000000,
33,0.636462,0.846998,0.708783,0.613000,0.574535,0.419601,0.419933,0.368141,0.578197,0.609457,0.625147,13.600088,35.335362,34.135373,0.804397,0.000000,
34,0.642959,0.844555,0.706172,0.617645,0.587413,0.419601,0.419601,0.366128,0.576295,0.609099,0.624667,13.605907,35.342112,34.134978,0.802773,0.000000,
35,0.638744,0.838985,0.703490,0.625946,0.575020,0.916007,0.916007,0.367167,0.576451,0.610032,0.626889,13.615358,35.366366,34.163181,0.802243,0.000000,
36,0.642619,0.855986,0.702297,0.626319,0.579031,1.813408,1.813408,0.374303,0.577846,0.611429,0.626446,13.652906,35.376425,34.184902,0.807839,0.564457,
37,0.636337,0.844251,0.700809,0.623432,0.569636,2.797573,2.797573,0.378582,0.577993,0.611511,0.628718,13.630208,35.418723,34.243686,0.806608,0.551146,
