Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.784173,0.885163,0.805099,0.768071,0.762643,0.000000,0.000000,0.276931,0.471114,0.487653,0.486812,16.127647,45.286309,49.393227,0.817523,17.981874,
1,0.753208,0.877507,0.784722,0.734439,0.725891,1.273816,6.122809,0.264307,0.454005,0.471126,0.472411,15.815459,44.778461,49.011175,0.809410,14.350225,
2,0.746734,0.874899,0.775801,0.726987,0.720138,0.348669,1.273816,0.261679,0.451295,0.468414,0.469470,15.730297,44.575245,48.944626,0.807006,12.622640,
3,0.745270,0.874917,0.777057,0.726241,0.717178,0.282002,0.348669,0.261862,0.450359,0.467773,0.468938,15.713898,44.431286,48.886363,0.806783,12.358473,
4,0.744339,0.875376,0.775869,0.726182,0.715517,0.262147,0.282002,0.260724,0.450296,0.467665,0.469680,15.710071,44.445973,48.916528,0.806059,12.239031,
5,0.745524,0.875630,0.775923,0.725649,0.718229,0.017570,0.262147,0.261355,0.450525,0.467689,0.468785,15.708513,44.450185,48.900541,0.806472,12.176635,
6,0.745518,0.875833,0.776043,0.725508,0.718214,0.017570,0.017570,0.261349,0.450640,0.467650,0.469439,15.707870,44.473779,48.905981,0.806462,12.192014,
7,0.745604,0.876718,0.775793,0.725380,0.718346,0.021886,0.021886,0.261136,0.450504,0.467345,0.468677,15.707559,44.513570,48.929656,0.806437,12.190374,
8,0.745576,0.876304,0.775974,0.725393,0.718316,0.026112,0.026112,0.261103,0.450596,0.467559,0.468683,15.707042,44.479145,48.925885,0.806440,12.187954,
9,0.743926,0.874862,0.775788,0.725752,0.715072,0.021873,0.256869,0.261848,0.450238,0.467252,0.468786,15.708079,44.526168,48.926296,0.806674,11.945165,
10,0.743829,0.874754,0.775334,0.725709,0.715058,0.021873,0.021873,0.261734,0.450225,0.467010,0.469923,15.707746,44.487689,48.938308,0.806629,11.965964,
11,0.744067,0.874074,0.777356,0.724720,0.715674,0.254224,0.254224,0.261629,0.449556,0.466586,0.468384,15.707196,44.529366,48.930783,0.806684,12.163158,
12,0.754043,0.869683,0.775102,0.712162,0.745334,8.643879,8.643879,0.266992,0.459814,0.478399,0.478862,15.946897,44.152485,48.835550,0.812610,20.855519,
13,0.730680,0.870792,0.784205,0.734969,0.682443,10.218310,20.750967,0.271059,0.472521,0.491251,0.494593,16.537805,44.227060,48.736819,0.820881,18.860335,
14,0.771399,0.876054,0.785181,0.751714,0.755317,10.218310,10.218310,0.276399,0.483724,0.502104,0.505782,16.729104,44.316498,48.754912,0.829995,25.381585,
15,0.784624,0.874488,0.799273,0.763192,0.771537,15.399879,15.695704,0.291566,0.509161,0.526320,0.525822,17.104280,44.091379,48.591348,0.841655,32.480066,
16,0.788233,0.874688,0.798098,0.765814,0.778042,15.285642,15.399879,0.302695,0.533938,0.553835,0.556751,17.600177,43.678164,48.363509,0.854538,33.981021,
17,0.782777,0.875190,0.792081,0.766616,0.768320,14.929371,15.285642,0.317227,0.554758,0.577195,0.583834,18.455768,43.140563,47.944626,0.868520,33.756068,
18,0.779103,0.871485,0.788280,0.774731,0.758339,14.877913,14.929371,0.324842,0.564819,0.590355,0.598013,19.792268,42.699738,47.618836,0.879986,33.698403,
19,0.784653,0.863546,0.783985,0.775832,0.772442,14.836820,14.877913,0.339250,0.581864,0.609651,0.621034,21.048940,42.379975,47.270815,0.893732,35.642505,
20,0.793015,0.915585,0.832282,0.777854,0.762358,14.376869,14.836820,0.414141,0.608468,0.631391,0.643390,21.712651,42.042698,46.404278,0.911851,37.537596,
21,0.772296,0.860373,0.793006,0.767927,0.748807,14.123636,14.376869,0.331964,0.577907,0.608001,0.618871,21.167557,42.558287,47.386188,0.889201,32.810754,
22,0.789253,0.865378,0.799077,0.787217,0.770943,11.699100,14.123636,0.329558,0.576902,0.608989,0.623191,21.111723,43.950863,48.477766,0.884853,33.714977,
23,0.809074,0.867913,0.812969,0.813735,0.792509,8.594272,11.699100,0.330075,0.587535,0.619614,0.631200,20.971559,45.560363,49.870884,0.882675,34.610559,
24,0.825467,0.873367,0.824650,0.846177,0.802858,8.570386,8.594272,0.330259,0.590592,0.623175,0.636478,20.694334,46.755023,51.156248,0.878206,37.785715,
25,0.846065,0.875580,0.830105,0.847576,0.843540,8.570386,8.570386,0.329022,0.594518,0.628324,0.642281,21.016497,47.896116,52.309264,0.876511,41.846542,
26,0.863893,0.877318,0.848609,0.880854,0.856210,8.972413,8.972413,0.335657,0.606768,0.639808,0.651372,21.188191,48.429599,52.861208,0.879585,45.999649,
27,0.859967,0.885476,0.862996,0.872353,0.845477,12.094048,12.094048,0.347634,0.621913,0.655387,0.670720,21.635759,49.724487,53.883744,0.882972,49.410565,
28,0.891951,0.888500,0.879264,0.899705,0.892357,19.578491,19.578491,0.362630,0.657068,0.693625,0.710413,24.058891,51.471307,54.549127,0.894440,65.008319,
29,0.901503,0.897951,0.879175,0.898292,0.911543,18.721777,20.742393,0.385722,0.695252,0.733027,0.750127,24.795789,52.332192,54.144724,0.901242,69.250512,
30,0.945267,0.965624,0.944056,0.955405,0.934349,18.258654,18.721777,0.497502,0.745748,0.776590,0.794720,24.478375,50.422102,50.565605,0.909957,81.650098,
31,0.915603,0.903369,0.884858,0.904471,0.935745,17.827774,18.258654,0.387136,0.690555,0.731392,0.753867,22.981516,47.878186,47.602250,0.891890,71.465734,
