Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.814858,0.869733,0.779629,0.824702,0.806648,0.000000,0.000000,0.261629,0.482634,0.516220,0.526854,17.635453,38.328994,37.155043,0.772205,24.383583,
1,0.798116,0.868117,0.774444,0.782048,0.797256,0.608319,2.206675,0.271073,0.470526,0.500957,0.512444,17.517834,38.193367,37.133449,0.773634,21.777743,
2,0.806768,0.866564,0.787027,0.807413,0.797472,0.405800,0.608319,0.269765,0.465465,0.496315,0.509611,17.492541,38.073275,37.109482,0.772652,22.999305,
3,0.790429,0.866497,0.768290,0.781632,0.783228,0.344455,0.405800,0.268045,0.463601,0.494780,0.508235,17.494057,37.974756,37.095114,0.772387,20.346117,
4,0.807869,0.866298,0.783689,0.811212,0.798832,0.311940,0.344455,0.265627,0.460957,0.492676,0.506200,17.494907,37.900127,37.080378,0.771554,23.102311,
5,0.790475,0.864885,0.773604,0.780632,0.782538,0.291937,0.311940,0.265276,0.460265,0.491889,0.505116,17.497646,37.852879,37.072210,0.771574,20.295709,
6,0.806966,0.866025,0.779020,0.811769,0.798172,0.281703,0.291937,0.263428,0.458667,0.490379,0.504667,17.497066,37.806682,37.061867,0.770947,22.941893,
7,0.789500,0.864496,0.771320,0.778699,0.782415,0.276061,0.281703,0.263752,0.458688,0.490540,0.504466,17.499313,37.763414,37.059748,0.771181,20.154399,
8,0.805332,0.865717,0.777772,0.809578,0.796390,0.273295,0.276061,0.262588,0.457651,0.489326,0.503632,17.498287,37.725870,37.052929,0.770624,22.664439,
9,0.789831,0.862935,0.773433,0.778873,0.782722,0.271994,0.273295,0.263075,0.458187,0.489266,0.504090,17.500200,37.706632,37.050911,0.770985,20.201575,
10,0.806236,0.864225,0.782590,0.810783,0.796427,0.271463,0.271994,0.262084,0.456892,0.489134,0.503405,17.498905,37.692880,37.045920,0.770452,22.823156,
11,0.790275,0.864971,0.772645,0.777735,0.784090,0.271463,0.271463,0.262880,0.457583,0.489369,0.503228,17.500680,37.680124,37.047233,0.770842,20.260297,
12,0.809261,0.867538,0.775741,0.843888,0.785130,0.895722,0.895722,0.266094,0.456765,0.488504,0.503485,17.501723,37.702010,37.055832,0.771573,23.815774,
13,0.797536,0.868826,0.782920,0.784646,0.791521,0.754477,1.416343,0.268277,0.457644,0.489396,0.504779,17.500064,37.644117,36.997787,0.771658,21.830252,
14,0.788484,0.868565,0.776983,0.768635,0.783222,0.754477,0.754477,0.270964,0.458355,0.489459,0.505290,17.493382,37.707502,37.055464,0.772264,20.371311,
15,0.793755,0.866351,0.771415,0.817204,0.768949,0.666986,0.844173,0.268366,0.458126,0.490324,0.504001,17.495691,37.725352,37.087891,0.771343,21.119035,
16,0.788782,0.865941,0.779201,0.785963,0.773768,0.666986,0.666986,0.269279,0.459414,0.491265,0.506024,17.496750,37.727549,37.083597,0.772790,20.366348,
17,0.797684,0.866665,0.779251,0.798896,0.785329,0.890716,0.890716,0.271104,0.459672,0.491366,0.505127,17.510982,37.731524,37.091353,0.772515,21.916952,
18,0.798325,0.867280,0.773908,0.794934,0.790534,1.180843,1.180843,0.271441,0.459974,0.490457,0.504839,17.510572,37.725460,37.081984,0.773918,22.242684,
19,0.807322,0.871260,0.766987,0.810465,0.802452,1.643770,1.643770,0.270781,0.458368,0.490522,0.504857,17.489102,37.759678,37.129057,0.772546,24.139126,
20,0.816610,0.867415,0.777608,0.788230,0.832690,1.531423,1.688341,0.272383,0.461360,0.492779,0.506040,17.485664,37.738168,37.122896,0.775224,25.506546,
21,0.802592,0.868447,0.773222,0.770926,0.813414,1.531423,1.531423,0.270700,0.460417,0.491787,0.504927,17.472835,37.734491,37.120598,0.774086,23.237283,
22,0.818850,0.867102,0.763069,0.807303,0.831230,1.767264,1.886823,0.270432,0.458205,0.490170,0.503529,17.473165,37.720549,37.146640,0.773443,26.066522,
23,0.821277,0.866721,0.776395,0.774221,0.850578,1.721931,1.767264,0.271146,0.460001,0.491565,0.505045,17.495980,37.692923,37.153755,0.773161,26.433506,
24,0.815868,0.865592,0.777212,0.803636,0.822715,1.721931,1.721931,0.272748,0.462373,0.493507,0.506818,17.496815,37.667566,37.108970,0.775082,25.558455,
25,0.795953,0.868693,0.770115,0.778172,0.796004,2.047971,2.047971,0.270237,0.461528,0.493097,0.506931,17.491042,37.597109,37.054639,0.773771,22.681260,
26,0.788692,0.869628,0.780469,0.794002,0.767650,2.161325,2.172692,0.270509,0.461673,0.493844,0.507477,17.489883,37.611684,37.047553,0.773679,21.641498,
27,0.799979,0.866024,0.777629,0.816455,0.780788,2.161325,2.161325,0.270615,0.461040,0.492305,0.506595,17.512220,37.590857,37.048086,0.773264,23.417496,
28,0.793312,0.870013,0.773371,0.778545,0.788559,2.364564,2.364564,0.270273,0.461551,0.493618,0.509824,17.527744,37.528425,36.986389,0.772278,22.644057,
29,0.801800,0.868219,0.775171,0.777076,0.807645,3.149037,3.149037,0.272894,0.464864,0.496568,0.511522,17.574002,37.486120,36.927408,0.773843,24.672185,
30,0.804017,0.869723,0.761255,0.795373,0.806198,3.226987,3.226987,0.272053,0.464041,0.495643,0.509799,17.601171,37.373525,36.846933,0.773031,25.057202,
31,0.813076,0.866372,0.767666,0.793889,0.825219,3.434943,3.434943,0.274335,0.465401,0.497580,0.512215,17.676167,37.339948,36.848850,0.772884,26.767088,
32,0.823127,0.865787,0.765649,0.776980,0.856410,4.176285,4.176285,0.271072,0.465882,0.497544,0.510494,17.717718,37.142564,36.589992,0.771535,29.024520,
33,0.801345,0.867618,0.764929,0.783933,0.806087,4.138435,4.321375,0.272938,0.469363,0.499178,0.508591,17.795659,37.074555,36.540032,0.771357,25.266760,
34,0.836551,0.867044,0.785358,0.799164,0.866622,4.138435,4.138435,0.275777,0.474410,0.504398,0.512267,17.837410,36.967877,36.468609,0.772402,31.095196,
35,0.813202,0.867893,0.763297,0.817216,0.813160,7.506579,7.506579,0.275234,0.476413,0.507426,0.520144,17.909797,36.839311,36.284125,0.771237,30.551084,
36,0.831552,0.877022,0.764040,0.826100,0.844824,13.849318,13.849318,0.275155,0.480006,0.510983,0.519482,18.000116,36.492393,35.831785,0.771985,39.237521,
37,0.811153,0.867278,0.780731,0.815789,0.804028,17.963032,17.963032,0.274668,0.481831,0.511805,0.520352,18.098124,36.191362,35.396689,0.769237,39.423918,
38,0.852807,0.872730,0.769409,0.808044,0.899551,19.337387,20.065290,0.269419,0.475550,0.505852,0.512398,18.009422,35.622734,34.421485,0.768062,47.309625,
39,0.832253,0.883098,0.793433,0.787749,0.855510,17.576122,19.337387,0.272342,0.465623,0.494675,0.497670,17.902953,35.139867,33.717422,0.760915,41.905126,
40,0.833046,0.902076,0.797517,0.781693,0.854894,16.098597,17.576122,0.268393,0.453367,0.480463,0.481459,18.145606,34.440980,33.029430,0.758791,40.327264,
41,0.788844,0.923429,0.818111,0.740460,0.773537,15.256169,16.098597,0.287727,0.455530,0.491263,0.501696,18.323397,33.518478,32.118500,0.765638,33.119098,
42,0.763016,0.897868,0.802510,0.744825,0.725651,15.043202,15.256169,0.282766,0.432694,0.470319,0.483509,18.103547,32.590860,31.269151,0.760416,28.672282,
