Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.776860,0.755990,0.724027,0.782181,0.801349,0.000000,0.000000,0.413130,0.684407,0.730665,0.757963,20.152550,42.715420,41.334360,0.885402,27.566130,
1,0.774400,0.756574,0.720942,0.779062,0.798626,0.098499,0.402592,0.413049,0.684305,0.730078,0.757519,20.034779,42.547902,41.172831,0.884510,27.183473,
2,0.775237,0.755733,0.723798,0.779846,0.799178,0.095402,0.098499,0.413212,0.684374,0.730343,0.757762,20.027402,42.537067,41.163051,0.884477,27.349748,
3,0.776373,0.755815,0.721782,0.785262,0.799148,0.094700,0.095402,0.413174,0.684666,0.730180,0.757323,20.026061,42.534530,41.162467,0.884462,27.519559,
4,0.775981,0.756749,0.723190,0.783166,0.798722,0.094700,0.094700,0.413226,0.684285,0.730094,0.757372,20.025502,42.533819,41.162926,0.884452,27.454982,
5,0.776103,0.756510,0.720377,0.785806,0.798517,0.095489,0.095604,0.413296,0.684248,0.730339,0.757220,20.026221,42.541228,41.162600,0.884472,27.474843,
6,0.774401,0.756619,0.721940,0.778606,0.798502,0.095489,0.095489,0.413126,0.684441,0.730210,0.757431,20.025685,42.537050,41.160023,0.884443,27.176129,
7,0.774064,0.756797,0.720206,0.777757,0.798909,0.095282,0.095517,0.413101,0.684372,0.730170,0.757397,20.025543,42.536273,41.161586,0.884425,27.113501,
8,0.774744,0.755561,0.723768,0.778608,0.798883,0.095080,0.095282,0.413149,0.684583,0.730439,0.757339,20.025822,42.534992,41.160755,0.884465,27.235520,
9,0.774299,0.756811,0.720483,0.778610,0.798794,0.095080,0.095080,0.413106,0.684477,0.730127,0.757445,20.026025,42.539831,41.161747,0.884463,27.155856,
10,0.775253,0.756750,0.721005,0.781865,0.798739,0.095481,0.095481,0.413145,0.684526,0.730472,0.757500,20.025562,42.536585,41.160319,0.884452,27.338605,
11,0.774064,0.756797,0.720206,0.777757,0.798909,0.095569,0.095569,0.413101,0.684372,0.730170,0.757397,20.025543,42.536273,41.161586,0.884425,27.113789,
12,0.773104,0.758547,0.730369,0.784744,0.787199,0.100783,4.594934,0.415985,0.687114,0.732490,0.759228,20.074358,42.582482,41.187003,0.885808,27.053671,
13,0.773632,0.757734,0.731340,0.785341,0.787902,0.096951,0.100783,0.416106,0.687123,0.732459,0.758975,20.085181,42.589625,41.200253,0.885920,27.128073,
14,0.774489,0.757642,0.731371,0.785436,0.789852,0.096951,0.096951,0.416098,0.687110,0.732565,0.758831,20.090563,42.598337,41.207354,0.885951,27.276700,
15,0.774105,0.755707,0.731114,0.783718,0.790739,1.761163,1.761163,0.420018,0.690951,0.736201,0.762513,20.132253,42.580347,41.194689,0.886937,29.122957,
16,0.782860,0.762368,0.730638,0.792298,0.803905,1.773076,1.773076,0.419595,0.691141,0.736558,0.763004,20.179982,42.635219,41.233959,0.887544,30.766728,
17,0.789546,0.762393,0.728440,0.791870,0.820228,3.678312,3.678312,0.422027,0.693985,0.739162,0.764318,20.256123,42.650264,41.240346,0.888328,34.045252,
