Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.962463,0.982171,0.966497,0.960479,0.956819,0.000000,0.000000,0.763558,0.841935,0.854827,0.862997,24.166120,47.731864,48.127381,0.971208,72.570488,
1,0.960046,0.980709,0.964672,0.958173,0.953855,0.112106,0.983360,0.763753,0.842234,0.854605,0.862414,24.568411,48.120267,48.339176,0.972583,72.153276,
2,0.959631,0.980682,0.964732,0.957848,0.953100,0.099020,0.112106,0.763738,0.842051,0.854940,0.862396,24.592416,48.135323,48.352950,0.972661,72.060990,
3,0.959700,0.981027,0.964969,0.957703,0.953164,0.098269,0.099020,0.771994,0.842206,0.854887,0.862188,24.597685,48.139156,48.343985,0.973864,72.051000,
4,0.959613,0.980652,0.964851,0.957705,0.953111,0.097594,0.098269,0.763788,0.842203,0.854835,0.862972,24.594677,48.138452,48.351012,0.972687,72.092632,
5,0.959684,0.980602,0.964665,0.957900,0.953234,0.097594,0.097594,0.763699,0.842320,0.854532,0.862639,24.595182,48.144233,48.352935,0.972662,72.071982,
6,0.959649,0.980556,0.964831,0.958037,0.953016,0.098472,0.098472,0.763722,0.842210,0.854581,0.862854,24.595412,48.141391,48.343513,0.972669,72.083292,
7,0.959789,0.980681,0.964723,0.957673,0.953574,0.098402,0.099057,0.763515,0.842131,0.854787,0.862506,24.594566,48.135374,48.353250,0.972658,72.095665,
8,0.959536,0.980485,0.964658,0.957509,0.953178,0.098402,0.098402,0.763703,0.842164,0.854490,0.862571,24.595340,48.144787,48.349746,0.972664,72.035700,
9,0.959684,0.980602,0.964665,0.957900,0.953234,0.098407,0.098677,0.763699,0.842320,0.854532,0.862639,24.595182,48.144233,48.352935,0.972662,72.073019,
10,0.959700,0.981027,0.964969,0.957703,0.953164,0.098275,0.098407,0.771994,0.842206,0.854887,0.862188,24.597685,48.139156,48.343985,0.973864,72.051008,
11,0.959584,0.980760,0.964589,0.957740,0.953095,0.098275,0.098275,0.763603,0.842099,0.854942,0.862856,24.595050,48.137025,48.351155,0.972667,72.083562,
12,0.897076,0.792837,0.851882,0.901856,0.939658,1.035586,1.035586,0.442562,0.760126,0.811839,0.840490,23.500862,47.959188,48.046500,0.941635,58.349111,
13,0.895323,0.800334,0.847635,0.902635,0.934576,2.112061,2.112061,0.436315,0.751667,0.805832,0.835109,23.336849,47.686143,47.666351,0.937391,58.712969,
14,0.902058,0.830510,0.855549,0.905888,0.936882,2.777297,2.777297,0.427814,0.743690,0.798120,0.824939,23.176643,47.834581,47.847514,0.936332,59.940487,
15,0.891076,0.792613,0.837401,0.896719,0.935040,2.716162,2.813016,0.440171,0.736469,0.787959,0.814752,23.223276,48.114065,48.168488,0.939117,56.669410,
