Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.252755,0.752706,0.390576,0.227206,0.105061,0.000000,0.000000,0.081982,0.157629,0.145401,0.123277,12.597271,37.536400,37.263636,0.619477,0.000000,
1,0.243572,0.745566,0.383778,0.219950,0.100259,1.273816,6.122809,0.077754,0.152268,0.142802,0.122371,12.727949,37.552121,37.282301,0.624166,0.000000,
2,0.244910,0.745950,0.408436,0.215706,0.098983,0.348669,1.273816,0.076896,0.152259,0.143567,0.122417,12.746165,37.542372,37.282007,0.624952,0.000000,
3,0.240951,0.744392,0.379033,0.218030,0.099080,0.282002,0.348669,0.077230,0.151415,0.142264,0.122412,12.748909,37.546525,37.279789,0.625186,0.000000,
4,0.242706,0.757676,0.376136,0.220375,0.099309,0.262147,0.282002,0.076497,0.151404,0.142044,0.122093,12.749677,37.545197,37.281676,0.624749,0.000000,
5,0.241064,0.745076,0.382137,0.217033,0.098783,0.017570,0.262147,0.076910,0.152059,0.143195,0.121320,12.750565,37.542572,37.281756,0.625177,0.000000,
6,0.240609,0.744893,0.379130,0.216989,0.098827,0.017570,0.017570,0.076954,0.152117,0.142786,0.122278,12.750487,37.542364,37.283739,0.625186,0.000000,
7,0.240927,0.744422,0.381681,0.216968,0.098830,0.021886,0.021886,0.076777,0.152111,0.142983,0.121629,12.749672,37.541353,37.282632,0.625169,0.000000,
8,0.240456,0.745334,0.377485,0.216927,0.098952,0.026112,0.026112,0.076732,0.152248,0.143292,0.121468,12.750717,37.540906,37.283417,0.625190,0.000000,
9,0.240693,0.745855,0.377177,0.217808,0.098996,0.021873,0.256869,0.077224,0.151626,0.142204,0.121152,12.749015,37.538227,37.286157,0.625249,0.000000,
10,0.241732,0.744574,0.384044,0.217738,0.099392,0.021873,0.021873,0.077128,0.151575,0.141884,0.122719,12.750115,37.540086,37.285725,0.625276,0.000000,
11,0.240128,0.744001,0.378766,0.216032,0.098881,0.254224,0.254224,0.076859,0.151034,0.141869,0.121203,12.749837,37.540811,37.288910,0.625292,0.000000,
12,0.235955,0.742283,0.387846,0.191184,0.106398,8.643879,8.643879,0.076894,0.151778,0.142967,0.121777,12.745860,37.525866,37.308844,0.622183,0.000000,
13,0.239517,0.737003,0.383516,0.201082,0.111215,10.218310,20.750967,0.070392,0.147426,0.136836,0.115063,12.607481,37.473274,37.335119,0.620057,0.000000,
14,0.239118,0.748414,0.379467,0.193667,0.110276,10.218310,10.218310,0.067198,0.146386,0.135064,0.111342,12.550443,37.474143,37.334142,0.616513,0.000000,
15,0.235070,0.735343,0.387242,0.194056,0.097121,15.399879,15.695704,0.064750,0.146138,0.133469,0.104953,12.452069,37.624341,37.452196,0.613576,0.000000,
16,0.246379,0.757542,0.379486,0.185531,0.122247,15.285642,15.399879,0.064153,0.146369,0.132906,0.104640,12.381497,37.733000,37.526942,0.613442,0.000000,
17,0.219201,0.736645,0.374155,0.166703,0.085391,14.929371,15.285642,0.062987,0.144514,0.129396,0.101971,12.318270,37.898896,37.647221,0.614334,0.000000,
18,0.233396,0.737492,0.378828,0.181334,0.106555,14.877913,14.929371,0.062917,0.143591,0.129876,0.104948,12.279427,38.102757,37.859231,0.613617,0.000000,
19,0.247211,0.734907,0.371258,0.202081,0.126825,14.836820,14.877913,0.064967,0.144697,0.130792,0.107467,12.256292,38.196932,37.940658,0.614092,0.000000,
