Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.741896,0.849139,0.656825,0.697522,0.767981,0.000000,0.000000,0.147918,0.284037,0.297264,0.303774,14.325401,36.602305,35.842543,0.598657,15.607885,
1,0.721589,0.833990,0.663095,0.715570,0.715557,0.608319,2.206675,0.155345,0.276211,0.287105,0.296469,14.307814,36.720955,36.038726,0.601353,13.676750,
2,0.729409,0.831034,0.652929,0.710339,0.739713,0.405800,0.608319,0.155053,0.273082,0.284619,0.294767,14.308236,36.697627,36.075119,0.601387,14.654043,
3,0.720500,0.830712,0.662847,0.708941,0.717965,0.344455,0.405800,0.153371,0.271556,0.283606,0.293966,14.310867,36.665173,36.099729,0.601161,13.579638,
4,0.730175,0.839110,0.659103,0.721824,0.730540,0.311940,0.344455,0.151979,0.270048,0.282783,0.292262,14.314460,36.632719,36.108842,0.600937,14.832053,
5,0.719362,0.827859,0.660011,0.707257,0.718154,0.291937,0.311940,0.151407,0.269280,0.281969,0.292581,14.315983,36.617213,36.121184,0.600845,13.519379,
6,0.728989,0.838377,0.670121,0.709218,0.731834,0.281703,0.291937,0.150325,0.268526,0.280970,0.291342,14.317670,36.596549,36.121304,0.600705,14.751283,
7,0.719875,0.828616,0.661041,0.708574,0.717971,0.276061,0.281703,0.150357,0.268079,0.281058,0.291606,14.318692,36.578194,36.133089,0.600659,13.631777,
8,0.727173,0.839119,0.657491,0.711501,0.730592,0.273295,0.276061,0.149809,0.268073,0.280611,0.291174,14.320128,36.555813,36.126989,0.600603,14.544451,
9,0.718540,0.828450,0.658980,0.694446,0.724054,0.271994,0.273295,0.149860,0.267907,0.280008,0.291081,14.320393,36.547219,36.134579,0.600593,13.482159,
10,0.725783,0.837127,0.663931,0.703471,0.730622,0.271463,0.271994,0.149513,0.267307,0.280208,0.291002,14.321639,36.538188,36.129163,0.600560,14.406415,
11,0.718618,0.829871,0.656895,0.704929,0.718422,0.271463,0.271463,0.149792,0.267306,0.280166,0.290849,14.321536,36.531809,36.136119,0.600571,13.512195,
