Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,1.027882,0.974496,0.989172,1.016701,1.067700,0.000000,0.000000,0.437074,0.716636,0.740336,0.738028,17.565800,43.855410,44.712827,0.842541,74.838768,
1,1.037572,0.973847,0.985946,1.029012,1.084849,0.688145,2.148385,0.507868,0.741080,0.760485,0.752651,17.837404,43.158048,44.202173,0.856731,78.908068,
2,1.041732,0.972319,0.986754,1.035978,1.090954,0.459757,0.688145,0.501698,0.749891,0.768277,0.761972,17.833650,42.470527,43.770833,0.854438,80.344162,
3,1.049950,0.972602,0.969372,1.075823,1.093065,0.341053,0.459757,0.514342,0.755348,0.772718,0.764908,17.813814,41.942670,43.463097,0.857451,82.202610,
4,1.049062,0.971246,0.976511,1.062335,1.096957,0.274650,0.341053,0.501935,0.757303,0.774382,0.766243,17.801984,41.547041,43.220784,0.854444,82.100293,
5,1.048158,0.972158,0.976475,1.058906,1.096704,0.234299,0.274650,0.511951,0.758830,0.775851,0.765977,17.795057,41.264496,43.053380,0.857067,81.866560,
6,1.049534,0.972652,0.970432,1.059017,1.102264,0.212634,0.234299,0.499303,0.758908,0.775417,0.766520,17.789473,41.054860,42.918511,0.854160,82.175310,
7,1.044444,0.971282,0.971339,1.050949,1.095330,0.201167,0.212634,0.509912,0.759197,0.776348,0.767144,17.787510,40.870669,42.810242,0.856789,81.152056,
8,1.050870,0.972280,0.980372,1.056943,1.102868,0.195316,0.201167,0.498427,0.759280,0.776113,0.766425,17.784354,40.723837,42.723105,0.854009,82.449720,
9,1.046475,0.971950,0.966570,1.051593,1.101548,0.191295,0.195316,0.508172,0.759365,0.776443,0.766012,17.783808,40.626391,42.655241,0.856579,81.491861,
10,1.050560,0.971412,0.975551,1.058863,1.103285,0.190584,0.191295,0.497551,0.759637,0.776203,0.767323,17.781775,40.558817,42.615447,0.853864,82.443659,
11,1.045835,0.970835,0.963502,1.050835,1.102176,0.190584,0.190584,0.507977,0.759976,0.775977,0.766595,17.781655,40.502219,42.591899,0.856473,81.378758,
12,1.002351,0.906563,0.886989,0.995356,1.087649,1.765394,1.765394,0.461269,0.736188,0.762218,0.756488,17.816219,40.473324,42.711824,0.869237,73.359814,
13,0.999931,0.914228,0.913169,0.994039,1.066805,2.625599,3.446211,0.459520,0.734054,0.757362,0.748494,17.944813,40.573342,42.834392,0.868024,73.182242,
14,0.969452,0.906020,0.892199,0.937640,1.041911,1.382754,2.625599,0.456728,0.728669,0.751865,0.745004,18.038700,40.676524,42.927295,0.867801,65.198355,
15,0.963626,0.909134,0.895396,0.956861,1.014085,1.382754,1.382754,0.453795,0.727432,0.751388,0.741145,18.092221,40.739723,43.000479,0.868653,63.775592,
16,0.957858,0.914259,0.897258,0.952766,1.000965,2.211973,2.211973,0.457039,0.730699,0.754705,0.746904,18.052123,40.711107,42.961472,0.869328,63.982746,
17,0.971714,0.914101,0.910427,0.931861,1.042924,2.803627,3.175730,0.458459,0.734838,0.759160,0.753001,17.997270,40.656520,42.860107,0.868831,67.963361,
18,0.997302,0.912388,0.890438,0.961625,1.092193,1.997005,2.803627,0.462640,0.743263,0.768225,0.764919,17.953944,40.590506,42.770133,0.867637,73.295015,
19,1.002437,0.908813,0.891307,0.993089,1.083931,1.997005,1.997005,0.463610,0.742965,0.766494,0.757279,17.944484,40.582294,42.756832,0.867525,73.783810,
20,1.011188,0.912940,0.900137,0.970581,1.115608,1.268309,2.027458,0.462280,0.739105,0.762730,0.749700,17.991692,40.617809,42.788551,0.866260,74.143613,
21,1.000124,0.919098,0.891479,0.972902,1.094680,1.268309,1.268309,0.465829,0.740163,0.760276,0.746688,18.045112,40.648714,42.828781,0.867759,71.577686,
22,0.980991,0.916373,0.903231,0.958421,1.052575,1.114307,1.663934,0.460359,0.736421,0.756785,0.743591,18.112579,40.701274,42.921369,0.866925,67.222819,
23,0.986334,0.918774,0.906911,0.954285,1.063682,1.036954,1.114307,0.464969,0.737491,0.757492,0.745291,18.161669,40.778315,42.990827,0.867586,68.333653,
24,0.995386,0.926047,0.922972,0.955459,1.073418,1.036954,1.036954,0.470793,0.740586,0.761024,0.747785,18.179400,40.792456,43.005024,0.868727,70.419448,
25,0.967027,0.910711,0.893725,0.915580,1.047636,1.025942,1.192996,0.456438,0.734478,0.756363,0.747092,18.161880,40.799194,43.022008,0.866235,64.530098,
26,0.987910,0.917081,0.897104,0.931440,1.082243,0.770809,1.025942,0.459770,0.739793,0.762286,0.751402,18.141661,40.838583,43.019231,0.867333,68.900010,
27,0.984070,0.908028,0.883933,0.957026,1.064507,0.770809,0.770809,0.456895,0.738675,0.761093,0.751996,18.131330,40.848514,42.988991,0.867074,68.135127,
28,0.991659,0.911679,0.885539,0.947723,1.085672,1.412230,1.412230,0.458358,0.738719,0.763288,0.752773,18.101804,40.841754,42.959631,0.866164,70.539401,
29,0.990053,0.904894,0.881522,0.938854,1.092019,1.423386,1.800115,0.450764,0.740588,0.765238,0.756019,18.066038,40.847461,42.910022,0.865142,70.508937,
30,1.006038,0.917577,0.897568,0.973155,1.098958,0.880836,1.423386,0.460736,0.746308,0.769115,0.755497,18.031736,40.830605,42.888021,0.866485,73.183557,
31,0.992545,0.910238,0.887698,0.934606,1.099580,0.880836,0.880836,0.465473,0.740227,0.764190,0.753634,17.994200,40.830746,42.880591,0.865367,70.162423,
32,0.998680,0.917401,0.899265,0.984019,1.076106,0.987823,0.987823,0.467387,0.744189,0.766274,0.754432,18.003465,40.820904,42.885153,0.866876,71.629801,
33,1.004055,0.908928,0.915213,0.987754,1.083693,0.923180,1.029165,0.460482,0.737658,0.762049,0.749322,18.028669,40.898645,42.956042,0.866458,72.246940,
34,0.985457,0.916122,0.901371,0.944413,1.070177,0.787369,0.923180,0.458522,0.733347,0.755299,0.743068,18.054287,40.866032,42.983918,0.866105,67.705175,
35,0.994768,0.913151,0.906426,0.961710,1.080881,0.787369,0.787369,0.455357,0.732398,0.755490,0.742276,18.082625,40.851238,43.006193,0.866471,69.572827,
36,0.969181,0.913750,0.895294,0.934954,1.038296,1.353003,1.652560,0.454433,0.731181,0.754405,0.741744,18.074458,40.807315,42.933113,0.866069,64.963758,
37,0.984514,0.912653,0.908079,0.950169,1.060950,1.353003,1.353003,0.456505,0.729742,0.755270,0.741640,18.076646,40.871259,42.964517,0.866597,68.102231,
38,0.988881,0.915481,0.905097,0.940585,1.085256,1.400185,1.400185,0.461249,0.734391,0.755334,0.744007,18.140040,40.922969,43.022774,0.866604,69.152360,
39,0.980154,0.914821,0.909444,0.939144,1.063656,1.500168,1.500168,0.453833,0.731030,0.753939,0.737525,18.219166,40.962033,43.067374,0.866984,67.071888,
40,0.986167,0.915985,0.893033,0.972944,1.059718,1.696172,1.696172,0.456307,0.730220,0.751860,0.741541,18.262310,41.044453,43.154793,0.867472,68.713746,
41,0.967497,0.921806,0.912476,0.936511,1.026327,2.155871,2.155871,0.457107,0.731133,0.751100,0.740241,18.278609,41.064471,43.213486,0.866411,65.323921,
42,0.970943,0.914630,0.898848,0.955058,1.030593,2.251804,2.251804,0.454090,0.727332,0.751023,0.737273,18.313452,41.160853,43.244397,0.865751,65.976648,
43,0.951312,0.911473,0.897439,0.961599,0.983424,2.461950,2.461950,0.452290,0.727401,0.748346,0.737735,18.368606,41.282675,43.315971,0.864895,62.197321,
44,0.952493,0.913268,0.896294,0.966727,0.981586,2.777363,2.777363,0.452715,0.725947,0.746328,0.732595,18.437026,41.476461,43.475509,0.863765,62.408296,
45,0.941953,0.919160,0.920037,0.943450,0.957992,3.448663,3.448663,0.451300,0.723441,0.744711,0.736856,18.502884,41.621689,43.572289,0.865229,61.282737,
