Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.462268,0.784175,0.490861,0.381960,0.419622,0.000000,0.000000,0.044058,0.161883,0.166739,0.168076,15.309394,28.518372,27.156155,0.587745,0.000000,
1,0.453945,0.769601,0.488037,0.374201,0.410520,0.293123,0.537719,0.077197,0.168838,0.171154,0.171574,15.329467,28.547659,27.165637,0.597455,0.000000,
2,0.456618,0.775397,0.491391,0.379958,0.410288,0.242544,0.293123,0.084786,0.169729,0.172007,0.173267,15.340778,28.568362,27.169068,0.599120,0.000000,
3,0.454658,0.767735,0.487197,0.374518,0.412343,0.230034,0.242544,0.083657,0.171019,0.173070,0.174393,15.347638,28.578859,27.170605,0.598947,0.000000,
4,0.454093,0.773218,0.490906,0.370799,0.410779,0.224052,0.230034,0.085931,0.170767,0.173017,0.173358,15.350780,28.585355,27.172343,0.599526,0.000000,
5,0.453996,0.773370,0.486757,0.371606,0.411259,0.220943,0.224052,0.083306,0.171533,0.173461,0.173521,15.353782,28.589810,27.174692,0.598961,0.000000,
6,0.453429,0.768720,0.487922,0.370755,0.411446,0.217533,0.220943,0.086107,0.170999,0.173715,0.175467,15.354599,28.592654,27.175725,0.599573,0.000000,
7,0.454896,0.772773,0.492064,0.371922,0.411406,0.217533,0.217533,0.083112,0.171679,0.173863,0.174730,15.355944,28.594411,27.176167,0.598947,0.000000,
8,0.454319,0.768380,0.489045,0.373697,0.411370,0.216584,0.217952,0.086215,0.171128,0.173771,0.174537,15.356164,28.595627,27.177408,0.599539,0.000000,
9,0.455805,0.770924,0.499275,0.371765,0.411552,0.216228,0.216584,0.082948,0.171657,0.174466,0.175292,15.356426,28.596150,27.177918,0.598885,0.000000,
10,0.453214,0.767927,0.489556,0.370664,0.410713,0.215607,0.216228,0.086195,0.171114,0.173539,0.174415,15.356167,28.597536,27.178326,0.599533,0.000000,
11,0.455015,0.768581,0.497176,0.371764,0.411132,0.215607,0.215607,0.083028,0.171771,0.173929,0.174201,15.356758,28.597494,27.178349,0.598896,0.000000,
12,0.453111,0.767336,0.495248,0.365077,0.412002,0.973979,1.272949,0.090400,0.171215,0.173807,0.175601,15.382963,28.648561,27.212247,0.606408,0.000000,
13,0.459656,0.773331,0.498344,0.372294,0.419368,0.577646,0.973979,0.095306,0.171878,0.174108,0.174750,15.371379,28.681196,27.235980,0.608478,0.000000,
14,0.449365,0.768352,0.492228,0.343748,0.417113,0.577646,0.577646,0.097785,0.171201,0.174551,0.174515,15.365783,28.712550,27.271334,0.607282,0.000000,
15,0.448942,0.767101,0.483437,0.357694,0.411240,0.809602,0.809602,0.095793,0.171702,0.174176,0.173532,15.357495,28.719382,27.272935,0.606330,0.000000,
16,0.443250,0.764140,0.475292,0.378566,0.389547,1.174320,1.174320,0.096080,0.171143,0.173767,0.173662,15.354422,28.728460,27.277063,0.606106,0.000000,
17,0.441536,0.764326,0.483672,0.315685,0.420842,1.147125,1.356712,0.096289,0.170792,0.172919,0.172125,15.321245,28.776283,27.311701,0.603770,0.000000,
18,0.426329,0.766830,0.461850,0.330037,0.384443,1.147125,1.147125,0.098197,0.170955,0.173040,0.170455,15.315549,28.809193,27.343399,0.603144,0.000000,
19,0.423543,0.771758,0.469802,0.339887,0.369702,4.499075,4.499075,0.097904,0.172111,0.174059,0.174642,15.309670,28.789118,27.337371,0.605439,0.000000,
20,0.424841,0.763585,0.447908,0.324440,0.391020,5.519800,5.519800,0.099498,0.172542,0.174608,0.173730,15.282104,28.737792,27.312207,0.605433,0.000000,
21,0.382225,0.762522,0.444389,0.277341,0.327628,5.395769,11.922040,0.095145,0.166193,0.168550,0.168491,15.066361,28.605390,27.233923,0.596538,0.000000,
22,0.373079,0.765324,0.472850,0.292624,0.288827,5.072155,5.395769,0.096562,0.163854,0.166936,0.166822,14.948020,28.557229,27.198776,0.593863,0.000000,
23,0.381321,0.764928,0.470218,0.292240,0.308760,5.072155,5.072155,0.093976,0.164271,0.167778,0.168604,15.040873,28.593724,27.218206,0.595632,0.000000,
24,0.387871,0.763752,0.466637,0.277470,0.334398,2.685908,6.999615,0.098694,0.172391,0.175655,0.173284,15.202710,28.649549,27.255671,0.603525,0.000000,
25,0.404263,0.766822,0.465279,0.302626,0.354560,2.685908,2.685908,0.098718,0.174984,0.177789,0.174829,15.247657,28.668484,27.273310,0.604657,0.000000,
26,0.416186,0.767382,0.441907,0.321203,0.376201,4.170587,4.170587,0.098769,0.172540,0.174651,0.170574,15.283967,28.690461,27.285843,0.606472,0.000000,
27,0.439601,0.763741,0.498410,0.321557,0.408410,3.925540,6.071306,0.098016,0.173080,0.174507,0.171169,15.315567,28.725616,27.290570,0.607009,0.000000,
28,0.441202,0.767284,0.462821,0.329258,0.415731,2.737425,3.925540,0.099226,0.173731,0.175019,0.174376,15.329248,28.758254,27.324950,0.607363,0.000000,
29,0.438352,0.767275,0.477077,0.358025,0.386072,2.737425,2.737425,0.099212,0.174313,0.176678,0.172438,15.346422,28.766757,27.328806,0.607306,0.000000,
30,0.404241,0.770324,0.468505,0.361632,0.306545,4.901716,6.404846,0.101649,0.175664,0.177134,0.171578,15.333648,28.812420,27.348832,0.606466,0.000000,
31,0.370193,0.767326,0.469815,0.313799,0.260265,3.453242,4.901716,0.101972,0.176748,0.178916,0.172544,15.325970,28.849958,27.370017,0.607935,0.000000,
32,0.345545,0.779573,0.476004,0.308995,0.205041,3.453242,3.453242,0.104889,0.179119,0.179274,0.173353,15.321539,28.876035,27.385547,0.611596,0.000000,
33,0.379918,0.773149,0.466288,0.369909,0.253785,3.595129,3.595129,0.102615,0.180037,0.182070,0.174693,15.312867,28.896752,27.392531,0.612441,0.000000,
34,0.379822,0.778153,0.485345,0.312784,0.282313,2.803003,3.871252,0.108584,0.184544,0.186760,0.178688,15.336293,28.919209,27.411022,0.615926,0.000000,
35,0.397344,0.773791,0.479788,0.350776,0.300072,2.277421,2.803003,0.109307,0.189440,0.190981,0.178872,15.348062,28.933843,27.417132,0.617541,0.000000,
36,0.412610,0.786967,0.486087,0.328070,0.341380,2.277421,2.277421,0.113074,0.192743,0.193523,0.177199,15.363112,28.938222,27.419156,0.618584,0.000000,
37,0.424146,0.783707,0.472949,0.379713,0.342015,2.327600,2.402205,0.114566,0.195923,0.194014,0.178879,15.389472,28.944317,27.422574,0.619795,0.000000,
38,0.432417,0.777538,0.515911,0.377913,0.346847,2.286009,2.327600,0.118054,0.196911,0.193819,0.179101,15.392877,28.946945,27.420052,0.622344,0.000000,
39,0.426755,0.780873,0.509046,0.357779,0.345845,2.286009,2.286009,0.115307,0.194987,0.192982,0.179490,15.426863,28.957031,27.427066,0.623057,0.000000,
40,0.399061,0.776566,0.501960,0.344798,0.294018,2.265571,2.447172,0.114736,0.195227,0.193145,0.179722,15.472348,28.951626,27.420589,0.624128,0.000000,
41,0.430251,0.786157,0.505888,0.379610,0.335688,1.761968,2.265571,0.114181,0.195360,0.195129,0.180798,15.533392,28.944782,27.410594,0.623307,0.000000,
42,0.416289,0.775457,0.483163,0.370123,0.318603,1.753530,1.761968,0.116408,0.197592,0.196669,0.185117,15.626924,28.912269,27.389870,0.624098,0.000000,
43,0.454025,0.786347,0.489872,0.388537,0.386274,1.753530,1.753530,0.118914,0.204637,0.203211,0.190904,15.789128,28.823439,27.312213,0.625094,0.000000,
44,0.410185,0.771991,0.485522,0.345720,0.319889,2.211423,2.211423,0.120656,0.200947,0.203845,0.193470,15.941855,28.689535,27.195911,0.623104,0.000000,
45,0.407634,0.776012,0.490510,0.342511,0.314198,2.505197,2.505197,0.119628,0.203164,0.206599,0.196629,16.090774,28.538585,27.067374,0.623073,0.000000,
46,0.392264,0.773530,0.467192,0.320225,0.305205,3.108854,3.108854,0.119124,0.201627,0.205448,0.192351,16.128832,28.383879,26.904541,0.620650,0.000000,
47,0.398931,0.784919,0.461950,0.383328,0.285246,4.017259,4.017259,0.118826,0.199926,0.203816,0.192191,16.141068,28.198104,26.680587,0.616638,0.000000,
48,0.368804,0.776583,0.470184,0.297636,0.271013,4.293923,4.293923,0.122224,0.206348,0.209913,0.194750,16.195758,27.902007,26.332069,0.622089,0.000000,
49,0.343182,0.774947,0.478605,0.261353,0.234505,4.468535,4.468535,0.121541,0.204270,0.207885,0.194940,16.000095,27.557841,25.929167,0.622880,0.000000,
50,0.338225,0.770317,0.433605,0.246405,0.242135,4.387268,4.910742,0.122034,0.198508,0.197192,0.180641,15.782107,27.381251,25.765406,0.623146,0.000000,
51,0.321252,0.778244,0.434584,0.251098,0.191960,4.387268,4.387268,0.123494,0.199105,0.199260,0.186984,15.574078,27.900159,26.231178,0.622523,0.000000,
52,0.321658,0.784643,0.439466,0.254224,0.189259,4.863650,4.863650,0.125302,0.199543,0.200417,0.185681,15.426781,28.248426,26.423060,0.622033,0.000000,
53,0.328592,0.780106,0.458294,0.325855,0.171924,6.037600,6.037600,0.122209,0.198667,0.196532,0.182882,15.019581,28.476375,26.619455,0.622577,0.000000,
54,0.330612,0.785760,0.452278,0.278137,0.199072,6.765670,6.765670,0.126218,0.202238,0.201493,0.187577,14.528138,28.889479,27.009681,0.621333,0.000000,
55,0.339188,0.789082,0.469763,0.250803,0.222607,6.972949,6.972949,0.122783,0.201841,0.199918,0.182026,14.085641,29.549108,27.585229,0.609382,0.000000,
56,0.359174,0.785704,0.478152,0.253386,0.261799,7.247941,7.247941,0.127653,0.206428,0.203511,0.181670,13.626866,29.632302,27.693131,0.611894,0.000000,
57,0.347604,0.798002,0.476527,0.343161,0.180929,7.632085,7.912319,0.132104,0.213850,0.211231,0.191341,13.354248,29.458786,27.630599,0.608443,0.000000,
58,0.369657,0.802607,0.493013,0.278664,0.262984,7.355398,7.632085,0.137249,0.223736,0.221529,0.196200,13.254017,29.604923,27.868311,0.611437,0.000000,
59,0.305138,0.803784,0.476381,0.275008,0.127416,7.355398,7.355398,0.141828,0.232881,0.232429,0.210859,13.289743,30.054667,28.418600,0.619861,0.000000,
60,0.325421,0.825195,0.483559,0.251983,0.170626,7.944635,7.944635,0.148730,0.238717,0.238877,0.214946,14.415593,31.945472,30.450614,0.651244,0.000000,
61,0.308542,0.817931,0.467486,0.275685,0.129844,8.215194,8.263616,0.152749,0.246659,0.249613,0.227729,14.648687,32.405362,30.974499,0.673663,0.000000,
62,0.310161,0.806254,0.460457,0.250057,0.153790,7.890188,8.215194,0.155645,0.256230,0.260494,0.241352,14.805738,32.798705,31.450269,0.688739,0.000000,
63,0.310053,0.811033,0.467230,0.255754,0.136074,6.893359,7.890188,0.162826,0.263461,0.271238,0.252024,14.982439,32.835472,31.547886,0.700075,0.000000,
64,0.293452,0.803220,0.487737,0.217443,0.132733,5.519978,6.893359,0.165152,0.264206,0.272703,0.255429,15.284546,32.851341,31.499453,0.717353,0.000000,
65,0.300912,0.804398,0.466163,0.218454,0.142137,4.089923,5.519978,0.163150,0.263098,0.273415,0.256916,15.531685,33.080322,31.572131,0.731774,0.000000,
66,0.293512,0.808964,0.468594,0.227447,0.130786,2.721892,4.089923,0.163747,0.261186,0.271862,0.257437,15.679449,33.247279,31.675849,0.741548,0.000000,
67,0.293457,0.804546,0.465529,0.225368,0.135153,1.778188,2.721892,0.162868,0.258819,0.269957,0.256720,15.841120,33.412328,31.771381,0.747572,0.000000,
68,0.302748,0.802918,0.472412,0.212468,0.158096,1.778188,1.778188,0.165388,0.262371,0.271676,0.257809,15.983839,33.824866,31.988530,0.759548,0.000000,
69,0.287824,0.800162,0.456855,0.207486,0.137017,2.363897,2.363897,0.163452,0.259888,0.269750,0.255514,16.167909,34.084552,32.105168,0.772195,0.000000,
70,0.283481,0.806294,0.463805,0.249993,0.098718,2.455391,2.458572,0.161975,0.258928,0.268098,0.252870,16.314744,34.329646,32.228486,0.778683,0.000000,
71,0.303721,0.801604,0.457475,0.223438,0.148927,2.178123,2.455391,0.162581,0.259475,0.269338,0.252814,16.388092,34.513192,32.312060,0.783348,0.000000,
72,0.323147,0.800184,0.452536,0.221982,0.194263,1.915079,2.178123,0.163993,0.260198,0.270363,0.257113,16.394732,34.703520,32.398034,0.783046,0.000000,
73,0.313098,0.802571,0.451388,0.214306,0.182476,1.815108,1.915079,0.163635,0.259019,0.268798,0.254548,16.423667,34.864198,32.459432,0.783423,0.000000,
74,0.321227,0.800764,0.455117,0.201882,0.207000,1.815108,1.815108,0.163043,0.259066,0.270578,0.256566,16.501474,35.022770,32.485136,0.784702,0.000000,
75,0.314692,0.799408,0.455814,0.233302,0.176536,1.952725,1.952725,0.164040,0.257226,0.268206,0.254633,16.584524,35.087875,32.486670,0.785479,0.000000,
76,0.298348,0.799283,0.456590,0.241348,0.132458,2.564799,2.564799,0.163330,0.256650,0.267183,0.255844,16.681518,35.131459,32.497326,0.785964,0.000000,
77,0.296551,0.798994,0.458887,0.234308,0.134331,2.896635,2.896635,0.164741,0.258637,0.268702,0.253936,16.720562,35.160789,32.503116,0.786572,0.000000,
78,0.310241,0.796223,0.444494,0.238110,0.163788,4.102392,4.102392,0.163038,0.258411,0.270800,0.256705,16.743976,35.182764,32.469401,0.786628,0.000000,
79,0.294853,0.793240,0.451079,0.217985,0.150746,4.741522,4.741522,0.161194,0.257323,0.269627,0.255071,16.751648,35.200988,32.426468,0.786638,0.000000,
80,0.286306,0.795676,0.455383,0.210314,0.131466,5.059174,5.059174,0.161732,0.255144,0.266792,0.252477,16.725059,35.186714,32.357534,0.786932,0.000000,
81,0.297413,0.797075,0.449035,0.219579,0.155825,5.646961,5.646961,0.163902,0.259515,0.271571,0.256302,16.675045,35.179714,32.286191,0.787747,0.000000,
82,0.290833,0.796036,0.438672,0.231822,0.150385,6.117994,6.117994,0.165671,0.261932,0.272242,0.257725,16.564128,35.136752,32.246990,0.789077,0.000000,
83,0.281549,0.793854,0.435724,0.217312,0.137098,6.643109,6.643109,0.164660,0.257557,0.268171,0.253741,16.410326,35.075085,32.212141,0.786973,0.000000,
84,0.275113,0.794503,0.449744,0.204236,0.121536,7.637321,7.637321,0.165497,0.255444,0.266158,0.251802,16.287406,35.020713,32.126651,0.786781,0.000000,
85,0.273824,0.792742,0.440565,0.226785,0.115078,8.628986,8.628986,0.161964,0.251461,0.262239,0.244611,16.175751,34.983280,31.963755,0.785743,0.000000,
86,0.279717,0.793851,0.443465,0.197930,0.139686,9.104073,9.141990,0.156771,0.245508,0.259510,0.244977,16.051928,34.938659,31.776202,0.783081,0.000000,
