Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.407749,0.778348,0.487143,0.340466,0.323800,0.000000,0.000000,0.057832,0.127639,0.123509,0.116284,13.596870,35.183487,33.197942,0.605029,0.000000,
1,0.418693,0.778818,0.484432,0.375363,0.328576,0.608319,2.206675,0.065602,0.122965,0.117869,0.113155,13.570398,35.501913,33.552374,0.609849,0.000000,
2,0.418147,0.775779,0.485845,0.375478,0.327564,0.405800,0.608319,0.066470,0.121078,0.116772,0.112656,13.556395,35.538160,33.635382,0.610340,0.000000,
3,0.407036,0.776224,0.488648,0.331949,0.327509,0.344455,0.405800,0.064766,0.119684,0.115973,0.113250,13.546478,35.544243,33.686356,0.609759,0.000000,
4,0.404255,0.776521,0.484091,0.326239,0.326337,0.311940,0.344455,0.064017,0.118710,0.115653,0.111849,13.536104,35.532840,33.711977,0.609606,0.000000,
5,0.404956,0.775105,0.483355,0.327490,0.327575,0.291937,0.311940,0.063385,0.118003,0.115499,0.112110,13.531666,35.538085,33.740821,0.609213,0.000000,
6,0.404371,0.774763,0.486459,0.325983,0.326378,0.281703,0.291937,0.062804,0.117731,0.114874,0.111834,13.525754,35.525924,33.747439,0.609186,0.000000,
7,0.405204,0.774906,0.484619,0.327416,0.327786,0.276061,0.281703,0.062613,0.117510,0.115232,0.112295,13.524490,35.522352,33.768505,0.608945,0.000000,
8,0.403708,0.774358,0.487385,0.323447,0.326167,0.273295,0.276061,0.062448,0.117168,0.114245,0.111982,13.520930,35.505672,33.766664,0.609004,0.000000,
9,0.405369,0.774639,0.480711,0.330358,0.327747,0.271994,0.273295,0.062322,0.117277,0.114307,0.112326,13.521256,35.504678,33.778079,0.608813,0.000000,
10,0.404441,0.774816,0.486682,0.326002,0.326354,0.271463,0.271994,0.062299,0.116952,0.114214,0.111774,13.518844,35.494611,33.774016,0.608897,0.000000,
11,0.405807,0.774038,0.483755,0.330400,0.327771,0.271463,0.271463,0.062360,0.116785,0.114272,0.111999,13.519990,35.493302,33.783379,0.608731,0.000000,
12,0.420577,0.774669,0.486257,0.375201,0.333834,0.895722,0.895722,0.065123,0.117281,0.114149,0.111484,13.525297,35.513539,33.793212,0.609302,0.000000,
13,0.401605,0.774696,0.484419,0.317205,0.327355,0.754477,1.416343,0.066542,0.116855,0.114381,0.111726,13.539376,35.517828,33.799049,0.609961,0.000000,
14,0.404235,0.775837,0.474374,0.311566,0.339464,0.754477,0.754477,0.068467,0.117118,0.114169,0.111634,13.534358,35.545566,33.821224,0.610922,0.000000,
15,0.417443,0.775559,0.479191,0.393061,0.319254,0.666986,0.844173,0.067091,0.116501,0.115410,0.112368,13.523401,35.554352,33.846881,0.611176,0.000000,
16,0.393124,0.774984,0.469669,0.312844,0.316305,0.666986,0.666986,0.066441,0.116575,0.114696,0.111795,13.518433,35.547428,33.845634,0.611511,0.000000,
17,0.414459,0.776943,0.473414,0.364846,0.330487,0.890716,0.890716,0.067820,0.116267,0.114649,0.111405,13.506182,35.590228,33.873099,0.609301,0.000000,
18,0.396932,0.774271,0.481888,0.313286,0.320019,1.180843,1.180843,0.067810,0.117353,0.115141,0.111270,13.495805,35.579053,33.886183,0.611364,0.000000,
