Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.955834,0.963122,0.942934,0.940352,0.967105,0.000000,0.000000,0.529176,0.768060,0.807222,0.828019,21.739005,42.209179,40.287142,0.902579,67.713178,
1,0.958465,0.966673,0.952600,0.946056,0.965392,0.870602,2.881902,0.619717,0.806571,0.837219,0.853206,23.036354,43.851075,42.615543,0.928068,71.750952,
2,0.963572,0.962420,0.955203,0.954483,0.971815,0.292728,0.870602,0.590712,0.805196,0.837672,0.854188,23.424500,44.278031,43.136853,0.924432,72.262384,
3,0.959477,0.964020,0.952926,0.953125,0.964099,0.031555,0.292728,0.575105,0.804267,0.837522,0.854519,23.490507,44.352956,43.228433,0.922598,71.150105,
4,0.957137,0.963918,0.953242,0.953365,0.958853,0.031555,0.031555,0.575084,0.804257,0.837701,0.854727,23.503397,44.361131,43.241737,0.922653,70.685034,
5,0.960541,0.962849,0.954384,0.948566,0.968774,0.217415,0.217415,0.579232,0.805131,0.838271,0.854205,23.501937,44.365190,43.262223,0.923754,71.588549,
6,0.961759,0.964450,0.953635,0.957038,0.966453,0.218142,0.218142,0.575380,0.804268,0.837398,0.854439,23.503962,44.372115,43.251659,0.922695,71.840363,
7,0.959347,0.962077,0.952498,0.952118,0.965030,0.223609,0.223609,0.575582,0.804864,0.837437,0.854049,23.502918,44.363535,43.246583,0.922559,71.315489,
8,0.961799,0.964816,0.953545,0.957109,0.966436,0.020076,0.224558,0.575160,0.804203,0.837734,0.854502,23.512846,44.369862,43.256278,0.922709,71.625787,
9,0.960536,0.964143,0.953273,0.957063,0.964008,0.020076,0.020076,0.575527,0.804418,0.837635,0.854880,23.508255,44.375975,43.258664,0.922775,71.384822,
10,0.959565,0.962446,0.953137,0.952305,0.965089,0.007963,0.221761,0.575638,0.805023,0.837657,0.854339,23.502397,44.370932,43.249129,0.922592,71.127586,
11,0.959830,0.962631,0.953123,0.953266,0.965074,0.007963,0.007963,0.575573,0.804822,0.837657,0.854678,23.504054,44.371151,43.249335,0.922585,71.207993,
12,0.924534,0.890106,0.876477,0.909991,0.957402,0.751395,0.751395,0.502884,0.770961,0.818142,0.841611,23.370374,44.264456,43.262251,0.921913,63.576986,
13,0.924022,0.890965,0.870395,0.920734,0.951982,1.466047,1.466047,0.489598,0.759244,0.808931,0.830652,23.271005,44.228485,43.229483,0.917984,63.335797,
14,0.927861,0.907003,0.887545,0.922465,0.949679,1.821339,1.821339,0.484407,0.754337,0.803852,0.826871,23.283195,44.456352,43.575685,0.918399,64.139234,
15,0.918741,0.890440,0.868376,0.917780,0.943595,1.823931,1.826380,0.485648,0.747043,0.793305,0.813661,23.041401,44.702514,44.019874,0.916872,61.083649,
16,0.922809,0.897244,0.888223,0.924717,0.939904,1.823931,1.823931,0.483656,0.747467,0.794104,0.815325,23.226519,44.806362,44.057963,0.917474,62.049648,
17,0.911505,0.891378,0.872476,0.910048,0.930886,2.461376,2.461376,0.468951,0.735484,0.783168,0.804378,22.632399,45.031808,44.415410,0.912085,59.531444,
18,0.919757,0.895531,0.882829,0.929184,0.933357,2.814910,4.044754,0.467447,0.728930,0.776544,0.795022,22.244047,45.285190,44.806020,0.910257,60.807022,
19,0.914313,0.898677,0.882458,0.911124,0.931239,2.704867,2.814910,0.461082,0.722696,0.770507,0.789561,22.247993,45.564998,45.235674,0.908123,59.111605,
20,0.913363,0.894941,0.877180,0.918185,0.927716,2.704867,2.704867,0.453738,0.716010,0.764255,0.784189,22.193869,45.781227,45.420340,0.903895,58.457757,
21,0.929040,0.898301,0.881773,0.925549,0.955495,2.762105,2.930577,0.456978,0.714016,0.759396,0.780091,22.041180,46.039137,45.751668,0.904783,61.248780,
22,0.928407,0.902393,0.895372,0.943376,0.937451,2.762105,2.762105,0.455177,0.710108,0.755269,0.777718,21.452962,46.228793,46.028387,0.902204,60.880224,
23,0.920818,0.910383,0.887407,0.924882,0.932472,3.042283,3.137312,0.458650,0.712052,0.756653,0.776935,22.023030,46.525420,46.473469,0.903285,59.632970,
24,0.939449,0.905076,0.890395,0.929791,0.970608,2.940750,3.042283,0.458884,0.707173,0.751890,0.771747,21.862109,46.948040,47.095685,0.903252,62.817435,
25,0.929210,0.899011,0.892849,0.929555,0.949379,2.617170,2.940750,0.457288,0.703883,0.747902,0.770286,21.813739,47.274425,47.608481,0.904029,60.222312,
26,0.919077,0.900347,0.888177,0.929724,0.928083,2.421456,2.617170,0.459017,0.699782,0.742490,0.765126,21.856676,47.664288,48.217360,0.903829,57.523923,
27,0.910017,0.899498,0.878298,0.925340,0.914572,2.244472,2.421456,0.457112,0.700951,0.743403,0.765900,21.735187,47.770227,48.445813,0.902920,55.602395,
28,0.916062,0.904100,0.891203,0.926595,0.921292,2.000360,2.244472,0.458206,0.699500,0.741316,0.762402,21.732448,47.942719,48.730108,0.903293,56.255864,
29,0.925444,0.905684,0.895478,0.927064,0.939764,1.826041,2.000360,0.457167,0.698111,0.740424,0.758160,21.887641,48.098408,48.931673,0.903814,57.645247,
30,0.925930,0.903244,0.889190,0.947655,0.931907,1.826041,1.826041,0.457566,0.699460,0.743262,0.765164,22.130974,48.269859,49.130116,0.904271,58.260188,
31,0.918289,0.902827,0.884135,0.919961,0.932944,2.347301,2.420534,0.455748,0.698671,0.744397,0.763531,22.283329,48.249542,49.227912,0.903904,57.261990,
32,0.920496,0.902864,0.891207,0.921881,0.934148,2.347301,2.347301,0.456654,0.697128,0.741874,0.760909,22.219028,48.396916,49.557615,0.903475,57.470132,
33,0.918846,0.901363,0.893461,0.921992,0.930094,2.420401,2.420401,0.458768,0.700769,0.744431,0.761099,22.285226,48.556040,49.788901,0.905663,57.266875,
34,0.932382,0.903202,0.894896,0.921052,0.958893,3.071635,3.071635,0.461263,0.701413,0.743350,0.758352,22.297501,48.589327,49.683401,0.906767,60.463827,
35,0.917020,0.899412,0.891927,0.927558,0.923797,3.818799,3.818799,0.460697,0.703315,0.746108,0.764720,22.328438,48.090144,48.889118,0.908640,58.695474,
36,0.915182,0.898575,0.892846,0.922781,0.922381,4.289320,4.289320,0.464978,0.704301,0.745944,0.763910,22.624291,48.200018,48.992482,0.909566,58.765816,
37,0.911534,0.897824,0.885507,0.926295,0.915459,6.284477,6.284477,0.473189,0.711405,0.755021,0.772811,22.975954,48.318694,49.009098,0.915221,60.972451,
38,0.940433,0.898946,0.882443,0.929444,0.976235,8.445813,8.445813,0.482652,0.718867,0.761847,0.784556,23.357927,48.194158,48.657756,0.919762,70.043063,
39,0.915970,0.900101,0.881850,0.926200,0.926327,10.096807,10.096807,0.488519,0.725654,0.766756,0.785514,23.743616,48.039857,48.172223,0.921282,66.979142,
40,0.908006,0.893446,0.892172,0.900676,0.921863,10.140410,10.140410,0.490728,0.725464,0.765626,0.782971,23.691946,47.424139,47.076467,0.921843,65.213775,
41,0.901734,0.895876,0.874565,0.898626,0.914873,10.216130,10.216130,0.490061,0.718646,0.758801,0.779116,23.202883,46.457993,45.664964,0.921226,63.624121,
42,0.903254,0.892301,0.867779,0.884081,0.928737,11.997273,11.997273,0.486403,0.706484,0.745067,0.764642,22.835161,45.332231,44.127220,0.919388,64.508754,
