Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.468392,0.793093,0.533819,0.389759,0.384704,0.000000,0.000000,0.057098,0.194709,0.192864,0.177285,13.428515,38.392480,36.372073,0.625485,0.000000,
1,0.452672,0.793798,0.507378,0.423285,0.341195,0.371309,1.310640,0.098747,0.191749,0.187923,0.171288,13.301439,38.330751,36.431829,0.633320,0.000000,
2,0.451388,0.790341,0.512422,0.386546,0.358338,0.252963,0.371309,0.095673,0.191483,0.186337,0.171276,13.275693,38.262879,36.437897,0.632724,0.000000,
3,0.450729,0.790224,0.504028,0.422360,0.339670,0.229024,0.252963,0.097214,0.190007,0.185203,0.169631,13.266847,38.209487,36.443168,0.632918,0.000000,
4,0.463797,0.793451,0.508409,0.385643,0.387347,0.217553,0.229024,0.092401,0.189413,0.184035,0.170700,13.260692,38.169568,36.443878,0.632340,0.000000,
5,0.452740,0.790454,0.506322,0.421047,0.344039,0.213010,0.217553,0.093778,0.188093,0.183316,0.169042,13.258000,38.139119,36.448127,0.632525,0.000000,
6,0.457806,0.796057,0.506032,0.388074,0.372518,0.209327,0.213010,0.090580,0.188371,0.183478,0.169168,13.254996,38.108133,36.448767,0.632038,0.000000,
7,0.449765,0.788722,0.505518,0.421964,0.337669,0.207378,0.209327,0.092702,0.187729,0.183151,0.168690,13.254405,38.091515,36.450641,0.632328,0.000000,
8,0.461067,0.791105,0.532693,0.386675,0.372308,0.207352,0.207378,0.090034,0.187794,0.183238,0.169568,13.253366,38.076673,36.449965,0.631956,0.000000,
9,0.449761,0.788588,0.504855,0.422823,0.337478,0.206105,0.207352,0.092184,0.187518,0.182933,0.168596,13.253532,38.067788,36.451760,0.632276,0.000000,
10,0.460491,0.789976,0.531835,0.385445,0.372417,0.206100,0.206105,0.089569,0.187241,0.182936,0.169530,13.252289,38.064199,36.450814,0.631882,0.000000,
11,0.450505,0.797106,0.504718,0.421260,0.337421,0.206100,0.206100,0.091938,0.186999,0.182400,0.168467,13.252556,38.058928,36.452628,0.632233,0.000000,
12,0.453531,0.789278,0.511709,0.377152,0.369129,0.346007,0.346007,0.090596,0.187538,0.182763,0.168840,13.254273,38.083776,36.459480,0.632485,0.000000,
13,0.448057,0.795196,0.517023,0.369867,0.356703,1.014273,1.014273,0.094467,0.188711,0.184215,0.168990,13.261433,38.068699,36.454455,0.632329,0.000000,
14,0.463373,0.802249,0.505646,0.419981,0.364086,0.658493,1.051664,0.098702,0.189483,0.184362,0.170390,13.269361,38.121848,36.488870,0.631434,0.000000,
15,0.451118,0.812376,0.504520,0.428842,0.328046,0.566280,0.658493,0.099841,0.189497,0.183526,0.169404,13.277401,38.110073,36.516942,0.631168,0.000000,
16,0.462383,0.786962,0.506229,0.461669,0.342745,0.566280,0.566280,0.099586,0.189397,0.183811,0.168834,13.279319,38.101247,36.506975,0.631843,0.000000,
17,0.488219,0.812194,0.525569,0.451399,0.390912,0.648926,0.648926,0.099849,0.189277,0.182207,0.168099,13.284398,38.096344,36.476066,0.632839,0.000000,
18,0.473997,0.788821,0.547530,0.411627,0.379264,0.489814,1.009227,0.098847,0.188981,0.182443,0.169134,13.293523,38.099328,36.516663,0.631091,0.000000,
19,0.458543,0.789609,0.524518,0.420155,0.348416,0.489814,0.489814,0.101819,0.189371,0.181921,0.166601,13.276342,38.174162,36.565360,0.632303,0.000000,
20,0.452988,0.793448,0.524004,0.387869,0.352269,0.509798,0.509798,0.099118,0.188743,0.182195,0.167062,13.285639,38.165181,36.546493,0.633014,0.000000,
21,0.516661,0.800160,0.536354,0.445411,0.457246,0.536534,0.536534,0.100332,0.190916,0.183601,0.168523,13.297300,38.156041,36.581125,0.632096,0.000000,
22,0.462783,0.824083,0.512676,0.400023,0.362958,0.591980,0.820912,0.101194,0.192657,0.184930,0.170693,13.301304,38.157686,36.554857,0.633543,0.000000,
23,0.445884,0.792048,0.515588,0.372435,0.349468,0.591980,0.591980,0.101765,0.190622,0.182998,0.168072,13.278791,38.181481,36.592441,0.633240,0.000000,
24,0.445780,0.798334,0.512842,0.375241,0.346547,0.602621,0.602621,0.102534,0.191479,0.184819,0.170623,13.287016,38.197239,36.617700,0.633048,0.000000,
25,0.437558,0.795473,0.519897,0.365005,0.331606,0.848402,0.848402,0.103503,0.193012,0.185507,0.171605,13.301081,38.204160,36.626975,0.633732,0.000000,
26,0.440946,0.798611,0.515254,0.369598,0.338227,1.029817,1.029817,0.103557,0.191554,0.184590,0.172188,13.304505,38.216579,36.582652,0.631811,0.000000,
27,0.446439,0.802673,0.534346,0.376268,0.338576,1.065869,1.204231,0.104735,0.192818,0.185603,0.172494,13.300649,38.171897,36.598941,0.630677,0.000000,
28,0.443168,0.797404,0.508695,0.367440,0.347990,1.065869,1.065869,0.105737,0.191706,0.185359,0.173594,13.305103,38.152869,36.600676,0.630296,0.000000,
29,0.464498,0.794166,0.516230,0.416547,0.367180,0.984020,1.237787,0.105592,0.193773,0.186516,0.174571,13.324226,38.152843,36.585017,0.631323,0.000000,
30,0.460075,0.793430,0.514067,0.375887,0.380894,0.604706,0.984020,0.107057,0.195219,0.187466,0.174933,13.339074,38.085524,36.501551,0.632100,0.000000,
31,0.456683,0.805209,0.506275,0.344524,0.390669,0.604706,0.604706,0.105185,0.193595,0.185963,0.172663,13.342336,38.043674,36.461351,0.629956,0.000000,
32,0.462709,0.794335,0.512037,0.381596,0.384428,0.617025,0.617025,0.102984,0.192576,0.185372,0.173568,13.357379,37.971720,36.373840,0.631359,0.000000,
33,0.464834,0.815023,0.514370,0.352568,0.398540,0.756684,0.756684,0.103881,0.192290,0.185618,0.173496,13.361990,37.968608,36.402569,0.630754,0.000000,
34,0.477512,0.804314,0.507317,0.367676,0.425072,0.980356,0.980356,0.104628,0.192674,0.185808,0.173043,13.359384,37.960430,36.372265,0.630133,0.000000,
35,0.512695,0.791900,0.563485,0.365359,0.488863,2.207456,2.207456,0.105716,0.193054,0.185868,0.171363,13.358886,37.935794,36.301976,0.630346,0.000000,
