Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.523343,0.795131,0.531772,0.411461,0.511699,0.000000,0.000000,0.057343,0.150748,0.149535,0.146368,13.947429,38.993853,37.579179,0.622734,2.494661,
1,0.527195,0.792792,0.547859,0.415379,0.512734,0.298746,0.661152,0.074447,0.153896,0.150742,0.146966,13.962153,38.859566,37.650186,0.630477,2.485938,
2,0.527865,0.791598,0.556226,0.414098,0.512446,0.270242,0.298746,0.074224,0.153673,0.151066,0.147159,13.964956,38.714238,37.652355,0.630472,2.530212,
3,0.528929,0.794103,0.542717,0.424247,0.512727,0.258961,0.270242,0.074504,0.153701,0.150964,0.147023,13.965663,38.594519,37.661145,0.630712,2.607946,
4,0.537260,0.790276,0.542704,0.454936,0.514586,0.257507,0.258961,0.073569,0.153301,0.151267,0.146221,13.963629,38.501229,37.652478,0.630439,3.309673,
5,0.525775,0.792219,0.541032,0.414001,0.512675,0.253144,0.257507,0.073330,0.153210,0.150701,0.146529,13.964428,38.443884,37.659101,0.630440,2.407724,
6,0.536226,0.791976,0.540544,0.455444,0.512334,0.253144,0.253144,0.073442,0.153302,0.151063,0.146710,13.963025,38.401469,37.652709,0.630410,3.226657,
7,0.535368,0.792206,0.534050,0.455539,0.512467,0.252101,0.253519,0.072853,0.153520,0.150647,0.146709,13.963973,38.379513,37.659060,0.630319,3.165308,
8,0.528566,0.792571,0.556280,0.414047,0.513606,0.251108,0.252101,0.073042,0.153273,0.151015,0.145839,13.962428,38.368449,37.650836,0.630340,2.627653,
9,0.537720,0.794630,0.547532,0.455576,0.512325,0.250760,0.251108,0.072865,0.153169,0.150488,0.146509,13.963594,38.358571,37.659696,0.630307,3.377807,
10,0.527028,0.792418,0.547340,0.413577,0.513580,0.250760,0.250760,0.073074,0.153449,0.150976,0.146782,13.962322,38.350894,37.651842,0.630326,2.488568,
11,0.537460,0.793366,0.547025,0.455642,0.512243,0.251268,0.251268,0.072594,0.152984,0.151052,0.146541,13.963504,38.351822,37.661135,0.630257,3.355741,
