Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,1.007543,0.976607,0.992273,0.994577,1.031701,0.000000,0.000000,0.432026,0.707597,0.732214,0.731885,17.534641,43.697603,44.410194,0.838188,70.142103,
1,1.004806,0.975051,0.974118,0.984986,1.039064,0.688145,2.148385,0.484924,0.729384,0.750059,0.745990,17.818834,43.159157,43.939222,0.844028,71.517925,
2,1.007259,0.974545,0.966103,0.992216,1.044048,0.459757,0.688145,0.488739,0.738130,0.758136,0.757329,17.826453,42.563800,43.534872,0.846369,72.686166,
3,1.015838,0.973881,0.965395,1.011561,1.053077,0.341053,0.459757,0.490814,0.742722,0.762149,0.760058,17.810772,42.085716,43.244916,0.844973,74.585963,
4,1.014639,0.973694,0.986207,1.002468,1.047636,0.274650,0.341053,0.488044,0.744678,0.764140,0.761879,17.803931,41.722358,43.015501,0.846094,74.441856,
5,1.010766,0.971745,0.973739,0.996393,1.047925,0.234299,0.274650,0.487201,0.745526,0.765400,0.761901,17.797583,41.458574,42.856375,0.844457,73.636367,
6,1.016164,0.972443,0.972892,1.004371,1.055981,0.212634,0.234299,0.484919,0.745735,0.765346,0.762760,17.794990,41.260924,42.727510,0.845715,74.782629,
7,1.017852,0.971198,0.976115,1.020912,1.048995,0.201167,0.212634,0.484774,0.745566,0.765604,0.763649,17.792369,41.084264,42.623700,0.844055,75.186425,
8,1.018787,0.971147,0.967820,1.012249,1.059892,0.195316,0.201167,0.483844,0.745833,0.765540,0.763090,17.791336,40.943096,42.540969,0.845453,75.333352,
9,1.020359,0.971473,0.972370,1.019577,1.057220,0.191295,0.195316,0.482806,0.745399,0.765641,0.762494,17.789634,40.848713,42.475332,0.843873,75.621571,
10,1.018527,0.971554,0.978780,1.006629,1.058199,0.190584,0.191295,0.482750,0.745951,0.766006,0.763651,17.789353,40.783079,42.437739,0.845244,75.329325,
11,1.021534,0.970818,0.972908,1.019926,1.059826,0.190584,0.190584,0.482646,0.746039,0.765422,0.763097,17.787785,40.727812,42.414643,0.843709,75.892726,
12,0.967183,0.904057,0.873760,0.933859,1.048756,1.765394,1.765394,0.438375,0.720954,0.752253,0.753322,17.819634,40.664287,42.511070,0.860762,65.847277,
13,0.968578,0.913660,0.899407,0.934987,1.035162,2.625599,3.446211,0.437481,0.716915,0.745528,0.745040,17.943103,40.772264,42.651358,0.859810,66.386266,
14,0.963445,0.909049,0.879764,0.941742,1.029176,1.382754,2.625599,0.437301,0.712767,0.740402,0.742949,18.042909,40.883241,42.747184,0.860314,63.703745,
15,0.946477,0.910828,0.890563,0.930813,0.991199,1.382754,1.382754,0.434879,0.713662,0.742314,0.742401,18.101812,40.944942,42.813414,0.861144,60.322648,
16,0.941632,0.911436,0.886387,0.932013,0.980750,2.211973,2.211973,0.435879,0.715004,0.744500,0.745697,18.063432,40.915048,42.763134,0.861338,60.534979,
17,0.953542,0.914281,0.892460,0.919303,1.014746,2.803627,3.175730,0.435703,0.718150,0.746837,0.747443,18.003566,40.862066,42.670825,0.860414,63.738229,
18,0.968219,0.909771,0.882298,0.920707,1.053328,1.997005,2.803627,0.440471,0.726462,0.756545,0.761413,17.950572,40.791310,42.583397,0.859406,66.930023,
19,0.977037,0.909911,0.883433,0.941713,1.057974,1.997005,1.997005,0.441204,0.725003,0.755042,0.753881,17.934126,40.781556,42.574729,0.859073,68.188813,
20,0.976293,0.910847,0.887369,0.931212,1.063229,1.268309,2.027458,0.442147,0.722773,0.751623,0.746775,17.965815,40.823474,42.612576,0.857799,66.656858,
21,0.978882,0.916735,0.891747,0.958819,1.052527,1.268309,1.268309,0.444373,0.724034,0.749910,0.744169,18.012138,40.855401,42.650372,0.858882,66.941741,
22,0.961440,0.913240,0.893670,0.961590,1.007448,1.114307,1.663934,0.440530,0.721300,0.747388,0.742876,18.077523,40.900155,42.732753,0.858281,63.117984,
23,0.960958,0.917768,0.895792,0.925836,1.025575,1.036954,1.114307,0.444301,0.721441,0.747152,0.742892,18.123325,40.981652,42.812110,0.859053,62.913256,
24,0.968104,0.925887,0.908888,0.931251,1.029522,1.036954,1.036954,0.450782,0.724576,0.749686,0.745058,18.138292,41.012613,42.833398,0.860207,64.522706,
25,0.957307,0.906998,0.884476,0.927475,1.021944,1.025942,1.192996,0.435017,0.717799,0.745186,0.745167,18.118425,41.011605,42.848533,0.857501,62.318694,
26,0.967469,0.915877,0.896519,0.940324,1.029178,0.770809,1.025942,0.439656,0.724945,0.753082,0.750325,18.099228,41.023761,42.823550,0.858152,64.573393,
27,0.960954,0.908168,0.878037,0.931984,1.028248,0.770809,0.770809,0.436864,0.722792,0.750650,0.749366,18.085510,41.051741,42.819687,0.858396,63.151044,
28,0.969582,0.909925,0.880606,0.925577,1.050309,1.412230,1.412230,0.439336,0.723160,0.752799,0.750558,18.055541,41.013113,42.763765,0.857308,65.749374,
29,0.978809,0.899892,0.881521,0.932246,1.071496,1.423386,1.800115,0.430310,0.724910,0.755105,0.752853,18.013870,41.025860,42.737421,0.856291,67.868634,
30,0.990593,0.914462,0.900278,0.966425,1.066785,0.880836,1.423386,0.440562,0.731807,0.759569,0.754379,17.977215,41.016834,42.712587,0.857377,69.802209,
31,0.975347,0.906574,0.877704,0.932250,1.065443,0.880836,0.880836,0.445031,0.726334,0.754595,0.750611,17.937678,41.021960,42.716316,0.856482,66.328137,
32,0.989662,0.916827,0.914960,0.962067,1.062504,0.987823,0.987823,0.449356,0.730316,0.756794,0.751797,17.948425,41.027506,42.727913,0.858386,69.461335,
33,0.980592,0.908145,0.915407,0.946492,1.054396,0.923180,1.029165,0.441760,0.724038,0.752368,0.747032,17.973295,41.074591,42.766120,0.857592,67.166684,
34,0.966532,0.914876,0.886432,0.913628,1.051298,0.787369,0.923180,0.439619,0.720397,0.747535,0.742272,17.997540,41.040641,42.788526,0.857208,63.751324,
35,0.971588,0.912956,0.895720,0.919609,1.056677,0.787369,0.787369,0.436408,0.717385,0.746324,0.741286,18.019950,41.044097,42.813845,0.857688,64.707685,
36,0.971481,0.911616,0.888962,0.957064,1.033706,1.353003,1.652560,0.435776,0.717505,0.745674,0.741588,18.007620,41.025883,42.781606,0.857312,65.325748,
37,0.975760,0.908909,0.897583,0.943311,1.049955,1.353003,1.353003,0.437264,0.716579,0.746865,0.741062,18.004516,41.053910,42.786491,0.857393,66.196163,
38,0.973665,0.913058,0.890088,0.932564,1.060299,1.400185,1.400185,0.442214,0.720820,0.745606,0.741435,18.056378,41.105388,42.838969,0.857280,65.758733,
39,0.972460,0.912968,0.904706,0.949758,1.040227,1.500168,1.500168,0.434954,0.716273,0.743836,0.736669,18.125369,41.163048,42.915848,0.857548,65.329920,
40,0.965343,0.918335,0.871278,0.954620,1.029251,1.696172,1.696172,0.437590,0.717937,0.744081,0.740644,18.158795,41.258349,43.003777,0.857812,64.354280,
41,0.960822,0.921705,0.900409,0.935568,1.015804,2.155871,2.155871,0.438314,0.718963,0.743035,0.738441,18.163820,41.254853,43.021645,0.856005,63.773018,
