Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.852695,0.852593,0.805014,0.814940,0.888179,0.000000,0.000000,0.355714,0.595438,0.643267,0.681536,24.507529,40.709628,39.974607,0.851788,36.812220,
1,0.851393,0.852533,0.807849,0.812588,0.885595,0.414129,1.215072,0.372838,0.594648,0.638407,0.675317,24.493796,40.775644,40.111731,0.855831,36.460179,
2,0.849362,0.850185,0.808030,0.814680,0.880865,0.346234,0.414129,0.373155,0.593730,0.637103,0.673433,24.478994,40.731465,40.117060,0.855754,35.910385,
3,0.852755,0.851348,0.812463,0.816205,0.885384,0.332945,0.346234,0.373290,0.593872,0.637229,0.673228,24.472583,40.690853,40.128973,0.855669,36.501401,
4,0.851048,0.849610,0.813496,0.815654,0.882269,0.326727,0.332945,0.372329,0.592915,0.636673,0.673018,24.465192,40.660391,40.118170,0.855485,36.185895,
5,0.851307,0.849901,0.811767,0.812260,0.884987,0.323731,0.326727,0.372153,0.592935,0.636330,0.671711,24.461121,40.632517,40.121626,0.855382,36.154062,
6,0.851644,0.849199,0.814965,0.816749,0.882590,0.322986,0.323731,0.371453,0.592750,0.636013,0.672248,24.457210,40.614272,40.116162,0.855329,36.244470,
7,0.850627,0.849811,0.810792,0.811815,0.884129,0.322584,0.322986,0.371670,0.593033,0.635770,0.671388,24.455464,40.602672,40.118010,0.855318,36.002315,
8,0.850443,0.849556,0.814130,0.815624,0.880818,0.321991,0.322584,0.371195,0.592285,0.635211,0.671310,24.452727,40.593991,40.117993,0.855261,35.969584,
9,0.851025,0.849920,0.815175,0.811093,0.883889,0.321624,0.321991,0.371390,0.592844,0.635670,0.671374,24.452331,40.589558,40.117842,0.855276,36.076013,
10,0.849625,0.848390,0.808879,0.816469,0.880664,0.321624,0.321624,0.371061,0.592302,0.635886,0.670836,24.449970,40.588819,40.113512,0.855241,35.809674,
11,0.852593,0.850361,0.811907,0.819273,0.883871,0.322030,0.322030,0.371500,0.592807,0.635703,0.671500,24.451148,40.586788,40.113077,0.855274,36.368357,
12,0.845080,0.860152,0.779127,0.811760,0.880832,0.339239,1.404423,0.373630,0.595510,0.641747,0.673205,24.494045,40.587929,40.133468,0.855772,35.173962,
13,0.845995,0.860358,0.782083,0.810212,0.882553,0.339239,0.339239,0.375562,0.596731,0.642391,0.673610,24.497528,40.583897,40.138870,0.855744,35.340244,
14,0.852520,0.873331,0.800071,0.809386,0.888057,1.784090,3.215921,0.383316,0.603701,0.647517,0.679909,24.617623,40.649186,40.165756,0.859524,38.265364,
15,0.852391,0.868729,0.795464,0.819632,0.884881,1.215655,1.784090,0.383973,0.602921,0.647749,0.679808,24.648652,40.698602,40.211038,0.859456,37.674299,
16,0.847808,0.868911,0.790241,0.828611,0.871958,0.999623,1.215655,0.383463,0.603575,0.648911,0.680777,24.671892,40.688876,40.196511,0.861029,36.686052,
17,0.848620,0.870140,0.778122,0.832807,0.875401,0.999623,0.999623,0.382623,0.602900,0.649095,0.680847,24.691100,40.765827,40.257090,0.861188,36.858772,
18,0.844358,0.882468,0.760040,0.839139,0.866126,0.971632,1.400965,0.385696,0.601589,0.646789,0.677679,24.745579,40.687618,40.203072,0.862563,35.838369,
