Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.664638,0.868448,0.703918,0.635400,0.607185,0.000000,0.000000,0.318755,0.535798,0.558177,0.550443,17.432042,38.112221,37.148232,0.818965,0.394850,
1,0.652197,0.864713,0.696464,0.617061,0.595062,2.360799,7.071887,0.347555,0.526997,0.548849,0.542090,16.293772,36.579488,35.654597,0.803212,0.174311,
2,0.649991,0.873283,0.693202,0.616881,0.589695,0.866461,2.360799,0.348371,0.523994,0.545899,0.540484,15.916215,36.099018,35.207909,0.796033,0.000000,
3,0.647213,0.864690,0.693401,0.612504,0.588241,0.410849,0.866461,0.348389,0.522165,0.544992,0.540172,15.790199,35.928653,35.057435,0.793771,0.000000,
4,0.647950,0.866118,0.691702,0.616558,0.588094,0.310879,0.410849,0.347469,0.522227,0.544707,0.537831,15.745230,35.859850,34.998232,0.792570,0.000000,
5,0.647936,0.865662,0.696765,0.612156,0.588626,0.289228,0.310879,0.347468,0.520970,0.543570,0.537698,15.729200,35.829880,34.970711,0.792455,0.000000,
6,0.649059,0.866304,0.691865,0.620928,0.587928,0.284963,0.289228,0.346214,0.521687,0.544438,0.536764,15.721269,35.814678,34.955287,0.791995,0.000000,
7,0.648094,0.863951,0.693098,0.616412,0.588344,0.282461,0.284963,0.346603,0.520926,0.544207,0.536625,15.718563,35.808015,34.949098,0.792166,0.000000,
8,0.647915,0.868010,0.691799,0.615661,0.587978,0.281772,0.282461,0.345749,0.521389,0.543865,0.537244,15.715867,35.802443,34.943222,0.791855,0.000000,
9,0.648768,0.866142,0.692999,0.619669,0.587347,0.281051,0.281772,0.346393,0.521051,0.543519,0.536410,15.715532,35.796536,34.944533,0.792083,0.000000,
10,0.648172,0.870626,0.692539,0.614784,0.588053,0.281051,0.281051,0.345709,0.521206,0.543749,0.537073,15.714138,35.797742,34.938479,0.791829,0.000000,
11,0.649242,0.865104,0.695811,0.619607,0.587729,0.281367,0.281367,0.346107,0.520781,0.543929,0.536485,15.714462,35.796567,34.940817,0.792033,0.000000,
12,0.651322,0.865083,0.692100,0.619660,0.592966,1.082238,1.082238,0.351900,0.520789,0.543397,0.534098,15.722481,35.811871,34.950766,0.793519,0.000000,
13,0.662437,0.865804,0.699295,0.629316,0.606654,2.964446,2.964446,0.356192,0.523492,0.543757,0.533526,15.749652,35.842963,34.990514,0.795367,1.866462,
14,0.670545,0.870741,0.702500,0.618678,0.630654,3.238450,3.238450,0.357261,0.524969,0.546514,0.541416,15.772969,35.885365,35.038630,0.796173,3.539128,
15,0.663698,0.865873,0.702524,0.623769,0.614601,1.559179,3.470397,0.357722,0.522745,0.542520,0.535648,15.772323,35.878278,35.030555,0.796512,0.926336,
16,0.652268,0.868568,0.704460,0.619459,0.589908,1.559179,1.559179,0.359195,0.524501,0.543557,0.532990,15.761385,35.846488,35.007331,0.797683,0.000000,
17,0.664565,0.868035,0.705770,0.636519,0.606033,4.116356,4.116356,0.360626,0.524130,0.543490,0.533427,15.743241,35.859487,35.058794,0.798586,3.118054,
18,0.668242,0.871708,0.698168,0.656119,0.605912,4.495041,6.508298,0.360593,0.526173,0.546499,0.536115,15.781136,35.988039,35.181897,0.801285,4.051786,
19,0.678085,0.868443,0.695233,0.645293,0.635081,4.495041,4.495041,0.367984,0.530550,0.548283,0.535832,15.833467,36.138111,35.325104,0.805122,5.343927,
20,0.682865,0.871271,0.700311,0.640827,0.647482,3.935649,4.616581,0.371096,0.533732,0.551538,0.539922,15.902517,36.285020,35.488718,0.808531,5.628565,
21,0.680961,0.868933,0.713206,0.650469,0.634579,2.824497,3.935649,0.373116,0.536767,0.553798,0.541683,15.957809,36.413348,35.617727,0.810086,4.345479,
22,0.677846,0.869479,0.715810,0.639854,0.631938,2.418279,2.824497,0.375465,0.537736,0.554347,0.542092,15.981774,36.465632,35.685436,0.811695,3.498324,
23,0.678031,0.870001,0.723386,0.633318,0.633157,2.158622,2.418279,0.377335,0.540052,0.555681,0.542565,15.982714,36.424221,35.635254,0.811597,3.250002,
24,0.676987,0.868597,0.710758,0.630487,0.636928,1.761146,2.158622,0.377442,0.540643,0.556815,0.544227,15.963468,36.363888,35.588984,0.811016,2.801459,
25,0.676052,0.875510,0.705756,0.642756,0.626922,1.761146,1.761146,0.379577,0.540449,0.555484,0.541027,15.943843,36.326272,35.563183,0.810787,2.524205,
26,0.672431,0.870128,0.717807,0.639188,0.618072,2.904414,2.904414,0.381991,0.543551,0.558719,0.542940,15.978968,36.400141,35.632484,0.812258,2.975390,
27,0.675525,0.874347,0.711446,0.622315,0.638771,4.025771,4.025771,0.383820,0.544983,0.559144,0.547415,16.060339,36.594689,35.830041,0.814653,4.548630,
28,0.678237,0.870480,0.712730,0.658682,0.622792,4.600885,4.604621,0.384132,0.545817,0.558978,0.545992,16.142969,36.789715,36.024890,0.816996,5.395626,
29,0.684973,0.870948,0.717759,0.648940,0.642017,4.212526,4.600885,0.388673,0.548866,0.562658,0.548075,16.217030,37.003564,36.256128,0.820053,6.066175,
30,0.675731,0.875134,0.718120,0.641220,0.625017,4.196165,4.212526,0.390305,0.548846,0.561700,0.545203,16.247223,37.086507,36.348006,0.821585,4.524634,
31,0.666314,0.868227,0.718667,0.630777,0.611916,4.196165,4.196165,0.390684,0.552396,0.564633,0.548961,16.255893,37.121357,36.405309,0.822366,3.179453,
32,0.680910,0.869896,0.719720,0.643512,0.636110,4.041265,4.244016,0.390866,0.552029,0.564631,0.547998,16.251016,37.106415,36.403048,0.823056,5.211096,
33,0.683173,0.867054,0.715240,0.630657,0.651546,4.041265,4.041265,0.392082,0.554083,0.564435,0.549675,16.257291,37.138107,36.444461,0.823928,5.554184,
34,0.670481,0.867474,0.718785,0.661351,0.604907,4.753205,4.753205,0.397524,0.556539,0.566347,0.546828,16.290584,37.261944,36.613077,0.825757,4.086793,
35,0.698499,0.873302,0.720528,0.675294,0.652883,5.731815,5.731815,0.402121,0.559856,0.566639,0.543758,16.317791,37.399937,36.747645,0.828119,9.048286,
36,0.674278,0.871900,0.726531,0.664293,0.606033,6.287841,6.287841,0.405511,0.561310,0.567551,0.543142,16.334053,37.546904,36.939799,0.830462,5.766407,
37,0.688190,0.875230,0.736386,0.653007,0.637300,6.112875,6.391755,0.411447,0.567156,0.572104,0.547054,16.372410,37.699344,37.118824,0.833540,7.746158,
38,0.683462,0.874709,0.736808,0.657179,0.626587,5.615538,6.112875,0.415690,0.571295,0.577649,0.555054,16.392742,37.821439,37.280228,0.834985,6.788824,
39,0.694935,0.875046,0.729042,0.675204,0.641923,5.054107,5.615538,0.417772,0.574591,0.579726,0.555977,16.400669,37.894043,37.365240,0.835812,8.012274,
40,0.703661,0.880999,0.738652,0.707646,0.639421,4.547042,5.054107,0.422750,0.578474,0.583198,0.561116,16.404567,37.917486,37.423154,0.837192,9.027369,
41,0.707787,0.881182,0.756171,0.687179,0.650641,4.434040,4.547042,0.427316,0.581764,0.586092,0.563045,16.405869,37.928267,37.458199,0.838368,9.580108,
42,0.719549,0.884681,0.742304,0.683831,0.686574,4.287878,4.434040,0.430330,0.586605,0.591222,0.565419,16.396989,37.922709,37.473487,0.839397,11.351018,
43,0.701904,0.881715,0.746763,0.682084,0.648280,3.811621,4.287878,0.435336,0.590277,0.594457,0.572137,16.376562,37.943570,37.514975,0.839902,8.283423,
44,0.706510,0.889913,0.749552,0.680663,0.652318,3.801560,3.811621,0.437845,0.593055,0.597533,0.572488,16.344552,37.893719,37.478433,0.839904,8.979031,
45,0.720006,0.883498,0.755970,0.689139,0.677780,3.801560,3.801560,0.438163,0.593994,0.599210,0.576480,16.292438,37.806672,37.392105,0.839044,11.311642,
46,0.712806,0.892785,0.748853,0.691165,0.662664,3.686658,3.878510,0.439501,0.594337,0.601572,0.577203,16.241215,37.722893,37.322446,0.839041,10.087218,
47,0.696799,0.884619,0.753172,0.698102,0.624467,3.686658,3.686658,0.439220,0.594473,0.599468,0.577790,16.191382,37.674612,37.279003,0.838925,7.530713,
48,0.700955,0.883626,0.759937,0.684528,0.635287,3.964872,3.964872,0.440342,0.595397,0.601935,0.580694,16.142957,37.627408,37.242040,0.838542,8.575398,
49,0.716614,0.888336,0.763250,0.692897,0.662246,4.253898,4.253898,0.445617,0.596858,0.603014,0.578494,16.098431,37.568666,37.202530,0.839243,11.221457,
50,0.705262,0.885752,0.755269,0.701614,0.636722,4.301561,4.301561,0.442654,0.594619,0.601217,0.580348,16.034144,37.476590,37.111652,0.837325,9.562107,
