Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.984429,0.972342,0.971802,0.983404,0.993231,0.000000,0.000000,0.918310,0.982136,0.988666,0.992334,42.730781,66.101469,63.003538,0.997539,92.804308,
1,0.893566,0.832736,0.847315,0.881611,0.936463,19.602947,20.378069,0.503922,0.821279,0.856707,0.871617,26.766899,48.547013,45.970623,0.944687,80.081923,
2,0.984531,0.976379,0.974954,0.979434,0.993882,19.602947,19.602947,0.911195,0.976977,0.984699,0.987815,41.589759,66.123545,63.238533,0.997355,100.000000,
3,0.847974,0.803651,0.821563,0.868533,0.858338,33.442154,33.442154,0.336987,0.600958,0.630378,0.632759,19.580851,36.668524,34.780624,0.832146,62.517261,
4,0.775020,0.772178,0.731864,0.777319,0.791207,28.194983,38.797539,0.314833,0.518640,0.554713,0.568175,21.908109,34.214957,31.898785,0.831217,43.730624,
5,0.776323,0.779745,0.701461,0.765341,0.809706,27.616982,28.194983,0.342882,0.566193,0.604534,0.619144,23.709568,38.517003,37.051584,0.876658,45.592287,
6,0.982655,0.978626,0.978995,0.972794,0.991642,18.017967,27.616982,0.917224,0.981683,0.988261,0.991542,42.388260,66.669994,64.267577,0.997936,100.000000,
7,0.990048,0.977757,0.976626,0.993853,0.996816,16.406546,18.017967,0.930972,0.988948,0.994157,0.997231,45.117629,71.535255,68.594245,0.999032,100.000000,
8,0.772108,0.801621,0.710436,0.751395,0.801867,16.406546,16.406546,0.363741,0.586427,0.647576,0.679080,24.646874,37.137828,36.101618,0.856960,38.409677,
9,0.814469,0.827475,0.788670,0.828584,0.811295,27.381758,27.381758,0.423284,0.642560,0.688664,0.716743,24.692934,43.865292,42.337296,0.914875,57.653258,
10,0.999625,0.998470,0.999317,0.999815,1.000032,61.552200,61.552200,0.979531,0.993979,0.995721,0.996992,44.043341,72.000000,72.000000,0.999951,100.000000,
