Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.593308,0.799827,0.579888,0.506093,0.594856,0.000000,0.000000,0.119714,0.272641,0.315513,0.342919,16.021305,34.253625,30.632961,0.596437,0.000000,
1,0.584050,0.801040,0.578205,0.505996,0.575311,0.870602,2.881902,0.134832,0.276465,0.316705,0.342976,15.718456,34.801920,31.310213,0.601631,0.000000,
2,0.583339,0.800744,0.573645,0.507384,0.574542,0.292728,0.870602,0.134415,0.276037,0.316704,0.342255,15.648508,34.947959,31.450587,0.601123,0.000000,
3,0.582402,0.800945,0.577292,0.500947,0.574916,0.031555,0.292728,0.133688,0.276791,0.317363,0.342030,15.638669,34.975672,31.477268,0.600954,0.000000,
4,0.583559,0.810304,0.577620,0.500907,0.574961,0.031555,0.031555,0.133520,0.276674,0.316782,0.342869,15.636537,34.978639,31.481092,0.600936,0.000000,
5,0.584364,0.800477,0.582276,0.505983,0.574694,0.217415,0.217415,0.132839,0.276114,0.317137,0.342621,15.634830,34.976195,31.482186,0.600539,0.000000,
6,0.584124,0.807432,0.577370,0.504570,0.574912,0.218142,0.218142,0.133622,0.276568,0.317264,0.342876,15.635524,34.981868,31.483514,0.600931,0.000000,
7,0.582457,0.801974,0.581894,0.499545,0.574062,0.223609,0.223609,0.133818,0.275923,0.316861,0.341814,15.631474,34.975394,31.478810,0.600608,0.000000,
8,0.584004,0.807987,0.577219,0.504099,0.574833,0.020076,0.224558,0.133482,0.276696,0.317329,0.343716,15.634579,34.980932,31.484654,0.600930,0.000000,
9,0.583540,0.809707,0.577506,0.501403,0.574819,0.020076,0.020076,0.133702,0.276671,0.317180,0.342122,15.634671,34.983128,31.485514,0.600934,0.000000,
10,0.583046,0.806051,0.582539,0.499594,0.574061,0.007963,0.221761,0.133757,0.276188,0.316585,0.342530,15.630980,34.977595,31.479750,0.600595,0.000000,
11,0.583033,0.806189,0.580833,0.500550,0.574027,0.007963,0.007963,0.133721,0.275800,0.316856,0.342539,15.630878,34.977255,31.479783,0.600603,0.000000,
12,0.586087,0.796159,0.587223,0.494218,0.584497,0.751395,0.751395,0.136195,0.279904,0.321568,0.347243,15.641733,34.987124,31.503094,0.603545,0.000000,
