Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.949798,0.955751,0.934828,0.941677,0.957577,0.000000,0.000000,0.613781,0.822392,0.842531,0.842686,30.862808,49.479249,49.637495,0.964495,68.278767,
1,0.944342,0.952795,0.918792,0.934100,0.956044,0.424223,1.606960,0.609364,0.814713,0.833461,0.831450,29.583307,48.140315,48.595413,0.961973,66.576818,
2,0.948437,0.955618,0.932429,0.942421,0.955075,0.330535,0.424223,0.646811,0.819548,0.835748,0.830827,29.480675,47.774821,48.524257,0.967015,67.259466,
3,0.945224,0.951965,0.919205,0.935219,0.957405,0.309680,0.330535,0.610838,0.813605,0.831652,0.828150,29.325622,47.342678,48.240529,0.961971,66.325437,
4,0.949126,0.955151,0.933866,0.943136,0.955811,0.302122,0.309680,0.644942,0.818498,0.833819,0.829070,29.365926,47.235139,48.313340,0.966762,67.182105,
5,0.944851,0.952121,0.919433,0.933689,0.957359,0.296630,0.302122,0.608680,0.812740,0.830182,0.825380,29.256078,46.976562,48.113706,0.961690,65.993842,
6,0.948826,0.954679,0.933484,0.942585,0.955723,0.295658,0.296630,0.643560,0.817910,0.833048,0.826946,29.321107,46.971519,48.226589,0.966585,66.939374,
7,0.944776,0.952223,0.919330,0.932819,0.957696,0.293382,0.295658,0.608020,0.812197,0.829953,0.825561,29.226435,46.795989,48.060090,0.961572,65.982746,
8,0.948790,0.955060,0.932884,0.943012,0.955503,0.292654,0.293382,0.642666,0.817456,0.832611,0.826272,29.302456,46.837442,48.190470,0.966489,66.868603,
9,0.945054,0.951615,0.919187,0.934729,0.957421,0.292066,0.292654,0.607774,0.812066,0.829652,0.823752,29.215508,46.702272,48.027817,0.961531,65.902183,
10,0.948699,0.955277,0.932955,0.942971,0.955253,0.292066,0.292066,0.642454,0.817240,0.832180,0.826263,29.293722,46.786834,48.171811,0.966458,66.834211,
11,0.945246,0.951928,0.919227,0.935122,0.957517,0.292231,0.292231,0.607568,0.812041,0.829326,0.824158,29.208730,46.668833,48.019421,0.961499,65.959661,
12,0.928267,0.908691,0.880212,0.922368,0.952017,1.064875,1.064875,0.584723,0.799765,0.822683,0.821767,29.068483,46.325379,47.372810,0.959937,63.091744,
13,0.923208,0.900588,0.863883,0.915646,0.952287,1.371439,2.170606,0.562222,0.794489,0.819902,0.818269,28.857657,46.401754,47.517636,0.952611,62.157515,
14,0.918864,0.890089,0.861979,0.901121,0.953984,0.799377,1.371439,0.563350,0.792539,0.817937,0.814813,28.815701,46.280794,47.193713,0.952636,60.301013,
15,0.917593,0.895948,0.867724,0.906267,0.944830,0.698337,0.799377,0.560619,0.789725,0.815541,0.812568,28.825722,46.226148,47.090027,0.952114,59.711343,
16,0.916702,0.889247,0.859267,0.905849,0.947405,0.698337,0.698337,0.558158,0.790432,0.815920,0.812130,28.791709,46.271502,47.259833,0.951847,59.515400,
17,0.917605,0.889487,0.852458,0.906247,0.951385,1.912020,3.306749,0.559405,0.787714,0.813183,0.810013,28.739995,46.187243,47.118814,0.949653,60.889476,
18,0.923325,0.904488,0.869687,0.909041,0.952119,1.912020,1.912020,0.556297,0.787287,0.812974,0.812512,28.783933,46.085663,46.867839,0.949468,62.232833,
