Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.750985,0.852169,0.665880,0.705537,0.779276,0.000000,0.000000,0.147203,0.286767,0.300107,0.302703,14.078749,36.390853,35.636465,0.592680,16.643131,
1,0.726226,0.834916,0.664748,0.729836,0.716549,0.608319,2.206675,0.154693,0.279116,0.290340,0.296510,14.056341,36.483687,35.780477,0.595502,14.117619,
2,0.736891,0.842294,0.665385,0.724359,0.740741,0.405800,0.608319,0.154471,0.275993,0.288050,0.295099,14.056312,36.463235,35.805571,0.595547,15.460574,
3,0.720546,0.831463,0.661308,0.715511,0.714549,0.344455,0.405800,0.152739,0.274356,0.286939,0.294301,14.059924,36.435991,35.823781,0.595360,13.448571,
4,0.736995,0.851730,0.667571,0.730831,0.734025,0.311940,0.344455,0.151401,0.272767,0.286149,0.292755,14.064371,36.408220,35.829793,0.595145,15.562194,
5,0.720174,0.829100,0.668577,0.711471,0.714258,0.291937,0.311940,0.150737,0.271957,0.285304,0.292913,14.066453,36.395243,35.838669,0.595056,13.487794,
6,0.735563,0.848136,0.676755,0.722435,0.733678,0.281703,0.291937,0.149726,0.271263,0.284409,0.291686,14.068554,36.377797,35.838409,0.594940,15.443980,
7,0.720591,0.830217,0.663655,0.715492,0.714189,0.276061,0.281703,0.149702,0.270802,0.284401,0.292084,14.069874,36.361824,35.847718,0.594899,13.587645,
8,0.735510,0.856061,0.660353,0.729688,0.732771,0.273295,0.276061,0.149193,0.270724,0.283914,0.291775,14.071430,36.342451,35.841912,0.594825,15.465420,
9,0.722330,0.829982,0.672980,0.706719,0.720032,0.271994,0.273295,0.149175,0.270576,0.283340,0.291477,14.071874,36.335125,35.848608,0.594826,13.820730,
10,0.731938,0.842563,0.657908,0.723833,0.732744,0.271463,0.271994,0.148901,0.270047,0.283612,0.291513,14.073118,36.327479,35.843378,0.594786,15.044220,
11,0.715236,0.830556,0.668225,0.692331,0.714425,0.271463,0.271463,0.149125,0.269965,0.283569,0.291313,14.073126,36.322030,35.849219,0.594803,12.962451,
12,0.730424,0.830326,0.664371,0.723687,0.730446,0.895722,0.895722,0.152727,0.271328,0.284704,0.291944,14.086440,36.297663,35.785930,0.595721,15.176506,
13,0.735509,0.849416,0.695022,0.736827,0.718760,0.754477,1.416343,0.154340,0.271428,0.284908,0.295394,14.065916,36.356180,35.861153,0.593891,15.741677,
14,0.749739,0.844179,0.686783,0.717774,0.764745,0.754477,0.754477,0.155526,0.269912,0.283247,0.291835,14.063235,36.352659,35.865649,0.597806,17.576815,
15,0.741083,0.826505,0.667691,0.713346,0.759254,0.666986,0.844173,0.153325,0.270328,0.283523,0.288836,14.076807,36.456727,35.965452,0.597638,16.376414,
16,0.727450,0.851094,0.681546,0.699899,0.726640,0.666986,0.666986,0.153097,0.270916,0.286247,0.289630,14.081076,36.398605,35.901437,0.594585,14.614809,
17,0.733734,0.842907,0.688433,0.706604,0.736255,0.890716,0.890716,0.155063,0.271787,0.285029,0.289685,14.103605,36.439636,35.912402,0.596329,15.515134,
18,0.731401,0.848754,0.707510,0.698705,0.727865,1.180843,1.180843,0.154384,0.273228,0.286570,0.288443,14.062482,36.426373,35.932128,0.594255,15.338599,
19,0.739460,0.834012,0.671765,0.671807,0.776384,1.643770,1.643770,0.156130,0.271526,0.284701,0.286138,14.062844,36.432953,35.936130,0.598516,16.720207,
20,0.712194,0.831611,0.682881,0.648225,0.727981,1.531423,1.688341,0.156437,0.275053,0.288763,0.288654,14.071813,36.398025,35.927878,0.600106,13.057922,
21,0.711825,0.827380,0.682046,0.647161,0.728896,1.531423,1.531423,0.158007,0.275570,0.289244,0.289665,14.068818,36.400030,35.941263,0.603495,12.980105,
22,0.745749,0.828860,0.687471,0.675253,0.783162,1.767264,1.886823,0.160737,0.279031,0.292848,0.291348,14.085244,36.470856,35.999705,0.600027,17.258137,
23,0.733250,0.829961,0.687300,0.665146,0.761813,1.721931,1.767264,0.158754,0.277094,0.290353,0.290243,14.090347,36.385810,35.982590,0.604012,15.729938,
24,0.718346,0.829891,0.682144,0.688996,0.718589,1.721931,1.721931,0.159423,0.279975,0.293496,0.291754,14.090348,36.334926,35.863418,0.601949,13.712055,
25,0.708626,0.834328,0.678367,0.648250,0.720820,2.047971,2.047971,0.159239,0.280084,0.293474,0.294033,14.110174,36.353605,35.936485,0.605938,12.748285,
26,0.736842,0.834484,0.697092,0.678304,0.758551,2.161325,2.172692,0.160455,0.281451,0.295478,0.298557,14.130276,36.383068,35.916961,0.601066,16.368138,
27,0.726895,0.833318,0.665951,0.700314,0.734796,2.161325,2.161325,0.160684,0.283250,0.295580,0.300066,14.129815,36.340434,35.918479,0.603061,15.040121,
28,0.706996,0.846040,0.694157,0.676783,0.692579,2.364564,2.364564,0.161013,0.282376,0.296283,0.304402,14.157929,36.269354,35.855865,0.600996,12.751530,
29,0.743928,0.833513,0.713528,0.754347,0.724852,3.149037,3.149037,0.163069,0.284752,0.298357,0.307787,14.177241,36.221652,35.762953,0.603170,17.943452,
30,0.725180,0.849234,0.699417,0.723383,0.703001,3.226987,3.226987,0.164338,0.286243,0.298952,0.313257,14.246648,36.139822,35.722633,0.603837,15.570714,
31,0.719650,0.839701,0.697597,0.674312,0.722074,3.434943,3.434943,0.166129,0.287911,0.301263,0.307999,14.331129,36.067624,35.693852,0.606825,14.831135,
32,0.693956,0.844765,0.704134,0.645662,0.679879,4.176285,4.176285,0.164263,0.289949,0.303250,0.302892,14.338663,35.940122,35.547288,0.605518,11.973414,
33,0.702979,0.844982,0.696495,0.673979,0.685385,4.138435,4.321375,0.168652,0.295670,0.308339,0.308908,14.359371,35.849502,35.478210,0.605095,12.833806,
