Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,1.004215,0.971946,0.969481,0.987491,1.038667,0.000000,0.000000,0.431143,0.714760,0.739520,0.740038,18.020756,44.083472,44.719642,0.842079,70.160511,
1,1.012370,0.973464,0.961815,1.006351,1.049235,0.688145,2.148385,0.496050,0.735917,0.757176,0.754512,18.322825,43.516661,44.226404,0.856020,73.783675,
2,1.015018,0.972071,0.968647,0.999703,1.057562,0.459757,0.688145,0.488687,0.743134,0.764238,0.763715,18.327842,42.889321,43.803589,0.853296,74.873205,
3,1.029061,0.971184,0.968800,1.052343,1.058920,0.341053,0.459757,0.498949,0.747567,0.768074,0.766597,18.311894,42.388580,43.501222,0.856355,77.900326,
4,1.021234,0.971663,0.958285,1.030497,1.057972,0.274650,0.341053,0.486414,0.748503,0.769264,0.766986,18.302435,42.007843,43.263089,0.853049,76.294023,
5,1.024284,0.968922,0.967161,1.040226,1.056668,0.234299,0.274650,0.494703,0.749459,0.770248,0.767294,18.296735,41.732529,43.097275,0.855791,76.903138,
6,1.022001,0.969820,0.955294,1.032650,1.060462,0.212634,0.234299,0.482381,0.749050,0.769515,0.767127,18.292187,41.525655,42.963632,0.852601,76.403755,
7,1.023722,0.968008,0.965837,1.030786,1.062078,0.201167,0.212634,0.491775,0.748880,0.770100,0.768057,18.290740,41.342376,42.856446,0.855417,76.804761,
8,1.023630,0.969267,0.959687,1.033726,1.062120,0.195316,0.201167,0.480832,0.748740,0.769547,0.766879,18.287965,41.195175,42.770005,0.852368,76.709903,
9,1.021396,0.967483,0.957188,1.028521,1.061739,0.191295,0.195316,0.489492,0.748591,0.769927,0.766452,18.287521,41.097498,42.702503,0.855151,76.206019,
10,1.019900,0.968951,0.956424,1.019358,1.063596,0.190584,0.191295,0.479732,0.748935,0.769816,0.767968,18.285736,41.029343,42.662757,0.852179,76.018039,
11,1.021884,0.966978,0.956580,1.028787,1.063187,0.190584,0.190584,0.489256,0.749039,0.769480,0.767404,18.285558,40.972141,42.639674,0.855018,76.353135,
12,0.975289,0.902653,0.881437,0.960543,1.048575,1.765394,1.765394,0.442978,0.723877,0.755081,0.756470,18.313428,40.962634,42.773102,0.869753,67.746372,
13,0.968428,0.910852,0.895998,0.948490,1.028774,2.625599,3.446211,0.441624,0.720943,0.749897,0.747094,18.437914,41.067617,42.895871,0.868492,66.577468,
14,0.943903,0.903653,0.878327,0.911158,1.004357,1.382754,2.625599,0.439542,0.716495,0.745092,0.744949,18.536728,41.174492,42.991811,0.868371,60.010155,
15,0.940788,0.906688,0.887579,0.927736,0.982223,1.382754,1.382754,0.436341,0.716091,0.745389,0.744241,18.597680,41.244536,43.063749,0.869147,59.366782,
16,0.933753,0.909343,0.886657,0.918089,0.971348,2.211973,2.211973,0.439552,0.719131,0.747945,0.746911,18.559138,41.216507,43.022674,0.869846,59.089007,
17,0.949273,0.911571,0.897156,0.917658,1.004464,2.803627,3.175730,0.440760,0.722099,0.751481,0.751743,18.498363,41.161890,42.921365,0.869369,63.248102,
18,0.974408,0.909386,0.880288,0.951278,1.049249,1.997005,2.803627,0.444375,0.730426,0.760476,0.764543,18.442535,41.092943,42.835108,0.867973,68.475866,
19,0.979731,0.906432,0.885645,0.967539,1.049257,1.997005,1.997005,0.445759,0.729965,0.759004,0.757362,18.422387,41.080009,42.821298,0.867843,69.038792,
20,0.981295,0.910645,0.883338,0.945939,1.067566,1.268309,2.027458,0.444988,0.726201,0.754584,0.749007,18.449282,41.118791,42.854032,0.866201,67.872796,
21,0.971931,0.914687,0.886791,0.956944,1.039589,1.268309,1.268309,0.448455,0.727408,0.752573,0.745781,18.494582,41.158121,42.899587,0.867465,65.679533,
22,0.952166,0.911263,0.894954,0.917748,1.014467,1.114307,1.663934,0.443415,0.724173,0.749196,0.743076,18.556311,41.211166,42.995664,0.866471,61.285394,
23,0.960985,0.914119,0.897490,0.931374,1.022778,1.036954,1.114307,0.447107,0.724749,0.749760,0.743958,18.599984,41.293752,43.065455,0.867012,63.028276,
