Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.856433,0.945308,0.860645,0.833773,0.846726,0.000000,0.000000,0.474397,0.640203,0.659667,0.669963,24.963070,44.134022,48.670081,0.943357,35.775038,
1,0.816667,0.932113,0.827677,0.791358,0.801303,1.273816,6.122809,0.437190,0.606871,0.629132,0.642728,22.307096,43.631610,48.226891,0.925497,28.588172,
2,0.808900,0.929115,0.820479,0.781930,0.793453,0.348669,1.273816,0.430305,0.601349,0.624044,0.638497,21.816288,43.430905,48.148422,0.921339,26.133543,
3,0.807669,0.928768,0.820142,0.782057,0.791058,0.282002,0.348669,0.431370,0.600485,0.622923,0.637448,21.724662,43.299952,48.095773,0.920800,25.789795,
4,0.805819,0.927948,0.818766,0.783158,0.787181,0.262147,0.282002,0.427509,0.599443,0.622448,0.637188,21.702603,43.308799,48.100897,0.919783,25.468659,
5,0.805704,0.928353,0.818173,0.779076,0.789312,0.017570,0.262147,0.429301,0.600167,0.622953,0.637298,21.698950,43.307248,48.080496,0.920357,25.196658,
6,0.805767,0.928289,0.818960,0.778958,0.789284,0.017570,0.017570,0.429347,0.600251,0.622885,0.637818,21.696468,43.330329,48.077885,0.920346,25.230269,
7,0.805808,0.928513,0.819128,0.778956,0.789272,0.021886,0.021886,0.429057,0.600076,0.622463,0.637135,21.695575,43.367227,48.099310,0.920295,25.205807,
8,0.806299,0.928394,0.818711,0.778757,0.790559,0.026112,0.026112,0.429011,0.600161,0.622688,0.637129,21.690993,43.333897,48.097088,0.920273,25.298201,
9,0.807031,0.928232,0.819570,0.781355,0.790431,0.021873,0.256869,0.431073,0.600100,0.622397,0.636547,21.693772,43.379954,48.100013,0.920553,25.376756,
10,0.806943,0.927781,0.819479,0.781232,0.790446,0.021873,0.021873,0.430972,0.600118,0.622079,0.637481,21.690623,43.343240,48.108235,0.920509,25.402185,
11,0.807228,0.930898,0.825207,0.780835,0.788842,0.254224,0.254224,0.438728,0.602995,0.623793,0.636970,21.704781,43.387412,48.100157,0.922295,25.583137,
12,0.785383,0.873866,0.779507,0.736145,0.794371,8.643879,8.643879,0.361451,0.580658,0.610509,0.624897,21.539584,42.904031,48.284691,0.903159,30.024715,
13,0.799061,0.874066,0.796482,0.776288,0.796201,10.218310,20.750967,0.355955,0.585867,0.613629,0.627941,21.663424,43.313233,48.711765,0.899964,34.059409,
14,0.815043,0.879745,0.803232,0.804701,0.810221,10.218310,10.218310,0.358462,0.598748,0.626947,0.639414,21.797375,43.759562,49.214760,0.901368,37.471634,
15,0.844771,0.880969,0.827738,0.823140,0.853774,15.399879,15.695704,0.375992,0.632845,0.660189,0.667705,22.197921,44.319926,50.029007,0.905755,49.447759,
16,0.873414,0.885197,0.857227,0.861934,0.882267,15.285642,15.399879,0.388029,0.667322,0.694951,0.701679,22.532504,44.760621,50.961745,0.909426,57.031344,
17,0.884662,0.891568,0.869695,0.885768,0.887150,14.929371,15.285642,0.406318,0.703937,0.730849,0.736737,22.821600,45.079927,51.700653,0.913775,61.551391,
18,0.909429,0.895079,0.880194,0.909888,0.921305,14.877913,14.929371,0.411386,0.722727,0.751927,0.757985,22.917723,45.266240,52.348419,0.915348,68.176248,
