Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.630665,0.822560,0.643572,0.604078,0.594942,0.000000,0.000000,0.116762,0.296836,0.316020,0.318960,14.098623,41.091357,40.237325,0.649189,2.027428,
1,0.617388,0.826496,0.631695,0.599014,0.572123,0.288511,0.671439,0.160688,0.304576,0.320694,0.321592,14.129354,41.018958,40.206395,0.661948,0.000000,
2,0.623756,0.827133,0.626913,0.601491,0.585771,0.246129,0.288511,0.163545,0.305667,0.321603,0.322262,14.136330,40.941099,40.195681,0.662278,0.383014,
3,0.622082,0.829375,0.633468,0.599744,0.580416,0.227762,0.246129,0.164900,0.306294,0.322516,0.323461,14.139791,40.859302,40.186587,0.662728,0.140895,
4,0.623952,0.822243,0.633945,0.599112,0.586392,0.224888,0.227762,0.164289,0.306611,0.322457,0.322216,14.138912,40.824346,40.184625,0.662445,0.332728,
5,0.622831,0.822942,0.640524,0.600342,0.580887,0.221657,0.224888,0.163965,0.306592,0.322441,0.323927,14.139229,40.789986,40.182790,0.662502,0.227065,
6,0.623029,0.821895,0.630823,0.597378,0.586531,0.221657,0.221657,0.163914,0.306684,0.322354,0.322886,14.138684,40.770358,40.175095,0.662350,0.236395,
7,0.624552,0.823001,0.640791,0.600348,0.584512,0.220596,0.222213,0.163347,0.306717,0.322916,0.323382,14.139197,40.760025,40.177886,0.662392,0.412475,
8,0.623508,0.822120,0.630467,0.598935,0.586717,0.220596,0.220596,0.163737,0.306501,0.322323,0.324366,14.138561,40.749979,40.173651,0.662328,0.315590,
9,0.623762,0.822909,0.634951,0.600663,0.584582,0.220575,0.221576,0.163378,0.306519,0.322450,0.323561,14.139499,40.740724,40.174947,0.662384,0.338206,
10,0.623999,0.823376,0.633083,0.598907,0.586622,0.220575,0.220575,0.163707,0.306695,0.322800,0.323740,14.138424,40.739139,40.172917,0.662302,0.351268,
11,0.623734,0.822273,0.635128,0.600597,0.584658,0.220948,0.220948,0.163343,0.306222,0.322552,0.324108,14.139281,40.736832,40.174926,0.662374,0.352520,
12,0.623927,0.822560,0.648484,0.568422,0.599755,0.899937,0.943921,0.166917,0.306407,0.322030,0.322775,14.109933,40.775101,40.209134,0.662390,0.745570,
13,0.625431,0.833472,0.655398,0.559109,0.603429,0.706919,0.899937,0.172639,0.308872,0.323646,0.323055,14.138561,40.663890,40.166579,0.662892,0.603079,
14,0.629378,0.828652,0.684679,0.566875,0.598995,0.706919,0.706919,0.172948,0.308384,0.323257,0.322514,14.129036,40.668148,40.220011,0.662732,1.068224,
15,0.636616,0.830973,0.656306,0.582458,0.614205,0.702198,1.344872,0.173485,0.308425,0.323640,0.320813,14.130347,40.808863,40.338313,0.665661,1.866182,
16,0.642553,0.831859,0.652931,0.584493,0.626658,0.702198,0.702198,0.174826,0.308401,0.323325,0.320826,14.165789,40.794353,40.279416,0.665660,2.543083,
17,0.637351,0.836589,0.633568,0.562372,0.633593,0.974503,0.974503,0.174761,0.309452,0.324636,0.321020,14.111768,40.551372,40.073942,0.664036,2.062286,
18,0.639173,0.826947,0.619918,0.574896,0.637193,1.549249,1.549249,0.178106,0.310674,0.325482,0.321427,14.131704,40.637780,40.223096,0.666666,2.558464,
19,0.630361,0.824777,0.627655,0.567300,0.620375,1.622523,1.622523,0.180748,0.310696,0.327247,0.323154,14.111096,40.610787,40.158225,0.666791,1.551943,
20,0.689494,0.832151,0.620778,0.704114,0.669018,1.223739,2.001369,0.180862,0.311810,0.327253,0.322829,14.141560,40.462015,39.988414,0.666101,8.334182,
21,0.641320,0.822729,0.634355,0.598665,0.624377,1.120472,1.223739,0.181585,0.312011,0.326205,0.321845,14.104957,40.589010,40.225876,0.664743,2.425360,
