Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.785915,0.861771,0.702739,0.754744,0.811397,0.000000,0.000000,0.183293,0.475310,0.518696,0.527731,17.151249,44.449763,45.190135,0.628205,20.726490,
1,0.798330,0.856437,0.715887,0.767368,0.829879,0.688145,2.148385,0.218030,0.485225,0.523097,0.527622,17.512900,43.495894,44.481973,0.635467,22.718984,
2,0.797441,0.857623,0.717903,0.766320,0.827460,0.459757,0.688145,0.212526,0.488298,0.524676,0.528346,17.536957,42.690573,43.970464,0.635312,22.392042,
3,0.788302,0.853174,0.709544,0.758260,0.815801,0.341053,0.459757,0.214176,0.489180,0.524882,0.525238,17.534394,42.094914,43.615426,0.635335,20.670034,
4,0.795256,0.857576,0.714420,0.764441,0.825042,0.274650,0.341053,0.207462,0.488821,0.523613,0.522804,17.535767,41.658086,43.343378,0.634807,21.696367,
5,0.788525,0.851778,0.712838,0.760980,0.813926,0.234299,0.274650,0.208880,0.488742,0.523456,0.520331,17.537771,41.345816,43.156624,0.634743,20.480618,
6,0.797909,0.859923,0.719131,0.771346,0.824475,0.212634,0.234299,0.203376,0.488422,0.521627,0.520862,17.539176,41.121897,43.008670,0.634359,22.027397,
7,0.794996,0.853959,0.713826,0.783204,0.814551,0.201167,0.212634,0.206002,0.487664,0.521213,0.519620,17.541687,40.927484,42.892184,0.634397,21.495589,
8,0.793988,0.860174,0.709761,0.763794,0.823569,0.195316,0.201167,0.201606,0.487587,0.521089,0.518224,17.542071,40.773714,42.800244,0.634107,21.320861,
9,0.790060,0.850315,0.707051,0.772280,0.813609,0.191295,0.195316,0.204142,0.487484,0.521217,0.518228,17.543513,40.670815,42.728930,0.634263,20.670736,
10,0.790873,0.858338,0.713584,0.766129,0.813912,0.190584,0.191295,0.200774,0.486948,0.520638,0.520280,17.543147,40.601815,42.689584,0.633972,20.918537,
11,0.792094,0.850314,0.709604,0.774592,0.815983,0.190584,0.190584,0.203903,0.487313,0.520038,0.518660,17.543933,40.541252,42.665502,0.634103,21.006817,
12,0.809082,0.858006,0.731347,0.727918,0.875204,1.765394,1.765394,0.215151,0.486893,0.521358,0.517986,17.581706,40.505530,42.627410,0.635235,24.987592,
13,0.797292,0.849311,0.701973,0.717522,0.866329,2.625599,3.446211,0.214819,0.484287,0.516703,0.516584,17.663559,40.589942,42.727300,0.633599,23.798948,
14,0.785472,0.853997,0.697833,0.742739,0.824149,1.382754,2.625599,0.216573,0.479849,0.511859,0.510487,17.745963,40.652181,42.769404,0.633953,20.676738,
15,0.801315,0.859970,0.707256,0.754733,0.848722,1.382754,1.382754,0.213355,0.477810,0.510633,0.507368,17.774178,40.685940,42.795261,0.633641,23.164433,
16,0.810331,0.863317,0.722696,0.720721,0.884225,2.211973,2.211973,0.213912,0.478611,0.512692,0.507522,17.738064,40.663766,42.764848,0.632146,25.331028,
17,0.783759,0.855428,0.663116,0.770873,0.818298,2.803627,3.175730,0.215561,0.482825,0.514837,0.506916,17.680206,40.630530,42.692338,0.633798,21.440662,
18,0.799570,0.866225,0.700602,0.718222,0.868739,1.997005,2.803627,0.218666,0.487711,0.519422,0.517524,17.653663,40.595406,42.630757,0.633666,23.557822,
19,0.843730,0.857894,0.680189,0.772191,0.946946,1.997005,1.997005,0.220403,0.489502,0.521899,0.522367,17.622527,40.601062,42.642721,0.634227,30.978765,
